x,y,z
0.8762735309,-0.1551182656,-0.1053009537
0.8767117124,-0.1770975523,-2.398629991e-18
0.8762735309,-0.1551182656,0.1053009537
0.8751681499,-0.09435520458,0.1917905534
0.8737145897,-0.002983670466,0.2503988841
0.8722529722,0.1091686246,0.2709581389
0.8710787717,0.2210657312,0.2468311383
0.8702877695,0.3117925254,0.1866011049
0.8698953479,0.3717719714,0.1017332078
0.8697949847,0.3933571944,-1.53468963e-18
0.8698953479,0.3717719714,-0.1017332078
0.8702877695,0.3117925254,-0.1866011049
0.8710787717,0.2210657312,-0.2468311383
1.014748383,0.1206510388,-0.2842819531
1.015136562,0.001387508236,-0.2624809276
1.015557288,-0.09604923663,-0.2013043354
1.015888598,-0.161288864,-0.1107253115
1.016022309,-0.1850401676,-2.741291419e-18
1.015888598,-0.161288864,0.1107253115
1.015557288,-0.09604923663,0.2013043354
1.015136562,0.001387508236,0.2624809276
1.014748383,0.1206510388,0.2842819531
1.014495948,0.2392554963,0.2601509711
1.014393606,0.3351878638,0.1979153078
1.014413596,0.3988324199,0.108395355
1.014448543,0.4218339564,-3.009263221e-18
1.014413596,0.3988324199,-0.108395355
1.014393606,0.3351878638,-0.1979153078
1.014495948,0.2392554963,-0.2601509711
1.1494068,0.1249355217,-0.294390822
1.1494068,0.001134428252,-0.2712408257
1.1494068,-0.1000088846,-0.2081249301
1.1494068,-0.1682254488,-0.114544275
1.1494068,-0.1932462964,-0.0
1.1494068,-0.1682254488,0.114544275
1.1494068,-0.1000088846,0.2081249301
1.1494068,0.001134428252,0.2712408257
1.1494068,0.1249355217,0.294390822
1.1494068,0.2487366152,0.2712408257
1.1494068,0.3498799281,0.2081249301
1.1494068,0.4180964923,0.114544275
1.1494068,0.4431173399,-2.054325274e-33
1.1494068,0.4180964923,-0.114544275
1.1494068,0.3498799281,-0.2081249301
1.1494068,0.2487366152,-0.2712408257
1.278383199,0.1292200047,-0.3022300792
1.279364436,0.0007580257394,-0.2778586379
1.279251582,-0.1040627057,-0.213205116
1.278707981,-0.1751692768,-0.1173273082
1.278383199,-0.2014096494,3.655055225e-18
1.278707981,-0.1751692768,0.1173273082
1.279251582,-0.1040627057,0.213205116
1.279364436,0.0007580257394,0.2778586379
1.278383199,0.1292200047,0.3022300792
1.275930444,0.2587240496,0.2801885944
1.272786213,0.3658917426,0.2165941436
1.270039813,0.4394359694,0.1196572647
1.268860164,0.4668091019,4.57027639e-18
1.270039813,0.4394359694,-0.1196572647
1.272786213,0.3658917426,-0.2165941436
1.275930444,0.2587240496,-0.2801885944
1.406673565,0.1407024189,-0.3082151355
1.410004905,0.005203000263,-0.2830516467
1.409628895,-0.1052978978,-0.2171909654
1.407780495,-0.1804531654,-0.1195141123
1.406673565,-0.2082632821,5.596803313e-18
1.407780495,-0.1804531654,0.1195141123
1.409628895,-0.1052978978,0.2171909654
1.410004905,0.005203000263,0.2830516467
1.406673565,0.1407024189,0.3082151355
1.398379601,0.277797501,0.2866193926
1.387807599,0.391892184,0.2223804139
1.378657585,0.4707801118,0.1230818581
1.37475149,0.5003247672,6.998235722e-18
1.378657585,0.4707801118,-0.1230818581
1.387807599,0.391892184,-0.2223804139
1.398379601,0.277797501,-0.2866193926
1.534436427,0.1573262126,-0.3125948322
1.540794947,0.01319379259,-0.2869924078
1.540081985,-0.1043397339,-0.2202150965
1.536552057,-0.1843022138,-0.1211764646
1.534436427,-0.21390047,6.167905692e-18
1.536552057,-0.1843022138,0.1211764646
1.540081985,-0.1043397339,0.2202150965
1.540794947,0.01319379259,0.2869924078
1.534436427,0.1573262126,0.3125948322
1.518627787,0.3032171189,0.2909242093
1.49851716,0.4247111431,0.2259340806
1.481167953,0.5087871668,0.1251082662
1.47377792,0.5402969556,7.712341408e-18
1.481167953,0.5087871668,-0.1251082662
1.49851716,0.4247111431,-0.2259340806
1.518627787,0.3032171189,-0.2909242093
1.661830313,0.177034834,-0.3156180106
1.671201299,0.02345484348,-0.2898534764
1.670154097,-0.101813487,-0.2224101273
1.664950386,-0.186941521,-0.1223861427
1.661830313,-0.2184144887,5.711023789e-18
1.664950386,-0.186941521,0.1223861427
1.670154097,-0.101813487,0.2224101273
1.671201299,0.02345484348,0.2898534764
1.661830313,0.177034834,0.3156180106
1.638548523,0.3322430526,0.2934940334
1.6089611,0.4611785106,0.2277054829
1.583478755,0.5501153815,0.1260266997
1.572636595,0.5833582866,7.141056859e-18
1.583478755,0.5501153815,-0.1260266997
1.6089611,0.4611785106,-0.2277054829
1.638548523,0.3322430526,-0.2934940334
1.789013751,0.1977717313,-0.3175335123
1.800690701,0.0347105937,-0.2918074082
1.799388478,-0.09834443028,-0.2239086757
1.792903197,-0.1885961864,-0.1232149238
1.789013751,-0.2218986135,4.568819031e-18
1.792903197,-0.1885961864,0.1232149238
1.799388478,-0.09834443028,0.2239086757
1.800690701,0.0347105937,0.2918074082
1.789013751,0.1977717313,0.3175335123
1.760015327,0.3621354513,0.2947198538
1.723185622,0.4981241773,0.2281449602
1.691497829,0.5914230029,0.1261273694
1.678024656,0.62614138,5.712845487e-18
1.691497829,0.5914230029,-0.1261273694
1.723185622,0.4981241773,-0.2281449602
1.760015327,0.3621354513,-0.2947198538
1.916145271,0.2174803527,-0.3185901786
1.928729894,0.04568548403,-0.2930267586
1.927328372,-0.09455783676,-0.2248433598
1.920338207,-0.189491309,-0.1237345855
1.916145271,-0.2244461199,3.083952846e-18
1.920338207,-0.189491309,0.1237345855
1.927328372,-0.09455783676,0.2248433598
1.928729894,0.04568548403,0.2930267586
1.916145271,0.2174803527,0.3185901786
1.884901718,0.3901544645,0.2949926594
1.84523693,0.5323780341,0.2277028518
1.811133012,0.6293682783,0.1257004863
1.796639246,0.6652788555,3.856170704e-18
1.811133012,0.6293682783,-0.1257004863
1.84523693,0.5323780341,-0.2277028518
1.884901718,0.3901544645,-0.2949926594
2.0433834,0.2341041464,-0.3190368509
2.054785615,0.05510395522,-0.2936840831
2.053517027,-0.0910789795,-0.2253467976
2.047183134,-0.1898519881,-0.1240169051
2.0433834,-0.2261502835,1.599086661e-18
2.047183134,-0.1898519881,0.1240169051
2.053517027,-0.0910789795,0.2253467976
2.054785615,0.05510395522,0.2936840831
2.0433834,0.2341041464,0.3190368509
2.015081215,0.4135602414,0.294703439
1.979161226,0.5607699718,0.2268294971
1.948292144,0.6606094547,0.1250362611
1.935177506,0.6974033326,1.999495921e-18
1.948292144,0.6606094547,-0.1250362611
1.979161226,0.5607699718,-0.2268294971
2.015081215,0.4135602414,-0.294703439
2.170886667,0.2455865606,-0.3191223706
2.178324604,0.06169044803,-0.2939519371
2.177497688,-0.08853313157,-0.225551607
2.173365692,-0.1899033228,-0.1241336601
2.170886667,-0.2271043796,4.568819031e-19
2.173365692,-0.1899033228,0.1241336601
2.177497688,-0.08853313157,0.225551607
2.178324604,0.06169044803,0.2939519371
2.170886667,0.2455865606,0.3191223706
2.152427336,0.4296129313,0.2942431816
2.129004715,0.5801298811,0.2259752355
2.10888306,0.6818047794,0.1244249047
2.100336577,0.7191474312,5.712845487e-19
2.10888306,0.6818047794,-0.1244249047
2.129004715,0.5801298811,-0.2259752355
2.152427336,0.4296129313,-0.2942431816
2.2988136,0.2498710435,-0.3190955791
2.2988136,0.06416940325,-0.2940028761
2.2988136,-0.08754556602,-0.2255904062
2.2988136,-0.1898704124,-0.1241566279
2.2988136,-0.2274016838,-0.0
2.2988136,-0.1898704124,0.1241566279
2.2988136,-0.08754556602,0.2255904062
2.2988136,0.06416940325,0.2940028761
2.2988136,0.2498710435,0.3190955791
2.2988136,0.4355726837,0.2940028761
2.2988136,0.587287653,0.2255904062
2.2988136,0.6896124993,0.1241566279
2.2988136,0.7271437707,-0.0
2.2988136,0.6896124993,-0.1241566279
2.2988136,0.587287653,-0.2255904062
2.2988136,0.4355726837,-0.2940028761
2.426975065,0.2507279401,-0.3191416383
2.426975065,0.06565546372,-0.2940478174
2.426975065,-0.08556717499,-0.2256232076
2.426975065,-0.1875541098,-0.1241627459
2.426975065,-0.2249581054,6.091758709e-19
2.426975065,-0.1875541098,0.1241627459
2.426975065,-0.08556717499,0.2256232076
2.426975065,0.06565546372,0.2940478174
2.426975065,0.2507279401,0.3191416383
2.426975065,0.4358004164,0.2940478174
2.426975065,0.5870230551,0.2256232076
2.426975065,0.68900999,0.1241627459
2.426975065,0.7264139855,1.632241568e-18
2.426975065,0.68900999,-0.1241627459
2.426975065,0.5870230551,-0.2256232076
2.426975065,0.4358004164,-0.2940478174
2.55506466,0.2530244229,-0.3189547586
2.55506466,0.06975672282,-0.2938818935
2.55506466,-0.08004565864,-0.2254916872
2.55506466,-0.1810600523,-0.124060525
2.55506466,-0.2180989967,2.132115548e-18
2.55506466,-0.1810600523,0.124060525
2.55506466,-0.08004565864,0.2254916872
2.55506466,0.06975672282,0.2938818935
2.55506466,0.2530244229,0.3189547586
2.55506466,0.436292123,0.2938818935
2.55506466,0.5860945044,0.2254916872
2.55506466,0.6871088981,0.124060525
2.55506466,0.7241478425,5.712845487e-18
2.55506466,0.6871088981,-0.124060525
2.55506466,0.5860945044,-0.2254916872
2.55506466,0.436292123,-0.2938818935
2.683065017,0.2563491816,-0.3180473535
2.683065017,0.07593779705,-0.2930539821
2.683065017,-0.07160150207,-0.2248509575
2.683065017,-0.1710705146,-0.123669103
2.683065017,-0.2075317975,4.111937128e-18
2.683065017,-0.1710705146,0.123669103
2.683065017,-0.07160150207,0.2248509575
2.683065017,0.07593779705,0.2930539821
2.683065017,0.2563491816,0.3180473535
2.683065017,0.4367605662,0.2930539821
2.683065017,0.5842998653,0.2248509575
2.683065017,0.6837688779,0.123669103
2.683065017,0.7202301607,1.101763058e-17
2.683065017,0.6837688779,-0.123669103
2.683065017,0.5842998653,-0.2248509575
2.683065017,0.4367605662,-0.2930539821
2.810958765,0.2602909059,-0.3159318366
2.810958765,0.08366330292,-0.2911129612
2.810958765,-0.06085519038,-0.2233561313
2.810958765,-0.1582677719,-0.1228076179
2.810958765,-0.1939639473,6.091758709e-18
2.810958765,-0.1582677719,0.1228076179
2.810958765,-0.06085519038,0.2233561313
2.810958765,0.08366330292,0.2911129612
2.810958765,0.2602909059,0.3159318366
2.810958765,0.4369185089,0.2911129612
2.810958765,0.5814370022,0.2233561313
2.810958765,0.6788495837,0.1228076179
2.810958765,0.7145457592,1.632241568e-17
2.810958765,0.6788495837,-0.1228076179
2.810958765,0.5814370022,-0.2233561313
2.810958765,0.4369185089,-0.2911129612
2.938728532,0.2644382854,-0.3121206215
2.938728532,0.09239785695,-0.2876077087
2.938728532,-0.04842720868,-0.2206623213
2.938728532,-0.1433340989,-0.1212952074
2.938728532,-0.178102886,7.614698386e-18
2.938728532,-0.1433340989,0.1212952074
2.938728532,-0.04842720868,0.2206623213
2.938728532,0.09239785695,0.2876077087
2.938728532,0.2644382854,0.3121206215
2.938728532,0.4364787138,0.2876077087
2.938728532,0.5773037794,0.2206623213
2.938728532,0.6722106697,0.1212952074
2.938728532,0.7069794568,2.04030196e-17
2.938728532,0.6722106697,-0.1212952074
2.938728532,0.5773037794,-0.2206623213
2.938728532,0.4364787138,-0.2876077087
3.06635695,0.2683800097,-0.306126122
3.06635695,0.1016060756,-0.2820871023
3.06635695,-0.03493804207,-0.2164246401
3.06635695,-0.1269517707,-0.1189510095
3.06635695,-0.1606560532,8.223874256e-18
3.06635695,-0.1269517707,0.1189510095
3.06635695,-0.03493804207,0.2164246401
3.06635695,0.1016060756,0.2820871023
3.06635695,0.2683800097,0.306126122
3.06635695,0.4351539437,0.2820871023
3.06635695,0.5716980614,0.2164246401
3.06635695,0.6637117901,0.1189510095
3.06635695,0.6974160725,2.203526117e-17
3.06635695,0.6637117901,-0.1189510095
3.06635695,0.5716980614,-0.2164246401
3.06635695,0.4351539437,-0.2820871023
3.193826647,0.2717047684,-0.2974607516
3.193826647,0.1107525755,-0.2741000202
3.193826647,-0.02100817566,-0.2102982006
3.193826647,-0.1098030623,-0.1155941619
3.193826647,-0.1423308887,7.462404418e-18
3.193826647,-0.1098030623,0.1155941619
3.193826647,-0.02100817566,0.2102982006
3.193826647,0.1107525755,0.2741000202
3.193826647,0.2717047684,0.2974607516
3.193826647,0.4326569613,0.2741000202
3.193826647,0.5644177125,0.2102982006
3.193826647,0.6532125991,0.1155941619
3.193826647,0.6857404255,1.999495921e-17
3.193826647,0.6532125991,-0.1155941619
3.193826647,0.5644177125,-0.2102982006
3.193826647,0.4326569613,-0.2741000202
3.321120254,0.2740012512,-0.285636924
3.321120254,0.1193019731,-0.26319534
3.321120254,-0.007258094551,-0.2019381154
3.321120254,-0.09257024855,-0.1110438025
3.321120254,-0.1238348321,4.873406967e-18
3.321120254,-0.09257024855,0.1110438025
3.321120254,-0.007258094551,0.2019381154
3.321120254,0.1193019731,0.26319534
3.321120254,0.2740012512,0.285636924
3.321120254,0.4287005294,0.26319534
3.321120254,0.555260597,0.2019381154
3.321120254,0.640572751,0.1110438025
3.321120254,0.6718373346,1.305793254e-17
3.321120254,0.640572751,-0.1110438025
3.321120254,0.555260597,-0.2019381154
3.321120254,0.4287005294,-0.26319534
3.4482204,0.2748581478,-0.2701670527
3.4482204,0.1267188848,-0.2489219398
3.4482204,0.005691716157,-0.1909994972
3.4482204,-0.07593560444,-0.1051190692
3.4482204,-0.1058753232,-0.0
3.4482204,-0.07593560444,0.1051190692
3.4482204,0.005691716157,0.1909994972
3.4482204,0.1267188848,0.2489219398
3.4482204,0.2748581478,0.2701670527
3.4482204,0.4229974108,0.2489219398
3.4482204,0.5440245795,0.1909994972
3.4482204,0.6256519001,0.1051190692
3.4482204,0.6555916189,-0.0
3.4482204,0.6256519001,-0.1051190692
3.4482204,0.5440245795,-0.1909994972
3.4482204,0.4229974108,-0.2489219398
3.58003698,0.2761434927,-0.2531346051
3.579793422,0.1372488114,-0.2331648574
3.579257595,0.02388647589,-0.1788389019
3.578721768,-0.05264986799,-0.09845440828
3.578478211,-0.08075752791,-4.264231096e-18
3.578721768,-0.05264986799,0.09845440828
3.579257595,0.02388647589,0.1788389019
3.579793422,0.1372488114,0.2331648574
3.58003698,0.2761434927,0.2531346051
3.579793422,0.415038174,0.2331648574
3.579257595,0.5284005095,0.1788389019
3.578721768,0.6049368534,0.09845440828
3.578478211,0.6330445133,-1.153499287e-17
3.578721768,0.6049368534,-0.09845440828
3.579257595,0.5284005095,-0.1788389019
3.579793422,0.415038174,-0.2331648574
3.719121671,0.279588217,-0.2360386665
3.718269219,0.1543404402,-0.217292694
3.716393825,0.05206627405,-0.1664583888
3.714518431,-0.01709586903,-0.09152286265
3.713665979,-0.04253434928,-5.33028887e-18
3.714518431,-0.01709586903,0.09152286265
3.716393825,0.05206627405,0.1664583888
3.718269219,0.1543404402,0.217292694
3.719121671,0.279588217,0.2360386665
3.718269219,0.4048359937,0.217292694
3.716393825,0.5071101599,0.1664583888
3.714518431,0.5762723029,0.09152286265
3.713665979,0.6017107832,-1.466467034e-17
3.714518431,0.5762723029,-0.09152286265
3.716393825,0.5071101599,-0.1664583888
3.718269219,0.4048359937,-0.217292694
3.861919778,0.2845753551,-0.2175150781
3.860275764,0.1762631676,-0.2000796724
3.856658932,0.08765293048,-0.1529813259
3.853042101,0.02759597971,-0.08390146477
3.851398087,0.005465167075,-4.111937128e-18
3.853042101,0.02759597971,0.08390146477
3.856658932,0.08765293048,0.1529813259
3.860275764,0.1762631676,0.2000796724
3.861919778,0.2845753551,0.2175150781
3.860275764,0.3928875425,0.2000796724
3.856658932,0.4814977797,0.1529813259
3.853042101,0.5415547304,0.08390146477
3.851398087,0.5636855431,-1.175541835e-17
3.853042101,0.5415547304,-0.08390146477
3.856658932,0.4814977797,-0.1529813259
3.860275764,0.3928875425,-0.2000796724
4.004876605,0.2904879415,-0.1961996808
4.002441029,0.2012863901,-0.1803000155
3.99708276,0.128068265,-0.1375310808
3.991724492,0.07829526548,-0.07516724714
3.989288916,0.05991197556,-1.522939677e-18
3.991724492,0.07829526548,0.07516724714
3.99708276,0.128068265,0.1375310808
4.002441029,0.2012863901,0.1803000155
4.004876605,0.2904879415,0.1961996808
4.002441029,0.3796894929,0.1803000155
3.99708276,0.4529076179,0.1375310808
3.991724492,0.5026806175,0.07516724714
3.989288916,0.5210639074,-5.173622827e-18
3.991724492,0.5026806175,-0.07516724714
3.99708276,0.4529076179,-0.1375310808
4.002441029,0.3796894929,-0.1803000155
4.144437457,0.2967090107,-0.1707283158
4.141392986,0.2276795041,-0.1567279461
4.134695151,0.1707340976,-0.1192310216
4.127997316,0.1318715756,-0.06489724225
4.124952845,0.1174770306,1.522939677e-18
4.127997316,0.1318715756,0.06489724225
4.134695151,0.1707340976,0.1192310216
4.141392986,0.2276795041,0.1567279461
4.144437457,0.2967090107,0.1707283158
4.141392986,0.3657385172,0.1567279461
4.134695151,0.4226839238,0.1192310216
4.127997316,0.4615464458,0.06489724225
4.124952845,0.4759409908,2.714330286e-18
4.127997316,0.4615464458,-0.06489724225
4.134695151,0.4226839238,-0.1192310216
4.141392986,0.3657385172,-0.1567279461
4.277047638,0.3026215971,-0.1397368242
4.27375961,0.2537119061,-0.128137687
4.266525948,0.2130722479,-0.09720451609
4.259292286,0.1851944972,-0.0526684826
4.256004257,0.1748312866,4.111937128e-18
4.259292286,0.1851944972,0.0526684826
4.266525948,0.2130722479,0.09720451609
4.27375961,0.2537119061,0.128137687
4.277047638,0.3026215971,0.1397368242
4.27375961,0.3515312881,0.128137687
4.266525948,0.3921709463,0.09720451609
4.259292286,0.420048697,0.0526684826
4.256004257,0.4304119076,9.542055058e-18
4.259292286,0.420048697,-0.0526684826
4.266525948,0.3921709463,-0.09720451609
4.27375961,0.3515312881,-0.128137687
4.399152453,0.3076087352,-0.1018610469
4.396168872,0.2776529925,-0.0933034611
4.389604993,0.2525045359,-0.07057493207
4.383041114,0.2351336177,-0.03805800067
4.380057533,0.2286456979,5.33028887e-18
4.383041114,0.2351336177,0.03805800067
4.389604993,0.2525045359,0.07057493207
4.396168872,0.2776529925,0.0933034611
4.399152453,0.3076087352,0.1018610469
4.396168872,0.3375644779,0.0933034611
4.389604993,0.3627129345,0.07057493207
4.383041114,0.3800838527,0.03805800067
4.380057533,0.3865717725,1.294316556e-17
4.383041114,0.3800838527,-0.03805800067
4.389604993,0.3627129345,-0.07057493207
4.396168872,0.3375644779,-0.0933034611
4.507197205,0.3110534595,-0.0557368252
4.505248744,0.2977721598,-0.05099949114
4.500962129,0.2864527815,-0.03846563742
4.496675515,0.2785585243,-0.02064282898
4.494727054,0.275591219,4.264231096e-18
4.496675515,0.2785585243,0.02064282898
4.500962129,0.2864527815,0.03846563742
4.505248744,0.2977721598,0.05099949114
4.507197205,0.3110534595,0.0557368252
4.505248744,0.3243347592,0.05099949114
4.500962129,0.3356541375,0.03846563742
4.496675515,0.3435483946,0.02064282898
4.494727054,0.3465156999,1.055127585e-17
4.496675515,0.3435483946,-0.02064282898
4.500962129,0.3356541375,-0.03846563742
4.505248744,0.3243347592,-0.05099949114
4.5976272,0.3123388043,-0.0
0.8474559783,0.25,-0.0
0.8174765264,0.2433059907,-0.09488947368
0.8474559783,0.25,-0.09488947368
0.8174765264,0.2433059907,-0.0
0.7729377512,0.2344695862,-0.09488947368
0.7729377512,0.2344695862,-0.0
0.7157137619,0.2251192823,-0.09488947368
0.7157137619,0.2251192823,-0.0
0.6544406711,0.2184595584,-0.09488947368
0.6544406711,0.2184595584,-0.0
0.6004908848,0.2173900266,-0.0
0.6004908848,0.2173900266,-0.09488947368
0.5609706361,0.2219190846,-0.0
0.5609706361,0.2219190846,-0.09488947368
0.5364075191,0.2296475252,-0.0
0.5364075191,0.2296475252,-0.09488947368
0.5236988001,0.2381155623,-0.0
0.5236988001,0.2381155623,-0.09488947368
0.5190318064,0.2453333701,-0.0
0.5190318064,0.2453333701,-0.09488947368
0.5182559783,0.25,-0.0
0.5182559783,0.25,-0.09488947368
0.5190318064,0.2546666299,-0.09488947368
0.5190318064,0.2546666299,-0.0
0.5236988001,0.2618844377,-0.09488947368
0.5236988001,0.2618844377,-0.0
0.5364075191,0.2703524748,-0.09488947368
0.5364075191,0.2703524748,-0.0
0.5609706361,0.2780809154,-0.09488947368
0.5609706361,0.2780809154,-0.0
0.6004908848,0.2826099734,-0.09488947368
0.6004908848,0.2826099734,-0.0
0.6544406711,0.2815404416,-0.09488947368
0.6544406711,0.2815404416,-0.0
0.7157137619,0.2748807177,-0.0
0.7157137619,0.2748807177,-0.09488947368
0.7729377512,0.2655304138,-0.0
0.7729377512,0.2655304138,-0.09488947368
0.8174765264,0.2566940093,-0.0
0.8174765264,0.2566940093,-0.09488947368
0.8174765264,0.2433059907,-0.1897789474
0.8474559783,0.25,-0.1897789474
0.7729377512,0.2344695862,-0.1897789474
0.7157137619,0.2251192823,-0.1897789474
0.6544406711,0.2184595584,-0.1897789474
0.6004908848,0.2173900266,-0.1897789474
0.5609706361,0.2219190846,-0.1897789474
0.5364075191,0.2296475252,-0.1897789474
0.5236988001,0.2381155623,-0.1897789474
0.5190318064,0.2453333701,-0.1897789474
0.5182559783,0.25,-0.1897789474
0.5190318064,0.2546666299,-0.1897789474
0.5236988001,0.2618844377,-0.1897789474
0.5364075191,0.2703524748,-0.1897789474
0.5609706361,0.2780809154,-0.1897789474
0.6004908848,0.2826099734,-0.1897789474
0.6544406711,0.2815404416,-0.1897789474
0.7157137619,0.2748807177,-0.1897789474
0.7729377512,0.2655304138,-0.1897789474
0.8174765264,0.2566940093,-0.1897789474
0.8174765264,0.2433059907,-0.2846684211
0.8474559783,0.25,-0.2846684211
0.7729377512,0.2344695862,-0.2846684211
0.7157137619,0.2251192823,-0.2846684211
0.6544406711,0.2184595584,-0.2846684211
0.6004908848,0.2173900266,-0.2846684211
0.5609706361,0.2219190846,-0.2846684211
0.5364075191,0.2296475252,-0.2846684211
0.5236988001,0.2381155623,-0.2846684211
0.5190318064,0.2453333701,-0.2846684211
0.5182559783,0.25,-0.2846684211
0.5190318064,0.2546666299,-0.2846684211
0.5236988001,0.2618844377,-0.2846684211
0.5364075191,0.2703524748,-0.2846684211
0.5609706361,0.2780809154,-0.2846684211
0.6004908848,0.2826099734,-0.2846684211
0.6544406711,0.2815404416,-0.2846684211
0.7157137619,0.2748807177,-0.2846684211
0.7729377512,0.2655304138,-0.2846684211
0.8174765264,0.2566940093,-0.2846684211
0.8174765264,0.2433059907,-0.3795578947
0.8474559783,0.25,-0.3795578947
0.7729377512,0.2344695862,-0.3795578947
0.7157137619,0.2251192823,-0.3795578947
0.6544406711,0.2184595584,-0.3795578947
0.6004908848,0.2173900266,-0.3795578947
0.5609706361,0.2219190846,-0.3795578947
0.5364075191,0.2296475252,-0.3795578947
0.5236988001,0.2381155623,-0.3795578947
0.5190318064,0.2453333701,-0.3795578947
0.5182559783,0.25,-0.3795578947
0.5190318064,0.2546666299,-0.3795578947
0.5236988001,0.2618844377,-0.3795578947
0.5364075191,0.2703524748,-0.3795578947
0.5609706361,0.2780809154,-0.3795578947
0.6004908848,0.2826099734,-0.3795578947
0.6544406711,0.2815404416,-0.3795578947
0.7157137619,0.2748807177,-0.3795578947
0.7729377512,0.2655304138,-0.3795578947
0.8174765264,0.2566940093,-0.3795578947
0.8174765264,0.2433059907,-0.4744473684
0.8474559783,0.25,-0.4744473684
0.7729377512,0.2344695862,-0.4744473684
0.7157137619,0.2251192823,-0.4744473684
