x,y,z
6.03462469,-0.4888925748,-1.029784496
6.062479515,-0.8564074165,-0.7902019231
6.090188461,-1.098589849,-0.4343092786
6.102692057,-1.185191798,1.274490717e-17
6.090188461,-1.098589849,0.4343092786
6.062479515,-0.8564074165,0.7902019231
6.03462469,-0.4888925748,1.029784496
6.023110273,-0.0415451895,1.111748826
6.039084992,0.3962623768,1.009803469
6.07092054,0.7514609227,0.7611386115
6.101592419,0.9957792359,0.4143282519
6.115268411,1.087293543,3.432326333e-18
6.101592419,0.9957792359,-0.4143282519
6.07092054,0.7514609227,-0.7611386115
6.039084992,0.3962623768,-1.009803469
6.484525022,0.0,-1.125
6.484525022,-0.4669069811,-1.036533432
6.484525022,-0.848361761,-0.795339151
6.484525022,-1.10563566,-0.4377252948
6.484525022,-1.2,-0.0
6.484525022,-1.10563566,0.4377252948
6.484525022,-0.848361761,0.795339151
6.484525022,-0.4669069811,1.036533432
6.484525022,0.0,1.125
6.484525022,0.4669069811,1.036533432
6.484525022,0.848361761,0.795339151
6.484525022,1.10563566,0.4377252948
6.484525022,1.2,-0.0
6.484525022,1.10563566,-0.4377252948
6.484525022,0.848361761,-0.795339151
6.484525022,0.4669069811,-1.036533432
7.142262511,0.0,-1.1625
7.137115592,-0.4669069811,-1.071084546
7.12579237,-0.848361761,-0.821850456
7.114469148,-1.10563566,-0.452316138
7.109322229,-1.2,-0.0
7.114469148,-1.10563566,0.452316138
7.12579237,-0.848361761,0.821850456
7.137115592,-0.4669069811,1.071084546
7.142262511,0.0,1.1625
7.137115592,0.4669069811,1.071084546
7.12579237,0.848361761,0.821850456
7.114469148,1.10563566,0.452316138
7.109322229,1.2,-0.0
7.114469148,1.10563566,-0.452316138
7.12579237,0.848361761,-0.821850456
7.137115592,0.4669069811,-1.071084546
7.8,0.0,-1.2
7.8,-0.4669069811,-1.10563566
7.8,-0.848361761,-0.848361761
7.8,-1.10563566,-0.4669069811
7.8,-1.2,-0.0
7.8,-1.10563566,0.4669069811
7.8,-0.848361761,0.848361761
7.8,-0.4669069811,1.10563566
7.8,0.0,1.2
7.8,0.4669069811,1.10563566
7.8,0.848361761,0.848361761
7.8,1.10563566,0.4669069811
7.8,1.2,-0.0
7.8,1.10563566,-0.4669069811
7.8,0.848361761,-0.848361761
7.8,0.4669069811,-1.10563566
8.229894087,0.0,-1.2
8.235684371,-0.4669069811,-1.10563566
8.248422996,-0.848361761,-0.848361761
8.26116162,-1.10563566,-0.4669069811
8.266951904,-1.2,-0.0
8.26116162,-1.10563566,0.4669069811
8.248422996,-0.848361761,0.848361761
8.235684371,-0.4669069811,1.10563566
8.229894087,0.0,1.2
8.235684371,0.4669069811,1.10563566
8.248422996,0.848361761,0.848361761
8.26116162,1.10563566,0.4669069811
8.266951904,1.2,-0.0
8.26116162,1.10563566,-0.4669069811
8.248422996,0.848361761,-0.848361761
8.235684371,0.4669069811,-1.10563566
8.803347137,0.0,-1.2
8.808494056,-0.4669069811,-1.10563566
8.819817278,-0.848361761,-0.848361761
8.831140499,-1.10563566,-0.4669069811
8.836287418,-1.2,-0.0
8.831140499,-1.10563566,0.4669069811
8.819817278,-0.848361761,0.848361761
8.808494056,-0.4669069811,1.10563566
8.803347137,0.0,1.2
8.808494056,0.4669069811,1.10563566
8.819817278,0.848361761,0.848361761
8.831140499,1.10563566,0.4669069811
8.836287418,1.2,-0.0
8.831140499,1.10563566,-0.4669069811
8.819817278,0.848361761,-0.848361761
8.808494056,0.4669069811,-1.10563566
9.434223772,0.0,-1.2
9.436153866,-0.4669069811,-1.10563566
9.440400074,-0.848361761,-0.848361761
9.444646283,-1.10563566,-0.4669069811
9.446576377,-1.2,-0.0
9.444646283,-1.10563566,0.4669069811
9.440400074,-0.848361761,0.848361761
9.436153866,-0.4669069811,1.10563566
9.434223772,0.0,1.2
9.436153866,0.4669069811,1.10563566
9.440400074,0.848361761,0.848361761
9.444646283,1.10563566,0.4669069811
9.446576377,1.2,-0.0
9.444646283,1.10563566,-0.4669069811
9.440400074,0.848361761,-0.848361761
9.436153866,0.4669069811,-1.10563566
10.03638861,0.0,-1.2
10.03638861,-0.4669069811,-1.10563566
10.03638861,-0.848361761,-0.848361761
10.03638861,-1.10563566,-0.4669069811
10.03638861,-1.2,-0.0
10.03638861,-1.10563566,0.4669069811
10.03638861,-0.848361761,0.848361761
10.03638861,-0.4669069811,1.10563566
10.03638861,0.0,1.2
10.03638861,0.4669069811,1.10563566
10.03638861,0.848361761,0.848361761
10.03638861,1.10563566,0.4669069811
10.03638861,1.2,-0.0
10.03638861,1.10563566,-0.4669069811
10.03638861,0.848361761,-0.848361761
10.03638861,0.4669069811,-1.10563566
10.77087163,0.0,-1.209375
10.77087163,-0.4705546919,-1.114273439
10.77087163,-0.8549895873,-0.8549895873
10.77087163,-1.114273439,-0.4705546919
10.77087163,-1.209375,-0.0
10.77087163,-1.114273439,0.4705546919
10.77087163,-0.8549895873,0.8549895873
10.77087163,-0.4705546919,1.114273439
10.77087163,0.0,1.209375
10.77087163,0.4705546919,1.114273439
10.77087163,0.8549895873,0.8549895873
10.77087163,1.114273439,0.4705546919
10.77087163,1.209375,-0.0
10.77087163,1.114273439,-0.4705546919
10.77087163,0.8549895873,-0.8549895873
10.77087163,0.4705546919,-1.114273439
11.71809392,0.0,-1.23
11.71809392,-0.4785796557,-1.133276552
11.71809392,-0.869570805,-0.869570805
11.71809392,-1.133276552,-0.4785796557
11.71809392,-1.23,-0.0
11.71809392,-1.133276552,0.4785796557
11.71809392,-0.869570805,0.869570805
11.71809392,-0.4785796557,1.133276552
11.71809392,0.0,1.23
11.71809392,0.4785796557,1.133276552
11.71809392,0.869570805,0.869570805
11.71809392,1.133276552,0.4785796557
11.71809392,1.23,-0.0
11.71809392,1.133276552,-0.4785796557
11.71809392,0.869570805,-0.869570805
11.71809392,0.4785796557,-1.133276552
12.67100683,0.0,-1.250625
12.67100683,-0.4866046194,-1.152279665
12.67100683,-0.8841520228,-0.8841520228
12.67100683,-1.152279665,-0.4866046194
12.67100683,-1.250625,-0.0
12.67100683,-1.152279665,0.4866046194
12.67100683,-0.8841520228,0.8841520228
12.67100683,-0.4866046194,1.152279665
12.67100683,0.0,1.250625
12.67100683,0.4866046194,1.152279665
12.67100683,0.8841520228,0.8841520228
12.67100683,1.152279665,0.4866046194
12.67100683,1.250625,-0.0
12.67100683,1.152279665,-0.4866046194
12.67100683,0.8841520228,-0.8841520228
12.67100683,0.4866046194,-1.152279665
13.42256166,0.0,-1.26
13.42256166,-0.4902523302,-1.160917443
13.42256166,-0.8907798491,-0.8907798491
13.42256166,-1.160917443,-0.4902523302
13.42256166,-1.26,-0.0
13.42256166,-1.160917443,0.4902523302
13.42256166,-0.8907798491,0.8907798491
13.42256166,-0.4902523302,1.160917443
13.42256166,0.0,1.26
13.42256166,0.4902523302,1.160917443
13.42256166,0.8907798491,0.8907798491
13.42256166,1.160917443,0.4902523302
13.42256166,1.26,-0.0
13.42256166,1.160917443,-0.4902523302
13.42256166,0.8907798491,-0.8907798491
13.42256166,0.4902523302,-1.160917443
14.19837444,0.0,-1.26
14.19837444,-0.4902523302,-1.160917443
14.19837444,-0.8907798491,-0.8907798491
14.19837444,-1.160917443,-0.4902523302
14.19837444,-1.26,-0.0
14.19837444,-1.160917443,0.4902523302
14.19837444,-0.8907798491,0.8907798491
14.19837444,-0.4902523302,1.160917443
14.19837444,0.0,1.26
14.19837444,0.4902523302,1.160917443
14.19837444,0.8907798491,0.8907798491
14.19837444,1.160917443,0.4902523302
14.19837444,1.26,-0.0
14.19837444,1.160917443,-0.4902523302
14.19837444,0.8907798491,-0.8907798491
14.19837444,0.4902523302,-1.160917443
14.97418722,0.0,-1.26
14.97418722,-0.4902523302,-1.160917443
14.97418722,-0.8907798491,-0.8907798491
14.97418722,-1.160917443,-0.4902523302
14.97418722,-1.26,-0.0
14.97418722,-1.160917443,0.4902523302
14.97418722,-0.8907798491,0.8907798491
14.97418722,-0.4902523302,1.160917443
14.97418722,0.0,1.26
14.97418722,0.4902523302,1.160917443
14.97418722,0.8907798491,0.8907798491
14.97418722,1.160917443,0.4902523302
14.97418722,1.26,-0.0
14.97418722,1.160917443,-0.4902523302
14.97418722,0.8907798491,-0.8907798491
14.97418722,0.4902523302,-1.160917443
15.75,0.0,-1.26
15.75,-0.4902523302,-1.160917443
15.75,-0.8907798491,-0.8907798491
15.75,-1.160917443,-0.4902523302
15.75,-1.26,-0.0
15.75,-1.160917443,0.4902523302
15.75,-0.8907798491,0.8907798491
15.75,-0.4902523302,1.160917443
15.75,0.0,1.26
15.75,0.4902523302,1.160917443
15.75,0.8907798491,0.8907798491
15.75,1.160917443,0.4902523302
15.75,1.26,-0.0
15.75,1.160917443,-0.4902523302
15.75,0.8907798491,-0.8907798491
15.75,0.4902523302,-1.160917443
16.62440595,0.0,-1.221111111
16.62440595,-0.4751210854,-1.125086658
16.62440595,-0.8632866439,-0.8632866439
16.62440595,-1.125086658,-0.4751210854
16.62440595,-1.221111111,-0.0
16.62440595,-1.125086658,0.4751210854
16.62440595,-0.8632866439,0.8632866439
16.62440595,-0.4751210854,1.125086658
16.62440595,0.0,1.221111111
16.62440595,0.4751210854,1.125086658
16.62440595,0.8632866439,0.8632866439
16.62440595,1.125086658,0.4751210854
16.62440595,1.221111111,-0.0
16.62440595,1.125086658,-0.4751210854
16.62440595,0.8632866439,-0.8632866439
16.62440595,0.4751210854,-1.125086658
17.61747295,0.0,-1.148888889
17.61747295,-0.4470202023,-1.058543771
17.61747295,-0.8122278342,-0.8122278342
17.61747295,-1.058543771,-0.4470202023
17.61747295,-1.148888889,-0.0
17.61747295,-1.058543771,0.4470202023
17.61747295,-0.8122278342,0.8122278342
17.61747295,-0.4470202023,1.058543771
17.61747295,0.0,1.148888889
17.61747295,0.4470202023,1.058543771
17.61747295,0.8122278342,0.8122278342
17.61747295,1.058543771,0.4470202023
17.61747295,1.148888889,-0.0
17.61747295,1.058543771,-0.4470202023
17.61747295,0.8122278342,-0.8122278342
17.61747295,0.4470202023,-1.058543771
18.61141304,0.0,-1.11
18.61141304,-0.4318889576,-1.022712986
18.61141304,-0.7847346289,-0.7847346289
18.61141304,-1.022712986,-0.4318889576
18.61141304,-1.11,-0.0
18.61141304,-1.022712986,0.4318889576
18.61141304,-0.7847346289,0.7847346289
18.61141304,-0.4318889576,1.022712986
18.61141304,0.0,1.11
18.61141304,0.4318889576,1.022712986
18.61141304,0.7847346289,0.7847346289
18.61141304,1.022712986,0.4318889576
18.61141304,1.11,-0.0
18.61141304,1.022712986,-0.4318889576
18.61141304,0.7847346289,-0.7847346289
18.61141304,0.4318889576,-1.022712986
19.29857481,0.0,-1.08192
19.29857481,-0.4209633342,-0.9968411114
19.29857481,-0.7648829637,-0.7648829637
19.29857481,-0.9968411114,-0.4209633342
19.29857481,-1.08192,-0.0
19.29857481,-0.9968411114,0.4209633342
19.29857481,-0.7648829637,0.7648829637
19.29857481,-0.4209633342,0.9968411114
19.29857481,0.0,1.08192
19.29857481,0.4209633342,0.9968411114
19.29857481,0.7648829637,0.7648829637
19.29857481,0.9968411114,0.4209633342
19.29857481,1.08192,-0.0
19.29857481,0.9968411114,-0.4209633342
19.29857481,0.7648829637,-0.7648829637
19.29857481,0.4209633342,-0.9968411114
20.14075976,0.0,-1.01496
20.14075976,-0.3949099247,-0.9351466416
20.14075976,-0.7175443775,-0.7175443775
20.14075976,-0.9351466416,-0.3949099247
20.14075976,-1.01496,-0.0
20.14075976,-0.9351466416,0.3949099247
20.14075976,-0.7175443775,0.7175443775
20.14075976,-0.3949099247,0.9351466416
20.14075976,0.0,1.01496
20.14075976,0.3949099247,0.9351466416
20.14075976,0.7175443775,0.7175443775
20.14075976,0.9351466416,0.3949099247
20.14075976,1.01496,-0.0
20.14075976,0.9351466416,-0.3949099247
20.14075976,0.7175443775,-0.7175443775
20.14075976,0.3949099247,-0.9351466416
21.02822252,0.0,-0.93504
21.02822252,-0.3638139197,-0.8615113066
21.02822252,-0.6610434842,-0.6610434842
21.02822252,-0.8615113066,-0.3638139197
21.02822252,-0.93504,-0.0
21.02822252,-0.8615113066,0.3638139197
21.02822252,-0.6610434842,0.6610434842
21.02822252,-0.3638139197,0.8615113066
21.02822252,0.0,0.93504
21.02822252,0.3638139197,0.8615113066
21.02822252,0.6610434842,0.6610434842
21.02822252,0.8615113066,0.3638139197
21.02822252,0.93504,-0.0
21.02822252,0.8615113066,-0.3638139197
21.02822252,0.6610434842,-0.6610434842
21.02822252,0.3638139197,-0.8615113066
21.85121772,0.0,-0.86808
21.85121772,-0.3377605102,-0.7998168367
21.85121772,-0.6137048979,-0.6137048979
21.85121772,-0.7998168367,-0.3377605102
21.85121772,-0.86808,-0.0
21.85121772,-0.7998168367,0.3377605102
21.85121772,-0.6137048979,0.6137048979
21.85121772,-0.3377605102,0.7998168367
21.85121772,0.0,0.86808
21.85121772,0.3377605102,0.7998168367
21.85121772,0.6137048979,0.6137048979
21.85121772,0.7998168367,0.3377605102
21.85121772,0.86808,-0.0
21.85121772,0.7998168367,-0.3377605102
21.85121772,0.6137048979,-0.6137048979
21.85121772,0.3377605102,-0.7998168367
22.5,0.0,-0.84
22.5,-0.3268348868,-0.7739449623
22.5,-0.5938532327,-0.5938532327
22.5,-0.7739449623,-0.3268348868
22.5,-0.84,-0.0
22.5,-0.7739449623,0.3268348868
22.5,-0.5938532327,0.5938532327
22.5,-0.3268348868,0.7739449623
22.5,0.0,0.84
22.5,0.3268348868,0.7739449623
22.5,0.5938532327,0.5938532327
22.5,0.7739449623,0.3268348868
22.5,0.84,-0.0
22.5,0.7739449623,-0.3268348868
22.5,0.5938532327,-0.5938532327
22.5,0.3268348868,-0.7739449623
23.15634076,0.0,-0.8353125
23.15634076,-0.3250110314,-0.769626073
23.15634076,-0.5905393196,-0.5905393196
23.15634076,-0.769626073,-0.3250110314
23.15634076,-0.8353125,-0.0
23.15634076,-0.769626073,0.3250110314
23.15634076,-0.5905393196,0.5905393196
23.15634076,-0.3250110314,0.769626073
23.15634076,0.0,0.8353125
23.15634076,0.3250110314,0.769626073
23.15634076,0.5905393196,0.5905393196
23.15634076,0.769626073,0.3250110314
23.15634076,0.8353125,-0.0
23.15634076,0.769626073,-0.3250110314
23.15634076,0.5905393196,-0.5905393196
23.15634076,0.3250110314,-0.769626073
23.81264939,0.0,-0.825
23.81264939,-0.3209985495,-0.7601245165
23.81264939,-0.5832487107,-0.5832487107
23.81264939,-0.7601245165,-0.3209985495
23.81264939,-0.825,-0.0
23.81264939,-0.7601245165,0.3209985495
23.81264939,-0.5832487107,0.5832487107
23.81264939,-0.3209985495,0.7601245165
23.81264939,0.0,0.825
23.81264939,0.3209985495,0.7601245165
23.81264939,0.5832487107,0.5832487107
23.81264939,0.7601245165,0.3209985495
23.81264939,0.825,-0.0
23.81264939,0.7601245165,-0.3209985495
23.81264939,0.5832487107,-0.5832487107
23.81264939,0.3209985495,-0.7601245165
24.46895801,0.0,-0.8146875
24.46895801,-0.3169860677,-0.7506229601
24.46895801,-0.5759581018,-0.5759581018
24.46895801,-0.7506229601,-0.3169860677
24.46895801,-0.8146875,-0.0
24.46895801,-0.7506229601,0.3169860677
24.46895801,-0.5759581018,0.5759581018
24.46895801,-0.3169860677,0.7506229601
24.46895801,0.0,0.8146875
24.46895801,0.3169860677,0.7506229601
24.46895801,0.5759581018,0.5759581018
24.46895801,0.7506229601,0.3169860677
24.46895801,0.8146875,-0.0
24.46895801,0.7506229601,-0.3169860677
24.46895801,0.5759581018,-0.5759581018
24.46895801,0.3169860677,-0.7506229601
25.12529877,0.0,-0.81
25.12529877,-0.3151622123,-0.7463040708
25.12529877,-0.5726441887,-0.5726441887
25.12529877,-0.7463040708,-0.3151622123
25.12529877,-0.81,-0.0
25.12529877,-0.7463040708,0.3151622123
25.12529877,-0.5726441887,0.5726441887
25.12529877,-0.3151622123,0.7463040708
25.12529877,0.0,0.81
25.12529877,0.3151622123,0.7463040708
25.12529877,0.5726441887,0.5726441887
25.12529877,0.7463040708,0.3151622123
25.12529877,0.81,-0.0
25.12529877,0.7463040708,-0.3151622123
25.12529877,0.5726441887,-0.5726441887
25.12529877,0.3151622123,-0.7463040708
25.78993096,0.0,-0.81703125
25.78993096,-0.3178979954,-0.7527824047
25.78993096,-0.5776150584,-0.5776150584
25.78993096,-0.7527824047,-0.3178979954
25.78993096,-0.81703125,-0.0
25.78993096,-0.7527824047,0.3178979954
25.78993096,-0.5776150584,0.5776150584
25.78993096,-0.3178979954,0.7527824047
25.78993096,0.0,0.81703125
25.78993096,0.3178979954,0.7527824047
25.78993096,0.5776150584,0.5776150584
25.78993096,0.7527824047,0.3178979954
25.78993096,0.81703125,-0.0
25.78993096,0.7527824047,-0.3178979954
25.78993096,0.5776150584,-0.5776150584
25.78993096,0.3178979954,-0.7527824047
26.46638317,0.0,-0.8325
26.46638317,-0.3239167182,-0.7670347394
26.46638317,-0.5885509717,-0.5885509717
26.46638317,-0.7670347394,-0.3239167182
26.46638317,-0.8325,-0.0
26.46638317,-0.7670347394,0.3239167182
26.46638317,-0.5885509717,0.5885509717
26.46638317,-0.3239167182,0.7670347394
26.46638317,0.0,0.8325
26.46638317,0.3239167182,0.7670347394
26.46638317,0.5885509717,0.5885509717
26.46638317,0.7670347394,0.3239167182
26.46638317,0.8325,-0.0
26.46638317,0.7670347394,-0.3239167182
26.46638317,0.5885509717,-0.5885509717
26.46638317,0.3239167182,-0.7670347394
27.1475915,0.0,-0.84796875
27.1475915,-0.329935441,-0.7812870741
27.1475915,-0.599486885,-0.599486885
27.1475915,-0.7812870741,-0.329935441
27.1475915,-0.84796875,-0.0
27.1475915,-0.7812870741,0.329935441
27.1475915,-0.599486885,0.599486885
27.1475915,-0.329935441,0.7812870741
27.1475915,0.0,0.84796875
27.1475915,0.329935441,0.7812870741
27.1475915,0.599486885,0.599486885
27.1475915,0.7812870741,0.329935441
27.1475915,0.84796875,-0.0
27.1475915,0.7812870741,-0.329935441
27.1475915,0.599486885,-0.599486885
27.1475915,0.329935441,-0.7812870741
27.82649204,0.0,-0.855
27.82649204,-0.3326712241,-0.787765408
27.82649204,-0.6044577547,-0.6044577547
27.82649204,-0.787765408,-0.3326712241
27.82649204,-0.855,-0.0
27.82649204,-0.787765408,0.3326712241
27.82649204,-0.6044577547,0.6044577547
27.82649204,-0.3326712241,0.787765408
27.82649204,0.0,0.855
27.82649204,0.3326712241,0.787765408
27.82649204,0.6044577547,0.6044577547
27.82649204,0.787765408,0.3326712241
27.82649204,0.855,-0.0
27.82649204,0.787765408,-0.3326712241
27.82649204,0.6044577547,-0.6044577547
27.82649204,0.3326712241,-0.787765408
28.56658329,0.0,-0.86203125
28.56658329,-0.3354070072,-0.794243742
28.56658329,-0.6094286244,-0.6094286244
28.56658329,-0.794243742,-0.3354070072
28.56658329,-0.86203125,-0.0
28.56658329,-0.794243742,0.3354070072
28.56658329,-0.6094286244,0.6094286244
28.56658329,-0.3354070072,0.794243742
28.56658329,0.0,0.86203125
28.56658329,0.3354070072,0.794243742
28.56658329,0.6094286244,0.6094286244
28.56658329,0.794243742,0.3354070072
28.56658329,0.86203125,-0.0
28.56658329,0.794243742,-0.3354070072
28.56658329,0.6094286244,-0.6094286244
28.56658329,0.3354070072,-0.794243742
29.39911298,0.0,-0.8775
29.39911298,-0.34142573,-0.8084960767
29.39911298,-0.6203645377,-0.6203645377
29.39911298,-0.8084960767,-0.34142573
29.39911298,-0.8775,-0.0
29.39911298,-0.8084960767,0.34142573
29.39911298,-0.6203645377,0.6203645377
29.39911298,-0.34142573,0.8084960767
29.39911298,0.0,0.8775
29.39911298,0.34142573,0.8084960767
29.39911298,0.6203645377,0.6203645377
29.39911298,0.8084960767,0.34142573
29.39911298,0.8775,-0.0
29.39911298,0.8084960767,-0.34142573
29.39911298,0.6203645377,-0.6203645377
29.39911298,0.34142573,-0.8084960767
30.26864111,0.0,-0.89296875
30.26864111,-0.3474444528,-0.8227484113
30.26864111,-0.6313004511,-0.6313004511
30.26864111,-0.8227484113,-0.3474444528
30.26864111,-0.89296875,-0.0
30.26864111,-0.8227484113,0.3474444528
30.26864111,-0.6313004511,0.6313004511
30.26864111,-0.3474444528,0.8227484113
30.26864111,0.0,0.89296875
30.26864111,0.3474444528,0.8227484113
30.26864111,0.6313004511,0.6313004511
30.26864111,0.8227484113,0.3474444528
30.26864111,0.89296875,-0.0
30.26864111,0.8227484113,-0.3474444528
30.26864111,0.6313004511,-0.6313004511
30.26864111,0.3474444528,-0.8227484113
31.11972767,0.0,-0.9
31.11972767,-0.3501802359,-0.8292267453
31.11972767,-0.6362713208,-0.6362713208
31.11972767,-0.8292267453,-0.3501802359
31.11972767,-0.9,-0.0
31.11972767,-0.8292267453,0.3501802359
31.11972767,-0.6362713208,0.6362713208
31.11972767,-0.3501802359,0.8292267453
31.11972767,0.0,0.9
31.11972767,0.3501802359,0.8292267453
31.11972767,0.6362713208,0.6362713208
31.11972767,0.8292267453,0.3501802359
31.11972767,0.9,-0.0
31.11972767,0.8292267453,-0.3501802359
31.11972767,0.6362713208,-0.6362713208
31.11972767,0.3501802359,-0.8292267453
32.10114854,0.084375,-0.79453125
32.10133736,-0.2267414841,-0.7357591474
32.10184526,-0.4836591475,-0.5680341475
32.10266096,-0.6596772474,-0.3137064018
32.10311751,-0.7251120534,-0.0
32.10266096,-0.6596772474,0.3137064018
32.10184526,-0.4836591475,0.5680341475
32.10133736,-0.2267414841,0.7357591474
32.10114854,0.084375,0.79453125
32.10113219,0.3932292771,0.7307207163
32.10116595,0.6450805204,0.5607055204
32.10116226,0.8158829256,0.3086679707
32.10114854,0.87890625,-5.229070765e-19
32.10116226,0.8158829256,-0.3086679707
32.10116595,0.6450805204,-0.5607055204
32.10113219,0.3932292771,-0.7307207163
33.22069152,0.27,-0.5625
33.22119504,0.04587603361,-0.5281531461
33.22254942,-0.1445385678,-0.4145385678
33.22472464,-0.2802680793,-0.2310304136
33.2259421,-0.3323821425,-0.0
33.22472464,-0.2802680793,0.2310304136
33.22254942,-0.1445385678,0.4145385678
33.22119504,0.04587603361,0.5281531461
33.22069152,0.27,0.5625
33.22064792,0.4880914145,0.5147173298
33.22073793,0.6649955622,0.3949955622
33.22072809,0.7868165545,0.2175945973
33.22069152,0.8325,-1.394418871e-18
33.22072809,0.7868165545,-0.2175945973
33.22073793,0.6649955622,-0.3949955622
33.22064792,0.4880914145,-0.5147173298
34.21143444,0.455625,-0.33046875
34.2120009,0.3211242108,-0.3156039296
34.21352458,0.2030165081,-0.2526084919
34.2159717,0.1151417705,-0.1422705423
34.21734135,0.08028883968,-0.0
34.2159717,0.1151417705,0.1422705423
34.21352458,0.2030165081,0.2526084919
34.2120009,0.3211242108,0.3156039296
34.21143444,0.455625,0.33046875
34.21138538,0.5833391683,0.3004886362
34.21148665,0.6862476107,0.2306226107
34.21147558,0.758475264,0.127155249
34.21143444,0.78609375,-1.568721229e-18
34.21147558,0.758475264,-0.127155249
34.21148665,0.6862476107,-0.2306226107
34.21138538,0.5833391683,-0.3004886362
34.80645514,0.54,-0.225
34.80645514,0.452454941,-0.2073066863
34.80645514,0.3809321698,-0.1590678302
34.80645514,0.3326933137,-0.08754505897
34.80645514,0.315,-0.0
34.80645514,0.3326933137,0.08754505897
34.80645514,0.3809321698,0.1590678302
34.80645514,0.452454941,0.2073066863
34.80645514,0.54,0.225
34.80645514,0.627545059,0.2073066863
34.80645514,0.6990678302,0.1590678302
34.80645514,0.7473066863,0.08754505897
34.80645514,0.765,-0.0
34.80645514,0.7473066863,-0.08754505897
34.80645514,0.6990678302,-0.1590678302
34.80645514,0.627545059,-0.2073066863
35.08837479,0.5619336,-0.2016
35.07350641,0.4884146966,-0.1776349265
35.05427794,0.4331152471,-0.1288183529
35.03731594,0.3987411117,-0.06858010658
35.02998449,0.3869679352,-3.552713679e-18
35.03731594,0.3987411117,0.06858010658
35.05427794,0.4331152471,0.1288183529
35.07350641,0.4884146966,0.1776349265
35.08837479,0.5619336,0.2016
35.09421699,0.6412224851,0.1890019837
35.09347108,0.7072858542,0.1453522542
35.09026413,0.7492071755,0.07994716374
35.08837479,0.7635336,2.141827385e-18
35.09026413,0.7492071755,-0.07994716374
35.09347108,0.7072858542,-0.1453522542
