x,y,z
0.0,0.0,-0.0
0.6210475221,0.0,-0.3570736329
0.6210475221,-0.1376226635,-0.3289944516
0.6210475221,-0.2500579555,-0.25243968
0.6210475221,-0.3258904461,-0.1389334767
0.6210475221,-0.3537047052,-0.0
0.6210475221,-0.3258904461,0.1389334767
0.6210475221,-0.2500579555,0.25243968
0.6210475221,-0.1376226635,0.3289944516
0.6210475221,0.0,0.3570736329
0.6210475221,0.1376226635,0.3289944516
0.6210475221,0.2500579555,0.25243968
0.6210475221,0.3258904461,0.1389334767
0.6210475221,0.3537047052,-0.0
0.6210475221,0.3258904461,-0.1389334767
0.6210475221,0.2500579555,-0.25243968
0.6210475221,0.1376226635,-0.3289944516
1.242095044,0.0,-0.7141472659
1.242095044,-0.2752453269,-0.6579889032
1.242095044,-0.500115911,-0.5048793601
1.242095044,-0.6517808923,-0.2778669533
1.242095044,-0.7074094105,-0.0
1.242095044,-0.6517808923,0.2778669533
1.242095044,-0.500115911,0.5048793601
1.242095044,-0.2752453269,0.6579889032
1.242095044,0.0,0.7141472659
1.242095044,0.2752453269,0.6579889032
1.242095044,0.500115911,0.5048793601
1.242095044,0.6517808923,0.2778669533
1.242095044,0.7074094105,-0.0
1.242095044,0.6517808923,-0.2778669533
1.242095044,0.500115911,-0.5048793601
1.242095044,0.2752453269,-0.6579889032
1.863142566,0.0,-1.071220899
1.863142566,-0.4128679904,-0.9869833549
1.863142566,-0.7501738666,-0.7573190401
1.863142566,-0.9776713384,-0.41680043
1.863142566,-1.061114116,-0.0
1.863142566,-0.9776713384,0.41680043
1.863142566,-0.7501738666,0.7573190401
1.863142566,-0.4128679904,0.9869833549
1.863142566,0.0,1.071220899
1.863142566,0.4128679904,0.9869833549
1.863142566,0.7501738666,0.7573190401
1.863142566,0.9776713384,0.41680043
1.863142566,1.061114116,-0.0
1.863142566,0.9776713384,-0.41680043
1.863142566,0.7501738666,-0.7573190401
1.863142566,0.4128679904,-0.9869833549
2.574506667,0.03873477269,-1.308720909
2.574506667,-0.4287929835,-1.205807089
2.574506667,-0.8107549256,-0.9252239794
2.574506667,-1.068370883,-0.5092091074
2.574506667,-1.162860684,-0.0
2.574506667,-1.068370883,0.5092091074
2.574506667,-0.8107549256,0.9252239794
2.574506667,-0.4287929835,1.205807089
2.574506667,0.03873477269,1.308720909
2.574506667,0.5062625288,1.205807089
2.574506667,0.888224471,0.9252239794
2.574506667,1.145840428,0.5092091074
2.574506667,1.24033023,-0.0
2.574506667,1.145840428,-0.5092091074
2.574506667,0.888224471,-0.9252239794
2.574506667,0.5062625288,-1.205807089
3.285870767,0.07746954537,-1.54622092
3.285870767,-0.4447179766,-1.424630823
3.285870767,-0.8713359846,-1.093128919
3.285870767,-1.159070427,-0.6016177849
3.285870767,-1.264607253,-0.0
3.285870767,-1.159070427,0.6016177849
3.285870767,-0.8713359846,1.093128919
3.285870767,-0.4447179766,1.424630823
3.285870767,0.07746954537,1.54622092
3.285870767,0.5996570673,1.424630823
3.285870767,1.026275075,1.093128919
3.285870767,1.314009518,0.6016177849
3.285870767,1.419546344,-0.0
3.285870767,1.314009518,-0.6016177849
3.285870767,1.026275075,-1.093128919
3.285870767,0.5996570673,-1.424630823
3.997234867,0.1162043181,-1.78372093
3.997234867,-0.4606429697,-1.643454557
3.997234867,-0.9319170437,-1.261033858
3.997234867,-1.249769972,-0.6940264623
3.997234867,-1.366353821,-0.0
3.997234867,-1.249769972,0.6940264623
3.997234867,-0.9319170437,1.261033858
3.997234867,-0.4606429697,1.643454557
3.997234867,0.1162043181,1.78372093
3.997234867,0.6930516058,1.643454557
3.997234867,1.16432568,1.261033858
3.997234867,1.482178608,0.6940264623
3.997234867,1.598762458,-0.0
3.997234867,1.482178608,-0.6940264623
3.997234867,1.16432568,-1.261033858
3.997234867,0.6930516058,-1.643454557
4.720002772,0.1452553976,-1.985271318
