x,y,z
0.0,-0.4019769,-0.0
0.04513959288,-0.394489095,-0.05760676978
0.04513959288,-0.4170874246,-0.05300843955
0.04513959288,-0.4357400548,-0.0405439917
0.04513959288,-0.4484188976,-0.02220924044
0.04513959288,-0.4530958648,-0.0
0.04513959288,-0.4484188976,0.02220924044
0.04513959288,-0.4357400548,0.0405439917
0.04513959288,-0.4170874246,0.05300843955
0.04513959288,-0.394489095,0.05760676978
0.04513959288,-0.3718907654,0.05300843955
0.04513959288,-0.3532381352,0.0405439917
0.04513959288,-0.3405592924,0.02220924044
0.04513959288,-0.3358823252,1.95156391e-18
0.04513959288,-0.3405592924,-0.02220924044
0.04513959288,-0.3532381352,-0.0405439917
0.04513959288,-0.3718907654,-0.05300843955
0.09997887,-0.38700129,-0.0965
0.09997887,-0.4253265714,-0.08891153436
0.09997887,-0.4566376512,-0.06822242495
0.09997887,-0.4777555505,-0.03754710307
0.09997887,-0.48550129,-0.0
0.09997887,-0.4777555505,0.03754710307
0.09997887,-0.4566376512,0.06822242495
0.09997887,-0.4253265714,0.08891153436
0.09997887,-0.38700129,0.0965
0.09997887,-0.3486760086,0.08891153436
0.09997887,-0.3173649288,0.06822242495
0.09997887,-0.2962470295,0.03754710307
0.09997887,-0.28850129,-0.0
0.09997887,-0.2962470295,-0.03754710307
0.09997887,-0.3173649288,-0.06822242495
0.09997887,-0.3486760086,-0.08891153436
0.14999862,-0.381999315,-0.12025
0.14999862,-0.4306354589,-0.1107939068
0.14999862,-0.4703703318,-0.08501291814
0.14999862,-0.4971696963,-0.0467879704
0.14999862,-0.506999315,-0.0
0.14999862,-0.4971696963,0.0467879704
0.14999862,-0.4703703318,0.08501291814
0.14999862,-0.4306354589,0.1107939068
0.14999862,-0.381999315,0.12025
0.14999862,-0.3333631711,0.1107939068
0.14999862,-0.2936282982,0.08501291814
0.14999862,-0.2668289337,0.0467879704
0.14999862,-0.256999315,-0.0
0.14999862,-0.2668289337,-0.0467879704
0.14999862,-0.2936282982,-0.08501291814
0.14999862,-0.3333631711,-0.1107939068
0.20001837,-0.37699734,-0.144
0.20001837,-0.4359443464,-0.1326762792
0.20001837,-0.4841030123,-0.1018034113
0.20001837,-0.5165838421,-0.05602883774
0.20001837,-0.52849734,-0.0
0.20001837,-0.5165838421,0.05602883774
0.20001837,-0.4841030123,0.1018034113
0.20001837,-0.4359443464,0.1326762792
0.20001837,-0.37699734,0.144
0.20001837,-0.3180503336,0.1326762792
0.20001837,-0.2698916677,0.1018034113
0.20001837,-0.2374108379,0.05602883774
0.20001837,-0.22549734,-0.0
0.20001837,-0.2374108379,-0.05602883774
0.20001837,-0.2698916677,-0.1018034113
0.20001837,-0.3180503336,-0.1326762792
0.3237188811,-0.361506375,-0.18575
0.3237188811,-0.4435069136,-0.1711431866
0.3237188811,-0.5104999093,-0.1313193309
0.3237188811,-0.5556836379,-0.07227330979
0.3237188811,-0.572256375,-0.0
0.3237188811,-0.5556836379,0.07227330979
0.3237188811,-0.5104999093,0.1313193309
0.3237188811,-0.4435069136,0.1711431866
0.3237188811,-0.361506375,0.18575
0.3237188811,-0.2795058364,0.1711431866
0.3237188811,-0.2125128407,0.1313193309
0.3237188811,-0.1673291121,0.07227330979
0.3237188811,-0.150756375,-0.0
0.3237188811,-0.1673291121,-0.07227330979
0.3237188811,-0.2125128407,-0.1313193309
0.3237188811,-0.2795058364,-0.1711431866
0.50001561,-0.34601541,-0.2275
0.50001561,-0.4510694808,-0.2096100939
0.50001561,-0.5368968062,-0.1608352505
0.50001561,-0.5947834336,-0.08851778184
0.50001561,-0.61601541,-0.0
0.50001561,-0.5947834336,0.08851778184
0.50001561,-0.5368968062,0.1608352505
0.50001561,-0.4510694808,0.2096100939
0.50001561,-0.34601541,0.2275
0.50001561,-0.2409613392,0.2096100939
0.50001561,-0.1551340138,0.1608352505
0.50001561,-0.09724738641,0.08851778184
0.50001561,-0.07601541,-0.0
0.50001561,-0.09724738641,-0.08851778184
0.50001561,-0.1551340138,-0.1608352505
0.50001561,-0.2409613392,-0.2096100939
0.6895388045,-0.32200593,-0.25525
0.6895388045,-0.4475844535,-0.2351779186
0.6895388045,-0.5501798953,-0.1804536163
0.6895388045,-0.6193758545,-0.09931500578
0.6895388045,-0.64475593,-0.0
0.6895388045,-0.6193758545,0.09931500578
0.6895388045,-0.5501798953,0.1804536163
0.6895388045,-0.4475844535,0.2351779186
0.6895388045,-0.32200593,0.25525
0.6895388045,-0.1964274065,0.2351779186
0.6895388045,-0.09383196469,0.1804536163
0.6895388045,-0.02463600551,0.09931500578
0.6895388045,0.00074407,-0.0
0.6895388045,-0.02463600551,-0.09931500578
0.6895388045,-0.09383196469,-0.1804536163
0.6895388045,-0.1964274065,-0.2351779186
0.89999172,-0.29799645,-0.283
0.89999172,-0.4440994262,-0.2607457432
0.89999172,-0.5634629844,-0.200071982
0.89999172,-0.6439682754,-0.1101122297
0.89999172,-0.67349645,-0.0
0.89999172,-0.6439682754,0.1101122297
0.89999172,-0.5634629844,0.200071982
0.89999172,-0.4440994262,0.2607457432
0.89999172,-0.29799645,0.283
0.89999172,-0.1518934738,0.2607457432
0.89999172,-0.03252991561,0.200071982
0.89999172,0.04797537539,0.1101122297
0.89999172,0.07750355,-0.0
0.89999172,0.04797537539,-0.1101122297
0.89999172,-0.03252991561,-0.200071982
0.89999172,-0.1518934738,-0.2607457432
1.100732804,-0.27750351,-0.295
1.100732804,-0.436738245,-0.2718020998
1.100732804,-0.5668302189,-0.2085555996
