x,y,z
5.657121577,3.560508576,1.915449941
5.656909815,3.887513587,2.084035903
5.657121577,4.214518598,1.915449941
5.657662182,4.477617239,1.459705932
5.658327329,4.647284692,0.7909091097
5.658663635,4.702922736,-0.02049758347
5.658327329,4.633536796,-0.8252484598
5.657662182,4.457620299,-1.479702871
5.657121577,4.200770702,-1.921605114
6.599654449,3.887513587,-2.109872549
6.600289738,3.593343657,-1.948312922
6.60191155,3.350239853,-1.510680352
6.603906993,3.178228017,-0.8640466184
6.604915911,3.100549616,-0.0614927504
6.603906993,3.136984329,0.7610285682
6.60191155,3.290249035,1.450689533
6.600289738,3.55209997,1.929847403
6.599654449,3.887513587,2.109872549
6.600289738,4.222927204,1.929847403
6.60191155,4.484778139,1.450689533
6.603906993,4.638042845,0.7610285682
6.604915911,4.674477558,-0.0614927504
6.603906993,4.596799157,-0.8640466184
6.60191155,4.424787321,-1.510680352
6.600289738,4.181683517,-1.948312922
7.542343834,3.887513587,-2.140709837
7.543296766,3.60901409,-1.978902416
7.545729485,3.377326678,-1.542015178
7.548722648,3.208989989,-0.8976041224
7.550236026,3.125366104,-0.0922391256
7.548722648,3.147124457,0.743077047
7.545729485,3.28734045,1.45202895
7.543296766,3.547148559,1.951204139
7.542343834,3.887513587,2.140709837
7.543296766,4.227878615,1.951204139
7.545729485,4.487686724,1.45202895
7.548722648,4.627902716,0.743077047
7.550236026,4.64966107,-0.0922391256
7.548722648,4.566037185,-0.8976041224
7.545729485,4.397700496,-1.542015178
7.543296766,4.166013084,-1.978902416
8.485088469,3.887513587,-2.166546483
8.48593552,3.608061053,-2.001981629
8.488097937,3.376057051,-1.557102915
8.490758526,3.2088484,-0.9004705312
8.49210375,3.128069422,-0.08199033387
8.490758526,3.153856817,0.7631131309
8.488097937,3.296069294,1.477115157
8.48593552,3.55306947,1.977360937
8.485088469,3.887513587,2.166546483
8.48593552,4.221957704,1.977360937
8.488097937,4.47895788,1.477115157
8.490758526,4.621170357,0.7631131309
8.49210375,4.646957752,-0.08199033387
8.490758526,4.566178773,-0.9004705312
8.488097937,4.398970123,-1.557102915
8.48593552,4.166966121,-2.001981629
9.427998855,3.887513587,-2.177381206
9.427998855,3.577277828,-2.00615859
9.427998855,3.323820678,-1.539339128
9.427998855,3.152875358,-0.8471954047
9.427998855,3.090175091,-0.0
9.427998855,3.152875358,0.8471954047
9.427998855,3.323820678,1.539339128
9.427998855,3.577277828,2.00615859
9.427998855,3.887513587,2.177381206
9.427998855,4.197749345,2.00615859
9.427998855,4.451206496,1.539339128
9.427998855,4.622151816,0.8471954047
9.427998855,4.684852083,-2.054325274e-33
9.427998855,4.622151816,-0.8471954047
9.427998855,4.451206496,-1.539339128
9.427998855,4.197749345,-2.00615859
10.37006515,3.887513587,-2.120294662
10.3700322,3.577583998,-1.961700996
10.36980175,3.316531607,-1.517214
10.36930807,3.127705665,-0.8389841725
10.36901187,3.054114194,4.440892099e-19
10.36930807,3.127705665,0.8389841725
10.36980175,3.316531607,1.517214
10.3700322,3.577583998,1.961700996
10.37006515,3.887513587,2.120294662
10.3700322,4.197443176,1.961700996
10.36980175,4.458495567,1.517214
10.36930807,4.647321508,0.8389841725
10.36901187,4.72091298,9.519232824e-18
10.36930807,4.647321508,-0.8389841725
10.36980175,4.458495567,-1.517214
10.3700322,4.197443176,-1.961700996
11.3111216,3.887513587,-1.984165211
11.31110527,3.589079038,-1.840359915
11.31099113,3.333482051,-1.430122002
11.31074659,3.141935157,-0.793041412
11.31059988,3.065171989,1.33226763e-18
11.31074659,3.141935157,0.793041412
11.31099113,3.333482051,1.430122002
11.31110527,3.589079038,1.840359915
11.3111216,3.887513587,1.984165211
11.31110527,4.185948136,1.840359915
11.31099113,4.441545123,1.430122002
11.31074659,4.633092017,0.793041412
11.31059988,4.709855185,1.784856154e-17
11.31074659,4.633092017,-0.793041412
11.31099113,4.441545123,-1.430122002
11.31110527,4.185948136,-1.840359915
12.25254484,3.887513587,-1.821688124
12.25256162,3.606212595,-1.690673176
12.252679,3.36460027,-1.315286445
12.25293045,3.182464006,-0.7298468108
12.25308132,3.109145258,1.998401444e-18
12.25293045,3.182464006,0.7298468108
12.252679,3.36460027,1.315286445
12.25256162,3.606212595,1.690673176
12.25254484,3.887513587,1.821688124
12.25256162,4.168814579,1.690673176
12.252679,4.410426904,1.315286445
12.25293045,4.592563168,0.7298468108
12.25308132,4.665881916,2.141827385e-17
12.25293045,4.592563168,-0.7298468108
12.252679,4.410426904,-1.315286445
12.25256162,4.168814579,-1.690673176
13.19571152,3.887513587,-1.685558672
13.19574478,3.623434315,-1.56117861
13.19597738,3.39981452,-1.209930642
13.19647567,3.236192388,-0.6698800569
13.19677463,3.17183078,1.776356839e-18
13.19647567,3.236192388,0.6698800569
13.19597738,3.39981452,1.209930642
13.19574478,3.623434315,1.56117861
13.19571152,3.887513587,1.685558672
13.19574478,4.151592859,1.56117861
13.19597738,4.375212654,1.209930642
13.19647567,4.538834786,0.6698800569
13.19677463,4.603196393,1.665865744e-17
13.19647567,4.538834786,-0.6698800569
13.19597738,4.375212654,-1.209930642
13.19574478,4.151592859,-1.56117861
14.14199828,3.887513587,-1.628472128
14.14199828,3.635193845,-1.500414048
14.14199828,3.42905306,-1.151277902
14.14199828,3.290020476,-0.6336208378
14.14199828,3.239025338,-0.0
14.14199828,3.290020476,0.6336208378
14.14199828,3.42905306,1.151277902
14.14199828,3.635193845,1.500414048
14.14199828,3.887513587,1.628472128
14.14199828,4.139833329,1.500414048
14.14199828,4.345974114,1.151277902
14.14199828,4.485006698,0.6336208378
14.14199828,4.536001836,-0.0
14.14199828,4.485006698,-0.6336208378
14.14199828,4.345974114,-1.151277902
14.14199828,4.139833329,-1.500414048
15.20338506,3.887513587,-1.575411627
15.2033434,3.657530742,-1.445370748
15.2030521,3.475571452,-1.099977915
15.20242804,3.362495718,-0.6023884318
15.20205362,3.324297663,-1.665334537e-18
15.20242804,3.362495718,0.6023884318
15.2030521,3.475571452,1.099977915
15.2033434,3.657530742,1.445370748
15.20338506,3.887513587,1.575411627
15.2033434,4.117496432,1.445370748
15.2030521,4.299455722,1.099977915
15.20242804,4.412531456,0.6023884318
15.20205362,4.450729511,-1.487380129e-17
15.20242804,4.412531456,-0.6023884318
15.2030521,4.299455722,-1.099977915
15.2033434,4.117496432,-1.445370748
16.37675177,3.887513587,-1.448882739
16.3767098,3.700518884,-1.328745418
16.37641631,3.553724761,-1.010422339
16.37578756,3.464438882,-0.5530777999
16.37541032,3.43499124,-1.665334537e-18
16.37578756,3.464438882,0.5530777999
16.37641631,3.553724761,1.010422339
16.3767098,3.700518884,1.328745418
16.37675177,3.887513587,1.448882739
16.3767098,4.07450829,1.328745418
16.37641631,4.221302413,1.010422339
16.37578756,4.310588292,0.5530777999
16.37541032,4.340035934,-1.606370539e-17
16.37578756,4.310588292,-0.5530777999
16.37641631,4.221302413,-1.010422339
16.3767098,4.07450829,-1.328745418
17.49082504,3.887513587,-1.297864389
17.49080359,3.749659396,-1.192634061
17.49065355,3.640090497,-0.910447446
17.49033214,3.571160122,-0.4995321542
17.4901393,3.547564979,-8.326672685e-19
17.49033214,3.571160122,0.4995321542
17.49065355,3.640090497,0.910447446
17.49080359,3.749659396,1.192634061
17.49082504,3.887513587,1.297864389
17.49080359,4.025367778,1.192634061
17.49065355,4.134936677,0.910447446
17.49033214,4.203867052,0.4995321542
17.4901393,4.227462195,-9.816708849e-18
17.49033214,4.203867052,-0.4995321542
17.49065355,4.134936677,-0.910447446
17.49080359,4.025367778,-1.192634061
18.37433148,3.887513587,-1.171335501
18.37433085,3.790453404,-1.079132676
18.37432647,3.711246171,-0.8278895062
18.37431709,3.657969591,-0.4555947069
18.37431146,3.638477792,-4.814824861e-34
18.37431709,3.657969591,0.4555947069
18.37432647,3.711246171,0.8278895062
18.37433085,3.790453404,1.079132676
18.37433148,3.887513587,1.171335501
18.37433085,3.98457377,1.079132676
18.37432647,4.063781003,0.8278895062
18.37431709,4.117057583,0.4555947069
18.37431146,4.136549382,-2.379808206e-18
18.37431709,4.117057583,-0.4555947069
18.37432647,4.063781003,-0.8278895062
18.37433085,3.98457377,-1.079132676
18.85599771,3.887513587,-1.118275
18.85599771,3.808402035,-1.030337265
18.85599771,3.743769291,-0.7905847903
18.85599771,3.700177445,-0.4351086703
18.85599771,3.684188587,-0.0
18.85599771,3.700177445,0.4351086703
18.85599771,3.743769291,0.7905847903
18.85599771,3.808402035,1.030337265
18.85599771,3.887513587,1.118275
18.85599771,3.966625139,1.030337265
18.85599771,4.031257883,0.7905847903
18.85599771,4.074849729,0.4351086703
18.85599771,4.090838587,5.135813185e-34
18.85599771,4.074849729,-0.4351086703
18.85599771,4.031257883,-0.7905847903
18.85599771,3.966625139,-1.030337265
18.98545569,3.887513587,-0.9713439786
18.98544422,3.811745985,-0.8930626712
18.98536401,3.750913633,-0.6823716209
18.98519218,3.712248743,-0.374415445
18.98508908,3.698890297,2.114194236e-18
18.98519218,3.712248743,0.374415445
18.98536401,3.750913633,0.6823716209
18.98544422,3.811745985,0.8930626712
18.98545569,3.887513587,0.9713439786
18.98544422,3.963281189,0.8930626712
18.98536401,4.024113541,0.6823716209
18.98519218,4.062778431,0.374415445
18.98508908,4.076136877,2.984927895e-18
18.98519218,4.062778431,-0.374415445
18.98536401,4.024113541,-0.6823716209
18.98544422,3.963281189,-0.8930626712
18.92165023,3.887513587,-0.6332693596
18.92164003,3.821795634,-0.5814232712
18.92156874,3.768050378,-0.4428834566
18.921416,3.733382548,-0.2421834228
18.92132436,3.72125845,6.505213035e-18
18.921416,3.733382548,0.2421834228
18.92156874,3.768050378,0.4428834566
18.92164003,3.821795634,0.5814232712
18.92165023,3.887513587,0.6332693596
18.92164003,3.95323154,0.5814232712
18.92156874,4.006976796,0.4428834566
18.921416,4.041644626,0.2421834228
18.92132436,4.053768723,1.074864546e-17
18.921416,4.041644626,-0.2421834228
18.92156874,4.006976796,-0.4428834566
18.92164003,3.95323154,-0.5814232712
18.82501851,3.887513587,-0.2581288108
18.82501469,3.844926371,-0.2366565518
18.82498795,3.808982653,-0.1795997616
18.82493067,3.784747837,-0.09763685674
18.82489631,3.775922922,7.643625316e-18
18.82493067,3.784747837,0.09763685674
18.82498795,3.808982653,0.1795997616
18.82501469,3.844926371,0.2366565518
18.82501851,3.887513587,0.2581288108
18.82501469,3.930100802,0.2366565518
18.82498795,3.966044521,0.1795997616
18.82493067,3.990279337,0.09763685674
18.82489631,3.999104252,1.31380403e-17
18.82493067,3.990279337,-0.09763685674
18.82498795,3.966044521,-0.1795997616
18.82501469,3.930100802,-0.2366565518
18.85599771,3.887513587,-0.0
9.631031659,3.660092393,-1.553903235
9.467550568,3.654201321,-1.55171954
9.467887088,3.644869229,-1.551701836
9.147190586,3.616207597,-1.547377503
9.146238041,3.642622765,-1.547427615
8.600020942,3.570987127,-1.540008109
8.598149935,3.622872308,-1.54010654
7.858702007,3.518323533,-1.530044309
7.855896443,3.596125065,-1.530191906
7.112178651,3.569325056,-1.520257712
7.115343375,3.481563612,-1.52009122
6.562601686,3.549520948,-1.51291675
6.565280574,3.475232291,-1.512775817
6.245203013,3.538083428,-1.508677104
6.246835894,3.492801746,-1.5085912
6.118,3.533499644,-1.506977992
6.243570131,3.583365109,-1.508763008
6.559922798,3.623809605,-1.513057683
7.109013927,3.6570865,-1.520424204
7.853090878,3.673926597,-1.530339503
8.596278928,3.674757489,-1.540204972
9.145285497,3.669037933,-1.547477727
9.467214047,3.663533413,-1.551737244
9.468223608,3.635537137,-1.551684132
9.148143131,3.589792429,-1.547327391
8.601891949,3.519101946,-1.539909678
7.861507571,3.440522001,-1.529896711
7.118508099,3.393802168,-1.519924727
6.567959463,3.400943634,-1.512634884
6.248468775,3.447520065,-1.508505296
6.24193725,3.628646791,-1.508848912
6.55724391,3.698098262,-1.513198616
7.105849203,3.744847945,-1.520590696
7.850285314,3.751728129,-1.5304871
8.594407922,3.72664267,-1.540303403
9.144332952,3.6954531,-1.54752784
9.466877527,3.672865505,-1.551754948
9.385375939,3.577738553,-2.729150102
9.541000964,3.60121044,-2.731271299
9.079417285,3.534012083,-2.724985578
8.557266488,3.466440436,-2.717895132
7.849547573,3.391327407,-2.708323934
7.139328941,3.346668834,-2.69879191
6.613070291,3.353495221,-2.691823691
6.307675405,3.398016719,-2.687876299
6.18296286,3.480202913,-2.686416379
6.301432048,3.571152205,-2.688204754
6.602827504,3.637539506,-2.692362551
7.127228551,3.682226611,-2.699428496
7.838820438,3.688803245,-2.708888275
8.550112652,3.664824545,-2.718271486
9.07577521,3.635011048,-2.725177183
9.384089247,3.613420008,-2.729217793
9.302529159,3.519940588,-3.906603442
9.450971235,3.542329119,-3.908626734
9.010692177,3.478232335,-3.902631134
8.512641505,3.41377949,-3.895867951
7.837587703,3.34213334,-3.886738516
7.16014956,3.299536005,-3.877646447
6.658180635,3.306047317,-3.87099985
6.3668814,3.348513904,-3.867234652
6.247925024,3.426906753,-3.865842116
6.360926209,3.513658237,-3.867547947
6.64841061,3.576981399,-3.871513839
7.148607669,3.619605949,-3.878253652
7.827355684,3.625879035,-3.887276809
8.505817858,3.603007084,-3.896226934
9.007218203,3.574569643,-3.902813896
9.301301855,3.553975149,-3.906668009
9.219683182,3.462143184,-5.084045375
9.360942378,3.483448369,-5.085970763
8.941967734,3.422453127,-5.080265281
8.468016955,3.361119055,-5.073829357
7.825627949,3.29293975,-5.065141681
7.180969977,3.252403633,-5.056489564
6.703290543,3.258599873,-5.050164585
6.426086821,3.299011568,-5.046581579
6.312886558,3.37361111,-5.045256425
6.420419792,3.456164826,-5.046879714
6.693993273,3.516423879,-5.050653703
7.16998658,3.556985894,-5.057067386
7.815891041,3.562955435,-5.065653928
8.461523493,3.541190222,-5.07417097
8.93866186,3.514128824,-5.080439199
9.218515265,3.494530865,-5.084106818
9.136837921,3.404346279,-6.261477123
9.2709143,3.424568128,-6.263304608
8.873243886,3.366674402,-6.257889241
8.42339279,3.308459075,-6.251780574
7.813668299,3.243746585,-6.243534653
7.201790214,3.205271669,-6.235322483
6.74840006,3.21115284,-6.22931912
6.485291731,3.24950966,-6.225918304
6.37784753,3.320315929,-6.224660533
6.479912861,3.398671912,-6.22620128
6.739575543,3.455866883,-6.229783367
7.191365307,3.49436638,-6.235870924
7.804426498,3.500032379,-6.244020853
8.417229512,3.479373894,-6.252104816
8.870106111,3.453688528,-6.258054315
9.135729391,3.435087096,-6.261535441
9.053993291,3.346549814,-7.438899908
9.180886907,3.365688335,-7.44062949
8.804520561,3.310896102,-7.435504236
8.378768965,3.255799497,-7.429722824
7.801708739,3.194553795,-7.421918655
7.222610293,3.158140064,-7.414146428
6.793509234,3.163706167,-7.408464679
6.544496189,3.20000813,-7.405246052
6.442808008,3.267021152,-7.404055662
6.539405478,3.341179435,-7.405513868
6.785157465,3.395310348,-7.408904055
7.21274387,3.431747343,-7.414665489
7.792962042,3.437109802,-7.422378808
8.372935867,3.417558037,-7.430029696
8.801550883,3.393248692,-7.435660467
9.052944148,3.375643779,-7.438955102
8.971149206,3.28875373,-8.616314952
9.090860106,3.306808929,-8.617946633
8.735797688,3.255118168,-8.61311149
8.334145434,3.203140264,-8.60765733
7.789749258,3.145361328,-8.60029491
7.243430234,3.111008768,-8.592962624
6.838618111,3.116259807,-8.587602486
6.603700259,3.150506925,-8.584566047
6.507768059,3.213726726,-8.583443038
6.598897703,3.283687337,-8.584818704
6.830739088,3.33475421,-8.588016991
7.234122293,3.369128718,-8.593452304
7.781497661,3.374187639,-8.600729016
8.328642514,3.355742587,-8.607946832
8.732996106,3.332809253,-8.613258877
8.970159448,3.316200853,-8.616367022
8.888305579,3.230957965,-9.793723478
9.000833803,3.247929849,-9.795257258
8.667075195,3.199340543,-9.790712224
8.289522149,3.150481323,-9.785585315
7.777789844,3.096169133,-9.778664642
7.264250061,3.063877734,-9.771772294
6.883726739,3.068813709,-9.766733765
6.662904,3.101005993,-9.763879513
6.57272775,3.160432596,-9.762823885
6.658389599,3.226195556,-9.76411701
6.876320458,3.274198408,-9.7671234
7.255500598,3.306510439,-9.772232593
7.770033344,3.311265824,-9.779072701
8.284349406,3.293927479,-9.785857446
8.664441709,3.272370149,-9.790850768
8.887375207,3.256758255,-9.793772424
8.805462325,3.17316246,-10.97112671
8.910807906,3.189051034,-10.97256259
8.598353011,3.14356317,-10.96830766
8.244899066,3.097822619,-10.963508
7.765830483,3.04697716,-10.95702907
7.285069793,3.016746911,-10.95057666
6.928835164,3.021367824,-10.94585974
6.722107475,3.051505285,-10.94318767
6.637687149,3.107138705,-10.94219943
6.717881227,3.168704035,-10.94341001
6.921901624,3.213642879,-10.9462245
7.276878806,3.243892442,-10.95100758
7.758569078,3.248344292,-10.95741109
8.240056497,3.232112648,-10.96376276
8.59588762,3.211931317,-10.96843736
8.804591338,3.197315926,-10.97117253
8.722619357,3.115367156,-12.14852586
8.82078232,3.130172422,-12.14986384
8.529631065,3.087785989,-12.14589902
8.200276137,3.045164096,-12.14142661
7.753871164,2.997785357,-12.13538943
7.305889454,2.969616252,-12.12937695
6.973943432,2.973922104,-12.12498164
6.781310746,3.002004748,-12.12249176
6.702646323,3.053844998,-12.12157089
6.777372649,3.111212712,-12.12269893
6.967482632,3.153087559,-12.12532153
7.29825694,3.181274662,-12.12977849
7.747104852,3.185422978,-12.13574539
8.195763741,3.170298032,-12.141664
8.527333768,3.151492694,-12.14601988
8.721807756,3.137873802,-12.14856856
8.63977659,3.057571991,-13.32592217
8.730756951,3.071293954,-13.32716225
8.460909286,3.032008943,-13.32348753
8.155653315,2.992505702,-13.31934237
7.741911873,2.948593674,-13.31374693
7.326709064,2.922485706,-13.30817438
7.019051591,2.926476499,-13.30410067
6.840513873,2.95250433,-13.30179298
6.767605339,3.00055142,-13.30093949
6.836863927,3.053721529,-13.301985
7.013063529,3.092532386,-13.3044157
7.319635023,3.118657033,-13.30854654
7.735640654,3.122501817,-13.31407685
8.151471093,3.108483565,-13.31956239
8.458780082,3.091054217,-13.32359955
8.639024374,3.078431822,-13.32596174
8.556933938,2.999776906,-14.50331684
8.640731708,3.012415566,-14.50445902
8.392187602,2.976231974,-14.50107441
8.111030556,2.93984738,-14.4972565
7.729952599,2.899402058,-14.49210279
7.347528646,2.875355226,-14.48697019
7.064159688,2.879030959,-14.48321808
6.899716918,2.903003981,-14.48109257
6.832564266,2.947257916,-14.48030646
6.896355123,2.996230425,-14.48126943
7.058644363,3.031977296,-14.48350824
7.341013076,3.056039491,-14.48731296
7.724176472,3.059580742,-14.49240667
8.107178506,3.046669184,-14.49745915
8.390226491,3.030615824,-14.50117759
8.556241107,3.018989924,-14.50335329
8.474091315,2.941981841,-15.68071111
8.550706495,2.9535372,-15.68175539
8.323465941,2.920455025,-15.67866089
8.066407812,2.887189077,-15.67517022
7.717993329,2.850210459,-15.67045826
7.36834822,2.828224762,-15.66576558
7.10926777,2.831585436,-15.66233508
6.958919943,2.85350365,-15.66039176
6.897523171,2.893964431,-15.65967303
6.955846299,2.938739341,-15.66055346
7.104225181,2.971422228,-15.66260037
7.362391122,2.993421971,-15.66607898
7.712712293,2.996659689,-15.67073608
8.062885934,2.984854824,-15.6753555
8.321672924,2.970177451,-15.67875522
8.473457868,2.959548047,-15.68074443
8.391248634,2.884186737,-16.85810619
8.460681221,2.894658792,-16.85905257
8.254744233,2.864678037,-16.85624818
8.021785037,2.834530737,-16.85308475
7.706034051,2.801018826,-16.84881453
7.389167809,2.781094266,-16.84456179
7.154375882,2.78413988,-16.8414529
7.018123008,2.804003284,-16.83969176
6.96248212,2.840670909,-16.83904041
7.015337515,2.881248217,-16.8398383
7.149806031,2.910867117,-16.84169331
7.383769182,2.930804407,-16.8448458
7.701248107,2.933738593,-16.84906631
8.018593331,2.923040422,-16.85325266
8.253119309,2.909739037,-16.85633366
8.390674572,2.900106128,-16.85813639
8.30840581,2.826391532,-18.03550331
8.37065579,2.835780282,-18.03635179
8.186022406,2.808900952,-18.0338375
7.977162185,2.781872306,-18.03100132
7.694074753,2.751827108,-18.02717285
7.409987434,2.733963688,-18.02336004
7.199484073,2.736694241,-18.02057275
7.077326176,2.754502832,-18.0189938
7.027441182,2.787377294,-18.01840983
7.074828835,2.823756994,-18.01912518
7.19538696,2.850311902,-18.0207883
7.40514728,2.868186735,-18.02361467
7.6897839,2.870817388,-18.02739858
7.974300652,2.861225912,-18.03115187
8.184565576,2.849300519,-18.03391414
8.307891133,2.840664107,-18.03553039
8.225562756,2.768596167,-19.21290369
8.280630111,2.77690161,-19.21365427
8.117300389,2.753123713,-19.21143009
7.93253921,2.729213729,-19.20892116
7.682115421,2.702635254,-19.20553442
7.430807116,2.686832979,-19.20216155
7.244592388,2.689248472,-19.19969587
7.136529508,2.705002243,-19.1982991
7.092400423,2.734083532,-19.19778251
7.134320319,2.766265612,-19.19841532
7.240968015,2.789756519,-19.19988655
7.426525437,2.80556889,-19.20238681
7.678319663,2.807896008,-19.20573411
7.930007851,2.799411232,-19.20905433
8.116011653,2.788861833,-19.21149789
8.225107465,2.781221922,-19.21292764
8.142719387,2.710800582,-20.39030855
8.190604088,2.718022713,-20.39096122
8.04857811,2.697346262,-20.38902715
7.887916064,2.676554952,-20.38684547
7.670156043,2.653443213,-20.38390049
7.451626878,2.639702091,-20.38096755
7.289700875,2.641802522,-20.37882348
7.195733065,2.655501466,-20.3776089
7.157359912,2.680789567,-20.37715969
7.193812029,2.708774011,-20.37770996
7.286549244,2.729200906,-20.37898928
7.447903675,2.742950806,-20.38116342
7.666855381,2.744974389,-20.38407413
7.88571488,2.737596316,-20.38696128
8.047457469,2.728422917,-20.38908611
8.142323481,2.72177951,-20.39032938
8.059875617,2.653004718,-21.56771911
8.10057763,2.659143532,-21.56827389
7.979855498,2.641568541,-21.56662992
7.843292703,2.62389592,-21.5647755
7.658196608,2.604250934,-21.56227226
7.47244674,2.592570975,-21.55977926
7.334809581,2.594356342,-21.5579568
7.254936909,2.60600045,-21.5569244
7.222319715,2.627495344,-21.55654258
7.253304028,2.651282131,-21.55701031
7.332130693,2.668644999,-21.55809773
7.469282016,2.68033242,-21.55994575
7.655391044,2.682052466,-21.56241985
7.841421696,2.675781101,-21.56487393
7.978902953,2.667983708,-21.56668004
8.059539097,2.66233681,-21.56773681
8.059606305,2.654210588,-21.57100799
7.979177299,2.644989423,-21.57593688
7.842336384,2.630647066,-21.5830435
7.657510905,2.614429002,-21.5896374
7.472531029,2.604095953,-21.59062506
7.335417477,2.604118116,-21.58407683
7.255498398,2.611939231,-21.57286859
7.254345877,2.643898035,-21.5729278
7.333528675,2.656492852,-21.58417235
7.470300875,2.665938262,-21.59073702
7.655533246,2.669273114,-21.58973723
7.841016294,2.667256727,-21.58311105
7.978504585,2.663645354,-21.57597177
8.05936853,2.66080454,-21.57102041
8.059396283,2.65743994,-21.57237589
7.978617959,2.654127359,-21.57980655
7.841394447,2.648584823,-21.59063415
7.656409629,2.641312869,-21.60100079
7.471644137,2.63442362,-21.60343062
7.334888112,2.629810892,-21.59492419
7.255254094,2.627619394,-21.57949487
9.631031659,3.660092393,1.553903235
9.467887088,3.644869229,1.551701836
9.467550568,3.654201321,1.55171954
9.147190586,3.616207597,1.547377503
9.146238041,3.642622765,1.547427615
8.600020942,3.570987127,1.540008109
8.598149935,3.622872308,1.54010654
7.858702007,3.518323533,1.530044309
7.855896443,3.596125065,1.530191906
7.112178651,3.569325056,1.520257712
7.115343375,3.481563612,1.52009122
6.562601686,3.549520948,1.51291675
6.565280574,3.475232291,1.512775817
6.245203013,3.538083428,1.508677104
6.246835894,3.492801746,1.5085912
6.118,3.533499644,1.506977992
6.243570131,3.583365109,1.508763008
6.559922798,3.623809605,1.513057683
7.109013927,3.6570865,1.520424204
7.853090878,3.673926597,1.530339503
8.596278928,3.674757489,1.540204972
9.145285497,3.669037933,1.547477727
9.467214047,3.663533413,1.551737244
9.468223608,3.635537137,1.551684132
9.148143131,3.589792429,1.547327391
8.601891949,3.519101946,1.539909678
7.861507571,3.440522001,1.529896711
7.118508099,3.393802168,1.519924727
6.567959463,3.400943634,1.512634884
6.248468775,3.447520065,1.508505296
6.24193725,3.628646791,1.508848912
6.55724391,3.698098262,1.513198616
7.105849203,3.744847945,1.520590696
7.850285314,3.751728129,1.5304871
8.594407922,3.72664267,1.540303403
9.144332952,3.6954531,1.54752784
