x,y,z
8.6249,1.354947769,-1.802061774
8.6249,1.034608467,-2.200777348
8.6249,0.6566146011,-2.45788181
9.785471036,0.4665555556,-2.553018519
9.811533424,-0.01533145208,-2.46175668
9.818830892,-0.4484919953,-2.20424689
9.813618415,-0.8155835238,-1.804902739
9.802150964,-1.099263487,-1.288137814
9.790683513,-1.282189336,-0.6783657044
9.785471036,-1.347018519,-0.0
9.790683513,-1.282189336,0.6783657044
9.802150964,-1.099263487,1.288137814
9.813618415,-0.8155835238,1.804902739
9.818830892,-0.4484919953,2.20424689
9.811533424,-0.01533145208,2.46175668
9.785471036,0.4665555556,2.553018519
9.737168743,0.9484425632,2.46175668
9.674271514,1.381603106,2.20424689
9.607204302,1.748694635,1.804902739
9.546392064,2.032374598,1.288137814
9.502259753,2.215300447,0.6783657044
9.485232326,2.28012963,-0.0
9.502259753,2.215300447,-0.6783657044
9.546392064,2.032374598,-1.288137814
9.607204302,1.748694635,-1.804902739
9.674271514,1.381603106,-2.20424689
9.737168743,0.9484425632,-2.46175668
11.11362896,0.8945444444,-2.560481481
11.15458415,0.2986801103,-2.468952867
11.1660516,-0.2369328332,-2.210690327
11.15786056,-0.6908499253,-1.810178816
11.13984028,-1.041626705,-1.291903288
11.12182,-1.26781871,-0.6803486976
11.11362896,-1.347981481,-0.0
11.12182,-1.26781871,0.6803486976
11.13984028,-1.041626705,1.291903288
11.15786056,-0.6908499253,1.810178816
11.1660516,-0.2369328332,2.210690327
11.15458415,0.2986801103,2.468952867
11.11362896,0.8945444444,2.560481481
11.03772536,1.490408779,2.468952867
10.93888686,2.026021722,2.210690327
10.83349553,2.479938814,1.810178816
10.73793344,2.830715594,1.291903288
10.66858266,3.056907599,0.6803486976
10.64182528,3.13707037,-0.0
10.66858266,3.056907599,-0.6803486976
10.73793344,2.830715594,-1.291903288
10.83349553,2.479938814,-1.810178816
10.93888686,2.026021722,-2.210690327
11.03772536,1.490408779,-2.468952867
12.2742,1.125,-2.5645
12.2742,0.4677632593,-2.472827737
12.2742,-0.1230163614,-2.21415987
12.2742,-0.6236856799,-1.81301978
12.2742,-1.010591514,-1.293930851
12.2742,-1.260080681,-0.6814164631
12.2742,-1.3485,-0.0
12.2742,-1.260080681,0.6814164631
12.2742,-1.010591514,1.293930851
12.2742,-0.6236856799,1.81301978
12.2742,-0.1230163614,2.21415987
12.2742,0.4677632593,2.472827737
12.2742,1.125,2.5645
12.2742,1.782236741,2.472827737
12.2742,2.373016361,2.21415987
12.2742,2.87368568,1.81301978
12.2742,3.260591514,1.293930851
12.2742,3.510080681,0.6814164631
12.2742,3.5985,-0.0
12.2742,3.510080681,-0.6814164631
12.2742,3.260591514,-1.293930851
12.2742,2.87368568,-1.81301978
12.2742,2.373016361,-2.21415987
12.2742,1.782236741,-2.472827737
12.95257032,1.130622222,-2.5645
12.95257032,0.4733854816,-2.472827737
12.95257032,-0.1173941391,-2.21415987
12.95257032,-0.6180634577,-1.81301978
12.95257032,-1.004969292,-1.293930851
12.95257032,-1.254458459,-0.6814164631
12.95257032,-1.342877778,-0.0
12.95257032,-1.254458459,0.6814164631
12.95257032,-1.004969292,1.293930851
12.95257032,-0.6180634577,1.81301978
12.95257032,-0.1173941391,2.21415987
12.95257032,0.4733854816,2.472827737
12.95257032,1.130622222,2.5645
12.95257032,1.787858963,2.472827737
12.95257032,2.378638584,2.21415987
12.95257032,2.879307902,1.81301978
12.95257032,3.266213736,1.293930851
12.95257032,3.515702904,0.6814164631
12.95257032,3.604122222,-0.0
12.95257032,3.515702904,-0.6814164631
12.95257032,3.266213736,-1.293930851
12.95257032,2.879307902,-1.81301978
12.95257032,2.378638584,-2.21415987
12.95257032,1.787858963,-2.472827737
13.9179408,1.144677778,-2.5645
13.9179408,0.4874410371,-2.472827737
13.9179408,-0.1033385836,-2.21415987
13.9179408,-0.6040079021,-1.81301978
13.9179408,-0.9909137362,-1.293930851
13.9179408,-1.240402904,-0.6814164631
13.9179408,-1.328822222,-0.0
13.9179408,-1.240402904,0.6814164631
13.9179408,-0.9909137362,1.293930851
13.9179408,-0.6040079021,1.81301978
13.9179408,-0.1033385836,2.21415987
13.9179408,0.4874410371,2.472827737
13.9179408,1.144677778,2.5645
13.9179408,1.801914518,2.472827737
13.9179408,2.392694139,2.21415987
13.9179408,2.893363458,1.81301978
13.9179408,3.280269292,1.293930851
13.9179408,3.529758459,0.6814164631
13.9179408,3.618177778,-0.0
13.9179408,3.529758459,-0.6814164631
13.9179408,3.280269292,-1.293930851
13.9179408,2.893363458,-1.81301978
13.9179408,2.392694139,-2.21415987
13.9179408,1.801914518,-2.472827737
15.01328022,1.16295,-2.5645
15.01328022,0.5057132593,-2.472827737
15.01328022,-0.08506636137,-2.21415987
15.01328022,-0.5857356799,-1.81301978
15.01328022,-0.972641514,-1.293930851
15.01328022,-1.222130681,-0.6814164631
15.01328022,-1.31055,-0.0
15.01328022,-1.222130681,0.6814164631
15.01328022,-0.972641514,1.293930851
15.01328022,-0.5857356799,1.81301978
15.01328022,-0.08506636137,2.21415987
15.01328022,0.5057132593,2.472827737
15.01328022,1.16295,2.5645
15.01328022,1.820186741,2.472827737
15.01328022,2.410966361,2.21415987
15.01328022,2.91163568,1.81301978
15.01328022,3.298541514,1.293930851
15.01328022,3.548030681,0.6814164631
15.01328022,3.63645,-0.0
15.01328022,3.548030681,-0.6814164631
15.01328022,3.298541514,-1.293930851
15.01328022,2.91163568,-1.81301978
15.01328022,2.410966361,-2.21415987
15.01328022,1.820186741,-2.472827737
16.08155737,1.181222222,-2.5645
16.08155737,0.5239854816,-2.472827737
16.08155737,-0.06679413915,-2.21415987
16.08155737,-0.5674634577,-1.81301978
16.08155737,-0.9543692918,-1.293930851
16.08155737,-1.203858459,-0.6814164631
16.08155737,-1.292277778,-0.0
16.08155737,-1.203858459,0.6814164631
16.08155737,-0.9543692918,1.293930851
16.08155737,-0.5674634577,1.81301978
16.08155737,-0.06679413915,2.21415987
16.08155737,0.5239854816,2.472827737
16.08155737,1.181222222,2.5645
16.08155737,1.838458963,2.472827737
16.08155737,2.429238584,2.21415987
16.08155737,2.929907902,1.81301978
16.08155737,3.316813736,1.293930851
16.08155737,3.566302904,0.6814164631
16.08155737,3.654722222,-0.0
16.08155737,3.566302904,-0.6814164631
16.08155737,3.316813736,-1.293930851
16.08155737,2.929907902,-1.81301978
16.08155737,2.429238584,-2.21415987
16.08155737,1.838458963,-2.472827737
16.96574104,1.195277778,-2.5645
16.96574104,0.5380410371,-2.472827737
16.96574104,-0.05273858359,-2.21415987
16.96574104,-0.5534079021,-1.81301978
16.96574104,-0.9403137362,-1.293930851
16.96574104,-1.189802904,-0.6814164631
16.96574104,-1.278222222,-0.0
16.96574104,-1.189802904,0.6814164631
16.96574104,-0.9403137362,1.293930851
16.96574104,-0.5534079021,1.81301978
16.96574104,-0.05273858359,2.21415987
16.96574104,0.5380410371,2.472827737
16.96574104,1.195277778,2.5645
16.96574104,1.852514518,2.472827737
16.96574104,2.443294139,2.21415987
16.96574104,2.943963458,1.81301978
16.96574104,3.330869292,1.293930851
16.96574104,3.580358459,0.6814164631
16.96574104,3.668777778,-0.0
16.96574104,3.580358459,-0.6814164631
16.96574104,3.330869292,-1.293930851
16.96574104,2.943963458,-1.81301978
16.96574104,2.443294139,-2.21415987
16.96574104,1.852514518,-2.472827737
17.5088,1.2009,-2.5645
17.5088,0.5436632593,-2.472827737
17.5088,-0.04711636137,-2.21415987
17.5088,-0.5477856799,-1.81301978
17.5088,-0.934691514,-1.293930851
17.5088,-1.184180681,-0.6814164631
17.5088,-1.2726,-0.0
17.5088,-1.184180681,0.6814164631
17.5088,-0.934691514,1.293930851
17.5088,-0.5477856799,1.81301978
17.5088,-0.04711636137,2.21415987
17.5088,0.5436632593,2.472827737
17.5088,1.2009,2.5645
17.5088,1.858136741,2.472827737
17.5088,2.448916361,2.21415987
17.5088,2.94958568,1.81301978
17.5088,3.336491514,1.293930851
17.5088,3.585980681,0.6814164631
17.5088,3.6744,-0.0
17.5088,3.585980681,-0.6814164631
17.5088,3.336491514,-1.293930851
17.5088,2.94958568,-1.81301978
17.5088,2.448916361,-2.21415987
17.5088,1.858136741,-2.472827737
18.31500128,1.192474074,-2.568237654
18.29420232,0.5329420156,-2.476431783
18.24220492,-0.05990082969,-2.217386918
18.17460831,-0.5623186737,-1.815662183
18.1070117,-0.9505757285,-1.295816702
18.05501431,-1.200936206,-0.6824095998
18.03421535,-1.289664318,-0.0
18.05501431,-1.200936206,0.6824095998
18.1070117,-0.9505757285,1.295816702
18.17460831,-0.5623186737,1.815662183
18.24220492,-0.05990082969,2.217386918
18.29420232,0.5329420156,2.476431783
18.31500128,1.192474074,2.568237654
18.29420232,1.852006133,2.476431783
18.24220492,2.444848978,2.217386918
18.17460831,2.947266822,1.815662183
18.1070117,3.335523877,1.295816702
18.05501431,3.585884354,0.6824095998
18.03421535,3.674612466,-0.0
18.05501431,3.585884354,-0.6824095998
18.1070117,3.335523877,-1.295816702
18.17460831,2.947266822,-1.815662183
18.24220492,2.444848978,-2.217386918
18.29420232,1.852006133,-2.476431783
19.26339872,1.176825926,-2.575179012
19.25299925,0.5130311343,-2.483125011
19.22700055,-0.08364341372,-2.223380006
19.19320224,-0.5893085194,-1.820569502
19.15940394,-0.980074984,-1.299318998
19.13340524,-1.232053609,-0.6842539966
19.12300576,-1.321355194,-0.0
19.13340524,-1.232053609,0.6842539966
19.15940394,-0.980074984,1.299318998
19.19320224,-0.5893085194,1.820569502
19.22700055,-0.08364341372,2.223380006
19.25299925,0.5130311343,2.483125011
19.26339872,1.176825926,2.575179012
19.25299925,1.840620718,2.483125011
19.22700055,2.437295266,2.223380006
19.19320224,2.942960371,1.820569502
19.15940394,3.333726836,1.299318998
19.13340524,3.58570546,0.6842539966
19.12300576,3.675007046,-0.0
19.13340524,3.58570546,-0.6842539966
19.15940394,3.333726836,-1.299318998
19.19320224,2.942960371,-1.820569502
19.22700055,2.437295266,-2.223380006
19.25299925,1.840620718,-2.483125011
20.0696,1.1684,-2.578916667
20.0696,0.5023098906,-2.486729056
20.0696,-0.09642788204,-2.226607054
20.0696,-0.6038415133,-1.823211904
20.0696,-0.9959591985,-1.301204849
20.0696,-1.248809133,-0.6852471334
20.0696,-1.338419512,-0.0
20.0696,-1.248809133,0.6852471334
20.0696,-0.9959591985,1.301204849
20.0696,-0.6038415133,1.823211904
20.0696,-0.09642788204,2.226607054
20.0696,0.5023098906,2.486729056
20.0696,1.1684,2.578916667
20.0696,1.834490109,2.486729056
20.0696,2.433227882,2.226607054
20.0696,2.940641513,1.823211904
20.0696,3.332759198,1.301204849
20.0696,3.585609133,0.6852471334
20.0696,3.675219512,-0.0
20.0696,3.585609133,-0.6852471334
20.0696,3.332759198,-1.301204849
20.0696,2.940641513,-1.823211904
20.0696,2.433227882,-2.226607054
20.0696,1.834490109,-2.486729056
20.87484023,1.182451852,-2.502222267
20.86429691,0.5514175872,-2.409767084
20.83807604,-0.0153382943,-2.151412216
20.80429128,-0.4944736177,-1.755673684
20.77093411,-0.8630307884,-1.249981719
20.74550734,-1.099590533,-0.6574233966
20.73539161,-1.183118157,5.910909622e-18
20.74550734,-1.099590533,0.6574233966
20.77093411,-0.8630307884,1.249981719
20.80429128,-0.4944736177,1.755673684
20.83807604,-0.0153382943,2.151412216
20.86429691,0.5514175872,2.409767084
20.87484023,1.182451852,2.502222267
20.86429691,1.813486117,2.409767084
20.83807604,2.380241998,2.151412216
20.80429128,2.859377321,1.755673684
20.77093411,3.227934492,1.249981719
20.74550734,3.464494236,0.6574233966
20.73539161,3.548021861,6.059696821e-18
20.74550734,3.464494236,-0.6574233966
20.77093411,3.227934492,-1.249981719
20.80429128,2.859377321,-1.755673684
20.83807604,2.380241998,-2.151412216
20.86429691,1.813486117,-2.409767084
21.82229885,1.208548148,-2.338135275
21.83241064,0.6447396539,-2.248536511
21.857965,0.1388826966,-2.000763616
21.8917904,-0.2874679368,-1.626351685
21.92647098,-0.6135266196,-1.154664235
21.95361353,-0.8215843671,-0.606378466
21.9645805,-0.894701355,1.182181924e-17
21.95361353,-0.8215843671,0.606378466
21.92647098,-0.6135266196,1.154664235
21.8917904,-0.2874679368,1.626351685
21.857965,0.1388826966,2.000763616
21.83241064,0.6447396539,2.248536511
21.82229885,1.208548148,2.338135275
21.83241064,1.772356642,2.248536511
21.857965,2.2782136,2.000763616
21.8917904,2.704564233,1.626351685
21.92647098,3.030622916,1.154664235
21.95361353,3.238680663,0.606378466
21.9645805,3.311797651,1.211939364e-17
21.95361353,3.238680663,-0.606378466
21.92647098,3.030622916,-1.154664235
21.8917904,2.704564233,-1.626351685
21.857965,2.2782136,-2.000763616
21.83241064,1.772356642,-2.248536511
22.6305,1.2226,-2.18565
22.6305,0.7012745562,-2.107520352
22.6305,0.232663432,-1.887065127
22.6305,-0.1644714793,-1.545184902
22.6305,-0.471368284,-1.102780255
22.6305,-0.6692650888,-0.5807517616
22.6305,-0.7394,-0.0
22.6305,-0.6692650888,0.5807517616
22.6305,-0.471368284,1.102780255
22.6305,-0.1644714793,1.545184902
22.6305,0.232663432,1.887065127
22.6305,0.7012745562,2.107520352
22.6305,1.2226,2.18565
22.6305,1.743925444,2.107520352
22.6305,2.212536568,1.887065127
22.6305,2.609671479,1.545184902
22.6305,2.916568284,1.102780255
22.6305,3.114465089,0.5807517616
22.6305,3.1846,-0.0
22.6305,3.114465089,-0.5807517616
22.6305,2.916568284,-1.102780255
22.6305,2.609671479,-1.545184902
22.6305,2.212536568,-1.887065127
22.6305,1.743925444,-2.107520352
23.07375434,1.240436,-2.105243096
23.06253933,0.7354621987,-2.033276888
23.03435167,0.2810351757,-1.827455947
22.99737737,-0.105361876,-1.5028968
22.95993594,-0.405825746,-1.075902809
22.93088074,-0.6007731534,-0.5675246907
22.9191986,-0.6702008,-6.461628108e-18
22.93088074,-0.6007731534,0.5675246907
22.95993594,-0.405825746,1.075902809
22.99737737,-0.105361876,1.5028968
23.03435167,0.2810351757,1.827455947
23.06253933,0.7354621987,2.033276888
23.07375434,1.240436,2.105243096
23.06253933,1.745409801,2.033276888
23.03435167,2.199836824,1.827455947
22.99737737,2.586233876,1.5028968
22.95993594,2.886697746,1.075902809
22.93088074,3.081645153,0.5675246907
22.9191986,3.1510728,-6.629285189e-18
22.93088074,3.081645153,-0.5675246907
22.95993594,2.886697746,-1.075902809
22.99737737,2.586233876,-1.5028968
23.03435167,2.199836824,-1.827455947
23.06253933,1.745409801,-2.033276888
23.94253237,1.288848,-1.945947548
23.92480896,0.8224804554,-1.881581518
23.88026345,0.4024589183,-1.695608233
23.82183289,0.04447837806,-1.398714905
23.762665,-0.2351034735,-1.003463309
23.71675017,-0.4172781343,-0.5299134757
23.69828943,-0.4823744,-1.020711293e-17
23.71675017,-0.4172781343,0.5299134757
23.762665,-0.2351034735,1.003463309
23.82183289,0.04447837806,1.398714905
23.88026345,0.4024589183,1.695608233
23.92480896,0.8224804554,1.881581518
23.94253237,1.288848,1.945947548
23.92480896,1.755215545,1.881581518
23.88026345,2.175237082,1.695608233
23.82183289,2.533217622,1.398714905
23.762665,2.812799473,1.003463309
23.71675017,2.994974134,0.5299134757
23.69828943,3.0600704,-1.048184665e-17
23.71675017,2.994974134,-0.5299134757
23.762665,2.812799473,-1.003463309
23.82183289,2.533217622,-1.398714905
23.88026345,2.175237082,-1.695608233
23.92480896,1.755215545,-1.881581518
25.12562901,1.360192,-1.728333424
25.10527342,0.9490390483,-1.672513625
25.05411266,0.5785304764,-1.510011794
24.98700579,0.2622150082,-1.248264278
24.91905342,0.01440092091,-0.8968588641
24.86632246,-0.147565296,-0.4739891066
24.84512136,-0.2055776,-1.17165392e-17
24.86632246,-0.147565296,0.4739891066
24.91905342,0.01440092091,0.8968588641
24.98700579,0.2622150082,1.248264278
25.05411266,0.5785304764,1.510011794
25.10527342,0.9490390483,1.672513625
25.12562901,1.360192,1.728333424
25.10527342,1.771344952,1.672513625
25.05411266,2.141853524,1.510011794
24.98700579,2.458168992,1.248264278
24.91905342,2.705983079,0.8968588641
24.86632246,2.867949296,0.4739891066
24.84512136,2.9259616,-1.204651535e-17
24.86632246,2.867949296,-0.4739891066
24.91905342,2.705983079,-0.8968588641
24.98700579,2.458168992,-1.248264278
25.05411266,2.141853524,-1.510011794
25.10527342,1.771344952,-1.672513625
26.51183918,1.446824,-1.472970789
26.49189722,1.101847699,-1.426152595
26.44177663,0.7908456664,-1.289156443
26.37603534,0.5250137396,-1.067169978
26.30946747,0.3162898244,-0.7674865832
26.25781179,0.1795800967,-0.4058225734
26.23704325,0.1305328,-1.146999162e-17
26.25781179,0.1795800967,0.4058225734
26.30946747,0.3162898244,0.7674865832
26.37603534,0.5250137396,1.067169978
26.44177663,0.7908456664,1.289156443
26.49189722,1.101847699,1.426152595
26.51183918,1.446824,1.472970789
26.49189722,1.791800301,1.426152595
26.44177663,2.102802334,1.289156443
26.37603534,2.36863426,1.067169978
26.30946747,2.577358176,0.7674865832
26.25781179,2.714067903,0.4058225734
26.23704325,2.7631152,-1.181212225e-17
26.25781179,2.714067903,-0.4058225734
26.30946747,2.577358176,-0.7674865832
26.37603534,2.36863426,-1.067169978
26.44177663,2.102802334,-1.289156443
26.49189722,1.791800301,-1.426152595
27.98995781,1.5411,-1.200429712
27.97264491,1.26761613,-1.16257781
27.92913266,1.021000305,-1.051531988
27.87206078,0.8100402974,-0.8710570673
27.8142734,0.6441656242,-0.6267435753
27.76943236,0.5353727791,-0.3314848661
27.75140395,0.4963,-9.947554933e-18
27.76943236,0.5353727791,0.3314848661
27.8142734,0.6441656242,0.6267435753
27.87206078,0.8100402974,0.8710570673
27.92913266,1.021000305,1.051531988
27.97264491,1.26761613,1.16257781
27.98995781,1.5411,1.200429712
27.97264491,1.81458387,1.16257781
27.92913266,2.061199695,1.051531988
27.87206078,2.272159703,0.8710570673
27.8142734,2.438034376,0.6267435753
27.76943236,2.546827221,0.3314848661
27.75140395,2.5859,-1.026749832e-17
27.76943236,2.546827221,-0.3314848661
27.8142734,2.438034376,-0.6267435753
27.87206078,2.272159703,-0.8710570673
27.92913266,2.061199695,-1.051531988
27.97264491,1.81458387,-1.16257781
29.44877981,1.635376,-0.9312802567
29.435481,1.433054062,-0.9018686554
29.40205808,1.250590209,-0.8156282426
29.35822136,1.094460407,-0.6755506045
29.31383745,0.9716307077,-0.4860269495
29.27939834,0.8910274864,-0.2570469749
29.26555234,0.8620672,-7.629313847e-18
29.27939834,0.8910274864,0.2570469749
29.31383745,0.9716307077,0.4860269495
29.35822136,1.094460407,0.6755506045
29.40205808,1.250590209,0.8156282426
29.435481,1.433054062,0.9018686554
29.44877981,1.635376,0.9312802567
29.435481,1.837697938,0.9018686554
29.40205808,2.020161791,0.8156282426
29.35822136,2.176291593,0.6755506045
29.31383745,2.299121292,0.4860269495
29.27939834,2.379724514,0.2570469749
29.26555234,2.4086848,-7.90147453e-18
29.27939834,2.379724514,-0.2570469749
29.31383745,2.299121292,-0.4860269495
29.35822136,2.176291593,-0.6755506045
29.40205808,2.020161791,-0.8156282426
29.435481,1.837697938,-0.9018686554
30.77710011,1.722008,-0.6860924915
30.76837003,1.584871218,-0.6641045138
30.74643021,1.461211194,-0.5999350159
30.71765632,1.355439793,-0.4962756502
30.68852588,1.272287462,-0.3567338148
30.66592391,1.217758954,-0.1885798897
30.65683728,1.1981776,-4.99535309e-18
30.66592391,1.217758954,0.1885798897
30.68852588,1.272287462,0.3567338148
30.71765632,1.355439793,0.4962756502
30.74643021,1.461211194,0.5999350159
30.76837003,1.584871218,0.6641045138
30.77710011,1.722008,0.6860924915
30.76837003,1.859144782,0.6641045138
30.74643021,1.982804806,0.5999350159
30.71765632,2.088576207,0.4962756502
30.68852588,2.171728538,0.3567338148
30.66592391,2.226257046,0.1885798897
30.65683728,2.2458384,-5.202881835e-18
30.66592391,2.226257046,-0.1885798897
30.68852588,2.171728538,-0.3567338148
30.71765632,2.088576207,-0.4962756502
30.74643021,1.982804806,-0.5999350159
30.76837003,1.859144782,-0.6641045138
31.86371363,1.793352,-0.4854364826
31.85927652,1.70977732,-0.4693647694
31.84812636,1.634459077,-0.4229421189
31.83350491,1.570144182,-0.3488572646
31.81870495,1.519738275,-0.2502612803
31.80722325,1.486781917,-0.1321546005
31.80260762,1.4749744,-2.525757381e-18
31.80722325,1.486781917,0.1321546005
31.81870495,1.519738275,0.2502612803
31.83350491,1.570144182,0.3488572646
31.84812636,1.634459077,0.4229421189
31.85927652,1.70977732,0.4693647694
31.86371363,1.793352,0.4854364826
31.85927652,1.87692668,0.4693647694
31.84812636,1.952244923,0.4229421189
31.83350491,2.016559818,0.3488572646
31.81870495,2.066965725,0.2502612803
31.80722325,2.099922083,0.1321546005
31.80260762,2.1117296,-2.660551205e-18
31.80722325,2.099922083,-0.1321546005
31.81870495,2.066965725,-0.2502612803
31.83350491,2.016559818,-0.3488572646
31.84812636,1.952244923,-0.4229421189
31.85927652,1.87692668,-0.4693647694
32.59741528,1.841764,-0.3498822965
32.596165,1.794482089,-0.337728806
32.59302385,1.751929675,-0.3031393624
32.58890639,1.715739298,-0.2489205079
32.5847409,1.687585533,-0.1780064549
32.58151056,1.669311111,-0.0938420975
32.58021224,1.6628008,-7.006114439e-19
32.58151056,1.669311111,0.0938420975
32.5847409,1.687585533,0.1780064549
32.58890639,1.715739298,0.2489205079
32.59302385,1.751929675,0.3031393624
32.596165,1.794482089,0.337728806
32.59741528,1.841764,0.3498822965
32.596165,1.889045911,0.337728806
32.59302385,1.931598325,0.3031393624
32.58890639,1.967788702,0.2489205079
32.5847409,1.995942467,0.1780064549
32.58151056,2.014216889,0.0938420975
32.58021224,2.0207272,-7.633136049e-19
32.58151056,2.014216889,-0.0938420975
32.5847409,1.995942467,-0.1780064549
32.58890639,1.967788702,-0.2489205079
32.59302385,1.931598325,-0.3031393624
32.596165,1.889045911,-0.337728806
32.867,1.8596,-0.3
32.867,1.825695246,-0.2892760075
32.867,1.795218804,-0.2590165572
32.867,1.769390866,-0.2120904403
32.867,1.749431624,-0.1513664477
32.867,1.736561271,-0.07971337061
32.867,1.732,-0.0
32.867,1.736561271,0.07971337061
32.867,1.749431624,0.1513664477
32.867,1.769390866,0.2120904403
