x,y,z
5.858245712,-1.136129578,1.450302709
5.858245712,-0.5178295257,1.890121016
5.858245712,0.23898,2.05144
5.858245712,0.9957895257,1.890121016
5.858245712,1.614089578,1.450302709
5.858245712,2.031104842,0.7981930478
5.858245712,2.18406,-0.0
5.858245712,2.031104842,-0.7981930478
5.858245712,1.614089578,-1.450302709
5.858245712,0.9957895257,-1.890121016
6.862610598,0.25386,-2.12088
6.862610598,-0.511151525,-1.954100466
6.862610598,-1.136152467,-1.499394576
6.862610598,-1.557687175,-0.8252113985
6.862610598,-1.7123,-0.0
6.862610598,-1.557687175,0.8252113985
6.862610598,-1.136152467,1.499394576
6.862610598,-0.511151525,1.954100466
6.862610598,0.25386,2.12088
6.862610598,1.018871525,1.954100466
6.862610598,1.643872467,1.499394576
6.862610598,2.065407175,0.8252113985
6.862610598,2.22002,-0.0
6.862610598,2.065407175,-0.8252113985
6.862610598,1.643872467,-1.499394576
6.862610598,1.018871525,-1.954100466
7.8099,0.2601,-2.15
7.8099,-0.5083510731,-1.980930558
7.8099,-1.136162065,-1.519981488
7.8099,-1.559592024,-0.8365416746
7.8099,-1.7149,-0.0
7.8099,-1.559592024,0.8365416746
7.8099,-1.136162065,1.519981488
7.8099,-0.5083510731,1.980930558
7.8099,0.2601,2.15
7.8099,1.028551073,1.980930558
7.8099,1.656362065,1.519981488
7.8099,2.079792024,0.8365416746
7.8099,2.2351,-0.0
7.8099,2.079792024,-0.8365416746
7.8099,1.656362065,-1.519981488
7.8099,1.028551073,-1.980930558
8.521692199,0.2601,-2.15
8.521692199,-0.5083510731,-1.980930558
8.521692199,-1.136162065,-1.519981488
8.521692199,-1.559592024,-0.8365416746
8.521692199,-1.7149,-0.0
8.521692199,-1.559592024,0.8365416746
8.521692199,-1.136162065,1.519981488
8.521692199,-0.5083510731,1.980930558
8.521692199,0.2601,2.15
8.521692199,1.028551073,1.980930558
8.521692199,1.656362065,1.519981488
8.521692199,2.079792024,0.8365416746
8.521692199,2.2351,-0.0
8.521692199,2.079792024,-0.8365416746
8.521692199,1.656362065,-1.519981488
8.521692199,1.028551073,-1.980930558
9.533516613,0.2601,-2.15
9.533516613,-0.5083510731,-1.980930558
9.533516613,-1.136162065,-1.519981488
9.533516613,-1.559592024,-0.8365416746
9.533516613,-1.7149,-0.0
9.533516613,-1.559592024,0.8365416746
9.533516613,-1.136162065,1.519981488
9.533516613,-0.5083510731,1.980930558
9.533516613,0.2601,2.15
9.533516613,1.028551073,1.980930558
9.533516613,1.656362065,1.519981488
9.533516613,2.079792024,0.8365416746
9.533516613,2.2351,-0.0
9.533516613,2.079792024,-0.8365416746
9.533516613,1.656362065,-1.519981488
9.533516613,1.028551073,-1.980930558
10.74966955,0.2601,-2.15
10.74966955,-0.5083510731,-1.980930558
10.74966955,-1.136162065,-1.519981488
10.74966955,-1.559592024,-0.8365416746
10.74966955,-1.7149,-0.0
10.74966955,-1.559592024,0.8365416746
10.74966955,-1.136162065,1.519981488
10.74966955,-0.5083510731,1.980930558
10.74966955,0.2601,2.15
10.74966955,1.028551073,1.980930558
10.74966955,1.656362065,1.519981488
10.74966955,2.079792024,0.8365416746
10.74966955,2.2351,-0.0
10.74966955,2.079792024,-0.8365416746
10.74966955,1.656362065,-1.519981488
10.74966955,1.028551073,-1.980930558
12.07788031,0.2601,-2.15
12.07788031,-0.5083510731,-1.980930558
12.07788031,-1.136162065,-1.519981488
12.07788031,-1.559592024,-0.8365416746
12.07788031,-1.7149,-0.0
12.07788031,-1.559592024,0.8365416746
12.07788031,-1.136162065,1.519981488
12.07788031,-0.5083510731,1.980930558
12.07788031,0.2601,2.15
12.07788031,1.028551073,1.980930558
12.07788031,1.656362065,1.519981488
12.07788031,2.079792024,0.8365416746
12.07788031,2.2351,-0.0
12.07788031,2.079792024,-0.8365416746
12.07788031,1.656362065,-1.519981488
12.07788031,1.028551073,-1.980930558
13.41964082,0.2601,-2.15
13.41964082,-0.5083510731,-1.980930558
13.41964082,-1.136162065,-1.519981488
13.41964082,-1.559592024,-0.8365416746
13.41964082,-1.7149,-0.0
13.41964082,-1.559592024,0.8365416746
13.41964082,-1.136162065,1.519981488
13.41964082,-0.5083510731,1.980930558
13.41964082,0.2601,2.15
13.41964082,1.028551073,1.980930558
13.41964082,1.656362065,1.519981488
13.41964082,2.079792024,0.8365416746
13.41964082,2.2351,-0.0
13.41964082,2.079792024,-0.8365416746
13.41964082,1.656362065,-1.519981488
13.41964082,1.028551073,-1.980930558
14.65883172,0.2601,-2.15
14.65883172,-0.5083510731,-1.980930558
14.65883172,-1.136162065,-1.519981488
14.65883172,-1.559592024,-0.8365416746
14.65883172,-1.7149,-0.0
14.65883172,-1.559592024,0.8365416746
14.65883172,-1.136162065,1.519981488
14.65883172,-0.5083510731,1.980930558
14.65883172,0.2601,2.15
14.65883172,1.028551073,1.980930558
14.65883172,1.656362065,1.519981488
14.65883172,2.079792024,0.8365416746
14.65883172,2.2351,-0.0
14.65883172,2.079792024,-0.8365416746
14.65883172,1.656362065,-1.519981488
14.65883172,1.028551073,-1.980930558
15.64665684,0.2601,-2.15
15.64665684,-0.5083510731,-1.980930558
15.64665684,-1.136162065,-1.519981488
15.64665684,-1.559592024,-0.8365416746
15.64665684,-1.7149,-0.0
15.64665684,-1.559592024,0.8365416746
15.64665684,-1.136162065,1.519981488
15.64665684,-0.5083510731,1.980930558
15.64665684,0.2601,2.15
15.64665684,1.028551073,1.980930558
15.64665684,1.656362065,1.519981488
15.64665684,2.079792024,0.8365416746
15.64665684,2.2351,-0.0
15.64665684,2.079792024,-0.8365416746
15.64665684,1.656362065,-1.519981488
15.64665684,1.028551073,-1.980930558
16.1799,0.2601,-2.15
16.1799,-0.5083510731,-1.980930558
16.1799,-1.136162065,-1.519981488
16.1799,-1.559592024,-0.8365416746
16.1799,-1.7149,-0.0
16.1799,-1.559592024,0.8365416746
16.1799,-1.136162065,1.519981488
16.1799,-0.5083510731,1.980930558
16.1799,0.2601,2.15
16.1799,1.028551073,1.980930558
16.1799,1.656362065,1.519981488
16.1799,2.079792024,0.8365416746
16.1799,2.2351,-0.0
16.1799,2.079792024,-0.8365416746
16.1799,1.656362065,-1.519981488
16.1799,1.028551073,-1.980930558
16.89977471,0.2788483158,-2.15
16.89977471,-0.4841179707,-1.980930558
16.89977471,-1.107447988,-1.519981488
16.89977471,-1.527855735,-0.8365416746
16.89977471,-1.682055206,-0.0
16.89977471,-1.527855735,0.8365416746
16.89977471,-1.107447988,1.519981488
16.89977471,-0.4841179707,1.980930558
16.89977471,0.2788483158,2.15
16.89977471,1.041814602,1.980930558
16.89977471,1.66514462,1.519981488
16.89977471,2.085552366,0.8365416746
16.89977471,2.239751838,-0.0
16.89977471,2.085552366,-0.8365416746
16.89977471,1.66514462,-1.519981488
16.89977471,1.041814602,-1.980930558
17.6799,0.3,-2.15
17.6799,-0.4567783986,-1.980930558
17.6799,-1.075053021,-1.519981488
17.6799,-1.492051133,-0.8365416746
17.6799,-1.645,-0.0
17.6799,-1.492051133,0.8365416746
17.6799,-1.075053021,1.519981488
17.6799,-0.4567783986,1.980930558
17.6799,0.3,2.15
17.6799,1.056778399,1.980930558
17.6799,1.675053021,1.519981488
17.6799,2.092051133,0.8365416746
17.6799,2.245,-0.0
17.6799,2.092051133,-0.8365416746
17.6799,1.675053021,-1.519981488
17.6799,1.056778399,-1.980930558
18.32179009,0.4374282684,-2.086117502
18.32684935,-0.2962972973,-1.936271342
18.33178419,-0.9050847459,-1.494381297
18.33539714,-1.319199571,-0.8245350459
18.33678564,-1.471902417,-4.412480786e-18
18.33539714,-1.319199571,0.8245350459
18.33178419,-0.9050847459,1.494381297
18.32684935,-0.2962972973,1.936271342
18.32179009,0.4374282684,2.086117502
18.31773244,1.15740897,1.905520172
18.31522165,1.735212307,1.449652321
18.31440029,2.117100672,0.7937838753
18.31438094,2.254816305,7.980467642e-18
18.31440029,2.117100672,-0.7937838753
18.31522165,1.735212307,-1.449652321
18.31773244,1.15740897,-1.905520172
19.28118147,0.7139400992,-1.937749688
19.29455899,0.03638322462,-1.822917514
19.30760754,-0.5418827536,-1.421654353
19.31716079,-0.9411921141,-0.7879332497
19.32083223,-1.089798816,-1.166734309e-17
19.31716079,-0.9411921141,0.7879332497
19.30760754,-0.5418827536,1.421654353
19.29455899,0.03638322462,1.822917514
19.28118147,0.7139400992,1.937749688
19.27045234,1.355153235,1.741606235
19.26381339,1.851492,1.303383402
19.26164159,2.165589167,0.7066219705
19.26159042,2.27456715,2.110170185e-17
19.26164159,2.165589167,-0.7066219705
19.26381339,1.851492,-1.303383402
19.27045234,1.355153235,-1.741606235
20.36234652,1.008955344,-1.740358432
20.38093023,0.4106144861,-1.655660664
20.39905694,-0.1125514382,-1.302235881
20.41232808,-0.478315796,-0.7243529942
20.41742835,-0.6154537729,-1.620797503e-17
20.41232808,-0.478315796,0.7243529942
20.39905694,-0.1125514382,1.302235881
20.38093023,0.4106144861,1.655660664
20.36234652,1.008955344,1.740358432
20.34744189,1.556808409,1.542705112
20.33821923,1.966163141,1.137936896
20.33520222,2.213552895,0.6113974419
20.33513114,2.295639667,2.931394526e-17
20.33520222,2.213552895,-0.6113974419
20.33821923,1.966163141,-1.137936896
20.34744189,1.556808409,-1.542705112
21.46357076,1.247146041,-1.508949903
21.47959777,0.7483049191,-1.435273533
21.49523065,0.3111518339,-1.128751393
21.50667598,0.005175725584,-0.6278210086
21.51107457,-0.1096226817,-1.397812299e-17
21.50667598,0.005175725584,0.6278210086
21.49523065,0.3111518339,1.128751393
21.47959777,0.7483049191,1.435273533
21.46357076,1.247146041,1.508949903
21.45071667,1.702445351,1.337858118
21.44276284,2.041445099,0.9870562452
21.44016091,2.245332281,0.5304055943
21.4400996,2.312653289,2.528100712e-17
21.44016091,2.245332281,-0.5304055943
21.44276284,2.041445099,-0.9870562452
21.45071667,1.702445351,-1.337858118
22.5,1.35,-1.25
22.5,0.9725835236,-1.151703813
22.5,0.6642409098,-0.8837101677
22.5,0.4562778412,-0.4863614387
22.5,0.38,-0.0
22.5,0.4562778412,0.4863614387
22.5,0.6642409098,0.8837101677
22.5,0.9725835236,1.151703813
22.5,1.35,1.25
22.5,1.727416476,1.151703813
22.5,2.03575909,0.8837101677
22.5,2.243722159,0.4863614387
22.5,2.32,-0.0
22.5,2.243722159,-0.4863614387
22.5,2.03575909,-0.8837101677
22.5,1.727416476,-1.151703813
22.96086787,1.362885764,-1.156182037
22.95044874,1.036591231,-1.04005747
22.93844221,0.7863062228,-0.7824157348
22.92876466,0.6236031083,-0.4266549688
22.92481284,0.565331264,1.342804468e-17
22.92876466,0.6236031083,0.4266549688
22.93844221,0.7863062228,0.7824157348
22.95044874,1.036591231,1.04005747
22.96086787,1.362885764,1.156182037
22.96651136,1.713396691,1.094236433
22.96762293,2.018271069,0.8612214989
22.96575796,2.237752386,0.4808339316
22.96428657,2.322429459,-1.335365109e-17
22.96575796,2.237752386,-0.4808339316
22.96762293,2.018271069,-0.8612214989
22.96651136,1.713396691,-1.094236433
23.5223023,1.398511111,-1.094091023
23.5020945,1.11499128,-0.9660192628
23.47567961,0.9099413804,-0.7146940816
23.45311425,0.7815515547,-0.3862278007
23.44359622,0.7367342689,3.340948917e-17
23.45311425,0.7815515547,0.3862278007
23.47567961,0.9099413804,0.7146940816
23.5020945,1.11499128,0.9660192628
23.5223023,1.398511111,1.094091023
23.5286443,1.722058041,1.055571267
23.5239122,2.017338303,0.8449515428
23.51426021,2.239576398,0.4757798053
23.50884206,2.328038689,-2.067035381e-17
23.51426021,2.239576398,-0.4757798053
23.5239122,2.017338303,-0.8449515428
23.5286443,1.722058041,-1.055571267
24.16308599,1.452328125,-1.0536444
24.13409917,1.204666985,-0.9191615344
24.09224952,1.034111226,-0.6719816605
24.05507705,0.9308485853,-0.3603421265
24.0390783,0.8956644235,5.724587471e-17
24.05507705,0.9308485853,0.3603421265
24.09224952,1.034111226,0.6719816605
24.13409917,1.204666985,0.9191615344
24.16308599,1.452328125,1.0536444
24.16635718,1.74862219,1.02796722
24.15085212,2.028807839,0.8302444758
24.12936938,2.246096127,0.4691478121
24.118352,2.334308971,-2.30328117e-17
24.12936938,2.246096127,-0.4691478121
24.15085212,2.028807839,-0.8302444758
24.16635718,1.74862219,-1.02796722
24.86200163,1.519788889,-1.024759608
24.8256246,1.302501663,-0.8890566269
24.76868926,1.157780604,-0.6457149242
24.71668131,1.072219605,-0.3442601386
24.6939872,1.043577136,8.223874256e-17
24.71668131,1.072219605,0.3442601386
24.76868926,1.157780604,0.6457149242
24.8256246,1.302501663,0.8890566269
24.86200163,1.519788889,1.024759608
24.85960835,1.788310802,1.003683193
24.83042697,2.048526724,0.8124444745
24.79494813,2.254213507,0.4588867045
24.77750187,2.338721583,-2.152372832e-17
24.79494813,2.254213507,-0.4588867045
24.83042697,2.048526724,-0.8124444745
24.85960835,1.788310802,-1.003683193
25.59783191,1.596345486,-0.9973540862
25.55583268,1.405378629,-0.8652768826
25.48553615,1.279914357,-0.6273303253
25.41995531,1.20639002,-0.3332440289
25.39105105,1.181927817,1.05689634e-16
25.41995531,1.20639002,0.3332440289
25.48553615,1.279914357,0.6273303253
25.55583268,1.405378629,0.8652768826
25.59783191,1.596345486,0.9973540862
25.58835618,1.836345539,0.9749780882
25.54462108,2.072342005,0.7868957153
25.4948591,2.260830472,0.4429452346
25.4709772,2.338757807,-1.722580719e-17
25.4948591,2.260830472,-0.4429452346
25.54462108,2.072342005,-0.7868957153
25.58835618,1.836345539,-0.9749780882
26.34935952,1.67745,-0.9613452757
26.30388525,1.5101812,-0.8373946439
26.22332753,1.399477329,-0.6082643164
26.1469273,1.334085234,-0.3225559899
26.11299799,1.312171873,1.249000903e-16
26.1469273,1.334085234,0.3225559899
26.22332753,1.399477329,0.6082643164
26.30388525,1.5101812,0.8373946439
26.34935952,1.67745,0.9613452757
26.33255904,1.887948067,0.9341108088
26.27541873,2.096100729,0.7489423746
26.21296493,2.262848954,0.4192721548
26.1834635,2.331898922,-1.122175186e-17
26.21296493,2.262848954,-0.4192721548
26.27541873,2.096100729,-0.7489423746
26.33255904,1.887948067,-0.9341108088
27.09536716,1.758554514,-0.9066506165
27.04894421,1.61379269,-0.7949822531
26.96260071,1.515434363,-0.5799533502
26.87962555,1.456030653,-0.3074582136
26.84255616,1.435764714,1.371716526e-16
26.87962555,1.456030653,0.3074582136
26.96260071,1.515434363,0.5799533502
27.04894421,1.61379269,0.7949822531
27.09536716,1.758554514,0.9066506165
27.07217528,1.938340049,0.8733402571
27.00480423,2.115649943,0.6939286288
26.93312826,2.257170888,0.3858162176
26.89964627,2.315626208,-4.594265878e-18
26.93312826,2.257170888,-0.3858162176
27.00480423,2.115649943,-0.6939286288
27.07217528,1.938340049,-0.8733402571
27.81463751,1.835111111,-0.8231875489
27.7701714,1.713096417,-0.7276120525
27.68389302,1.626750304,-0.5338338792
27.60007833,1.572951682,-0.2832128922
27.56245368,1.554161749,1.398058624e-16
27.60007833,1.572951682,0.2832128922
27.68389302,1.626750304,0.5338338792
27.7701714,1.713096417,0.7276120525
27.81463751,1.835111111,0.8231875489
27.78716328,1.982743149,0.7849253355
27.71476188,2.126836693,0.6171986544
27.63921174,2.240698207,0.3405261751
27.60421101,2.287420944,1.573947226e-18
27.63921174,2.240698207,-0.3405261751
27.71476188,2.126836693,-0.6171986544
27.78716328,1.982743149,-0.7849253355
28.48595328,1.902571875,-0.7008735132
28.44672871,1.804975695,-0.6248563846
28.36774178,1.732389995,-0.4613423561
28.2903139,1.685573727,-0.2450822179
28.25541869,1.668818386,1.301042607e-16
28.2903139,1.685573727,0.2450822179
28.36774178,1.732389995,0.4613423561
28.44672871,1.804975695,0.6248563846
28.48595328,1.902571875,0.7008735132
28.45748138,2.01637903,0.6611249465
28.38727598,2.125508027,0.5140966279
28.31507801,2.210332844,0.2813507798
28.28184325,2.244764412,6.200183907e-18
28.31507801,2.210332844,-0.2813507798
28.38727598,2.125508027,-0.5140966279
28.45748138,2.01637903,-0.6611249465
29.08809716,1.956388889,-0.5296259497
29.057778,1.886313841,-0.4762875917
28.99468431,1.831318278,-0.3539152335
28.93236053,1.794622191,-0.188328383
28.90417932,1.781190034,1.053683889e-16
28.93236053,1.794622191,0.188328383
28.99468431,1.831318278,0.3539152335
29.057778,1.886313841,0.4762875917
29.08809716,1.956388889,0.5296259497
29.06308796,2.034469356,0.4941979926
29.00433083,2.107510992,0.3799667257
28.94458972,2.162976733,0.206238784
28.91722849,2.185137891,8.201740624e-18
28.94458972,2.162976733,-0.206238784
29.00433083,2.107510992,-0.3799667257
29.06308796,2.034469356,-0.4941979926
29.59985183,1.992014236,-0.2993622985
29.58248114,1.953994171,-0.271478016
29.54525794,1.922499999,-0.2029889639
29.50824647,1.90082248,-0.1082135797
29.49146372,1.892732103,6.289978826e-17
29.50824647,1.90082248,0.1082135797
29.54525794,1.922499999,0.2029889639
29.58248114,1.953994171,0.271478016
29.59985183,1.992014236,0.2993622985
29.58394138,2.032235792,0.2764033763
29.54791074,2.068692634,0.2101531243
29.5116095,2.095531807,0.1131389399
29.49505224,2.10602266,6.495913835e-18
29.5116095,2.095531807,-0.1131389399
29.54791074,2.068692634,-0.2101531243
29.58394138,2.032235792,-0.2764033763
30.0,2.0049,-0.0
16.18,1.5,-0.0
16.04484862,1.471957183,-0.9466666667
16.18,1.5,-0.9466666667
16.04484862,1.471957183,-0.0
15.82742584,1.428478832,-0.9466666667
15.82742584,1.428478832,-0.0
15.49277208,1.365304604,-0.9466666667
15.49277208,1.365304604,-0.0
15.01122057,1.282112366,-0.9466666667
15.01122057,1.282112366,-0.0
14.38137881,1.187710344,-0.9466666667
14.38137881,1.187710344,-0.0
13.65280011,1.103591652,-0.9466666667
13.65280011,1.103591652,-0.0
12.9208422,1.058615759,-0.0
12.9208422,1.058615759,-0.9466666667
12.284342,1.071855063,-0.0
12.284342,1.071855063,-0.9466666667
11.80082675,1.139945549,-0.0
11.80082675,1.139945549,-0.9466666667
11.4777956,1.245622532,-0.0
11.4777956,1.245622532,-0.9466666667
11.29904546,1.373960666,-0.0
11.29904546,1.373960666,-0.9466666667
11.25,1.5,-0.0
11.25,1.5,-0.9466666667
11.29904546,1.626039334,-0.9466666667
11.29904546,1.626039334,-0.0
11.4777956,1.754377468,-0.9466666667
11.4777956,1.754377468,-0.0
11.80082675,1.860054451,-0.9466666667
11.80082675,1.860054451,-0.0
12.284342,1.928144937,-0.9466666667
12.284342,1.928144937,-0.0
12.9208422,1.941384241,-0.9466666667
12.9208422,1.941384241,-0.0
13.65280011,1.896408348,-0.9466666667
13.65280011,1.896408348,-0.0
14.38137881,1.812289656,-0.0
14.38137881,1.812289656,-0.9466666667
15.01122057,1.717887634,-0.0
15.01122057,1.717887634,-0.9466666667
15.49277208,1.634695396,-0.0
15.49277208,1.634695396,-0.9466666667
15.82742584,1.571521168,-0.0
15.82742584,1.571521168,-0.9466666667
16.04484862,1.528042817,-0.0
16.04484862,1.528042817,-0.9466666667
16.04484862,1.471957183,-1.893333333
16.18,1.5,-1.893333333
15.82742584,1.428478832,-1.893333333
15.49277208,1.365304604,-1.893333333
15.01122057,1.282112366,-1.893333333
14.38137881,1.187710344,-1.893333333
13.65280011,1.103591652,-1.893333333
12.9208422,1.058615759,-1.893333333
12.284342,1.071855063,-1.893333333
11.80082675,1.139945549,-1.893333333
11.4777956,1.245622532,-1.893333333
11.29904546,1.373960666,-1.893333333
11.25,1.5,-1.893333333
11.29904546,1.626039334,-1.893333333
11.4777956,1.754377468,-1.893333333
11.80082675,1.860054451,-1.893333333
12.284342,1.928144937,-1.893333333
12.9208422,1.941384241,-1.893333333
13.65280011,1.896408348,-1.893333333
14.38137881,1.812289656,-1.893333333
15.01122057,1.717887634,-1.893333333
15.49277208,1.634695396,-1.893333333
15.82742584,1.571521168,-1.893333333
16.04484862,1.528042817,-1.893333333
16.04484862,1.471957183,-2.84
16.18,1.5,-2.84
15.82742584,1.428478832,-2.84
15.49277208,1.365304604,-2.84
15.01122057,1.282112366,-2.84
14.38137881,1.187710344,-2.84
13.65280011,1.103591652,-2.84
12.9208422,1.058615759,-2.84
12.284342,1.071855063,-2.84
11.80082675,1.139945549,-2.84
11.4777956,1.245622532,-2.84
11.29904546,1.373960666,-2.84
11.25,1.5,-2.84
11.29904546,1.626039334,-2.84
11.4777956,1.754377468,-2.84
11.80082675,1.860054451,-2.84
12.284342,1.928144937,-2.84
12.9208422,1.941384241,-2.84
13.65280011,1.896408348,-2.84
14.38137881,1.812289656,-2.84
15.01122057,1.717887634,-2.84
