x,y,z
0.0,-0.1696941636,-0.0
0.3200146249,-0.1564580188,-0.4212113931
0.335331484,-0.2648097831,-0.4049483591
0.3736236316,-0.3657750829,-0.3597604742
0.4234034234,-0.4538626037,-0.2910495639
0.4731832153,-0.5235810315,-0.2042174538
0.5114753629,-0.5694390519,-0.1046659696
0.5267922219,-0.5859453508,0.00220306337
0.5114753629,-0.5694390519,0.1090720963
0.4731832153,-0.5235810315,0.2086235806
0.4234034234,-0.4538626037,0.2954556906
0.3736236316,-0.3657750829,0.3641666009
0.335331484,-0.2648097831,0.4093544858
0.3200146249,-0.1564580188,0.4256175198
0.335331484,-0.04810625447,0.4093544858
0.3736236316,0.05285904524,0.3641666009
0.4234034234,0.1409465661,0.2954556906
0.4731832153,0.2106649939,0.2086235806
0.5114753629,0.2565230143,0.1090720963
0.5267922219,0.2730293132,0.00220306337
0.5114753629,0.2565230143,-0.1046659696
0.4731832153,0.2106649939,-0.2042174538
0.4234034234,0.1409465661,-0.2910495639
0.3736236316,0.05285904524,-0.3597604742
0.335331484,-0.04810625447,-0.4049483591
0.7980217942,-0.1248949044,-0.7190318262
0.8152532606,-0.312543751,-0.6917939947
0.8583319267,-0.4852341363,-0.6157265799
0.9143341925,-0.6344219542,-0.4992987013
0.9703364583,-0.7515630984,-0.3509794785
1.013415124,-0.8281134627,-0.1792380308
1.030646591,-0.8555289411,0.007456522174
1.013415124,-0.8281134627,0.1941510752
0.9703364583,-0.7515630984,0.3658925228
0.9143341925,-0.6344219542,0.5142117457
0.8583319267,-0.4852341363,0.6306396243
0.8152532606,-0.312543751,0.706707039
0.7980217942,-0.1248949044,0.7339448705
0.8152532606,0.06275394225,0.706707039
0.8583319267,0.2354443276,0.6306396243
0.9143341925,0.3846321454,0.5142117457
0.9703364583,0.5017732896,0.3658925228
1.013415124,0.578323654,0.1941510752
1.030646591,0.6057391324,0.007456522174
1.013415124,0.578323654,-0.1792380308
0.9703364583,0.5017732896,-0.3509794785
0.9143341925,0.3846321454,-0.4992987013
0.8583319267,0.2354443276,-0.6157265799
0.8152532606,0.06275394225,-0.6917939947
1.347667624,-0.08722280007,-0.9105738005
1.359155268,-0.3279728944,-0.876687617
1.387874379,-0.5470565338,-0.7815980002
1.425209223,-0.7346155082,-0.6351583513
1.462544067,-0.8807916072,-0.447222071
1.491263177,-0.9757266208,-0.2276425605
1.502750822,-1.009562339,0.01372677946
1.491263177,-0.9757266208,0.2550961194
1.462544067,-0.8807916072,0.4746756299
1.425209223,-0.7346155082,0.6626119102
1.387874379,-0.5470565338,0.8090515591
1.359155268,-0.3279728944,0.9041411759
1.347667624,-0.08722280007,0.9380273594
1.359155268,0.1535272942,0.9041411759
1.387874379,0.3726109337,0.8090515591
1.425209223,0.560169908,0.6626119102
1.462544067,0.7063460071,0.4746756299
1.491263177,0.8012810206,0.2550961194
1.502750822,0.8351167385,0.01372677946
1.491263177,0.8012810206,-0.2276425605
1.462544067,0.7063460071,-0.447222071
1.425209223,0.560169908,-0.6351583513
1.387874379,0.3726109337,-0.7815980002
1.359155268,0.1535272942,-0.876687617
1.88259823,-0.05565968565,-1.012949818
1.886427444,-0.3261740405,-0.9757799362
1.896000481,-0.5702274851,-0.8710744182
1.908445429,-0.7776865589,-0.7090394526
1.920890377,-0.938417801,-0.4998812287
1.930463414,-1.042287751,-0.2538059353
1.934292629,-1.079162948,0.01898023826
1.930463414,-1.042287751,0.2917664118
1.920890377,-0.938417801,0.5378417052
1.908445429,-0.7776865589,0.7469999292
1.896000481,-0.5702274851,0.9090348947
1.886427444,-0.3261740405,1.013740413
1.88259823,-0.05565968565,1.050910294
1.886427444,0.2148546692,1.013740413
1.896000481,0.4589081138,0.9090348947
1.908445429,0.6663671876,0.7469999292
1.920890377,0.8270984297,0.5378417052
1.930463414,0.9309683795,0.2917664118
1.934292629,0.9678435763,0.01898023826
1.930463414,0.9309683795,-0.2538059353
1.920890377,0.8270984297,-0.4998812287
1.908445429,0.6663671876,-0.7090394526
1.896000481,0.4589081138,-0.8710744182
1.886427444,0.2148546692,-0.9757799362
2.316459728,-0.04242354089,-1.043272378
2.316459728,-0.3222240164,-1.005221663
2.316459728,-0.5737322,-0.8978555168
2.316459728,-0.7868783995,-0.7313529444
2.316459728,-0.9515929227,-0.5158929485
2.316459728,-1.057806078,-0.2616545321
2.316459728,-1.095448172,0.02118330163
2.316459728,-1.057806078,0.3040211354
2.316459728,-0.9515929227,0.5582595518
2.316459728,-0.7868783995,0.7737195477
2.316459728,-0.5737322,0.9402221201
2.316459728,-0.3222240164,1.047588266
2.316459728,-0.04242354089,1.085638982
2.316459728,0.2373769347,1.047588266
2.316459728,0.4888851182,0.9402221201
2.316459728,0.7020313177,0.7737195477
2.316459728,0.8667458409,0.5582595518
2.316459728,0.9729589958,0.3040211354
2.316459728,1.01060109,0.02118330163
2.316459728,0.9729589958,-0.2616545321
2.316459728,0.8667458409,-0.5158929485
2.316459728,0.7020313177,-0.7313529444
2.316459728,0.4888851182,-0.8978555168
2.316459728,0.2373769347,-1.005221663
2.759637623,-0.04242354089,-1.043272378
2.759637623,-0.3222240164,-1.005221663
2.759637623,-0.5737322,-0.8978555168
2.759637623,-0.7868783995,-0.7313529444
2.759637623,-0.9515929227,-0.5158929485
2.759637623,-1.057806078,-0.2616545321
2.759637623,-1.095448172,0.02118330163
2.759637623,-1.057806078,0.3040211354
2.759637623,-0.9515929227,0.5582595518
2.759637623,-0.7868783995,0.7737195477
2.759637623,-0.5737322,0.9402221201
2.759637623,-0.3222240164,1.047588266
2.759637623,-0.04242354089,1.085638982
2.759637623,0.2373769347,1.047588266
2.759637623,0.4888851182,0.9402221201
2.759637623,0.7020313177,0.7737195477
2.759637623,0.8667458409,0.5582595518
2.759637623,0.9729589958,0.3040211354
2.759637623,1.01060109,0.02118330163
2.759637623,0.9729589958,-0.2616545321
2.759637623,0.8667458409,-0.5158929485
2.759637623,0.7020313177,-0.7313529444
2.759637623,0.4888851182,-0.8978555168
2.759637623,0.2373769347,-1.005221663
3.202815519,-0.04242354089,-1.043272378
3.202815519,-0.3222240164,-1.005221663
3.202815519,-0.5737322,-0.8978555168
3.202815519,-0.7868783995,-0.7313529444
3.202815519,-0.9515929227,-0.5158929485
3.202815519,-1.057806078,-0.2616545321
3.202815519,-1.095448172,0.02118330163
3.202815519,-1.057806078,0.3040211354
3.202815519,-0.9515929227,0.5582595518
3.202815519,-0.7868783995,0.7737195477
3.202815519,-0.5737322,0.9402221201
3.202815519,-0.3222240164,1.047588266
3.202815519,-0.04242354089,1.085638982
3.202815519,0.2373769347,1.047588266
3.202815519,0.4888851182,0.9402221201
3.202815519,0.7020313177,0.7737195477
3.202815519,0.8667458409,0.5582595518
3.202815519,0.9729589958,0.3040211354
3.202815519,1.01060109,0.02118330163
3.202815519,0.9729589958,-0.2616545321
3.202815519,0.8667458409,-0.5158929485
3.202815519,0.7020313177,-0.7313529444
3.202815519,0.4888851182,-0.8978555168
3.202815519,0.2373769347,-1.005221663
3.645993414,-0.04242354089,-1.043272378
3.645993414,-0.3222240164,-1.005221663
3.645993414,-0.5737322,-0.8978555168
3.645993414,-0.7868783995,-0.7313529444
3.645993414,-0.9515929227,-0.5158929485
3.645993414,-1.057806078,-0.2616545321
3.645993414,-1.095448172,0.02118330163
3.645993414,-1.057806078,0.3040211354
3.645993414,-0.9515929227,0.5582595518
3.645993414,-0.7868783995,0.7737195477
3.645993414,-0.5737322,0.9402221201
3.645993414,-0.3222240164,1.047588266
3.645993414,-0.04242354089,1.085638982
3.645993414,0.2373769347,1.047588266
3.645993414,0.4888851182,0.9402221201
3.645993414,0.7020313177,0.7737195477
3.645993414,0.8667458409,0.5582595518
3.645993414,0.9729589958,0.3040211354
3.645993414,1.01060109,0.02118330163
3.645993414,0.9729589958,-0.2616545321
3.645993414,0.8667458409,-0.5158929485
3.645993414,0.7020313177,-0.7313529444
3.645993414,0.4888851182,-0.8978555168
3.645993414,0.2373769347,-1.005221663
4.08917131,-0.04242354089,-1.043272378
4.08917131,-0.3222240164,-1.005221663
4.08917131,-0.5737322,-0.8978555168
4.08917131,-0.7868783995,-0.7313529444
4.08917131,-0.9515929227,-0.5158929485
4.08917131,-1.057806078,-0.2616545321
4.08917131,-1.095448172,0.02118330163
4.08917131,-1.057806078,0.3040211354
4.08917131,-0.9515929227,0.5582595518
4.08917131,-0.7868783995,0.7737195477
4.08917131,-0.5737322,0.9402221201
4.08917131,-0.3222240164,1.047588266
4.08917131,-0.04242354089,1.085638982
4.08917131,0.2373769347,1.047588266
4.08917131,0.4888851182,0.9402221201
4.08917131,0.7020313177,0.7737195477
4.08917131,0.8667458409,0.5582595518
4.08917131,0.9729589958,0.3040211354
4.08917131,1.01060109,0.02118330163
4.08917131,0.9729589958,-0.2616545321
4.08917131,0.8667458409,-0.5158929485
4.08917131,0.7020313177,-0.7313529444
4.08917131,0.4888851182,-0.8978555168
4.08917131,0.2373769347,-1.005221663
4.343350779,-0.04242354089,-1.013343555
4.343350779,-0.3143757536,-0.9763626942
4.343350779,-0.558829259,-0.8720153143
4.343350779,-0.7659968146,-0.7101942201
4.343350779,-0.9260911782,-0.5007922163
4.343350779,-1.029325107,-0.2537021075
4.343350779,-1.06591136,0.02118330163
4.343350779,-1.029325107,0.2960687108
4.343350779,-0.9260911782,0.5431588195
4.343350779,-0.7659968146,0.7525608233
4.343350779,-0.558829259,0.9143819175
4.343350779,-0.3143757536,1.018729297
4.343350779,-0.04242354089,1.055710158
4.343350779,0.2295286719,1.018729297
4.343350779,0.4739821772,0.9143819175
4.343350779,0.6811497328,0.7525608233
4.343350779,0.8412440964,0.5431588195
4.343350779,0.9444780256,0.2960687108
4.343350779,0.9810642781,0.02118330163
4.343350779,0.9444780256,-0.2537021075
4.343350779,0.8412440964,-0.5007922163
4.343350779,0.6811497328,-0.7101942201
4.343350779,0.4739821772,-0.8720153143
4.343350779,0.2295286719,-0.9763626942
4.698748309,-0.04242354089,-0.9331343088
4.698748309,-0.2933424093,-0.899020659
4.698748309,-0.5188893771,-0.8027635714
4.698748309,-0.7100341672,-0.6534888388
4.698748309,-0.8577465029,-0.460322254
4.698748309,-0.9529961074,-0.2323896096
4.698748309,-0.9867527037,0.02118330163
4.698748309,-0.9529961074,0.2747562128
4.698748309,-0.8577465029,0.5026888572
4.698748309,-0.7100341672,0.6958554421
4.698748309,-0.5188893771,0.8451301747
4.698748309,-0.2933424093,0.9413872623
4.698748309,-0.04242354089,0.9755009121
4.698748309,0.2084953275,0.9413872623
4.698748309,0.4340422953,0.8451301747
4.698748309,0.6251870854,0.6958554421
4.698748309,0.7728994211,0.5026888572
4.698748309,0.8681490256,0.2747562128
4.698748309,0.9019056219,0.02118330163
4.698748309,0.8681490256,-0.2323896096
4.698748309,0.7728994211,-0.460322254
4.698748309,0.6251870854,-0.6534888388
4.698748309,0.4340422953,-0.8027635714
4.698748309,0.2084953275,-0.899020659
5.135556442,-0.04242354089,-0.8170104745
5.135556442,-0.2628911497,-0.7870478618
5.135556442,-0.4610659659,-0.7025035855
5.135556442,-0.6290136179,-0.5713929884
5.135556442,-0.7587997343,-0.401731413
5.135556442,-0.8424899432,-0.2015342021
5.135556442,-0.8721498732,0.02118330163
5.135556442,-0.8424899432,0.2439008054
5.135556442,-0.7587997343,0.4440980162
5.135556442,-0.6290136179,0.6137595916
5.135556442,-0.4610659659,0.7448701888
5.135556442,-0.2628911497,0.8294144651
5.135556442,-0.04242354089,0.8593770777
5.135556442,0.1780440679,0.8294144651
5.135556442,0.3762188841,0.7448701888
5.135556442,0.5441665362,0.6137595916
5.135556442,0.6739526525,0.4440980162
5.135556442,0.7576428614,0.2439008054
5.135556442,0.7873027914,0.02118330163
5.135556442,0.7576428614,-0.2015342021
5.135556442,0.6739526525,-0.401731413
5.135556442,0.5441665362,-0.5713929884
5.135556442,0.3762188841,-0.7025035855
5.135556442,0.1780440679,-0.7870478618
5.633967721,-0.04242354089,-0.6793378874
5.633967721,-0.2267891408,-0.6542966074
5.633967721,-0.3925124372,-0.5836386538
5.633967721,-0.5329583276,-0.4740628564
5.633967721,-0.6414917095,-0.3322680448
5.633967721,-0.7114774805,-0.1649530489
5.633967721,-0.7362805381,0.02118330163
5.633967721,-0.7114774805,0.2073196522
5.633967721,-0.6414917095,0.3746346481
5.633967721,-0.5329583276,0.5164294596
5.633967721,-0.3925124372,0.6260052571
5.633967721,-0.2267891408,0.6966632107
5.633967721,-0.04242354089,0.7217044907
5.633967721,0.141942059,0.6966632107
5.633967721,0.3076653554,0.6260052571
5.633967721,0.4481112458,0.5164294596
5.633967721,0.5566446277,0.3746346481
5.633967721,0.6266303987,0.2073196522
5.633967721,0.6514334563,0.02118330163
5.633967721,0.6266303987,-0.1649530489
5.633967721,0.5566446277,-0.3322680448
5.633967721,0.4481112458,-0.4740628564
5.633967721,0.3076653554,-0.5836386538
5.633967721,0.141942059,-0.6542966074
6.174174689,-0.04242354089,-0.5344823828
6.174174689,-0.1888035488,-0.5146192006
6.174174689,-0.3203822026,-0.4585720735
6.174174689,-0.4318914569,-0.3716546305
6.174174689,-0.5180632661,-0.2591805009
6.174174689,-0.573629585,-0.1264633138
6.174174689,-0.5933223681,0.02118330163
6.174174689,-0.573629585,0.1688299171
6.174174689,-0.5180632661,0.3015471042
6.174174689,-0.4318914569,0.4140212338
6.174174689,-0.3203822026,0.5009386767
6.174174689,-0.1888035488,0.5569858039
6.174174689,-0.04242354089,0.576848986
6.174174689,0.103956467,0.5569858039
6.174174689,0.2355351208,0.5009386767
6.174174689,0.3470443751,0.4140212338
6.174174689,0.4332161843,0.3015471042
6.174174689,0.4887825032,0.1688299171
6.174174689,0.5084752863,0.02118330163
6.174174689,0.4887825032,-0.1264633138
6.174174689,0.4332161843,-0.2591805009
6.174174689,0.3470443751,-0.3716546305
6.174174689,0.2355351208,-0.4585720735
6.174174689,0.103956467,-0.5146192006
6.736369888,-0.04242354089,-0.3968097957
6.736369888,-0.1527015399,-0.3818679462
6.736369888,-0.2518286739,-0.3397071417
6.736369888,-0.3358361665,-0.2743244985
6.736369888,-0.4007552414,-0.1897171327
6.736369888,-0.4426171223,-0.08988216064
6.736369888,-0.4574530329,0.02118330163
6.736369888,-0.4426171223,0.1322487639
6.736369888,-0.4007552414,0.232083736
6.736369888,-0.3358361665,0.3166911018
6.736369888,-0.2518286739,0.382073745
6.736369888,-0.1527015399,0.4242345495
6.736369888,-0.04242354089,0.439176399
6.736369888,0.06785445814,0.4242345495
6.736369888,0.1669815921,0.382073745
6.736369888,0.2509890847,0.3166911018
6.736369888,0.3159081596,0.232083736
6.736369888,0.3577700405,0.1322487639
6.736369888,0.3726059511,0.02118330163
6.736369888,0.3577700405,-0.08988216064
6.736369888,0.3159081596,-0.1897171327
6.736369888,0.2509890847,-0.2743244985
6.736369888,0.1669815921,-0.3397071417
6.736369888,0.06785445814,-0.3818679462
7.300745862,-0.04242354089,-0.2806859614
7.300745862,-0.1222502803,-0.269895149
7.300745862,-0.1940052627,-0.2394471558
7.300745862,-0.2548156172,-0.192228648
7.300745862,-0.3018084727,-0.1311262918
7.300745862,-0.3321109581,-0.05902675317
7.300745862,-0.3428502024,0.02118330163
7.300745862,-0.3321109581,0.1013933564
7.300745862,-0.3018084727,0.173492895
7.300745862,-0.2548156172,0.2345952513
7.300745862,-0.1940052627,0.2818137591
7.300745862,-0.1222502803,0.3122617523
7.300745862,-0.04242354089,0.3230525647
7.300745862,0.03740319847,0.3122617523
7.300745862,0.1091581809,0.2818137591
7.300745862,0.1699685355,0.2345952513
7.300745862,0.216961391,0.173492895
7.300745862,0.2472638764,0.1013933564
7.300745862,0.2580031206,0.02118330163
7.300745862,0.2472638764,-0.05902675317
7.300745862,0.216961391,-0.1311262918
7.300745862,0.1699685355,-0.192228648
7.300745862,0.1091581809,-0.2394471558
7.300745862,0.03740319847,-0.269895149
7.847495153,-0.04242354089,-0.200476715
7.847495153,-0.1012169359,-0.1925531138
7.847495153,-0.1540653808,-0.170195413
7.847495153,-0.1988529698,-0.1355232668
7.847495153,-0.2334637975,-0.09065632945
7.847495153,-0.2557819581,-0.03771425523
7.847495153,-0.2636915463,0.02118330163
7.847495153,-0.2557819581,0.08008085849
7.847495153,-0.2334637975,0.1330229327
7.847495153,-0.1988529698,0.17788987
7.847495153,-0.1540653808,0.2125620163
7.847495153,-0.1012169359,0.2349197171
7.847495153,-0.04242354089,0.2428433183
7.847495153,0.01636985416,0.2349197171
7.847495153,0.069218299,0.2125620163
7.847495153,0.114005888,0.17788987
7.847495153,0.1486167157,0.1330229327
7.847495153,0.1709348764,0.08008085849
7.847495153,0.1788444645,0.02118330163
7.847495153,0.1709348764,-0.03771425523
7.847495153,0.1486167157,-0.09065632945
7.847495153,0.114005888,-0.1355232668
7.847495153,0.069218299,-0.170195413
7.847495153,0.01636985416,-0.1925531138
8.356810303,-0.04242354089,-0.1705478918
8.356810303,-0.09336867315,-0.1636941455
8.356810303,-0.1391624398,-0.1443552104
8.356810303,-0.177971385,-0.1143645424
8.356810303,-0.207962053,-0.07555559724
8.356810303,-0.227300988,-0.02976183063
8.356810303,-0.2341547343,0.02118330163
8.356810303,-0.227300988,0.07212843389
8.356810303,-0.207962053,0.1179222005
8.356810303,-0.177971385,0.1567311457
8.356810303,-0.1391624398,0.1867218137
8.356810303,-0.09336867315,0.2060607487
8.356810303,-0.04242354089,0.212914495
8.356810303,0.008521591363,0.2060607487
8.356810303,0.05431535798,0.1867218137
8.356810303,0.09312430317,0.1567311457
8.356810303,0.1231149712,0.1179222005
8.356810303,0.1424539062,0.07212843389
8.356810303,0.1493076525,0.02118330163
8.356810303,0.1424539062,-0.02976183063
8.356810303,0.1231149712,-0.07555559724
8.356810303,0.09312430317,-0.1143645424
8.356810303,0.05431535798,-0.1443552104
8.356810303,0.008521591363,-0.1636941455
