x,y,z
8.114193603,0.5354455471,-3.794254497
8.283949903,-0.1644446106,-3.917192495
8.388261551,-0.8848881045,-3.941287996
11.44945388,-1.28,-4.592740849
11.26334166,-2.07296712,-4.412226718
10.9390317,-2.778088713,-4.148582639
10.51628806,-3.400808141,-3.810364933
10.0348748,-3.946568768,-3.406129919
9.534555962,-4.420813956,-2.944433918
9.053697936,-4.826613954,-2.433245169
8.62507636,-5.157546552,-1.878179579
8.28006919,-5.404816428,-1.284264971
8.050054386,-5.559628258,-0.6565291698
7.966409905,-5.613186718,9.046261682e-17
8.050054386,-5.559628258,0.6565291698
8.28006919,-5.404816428,1.284264971
8.62507636,-5.157546552,1.878179579
9.053697936,-4.826613954,2.433245169
9.534555962,-4.420813956,2.944433918
10.0348748,-3.946568768,3.406129919
10.51628806,-3.400808141,3.810364933
10.9390317,-2.778088713,4.148582639
11.26334166,-2.07296712,4.412226718
11.44945388,-1.28,4.592740849
11.47006822,-0.4255400945,4.680791562
11.34774014,0.4388596153,4.663936799
11.11748905,1.280842134,4.528957352
10.81433434,2.068050466,4.262634014
10.4732954,2.768127616,3.851747579
10.12839015,3.353465622,3.289749265
9.80963063,3.815452649,2.596771998
9.54602741,4.150225898,1.79961913
9.366591059,4.353922567,0.9250940134
9.300332149,4.422679857,4.935898501e-16
9.366591059,4.353922567,-0.9250940134
9.54602741,4.150225898,-1.79961913
9.80963063,3.815452649,-2.596771998
10.12839015,3.353465622,-3.289749265
10.4732954,2.768127616,-3.851747579
10.81433434,2.068050466,-4.262634014
11.11748905,1.280842134,-4.528957352
11.34774014,0.4388596153,-4.663936799
11.47006822,-0.4255400945,-4.680791562
14.5829874,-0.864,-5.181375091
14.31996758,-1.763573772,-5.011956647
13.90109817,-2.577232955,-4.739976746
13.37180161,-3.30663346,-4.375352883
12.77750032,-3.953431201,-3.928002551
12.16361674,-4.519282091,-3.407843244
11.57439399,-5.003839726,-2.82429626
11.04935805,-5.398748443,-2.184798119
10.62685556,-5.693650262,-1.496289145
10.34523318,-5.878187205,-0.7657096642
10.24283757,-5.942001293,7.632783294e-17
10.34523318,-5.878187205,0.7657096642
10.62685556,-5.693650262,1.496289145
11.04935805,-5.398748443,2.184798119
11.57439399,-5.003839726,2.82429626
12.16361674,-4.519282091,3.407843244
12.77750032,-3.953431201,3.928002551
13.37180161,-3.30663346,4.375352883
13.90109817,-2.577232955,4.739976746
14.31996758,-1.763573772,5.011956647
14.5829874,-0.864,5.181375091
14.65865941,0.0874583099,5.238558233
14.57118221,1.035508404,5.174806818
14.3586786,1.949912142,4.981665237
14.05927139,2.800431385,4.650677882
13.71108339,3.556827992,4.173389145
13.35139239,4.192870821,3.546971591
13.01409627,4.698356712,2.791110473
12.73224788,5.067089502,1.931119217
12.53890008,5.292873029,0.9923112509
12.46710573,5.36951113,4.16466436e-16
12.53890008,5.292873029,-0.9923112509
12.73224788,5.067089502,-1.931119217
13.01409627,4.698356712,-2.791110473
13.35139239,4.192870821,-3.546971591
13.71108339,3.556827992,-4.173389145
14.05927139,2.800431385,-4.650677882
14.3586786,1.949912142,-4.981665237
14.57118221,1.035508404,-5.174806818
14.65865941,0.0874583099,-5.238558233
17.88593257,-0.448,-5.624148202
17.604454,-1.429900105,-5.490302924
17.18410723,-2.337922079,-5.232298662
16.66587921,-3.167328747,-4.861287199
16.09075685,-3.913382933,-4.388420319
15.49972709,-4.571347462,-3.824849806
14.93307802,-5.135298602,-3.181433402
14.42830236,-5.594566392,-2.467852684
14.02219399,-5.937294312,-1.693495187
13.75154679,-6.151625844,-0.8677484472
13.65315463,-6.22570447,4.523130841e-17
13.75154679,-6.151625844,0.8677484472
14.02219399,-5.937294312,1.693495187
14.42830236,-5.594566392,2.467852684
14.93307802,-5.135298602,3.181433402
15.49972709,-4.571347462,3.824849806
16.09075685,-3.913382933,4.388420319
16.66587921,-3.167328747,4.861287199
17.18410723,-2.337922079,5.232298662
17.604454,-1.429900105,5.490302924
17.88593257,-0.448,5.624148202
17.99984626,0.5646464979,5.624585346
17.96665931,1.55230753,5.489975741
17.81912621,2.491345743,5.220583408
17.59000143,3.358123782,4.816672367
17.31203947,4.129004293,4.278506636
17.01749407,4.782724436,3.609685449
16.73661604,5.30751944,2.827148893
16.49915545,5.693999046,1.951172267
16.33486238,5.932772999,1.002030869
16.2734869,6.01445104,2.467949251e-16
16.33486238,5.932772999,-1.002030869
16.49915545,5.693999046,-1.951172267
16.73661604,5.30751944,-2.827148893
17.01749407,4.782724436,-3.609685449
17.31203947,4.129004293,-4.278506636
17.59000143,3.358123782,-4.816672367
17.81912621,2.491345743,-5.220583408
17.96665931,1.55230753,-5.489975741
17.99984626,0.5646464979,-5.624585346
21.43908778,-0.128,-5.903032424
21.23336169,-1.162955611,-5.806906978
20.94063346,-2.137567318,-5.56909267
20.58690207,-3.0410778,-5.201637058
20.19816651,-3.862729737,-4.716587697
19.80042575,-4.59176581,-4.125992146
19.41946038,-5.217057897,-3.441806071
19.08017744,-5.725994685,-2.67561759
18.80726558,-6.105594056,-1.838922932
18.62541345,-6.342873897,-0.9432183255
18.55930971,-6.424852091,1.413478388e-17
18.62541345,-6.342873897,0.9432183255
18.80726558,-6.105594056,1.838922932
19.08017744,-5.725994685,2.67561759
19.41946038,-5.217057897,3.441806071
19.80042575,-4.59176581,4.125992146
20.19816651,-3.862729737,4.716587697
20.58690207,-3.0410778,5.201637058
20.94063346,-2.137567318,5.56909267
21.23336169,-1.162955611,5.806906978
21.43908778,-0.128,5.903032424
21.53943989,0.9165638586,5.848870234
21.54655464,1.916062771,5.649616757
21.48019583,2.853833111,5.313917123
21.3601272,3.713211253,4.850416462
21.20611253,4.477533569,4.267759905
21.03775911,5.130878471,3.575634836
20.8740483,5.660292512,2.787897655
20.73380501,6.053564286,1.919447019
20.63585411,6.298482382,0.9851815823
20.59902051,6.382835394,7.712341408e-17
20.63585411,6.298482382,-0.9851815823
20.73380501,6.053564286,-1.919447019
20.8740483,5.660292512,-2.787897655
21.03775911,5.130878471,-3.575634836
21.20611253,4.477533569,-4.267759905
21.3601272,3.713211253,-4.850416462
21.48019583,2.853833111,-5.313917123
21.54655464,1.916062771,-5.649616757
21.53943989,0.9165638586,-5.848870234
25.32325142,0.0,-6.0
25.32325142,-1.053749781,-5.921410234
25.32325142,-2.053579901,-5.693903054
25.32325142,-2.986064418,-5.329871638
25.32325142,-3.837777389,-4.841709162
25.32325142,-4.595292872,-4.241808805
25.32325142,-5.245184926,-3.542563743
25.32325142,-5.774027608,-2.756367155
25.32325142,-6.168394975,-1.895612216
25.32325142,-6.414861087,-0.9726921057
25.32325142,-6.5,-0.0
25.32325142,-6.414861087,0.9726921057
25.32325142,-6.168394975,1.895612216
25.32325142,-5.774027608,2.756367155
25.32325142,-5.245184926,3.542563743
25.32325142,-4.595292872,4.241808805
25.32325142,-3.837777389,4.841709162
25.32325142,-2.986064418,5.329871638
25.32325142,-2.053579901,5.693903054
25.32325142,-1.053749781,5.921410234
25.32325142,0.0,6.0
25.32325142,1.053749781,5.921410234
25.32325142,2.053579901,5.693903054
25.32325142,2.986064418,5.329871638
25.32325142,3.837777389,4.841709162
25.32325142,4.595292872,4.241808805
25.32325142,5.245184926,3.542563743
25.32325142,5.774027608,2.756367155
25.32325142,6.168394975,1.895612216
25.32325142,6.414861087,0.9726921057
25.32325142,6.5,-0.0
25.32325142,6.414861087,-0.9726921057
25.32325142,6.168394975,-1.895612216
25.32325142,5.774027608,-2.756367155
25.32325142,5.245184926,-3.542563743
25.32325142,4.595292872,-4.241808805
25.32325142,3.837777389,-4.841709162
25.32325142,2.986064418,-5.329871638
25.32325142,2.053579901,-5.693903054
25.32325142,1.053749781,-5.921410234
27.66729679,0.0,-6.0
27.62529149,-1.053749781,-5.921410234
27.51127713,-2.053579901,-5.693903054
27.34325595,-2.986064418,-5.329871638
27.13923025,-3.837777389,-4.841709162
26.91720227,-4.595292872,-4.241808805
26.69517429,-5.245184926,-3.542563743
26.49114858,-5.774027608,-2.756367155
26.32312741,-6.168394975,-1.895612216
26.20911304,-6.414861087,-0.9726921057
26.16710775,-6.5,-0.0
26.20911304,-6.414861087,0.9726921057
26.32312741,-6.168394975,1.895612216
26.49114858,-5.774027608,2.756367155
26.69517429,-5.245184926,3.542563743
26.91720227,-4.595292872,4.241808805
27.13923025,-3.837777389,4.841709162
27.34325595,-2.986064418,5.329871638
27.51127713,-2.053579901,5.693903054
27.62529149,-1.053749781,5.921410234
27.66729679,0.0,6.0
27.62529149,1.053749781,5.921410234
27.51127713,2.053579901,5.693903054
27.34325595,2.986064418,5.329871638
27.13923025,3.837777389,4.841709162
26.91720227,4.595292872,4.241808805
26.69517429,5.245184926,3.542563743
26.49114858,5.774027608,2.756367155
26.32312741,6.168394975,1.895612216
26.20911304,6.414861087,0.9726921057
26.16710775,6.5,-0.0
26.20911304,6.414861087,-0.9726921057
26.32312741,6.168394975,-1.895612216
26.49114858,5.774027608,-2.756367155
26.69517429,5.245184926,-3.542563743
26.91720227,4.595292872,-4.241808805
27.13923025,3.837777389,-4.841709162
27.34325595,2.986064418,-5.329871638
27.51127713,2.053579901,-5.693903054
27.62529149,1.053749781,-5.921410234
30.01134216,0.0,-6.0
29.9640862,-1.053749781,-5.921410234
29.83582004,-2.053579901,-5.693903054
29.64679622,-2.986064418,-5.329871638
29.4172673,-3.837777389,-4.841709162
29.16748582,-4.595292872,-4.241808805
28.91770435,-5.245184926,-3.542563743
28.68817543,-5.774027608,-2.756367155
28.49915161,-6.168394975,-1.895612216
28.37088544,-6.414861087,-0.9726921057
28.32362949,-6.5,-0.0
28.37088544,-6.414861087,0.9726921057
28.49915161,-6.168394975,1.895612216
28.68817543,-5.774027608,2.756367155
28.91770435,-5.245184926,3.542563743
29.16748582,-4.595292872,4.241808805
29.4172673,-3.837777389,4.841709162
29.64679622,-2.986064418,5.329871638
29.83582004,-2.053579901,5.693903054
29.9640862,-1.053749781,5.921410234
30.01134216,0.0,6.0
29.9640862,1.053749781,5.921410234
29.83582004,2.053579901,5.693903054
29.64679622,2.986064418,5.329871638
29.4172673,3.837777389,4.841709162
29.16748582,4.595292872,4.241808805
28.91770435,5.245184926,3.542563743
28.68817543,5.774027608,2.756367155
28.49915161,6.168394975,1.895612216
28.37088544,6.414861087,0.9726921057
28.32362949,6.5,-0.0
28.37088544,6.414861087,-0.9726921057
28.49915161,6.168394975,-1.895612216
28.68817543,5.774027608,-2.756367155
28.91770435,5.245184926,-3.542563743
29.16748582,4.595292872,-4.241808805
29.4172673,3.837777389,-4.841709162
29.64679622,2.986064418,-5.329871638
29.83582004,2.053579901,-5.693903054
29.9640862,1.053749781,-5.921410234
32.35538752,0.0,-6.0
32.32388355,-1.053749781,-5.921410234
32.23837278,-2.053579901,-5.693903054
32.1123569,-2.986064418,-5.329871638
31.95933762,-3.837777389,-4.841709162
31.79281664,-4.595292872,-4.241808805
31.62629565,-5.245184926,-3.542563743
31.47327637,-5.774027608,-2.756367155
31.34726049,-6.168394975,-1.895612216
31.26174972,-6.414861087,-0.9726921057
31.23024575,-6.5,-0.0
31.26174972,-6.414861087,0.9726921057
31.34726049,-6.168394975,1.895612216
31.47327637,-5.774027608,2.756367155
31.62629565,-5.245184926,3.542563743
31.79281664,-4.595292872,4.241808805
31.95933762,-3.837777389,4.841709162
32.1123569,-2.986064418,5.329871638
32.23837278,-2.053579901,5.693903054
32.32388355,-1.053749781,5.921410234
32.35538752,0.0,6.0
32.32388355,1.053749781,5.921410234
32.23837278,2.053579901,5.693903054
32.1123569,2.986064418,5.329871638
31.95933762,3.837777389,4.841709162
31.79281664,4.595292872,4.241808805
31.62629565,5.245184926,3.542563743
31.47327637,5.774027608,2.756367155
31.34726049,6.168394975,1.895612216
31.26174972,6.414861087,0.9726921057
31.23024575,6.5,-0.0
31.26174972,6.414861087,-0.9726921057
31.34726049,6.168394975,-1.895612216
31.47327637,5.774027608,-2.756367155
31.62629565,5.245184926,-3.542563743
31.79281664,4.595292872,-4.241808805
31.95933762,3.837777389,-4.841709162
32.1123569,2.986064418,-5.329871638
32.23837278,2.053579901,-5.693903054
32.32388355,1.053749781,-5.921410234
34.69943289,0.0,-6.0
34.68893157,-1.053749781,-5.921410234
34.66042798,-2.053579901,-5.693903054
34.61842268,-2.986064418,-5.329871638
34.56741626,-3.837777389,-4.841709162
34.51190926,-4.595292872,-4.241808805
34.45640227,-5.245184926,-3.542563743
34.40539584,-5.774027608,-2.756367155
34.36339055,-6.168394975,-1.895612216
34.33488696,-6.414861087,-0.9726921057
34.32438563,-6.5,-0.0
34.33488696,-6.414861087,0.9726921057
34.36339055,-6.168394975,1.895612216
34.40539584,-5.774027608,2.756367155
34.45640227,-5.245184926,3.542563743
34.51190926,-4.595292872,4.241808805
34.56741626,-3.837777389,4.841709162
34.61842268,-2.986064418,5.329871638
34.66042798,-2.053579901,5.693903054
34.68893157,-1.053749781,5.921410234
34.69943289,0.0,6.0
34.68893157,1.053749781,5.921410234
34.66042798,2.053579901,5.693903054
34.61842268,2.986064418,5.329871638
34.56741626,3.837777389,4.841709162
34.51190926,4.595292872,4.241808805
34.45640227,5.245184926,3.542563743
34.40539584,5.774027608,2.756367155
34.36339055,6.168394975,1.895612216
34.33488696,6.414861087,0.9726921057
34.32438563,6.5,-0.0
34.33488696,6.414861087,-0.9726921057
34.36339055,6.168394975,-1.895612216
34.40539584,5.774027608,-2.756367155
34.45640227,5.245184926,-3.542563743
34.51190926,4.595292872,-4.241808805
34.56741626,3.837777389,-4.841709162
34.61842268,2.986064418,-5.329871638
34.66042798,2.053579901,-5.693903054
34.68893157,1.053749781,-5.921410234
37.04347826,0.0,-6.0
37.04347826,-1.053749781,-5.921410234
37.04347826,-2.053579901,-5.693903054
37.04347826,-2.986064418,-5.329871638
37.04347826,-3.837777389,-4.841709162
37.04347826,-4.595292872,-4.241808805
37.04347826,-5.245184926,-3.542563743
37.04347826,-5.774027608,-2.756367155
37.04347826,-6.168394975,-1.895612216
37.04347826,-6.414861087,-0.9726921057
37.04347826,-6.5,-0.0
37.04347826,-6.414861087,0.9726921057
37.04347826,-6.168394975,1.895612216
37.04347826,-5.774027608,2.756367155
37.04347826,-5.245184926,3.542563743
37.04347826,-4.595292872,4.241808805
37.04347826,-3.837777389,4.841709162
37.04347826,-2.986064418,5.329871638
37.04347826,-2.053579901,5.693903054
37.04347826,-1.053749781,5.921410234
37.04347826,0.0,6.0
37.04347826,1.053749781,5.921410234
37.04347826,2.053579901,5.693903054
37.04347826,2.986064418,5.329871638
37.04347826,3.837777389,4.841709162
37.04347826,4.595292872,4.241808805
37.04347826,5.245184926,3.542563743
37.04347826,5.774027608,2.756367155
37.04347826,6.168394975,1.895612216
37.04347826,6.414861087,0.9726921057
37.04347826,6.5,-0.0
37.04347826,6.414861087,-0.9726921057
37.04347826,6.168394975,-1.895612216
37.04347826,5.774027608,-2.756367155
37.04347826,5.245184926,-3.542563743
37.04347826,4.595292872,-4.241808805
37.04347826,3.837777389,-4.841709162
37.04347826,2.986064418,-5.329871638
37.04347826,2.053579901,-5.693903054
37.04347826,1.053749781,-5.921410234
40.70714556,0.0,-6.0
40.70714556,-1.053749781,-5.921410234
40.70714556,-2.053579901,-5.693903054
40.70714556,-2.986064418,-5.329871638
40.70714556,-3.837777389,-4.841709162
40.70714556,-4.595292872,-4.241808805
40.70714556,-5.245184926,-3.542563743
40.70714556,-5.774027608,-2.756367155
40.70714556,-6.168394975,-1.895612216
40.70714556,-6.414861087,-0.9726921057
40.70714556,-6.5,-0.0
40.70714556,-6.414861087,0.9726921057
40.70714556,-6.168394975,1.895612216
40.70714556,-5.774027608,2.756367155
40.70714556,-5.245184926,3.542563743
40.70714556,-4.595292872,4.241808805
40.70714556,-3.837777389,4.841709162
40.70714556,-2.986064418,5.329871638
40.70714556,-2.053579901,5.693903054
40.70714556,-1.053749781,5.921410234
40.70714556,0.0,6.0
40.70714556,1.053749781,5.921410234
40.70714556,2.053579901,5.693903054
40.70714556,2.986064418,5.329871638
40.70714556,3.837777389,4.841709162
40.70714556,4.595292872,4.241808805
40.70714556,5.245184926,3.542563743
40.70714556,5.774027608,2.756367155
40.70714556,6.168394975,1.895612216
40.70714556,6.414861087,0.9726921057
40.70714556,6.5,-0.0
40.70714556,6.414861087,-0.9726921057
40.70714556,6.168394975,-1.895612216
40.70714556,5.774027608,-2.756367155
40.70714556,5.245184926,-3.542563743
40.70714556,4.595292872,-4.241808805
40.70714556,3.837777389,-4.841709162
40.70714556,2.986064418,-5.329871638
40.70714556,2.053579901,-5.693903054
40.70714556,1.053749781,-5.921410234
46.29988658,0.0,-6.0
46.29988658,-1.053749781,-5.921410234
46.29988658,-2.053579901,-5.693903054
46.29988658,-2.986064418,-5.329871638
46.29988658,-3.837777389,-4.841709162
46.29988658,-4.595292872,-4.241808805
46.29988658,-5.245184926,-3.542563743
46.29988658,-5.774027608,-2.756367155
46.29988658,-6.168394975,-1.895612216
46.29988658,-6.414861087,-0.9726921057
46.29988658,-6.5,-0.0
46.29988658,-6.414861087,0.9726921057
46.29988658,-6.168394975,1.895612216
46.29988658,-5.774027608,2.756367155
46.29988658,-5.245184926,3.542563743
46.29988658,-4.595292872,4.241808805
46.29988658,-3.837777389,4.841709162
46.29988658,-2.986064418,5.329871638
46.29988658,-2.053579901,5.693903054
46.29988658,-1.053749781,5.921410234
46.29988658,0.0,6.0
46.29988658,1.053749781,5.921410234
46.29988658,2.053579901,5.693903054
46.29988658,2.986064418,5.329871638
46.29988658,3.837777389,4.841709162
46.29988658,4.595292872,4.241808805
46.29988658,5.245184926,3.542563743
46.29988658,5.774027608,2.756367155
46.29988658,6.168394975,1.895612216
46.29988658,6.414861087,0.9726921057
46.29988658,6.5,-0.0
46.29988658,6.414861087,-0.9726921057
46.29988658,6.168394975,-1.895612216
46.29988658,5.774027608,-2.756367155
46.29988658,5.245184926,-3.542563743
46.29988658,4.595292872,-4.241808805
46.29988658,3.837777389,-4.841709162
46.29988658,2.986064418,-5.329871638
46.29988658,2.053579901,-5.693903054
46.29988658,1.053749781,-5.921410234
52.75644612,0.0,-6.0
52.75644612,-1.053749781,-5.921410234
52.75644612,-2.053579901,-5.693903054
52.75644612,-2.986064418,-5.329871638
52.75644612,-3.837777389,-4.841709162
52.75644612,-4.595292872,-4.241808805
52.75644612,-5.245184926,-3.542563743
52.75644612,-5.774027608,-2.756367155
52.75644612,-6.168394975,-1.895612216
52.75644612,-6.414861087,-0.9726921057
52.75644612,-6.5,-0.0
52.75644612,-6.414861087,0.9726921057
52.75644612,-6.168394975,1.895612216
52.75644612,-5.774027608,2.756367155
52.75644612,-5.245184926,3.542563743
52.75644612,-4.595292872,4.241808805
52.75644612,-3.837777389,4.841709162
52.75644612,-2.986064418,5.329871638
52.75644612,-2.053579901,5.693903054
52.75644612,-1.053749781,5.921410234
52.75644612,0.0,6.0
52.75644612,1.053749781,5.921410234
52.75644612,2.053579901,5.693903054
52.75644612,2.986064418,5.329871638
52.75644612,3.837777389,4.841709162
52.75644612,4.595292872,4.241808805
52.75644612,5.245184926,3.542563743
52.75644612,5.774027608,2.756367155
52.75644612,6.168394975,1.895612216
52.75644612,6.414861087,0.9726921057
52.75644612,6.5,-0.0
52.75644612,6.414861087,-0.9726921057
52.75644612,6.168394975,-1.895612216
52.75644612,5.774027608,-2.756367155
52.75644612,5.245184926,-3.542563743
52.75644612,4.595292872,-4.241808805
52.75644612,3.837777389,-4.841709162
52.75644612,2.986064418,-5.329871638
52.75644612,2.053579901,-5.693903054
52.75644612,1.053749781,-5.921410234
59.011569,0.0,-6.0
59.011569,-1.053749781,-5.921410234
59.011569,-2.053579901,-5.693903054
59.011569,-2.986064418,-5.329871638
59.011569,-3.837777389,-4.841709162
59.011569,-4.595292872,-4.241808805
59.011569,-5.245184926,-3.542563743
59.011569,-5.774027608,-2.756367155
59.011569,-6.168394975,-1.895612216
59.011569,-6.414861087,-0.9726921057
59.011569,-6.5,-0.0
59.011569,-6.414861087,0.9726921057
59.011569,-6.168394975,1.895612216
59.011569,-5.774027608,2.756367155
59.011569,-5.245184926,3.542563743
59.011569,-4.595292872,4.241808805
59.011569,-3.837777389,4.841709162
59.011569,-2.986064418,5.329871638
59.011569,-2.053579901,5.693903054
59.011569,-1.053749781,5.921410234
59.011569,0.0,6.0
59.011569,1.053749781,5.921410234
59.011569,2.053579901,5.693903054
59.011569,2.986064418,5.329871638
59.011569,3.837777389,4.841709162
59.011569,4.595292872,4.241808805
59.011569,5.245184926,3.542563743
59.011569,5.774027608,2.756367155
59.011569,6.168394975,1.895612216
59.011569,6.414861087,0.9726921057
59.011569,6.5,-0.0
59.011569,6.414861087,-0.9726921057
59.011569,6.168394975,-1.895612216
59.011569,5.774027608,-2.756367155
59.011569,5.245184926,-3.542563743
59.011569,4.595292872,-4.241808805
59.011569,3.837777389,-4.841709162
59.011569,2.986064418,-5.329871638
59.011569,2.053579901,-5.693903054
59.011569,1.053749781,-5.921410234
64.0,0.0,-6.0
64.0,-1.053749781,-5.921410234
64.0,-2.053579901,-5.693903054
64.0,-2.986064418,-5.329871638
64.0,-3.837777389,-4.841709162
64.0,-4.595292872,-4.241808805
64.0,-5.245184926,-3.542563743
64.0,-5.774027608,-2.756367155
64.0,-6.168394975,-1.895612216
64.0,-6.414861087,-0.9726921057
64.0,-6.5,-0.0
64.0,-6.414861087,0.9726921057
64.0,-6.168394975,1.895612216
64.0,-5.774027608,2.756367155
