x,y,z
0.0,-1.086686986,-0.0
0.0182324346,-1.082428303,-0.04477466693
0.0182324346,-1.099072906,-0.04098606551
0.0182324346,-1.113377557,-0.03094925443
0.0182324346,-1.123414368,-0.01664460319
0.0182324346,-1.12720297,5.773159728e-18
0.0182324346,-1.123414368,0.01664460319
0.0182324346,-1.113377557,0.03094925443
0.0182324346,-1.099072906,0.04098606551
0.0182324346,-1.082428303,0.04477466693
0.0182324346,-1.0657837,0.04098606551
0.0182324346,-1.051479048,0.03094925443
0.0182324346,-1.041442237,0.01664460319
0.0182324346,-1.037653636,8.279395245e-18
0.0182324346,-1.041442237,-0.01664460319
0.0182324346,-1.051479048,-0.03094925443
0.0182324346,-1.0657837,-0.04098606551
0.06507164358,-1.072272982,-0.07065505645
0.06507164358,-1.098920338,-0.0647914644
0.06507164358,-1.121430112,-0.04915713023
0.06507164358,-1.137064446,-0.02664735601
0.06507164358,-1.142928038,1.065814104e-17
0.06507164358,-1.137064446,0.02664735601
0.06507164358,-1.121430112,0.04915713023
0.06507164358,-1.098920338,0.0647914644
0.06507164358,-1.072272982,0.07065505645
0.06507164358,-1.045625626,0.0647914644
0.06507164358,-1.023115851,0.04915713023
0.06507164358,-1.007481517,0.02664735601
0.06507164358,-1.001617925,1.10991758e-17
0.06507164358,-1.007481517,-0.02664735601
0.06507164358,-1.023115851,-0.04915713023
0.06507164358,-1.045625626,-0.0647914644
0.1287304847,-1.060152115,-0.08464811251
0.1287304847,-1.092565358,-0.07777814256
0.1287304847,-1.119465659,-0.05931354422
0.1287304847,-1.137930257,-0.03241324331
0.1287304847,-1.144800227,1.265654248e-17
0.1287304847,-1.137930257,0.03241324331
0.1287304847,-1.119465659,0.05931354422
0.1287304847,-1.092565358,0.07777814256
0.1287304847,-1.060152115,0.08464811251
0.1287304847,-1.027738871,0.07777814256
0.1287304847,-1.000838571,0.05931354422
0.1287304847,-0.9823739722,0.03241324331
0.1287304847,-0.9755040022,9.779258743e-18
0.1287304847,-0.9823739722,-0.03241324331
0.1287304847,-1.000838571,-0.05931354422
0.1287304847,-1.027738871,-0.07777814256
0.1974218157,-1.049996794,-0.09376077905
0.1974218157,-1.086344044,-0.08630804589
0.1974218157,-1.116105207,-0.06610841323
0.1974218157,-1.13630484,-0.03634724997
0.1974218157,-1.143757573,9.769962617e-18
0.1974218157,-1.13630484,0.03634724997
0.1974218157,-1.116105207,0.06610841323
0.1974218157,-1.086344044,0.08630804589
0.1974218157,-1.049996794,0.09376077905
0.1974218157,-1.013649544,0.08630804589
0.1974218157,-0.9838883806,0.06610841323
0.1974218157,-0.9636887479,0.03634724997
0.1974218157,-0.9562360147,5.63956112e-18
0.1974218157,-0.9636887479,-0.03634724997
0.1974218157,-0.9838883806,-0.06610841323
0.1974218157,-1.013649544,-0.08630804589
0.2593584944,-1.045738111,-0.105
0.2593584944,-1.086592472,-0.09674312028
0.2593584944,-1.119969765,-0.07423165409
0.2593584944,-1.142481231,-0.04085436085
0.2593584944,-1.150738111,-0.0
0.2593584944,-1.142481231,0.04085436085
0.2593584944,-1.119969765,0.07423165409
0.2593584944,-1.086592472,0.09674312028
0.2593584944,-1.045738111,0.105
0.2593584944,-1.00488375,0.09674312028
0.2593584944,-0.9715064567,0.07423165409
0.2593584944,-0.9489949905,0.04085436085
0.2593584944,-0.9407381108,-0.0
0.2593584944,-0.9489949905,-0.04085436085
0.2593584944,-0.9715064567,-0.07423165409
0.2593584944,-1.00488375,-0.09674312028
0.2796806326,-1.043487791,-0.110425269
0.2796806326,-1.086316349,-0.1017470173
0.2796806326,-1.121352031,-0.07806764796
0.2796806326,-1.144969715,-0.04294050594
0.2796806326,-1.153625342,-1.597837413e-18
0.2796806326,-1.144969715,0.04294050594
0.2796806326,-1.121352031,0.07806764796
0.2796806326,-1.086316349,0.1017470173
0.2796806326,-1.043487791,0.110425269
0.2796806326,-1.000659233,0.1017470173
0.2796806326,-0.9656235506,0.07806764796
0.2796806326,-0.9420058667,0.04294050594
0.2796806326,-0.9333502402,7.61117662e-19
0.2796806326,-0.9420058667,-0.04294050594
0.2796806326,-0.9656235506,-0.07806764796
0.2796806326,-1.000659233,-0.1017470173
0.3273485059,-1.036901992,-0.1189366751
0.3273485059,-1.082692564,-0.1095937912
0.3273485059,-1.120188678,-0.08408538748
0.3273485059,-1.145454868,-0.0462301473
0.3273485059,-1.154708911,-3.020603135e-18
0.3273485059,-1.145454868,0.0462301473
0.3273485059,-1.120188678,0.08408538748
0.3273485059,-1.082692564,0.1095937912
0.3273485059,-1.036901992,0.1189366751
0.3273485059,-0.9911114209,0.1095937912
0.3273485059,-0.9536153065,0.08408538748
0.3273485059,-0.9283491168,0.0462301473
0.3273485059,-0.9190950735,1.438841259e-18
0.3273485059,-0.9283491168,-0.0462301473
0.3273485059,-0.9536153065,-0.08408538748
0.3273485059,-0.9911114209,-0.1095937912
0.4022711365,-1.026228457,-0.1303519658
0.4022711365,-1.075910155,-0.1201155457
0.4022711365,-1.116620996,-0.09215602823
0.4022711365,-1.144045719,-0.05065225778
0.4022711365,-1.154085984,-4.27569456e-18
0.4022711365,-1.144045719,0.05065225778
