x,y,z
7.260216326,-0.9243881055,-1.276159981
7.261547201,-1.177741681,-0.6949207795
7.261738087,-1.26300544,5.995204333e-18
7.261547201,-1.177741681,0.6949207795
7.260216326,-0.9243881055,1.276159981
7.257367243,-0.5155965494,1.690130956
7.255658148,-1.705302566e-17,1.849424562
7.257367243,0.5155965494,1.690130956
7.260216326,0.9243881055,1.276159981
7.261547201,1.177741681,0.6949207795
7.261738087,1.26300544,2.356010124e-17
7.261547201,1.177741681,-0.6949207795
7.260216326,0.9243881055,-1.276159981
7.257367243,0.5155965494,-1.690130956
9.426719246,0.0,-1.770868775
9.427858643,-0.4299963517,-1.622372722
9.429758032,-0.7730013019,-1.231064959
9.430645282,-0.9894373828,-0.6725789926
9.430772539,-1.06371456,3.996802889e-18
9.430645282,-0.9894373828,0.6725789926
9.429758032,-0.7730013019,1.231064959
9.427858643,-0.4299963517,1.622372722
9.426719246,-1.136868377e-17,1.770868775
9.427858643,0.4299963517,1.622372722
9.429758032,0.7730013019,1.231064959
9.430645282,0.9894373828,0.6725789926
9.430772539,1.06371456,1.570673416e-17
9.430645282,0.9894373828,-0.6725789926
9.429758032,0.7730013019,-1.231064959
9.427858643,0.4299963517,-1.622372722
11.68153772,0.0,-1.690378325
11.68191752,-0.3542844266,-1.554372018
11.68255065,-0.6409637312,-1.188082666
11.6828464,-0.8293474974,-0.6522255888
11.68288882,-0.89674112,1.33226763e-18
11.6828464,-0.8293474974,0.6522255888
11.68255065,-0.6409637312,1.188082666
11.68191752,-0.3542844266,1.554372018
11.68153772,-3.789561257e-18,1.690378325
11.68191752,0.3542844266,1.554372018
11.68255065,0.6409637312,1.188082666
11.6828464,0.8293474974,0.6522255888
11.68288882,0.89674112,5.235578053e-18
11.6828464,0.8293474974,-0.6522255888
11.68255065,0.6409637312,-1.188082666
11.68191752,0.3542844266,-1.554372018
13.77448489,0.0,-1.65344
13.77448489,-0.3216677829,-1.523418522
13.77448489,-0.5844646959,-1.168929392
13.77448489,-0.761709261,-0.6433355658
13.77448489,-0.82672,-0.0
13.77448489,-0.761709261,0.6433355658
13.77448489,-0.5844646959,1.168929392
13.77448489,-0.3216677829,1.523418522
13.77448489,0.0,1.65344
13.77448489,0.3216677829,1.523418522
13.77448489,0.5844646959,1.168929392
13.77448489,0.761709261,0.6433355658
13.77448489,0.82672,-0.0
13.77448489,0.761709261,-0.6433355658
13.77448489,0.5844646959,-1.168929392
13.77448489,0.3216677829,-1.523418522
15.8832149,0.1582956502,-1.65344
15.88324411,-0.2534738144,-1.5277385
15.8834484,-0.5940459228,-1.178606143
15.88388604,-0.83051725,-0.6507659284
15.88414862,-0.9195510443,3.552713679e-18
15.88388604,-0.83051725,0.6507659284
15.8834484,-0.5940459228,1.178606143
15.88324411,-0.2534738144,1.5277385
15.8832149,0.1582956502,1.65344
15.88324411,0.5700651148,1.5277385
15.8834484,0.9106372232,1.178606143
15.88388604,1.14710855,0.6507659284
15.88414862,1.236142345,1.523077252e-17
15.88388604,1.14710855,-0.6507659284
15.8834484,0.9106372232,-1.178606143
15.88324411,0.5700651148,-1.5277385
18.27474009,0.535769893,-1.65344
18.27482772,-0.08969043769,-1.536378457
18.27544058,-0.6131716363,-1.197959646
18.27675351,-0.9865486866,-0.6656266535
18.27754123,-1.130396591,1.065814104e-17
18.27675351,-0.9865486866,0.6656266535
18.27544058,-0.6131716363,1.197959646
18.27482772,-0.08969043769,1.536378457
18.27474009,0.535769893,1.65344
18.27482772,1.161230224,1.536378457
18.27544058,1.684711422,1.197959646
18.27675351,2.058088473,0.6656266535
18.27754123,2.201936377,4.569231755e-17
18.27675351,2.058088473,-0.6656266535
18.27544058,1.684711422,-1.197959646
18.27482772,1.161230224,-1.536378457
20.83746903,0.9863036666,-1.65344
20.83760049,0.1084845545,-1.542858424
20.83851976,-0.6274148861,-1.212474773
20.84048917,-1.154214775,-0.6767721974
20.84167075,-1.357785259,1.598721155e-17
20.84048917,-1.154214775,0.6767721974
20.83851976,-0.6274148861,1.212474773
20.83760049,0.1084845545,1.542858424
20.83746903,0.9863036666,1.65344
20.83760049,1.864122779,1.542858424
20.83851976,2.600022219,1.212474773
20.84048917,3.126822108,0.6767721974
20.84167075,3.330392592,6.853847633e-17
20.84048917,3.126822108,-0.6767721974
20.83851976,2.600022219,-1.212474773
20.83760049,1.864122779,-1.542858424
23.45981031,1.363777909,-1.65344
23.45992716,0.2798533694,-1.540698435
23.4607443,-0.6223487215,-1.207636397
23.46249488,-1.257926719,-0.6730570161
23.46354517,-1.500245669,1.421085472e-17
23.46249488,-1.257926719,0.6730570161
23.4607443,-0.6223487215,1.207636397
23.45992716,0.2798533694,1.540698435
23.45981031,1.363777909,1.65344
23.45992716,2.447702449,1.540698435
23.4607443,3.34990454,1.207636397
23.46249488,3.985482537,0.6730570161
23.46354517,4.227801488,6.092309007e-17
23.46249488,3.985482537,-0.6730570161
23.4607443,3.34990454,-1.207636397
23.45992716,2.447702449,-1.540698435
26.03017251,1.52207356,-1.65344
26.03017251,0.3632182142,-1.523418522
26.03017251,-0.5835461919,-1.168929392
26.03017251,-1.222095722,-0.6433355658
26.03017251,-1.45630644,-0.0
26.03017251,-1.222095722,0.6433355658
26.03017251,-0.5835461919,1.168929392
26.03017251,0.3632182142,1.523418522
26.03017251,1.52207356,1.65344
26.03017251,2.680928905,1.523418522
26.03017251,3.627693311,1.168929392
26.03017251,4.266242841,0.6433355658
26.03017251,4.50045356,-0.0
26.03017251,4.266242841,-0.6433355658
26.03017251,3.627693311,-1.168929392
26.03017251,2.680928905,-1.523418522
28.77063154,1.363777909,-1.65344
28.77059819,0.1156794427,-1.512286409
28.77036318,-0.8932456777,-1.143993459
28.76985881,-1.556237808,-0.6241883314
28.76955609,-1.793476453,-1.065814104e-17
28.76985881,-1.556237808,0.6241883314
28.77036318,-0.8932456777,1.143993459
28.77059819,0.1156794427,1.512286409
28.77063154,1.363777909,1.65344
28.77059819,2.611876376,1.512286409
28.77036318,3.620801496,1.143993459
28.76985881,4.283793627,0.6241883314
28.76955609,4.521032272,-4.664424084e-17
28.76985881,4.283793627,-0.6241883314
28.77036318,3.620801496,-1.143993459
28.77059819,2.611876376,-1.512286409
31.78951877,0.9863036666,-1.65344
31.7896378,-0.5003646249,-1.52242202
31.79046492,-1.713926214,-1.166697227
31.79223413,-2.530754364,-0.6416215822
31.79329526,-2.829789829,-5.329070518e-18
31.79223413,-2.530754364,0.6416215822
31.79046492,-1.713926214,1.166697227
31.7896378,-0.5003646249,1.52242202
31.78951877,0.9863036666,1.65344
31.7896378,2.472971958,1.52242202
31.79046492,3.686533547,1.166697227
31.79223413,4.503361697,0.6416215822
31.79329526,4.802397162,-2.570192862e-17
31.79223413,4.503361697,-0.6416215822
31.79046492,3.686533547,-1.166697227
31.7896378,2.472971958,-1.52242202
34.80462598,0.535769893,-1.65344
34.80491407,-1.238164832,-1.538123687
34.80692081,-2.701521834,-1.201868962
34.8112158,-3.711384643,-0.6686284501
34.81379214,-4.089563055,5.329070518e-18
34.8112158,-3.711384643,0.6686284501
34.80692081,-2.701521834,1.201868962
34.80491407,-1.238164832,1.538123687
34.80462598,0.535769893,1.65344
34.80491407,2.309704618,1.538123687
34.80692081,3.77306162,1.201868962
34.8112158,4.782924429,0.6686284501
34.81379214,5.161102841,1.856250401e-17
34.8112158,4.782924429,-0.6686284501
34.80692081,3.77306162,-1.201868962
34.80491407,2.309704618,-1.538123687
37.53374495,0.1582956502,-1.65344
37.53404972,-1.850972022,-1.543689744
37.53617396,-3.511966568,-1.214336929
37.54072114,-4.6638679,-0.6782020673
37.54344884,-5.097112617,1.065814104e-17
37.54072114,-4.6638679,0.6782020673
37.53617396,-3.511966568,1.214336929
37.53404972,-1.850972022,1.543689744
37.53374495,0.1582956502,1.65344
37.53404972,2.167563322,1.543689744
37.53617396,3.828557869,1.214336929
37.54072114,4.9804592,0.6782020673
37.54344884,5.413703917,4.188462442e-17
37.54072114,4.9804592,-0.6782020673
37.53617396,3.828557869,-1.214336929
37.53404972,2.167563322,-1.543689744
39.69466746,0.0,-1.65344
39.69466746,-2.092037038,-1.523418522
39.69466746,-3.80119445,-1.168929392
39.69466746,-4.953943388,-0.6433355658
39.69466746,-5.376755,-0.0
39.69466746,-4.953943388,0.6433355658
39.69466746,-3.80119445,1.168929392
39.69466746,-2.092037038,1.523418522
39.69466746,-8.217301096e-33,1.65344
39.69466746,2.092037038,1.523418522
39.69466746,3.80119445,1.168929392
39.69466746,4.953943388,0.6433355658
39.69466746,5.376755,-0.0
39.69466746,4.953943388,-0.6433355658
39.69466746,3.80119445,-1.168929392
39.69466746,2.092037038,-1.523418522
41.42375332,0.0,-1.632754008
41.42341934,-1.912694583,-1.478663646
41.42109081,-3.454785279,-1.096275787
41.41610599,-4.458040659,-0.5896769049
41.41311572,-4.813405926,7.105427358e-18
41.41610599,-4.458040659,0.5896769049
41.42109081,-3.454785279,1.096275787
41.42341934,-1.912694583,1.478663646
41.42375332,1.421085472e-17,1.632754008
41.42341934,1.912694583,1.478663646
41.42109081,3.454785279,1.096275787
41.41610599,4.458040659,0.5896769049
41.41311572,4.813405926,-2.780550909e-17
41.41610599,4.458040659,-0.5896769049
41.42109081,3.454785279,-1.096275787
41.42341934,1.912694583,-1.478663646
43.02700168,0.0,-1.525244423
43.02662596,-1.502795138,-1.374325652
43.02400636,-2.7132022,-1.007494442
43.01839844,-3.49113584,-0.5359327809
43.01503438,-3.763084431,4.796163466e-17
43.01839844,-3.49113584,0.5359327809
43.02400636,-2.7132022,1.007494442
43.02662596,-1.502795138,1.374325652
43.02700168,-1.065814104e-17,1.525244423
43.02662596,1.502795138,1.374325652
43.02400636,2.7132022,1.007494442
43.01839844,3.49113584,0.5359327809
43.01503438,3.763084431,2.367484199e-17
43.01839844,3.49113584,-0.5359327809
43.02400636,2.7132022,-1.007494442
43.02662596,1.502795138,-1.374325652
44.47666337,0.0,-1.262733834
44.47641289,-0.973363218,-1.140023245
44.47466649,-1.764704261,-0.8381469606
44.47092788,-2.276788047,-0.4446844307
44.46868517,-2.456761973,8.526512829e-17
44.47092788,-2.276788047,0.4446844307
44.47466649,-1.764704261,0.8381469606
44.47641289,-0.973363218,1.140023245
44.47666337,-4.263256415e-17,1.262733834
44.47641289,0.973363218,1.140023245
44.47466649,1.764704261,0.8381469606
44.47092788,2.276788047,0.4446844307
44.46868517,2.456761973,8.905794762e-17
44.47092788,2.276788047,-0.4446844307
44.47466649,1.764704261,-0.8381469606
44.47641289,0.973363218,-1.140023245
45.74498921,0.0,-0.7770448301
45.74490571,-0.4354233342,-0.7053751263
45.74432358,-0.7975505115,-0.5237949454
45.74307737,-1.038556396,-0.2785130914
45.74232981,-1.12541001,8.171241461e-17
45.74307737,-1.038556396,0.2785130914
45.74432358,-0.7975505115,0.5237949454
45.74490571,-0.4354233342,0.7053751263
45.74498921,-4.97379915e-17,0.7770448301
45.74490571,0.4354233342,0.7053751263
45.74432358,0.7975505115,0.5237949454
45.74307737,1.038556396,0.2785130914
45.74232981,1.12541001,1.029607022e-16
45.74307737,1.038556396,-0.2785130914
45.74432358,0.7975505115,-0.5237949454
45.74490571,0.4354233342,-0.7053751263
46.80423,0.0,-0.0
43.17675215,0.898865931,-1.5
42.14036379,0.8744239873,-1.5
42.14183019,0.8122458691,-1.5
40.47844244,0.6766239554,-1.5
40.474704,0.8351414514,-1.5
37.92151658,0.4764002919,-1.5
37.9144801,0.7747617219,-1.5
34.24863022,0.2056317534,-1.5
34.23725325,0.6880388528,-1.5
29.45538372,-0.1164734652,-1.5
29.439079,0.5748798193,-1.5
23.92589082,-0.43434653,-1.5
23.90516739,0.4443693255,-1.5
18.36271503,0.3136574086,-1.5
18.38590688,-0.6697246155,-1.5
13.54700841,0.2000848955,-1.5
13.56980556,-0.7665610703,-1.5
9.861292338,0.1131618187,-1.5
9.881038867,-0.7241313396,-1.5
7.320363256,0.05323713385,-1.5
7.335250459,-0.5780107003,-1.5
5.732411368,0.01578724316,-1.5
5.741090302,-0.3522172979,-1.5
5.063,0.0,-1.5
5.723732434,0.3837917842,-1.5
7.305476053,0.684484968,-1.5
9.84154581,0.950454977,-1.5
13.52421125,1.166730861,-1.5
18.33952317,1.297039433,-1.5
23.88444396,1.323085181,-1.5
29.42277429,1.266233104,-1.5
34.22587627,1.170445952,-1.5
37.90744361,1.073123152,-1.5
40.47096556,0.9936589474,-1.5
42.1388974,0.9366021056,-1.5
42.14329658,0.7500677508,-1.5
40.48218088,0.5181064593,-1.5
37.92855307,0.1780388619,-1.5
34.2600072,-0.2767753459,-1.5
29.47168844,-0.8078267497,-1.5
23.94661425,-1.313062386,-1.5
18.40909874,-1.65310664,-1.5
13.59260272,-1.733207036,-1.5
9.900785396,-1.561424498,-1.5
7.350137662,-1.209258534,-1.5
5.749769237,-0.7202218389,-1.5
5.7150535,0.7517963252,-1.5
7.29058885,1.315732802,-1.5
9.821799281,1.787748135,-1.5
13.5014141,2.133376827,-1.5
18.31633132,2.280421457,-1.5
23.86372053,2.201801036,-1.5
29.40646957,1.957586388,-1.5
34.21449929,1.652853052,-1.5
37.90040712,1.371484582,-1.5
40.46722712,1.152176443,-1.5
42.13743101,0.9987802239,-1.5
42.06293608,0.7550337019,-2.057481667
43.04464462,0.8957503376,-2.057481667
40.48500411,0.5356653438,-2.057481667
38.05927332,0.2140466388,-2.057481667
34.57450086,-0.2161224981,-2.057481667
30.02611111,-0.7184586782,-2.057481667
24.7779723,-1.196500828,-2.057481667
19.51811618,-1.518498516,-2.057481667
14.94317936,-1.594867338,-2.057481667
11.43644732,-1.433193987,-2.057481667
9.013415819,-1.10103949,-2.057481667
7.49243435,-0.6395534403,-2.057481667
6.837703101,0.0418541882,-2.057481667
7.459583986,0.7533691425,-2.057481667
8.957119412,1.286043198,-2.057481667
11.36179886,1.732053316,-2.057481667
14.85701073,2.058858895,-2.057481667
19.43046139,2.198243531,-2.057481667
24.69964916,2.124560384,-2.057481667
29.96448878,1.894453889,-2.057481667
34.53150256,1.607093281,-2.057481667
38.0326795,1.341679162,-2.057481667
40.47087496,1.134770171,-2.057481667
42.05739395,0.9900314938,-2.057481667
41.98257558,0.759999653,-2.614963333
42.9125371,0.8926347442,-2.614963333
40.48782733,0.5532242283,-2.614963333
38.18999358,0.2500544158,-2.614963333
34.88899451,-0.1554696503,-2.614963333
30.58053379,-0.6290906068,-2.614963333
25.60933035,-1.079939271,-2.614963333
20.62713362,-1.383890393,-2.614963333
16.29375601,-1.456527641,-2.614963333
12.97210925,-1.304963477,-2.614963333
10.67669397,-0.9928204454,-2.614963333
9.235099464,-0.5588850417,-2.614963333
8.612406203,0.08370837641,-2.614963333
9.204114471,0.7549419597,-2.614963333
10.62364997,1.256353593,-2.614963333
12.90179844,1.676358496,-2.614963333
16.21260736,1.984340963,-2.614963333
20.54459146,2.116065606,-2.614963333
25.5355778,2.047319731,-2.614963333
30.522508,1.831321391,-2.614963333
34.84850582,1.561333511,-2.614963333
38.16495188,1.311873743,-2.614963333
40.47452279,1.117363898,-2.614963333
41.97735689,0.9812827637,-2.614963333
41.90221508,0.7649656041,-3.172445
42.78042957,0.8895191508,-3.172445
40.49065056,0.5707831128,-3.172445
38.32071383,0.2860621927,-3.172445
35.20348817,-0.09481680243,-3.172445
31.13495646,-0.5397225353,-3.172445
26.4406884,-0.963377714,-3.172445
21.73615106,-1.24928227,-3.172445
17.64433266,-1.318187943,-3.172445
14.50777117,-1.176732966,-3.172445
12.33997213,-0.8846014008,-3.172445
10.97776458,-0.478216643,-3.172445
10.3871093,0.1255625646,-3.172445
10.94864496,0.756514777,-3.172445
12.29018054,1.226663989,-3.172445
14.44179801,1.620663676,-3.172445
17.56820399,1.909823032,-3.172445
21.65872154,2.03388768,-3.172445
26.37150643,1.970079078,-3.172445
31.08052721,1.768188892,-3.172445
35.16550909,1.515573741,-3.172445
38.29722425,1.282068323,-3.172445
40.47817063,1.099957626,-3.172445
41.89731983,0.9725340336,-3.172445
41.82185458,0.7699315552,-3.729926667
42.64832204,0.8864035574,-3.729926667
40.49347378,0.5883419973,-3.729926667
38.45143408,0.3220699697,-3.729926667
35.51798182,-0.03416395459,-3.729926667
31.68937914,-0.4503544639,-3.729926667
27.27204645,-0.8468161569,-3.729926667
22.8451685,-1.114674147,-3.729926667
18.99490931,-1.179848245,-3.729926667
16.0434331,-1.048502456,-3.729926667
14.00325029,-0.7763823563,-3.729926667
12.72042969,-0.3975482444,-3.729926667
12.16181241,0.1674167528,-3.729926667
12.69317544,0.7580875943,-3.729926667
13.9567111,1.196974384,-3.729926667
15.98179759,1.564968857,-3.729926667
18.92380063,1.8353051,-3.729926667
22.77285161,1.951709754,-3.729926667
27.20743507,1.892838425,-3.729926667
31.63854642,1.705056393,-3.729926667
35.48251235,1.469813971,-3.729926667
38.42949663,1.252262904,-3.729926667
40.48181846,1.082551354,-3.729926667
41.81728278,0.9637853035,-3.729926667
41.74149408,0.7748975063,-4.287408333
42.51621451,0.8832879639,-4.287408333
40.49629701,0.6059008817,-4.287408333
38.58215434,0.3580777466,-4.287408333
35.83247548,0.02648889324,-4.287408333
32.24380181,-0.3609863924,-4.287408333
28.1034045,-0.7302545997,-4.287408333
23.95418594,-0.9800660234,-4.287408333
20.34548595,-1.041508548,-4.287408333
17.57909502,-0.9202719456,-4.287408333
15.66652844,-0.6681633118,-4.287408333
14.4630948,-0.3168798458,-4.287408333
13.93651551,0.209270941,-4.287408333
14.43770593,0.7596604115,-4.287408333
15.62324166,1.16728478,-4.287408333
17.52179717,1.509274037,-4.287408333
20.27939726,1.760787168,-4.287408333
23.88698168,1.869531829,-4.287408333
28.04336371,1.815597772,-4.287408333
32.19656564,1.641923894,-4.287408333
35.79951562,1.4240542,-4.287408333
38.56176901,1.222457485,-4.287408333
40.4854663,1.065145081,-4.287408333
41.73724572,0.9550365734,-4.287408333
41.66113358,0.7798634574,-4.84489
42.38410699,0.8801723705,-4.84489
40.49912023,0.6234597662,-4.84489
38.71287459,0.3940855235,-4.84489
36.14696913,0.08714174108,-4.84489
32.79822449,-0.2716183209,-4.84489
28.93476255,-0.6136930426,-4.84489
25.06320338,-0.8454579002,-4.84489
21.6960626,-0.9031688502,-4.84489
19.11475695,-0.7920414351,-4.84489
17.3298066,-0.5599442672,-4.84489
16.20575992,-0.2362114472,-4.84489
15.71121861,0.2511251292,-4.84489
16.18223641,0.7612332288,-4.84489
17.28977222,1.137595175,-4.84489
19.06179675,1.453579217,-4.84489
21.63499389,1.686269236,-4.84489
25.00111175,1.787353903,-4.84489
28.87929234,1.738357119,-4.84489
32.75458485,1.578791396,-4.84489
36.11651888,1.37829443,-4.84489
38.69404138,1.192652065,-4.84489
40.48911414,1.047738809,-4.84489
41.65720866,0.9462878434,-4.84489
41.58077308,0.7848294085,-5.402371667
42.25199946,0.8770567771,-5.402371667
40.50194346,0.6410186507,-5.402371667
38.84359485,0.4300933005,-5.402371667
36.46146279,0.1477945889,-5.402371667
33.35264716,-0.1822502495,-5.402371667
29.7661206,-0.4971314854,-5.402371667
26.17222082,-0.7108497769,-5.402371667
23.04663925,-0.7648291525,-5.402371667
20.65041887,-0.6638109247,-5.402371667
18.99308476,-0.4517252227,-5.402371667
17.94842503,-0.1555430485,-5.402371667
17.48592171,0.2929793174,-5.402371667
17.9267669,0.7628060461,-5.402371667
18.95630278,1.107905571,-5.402371667
20.60179633,1.397884397,-5.402371667
22.99059053,1.611751304,-5.402371667
26.11524182,1.705175978,-5.402371667
29.71522098,1.661116466,-5.402371667
33.31260407,1.515658897,-5.402371667
36.43352215,1.33253466,-5.402371667
38.82631376,1.162846646,-5.402371667
40.49276197,1.030332536,-5.402371667
41.57717161,0.9375391133,-5.402371667
41.50041257,0.7897953596,-5.959853333
42.11989193,0.8739411837,-5.959853333
40.50476668,0.6585775352,-5.959853333
38.9743151,0.4661010774,-5.959853333
36.77595644,0.2084474368,-5.959853333
33.90706984,-0.09288217801,-5.959853333
30.59747865,-0.3805699282,-5.959853333
27.28123826,-0.5762416537,-5.959853333
24.3972159,-0.6264894549,-5.959853333
22.1860808,-0.5355804142,-5.959853333
20.65636291,-0.3435061782,-5.959853333
19.69109015,-0.0748746499,-5.959853333
19.26062481,0.3348335056,-5.959853333
19.67129738,0.7643788633,-5.959853333
20.62283334,1.078215966,-5.959853333
22.1417959,1.342189578,-5.959853333
24.34618716,1.537233373,-5.959853333
27.2293719,1.622998052,-5.959853333
30.55114961,1.583875813,-5.959853333
33.87062328,1.452526398,-5.959853333
36.75052542,1.28677489,-5.959853333
38.95858614,1.133041226,-5.959853333
40.49640981,1.012926264,-5.959853333
41.49713455,0.9287903832,-5.959853333
41.42005207,0.7947613107,-6.517335
41.98778441,0.8708255903,-6.517335
40.50758991,0.6761364197,-6.517335
39.10503535,0.5021088544,-6.517335
37.0904501,0.2691002846,-6.517335
34.46149251,-0.003514106551,-6.517335
31.4288367,-0.2640083711,-6.517335
28.3902557,-0.4416335304,-6.517335
25.74779255,-0.4881497572,-6.517335
23.72174272,-0.4073499038,-6.517335
22.31964107,-0.2352871336,-6.517335
21.43375526,0.005793748728,-6.517335
21.03532791,0.3766876938,-6.517335
21.41582787,0.7659516806,-6.517335
22.28936391,1.048526362,-6.517335
23.68179548,1.286494758,-6.517335
25.70178379,1.462715441,-6.517335
28.34350197,1.540820126,-6.517335
31.38707825,1.50663516,-6.517335
34.42864249,1.389393899,-6.517335
37.06752868,1.241015119,-6.517335
39.09085851,1.103235807,-6.517335
40.50005764,0.9955199911,-6.517335
41.41709749,0.9200416531,-6.517335
41.33969157,0.7997272618,-7.074816667
41.85567688,0.8677099969,-7.074816667
40.51041313,0.6936953041,-7.074816667
39.23575561,0.5381166313,-7.074816667
37.40494375,0.3297531324,-7.074816667
35.01591519,0.08585396491,-7.074816667
32.26019474,-0.1474468139,-7.074816667
29.49927314,-0.3070254072,-7.074816667
27.09836919,-0.3498100596,-7.074816667
25.25740465,-0.2791193933,-7.074816667
23.98291922,-0.1270680891,-7.074816667
23.17642037,0.08646214735,-7.074816667
22.81003101,0.418541882,-7.074816667
23.16035836,0.7675244978,-7.074816667
23.95589447,1.018836757,-7.074816667
25.22179506,1.230799938,-7.074816667
27.05738042,1.388197509,-7.074816667
29.45763204,1.458642201,-7.074816667
32.22300688,1.429394507,-7.074816667
34.98666171,1.3262614,-7.074816667
37.38453195,1.195255349,-7.074816667
39.22313089,1.073430387,-7.074816667
40.50370548,0.9781137186,-7.074816667
41.33706043,0.911292923,-7.074816667
41.25933107,0.8046932129,-7.632298333
41.72356935,0.8645944034,-7.632298333
40.51323636,0.7112541886,-7.632298333
39.36647586,0.5741244082,-7.632298333
37.71943741,0.3904059803,-7.632298333
35.57033786,0.1752220364,-7.632298333
33.09155279,-0.03088525676,-7.632298333
30.60829058,-0.172417284,-7.632298333
28.44894584,-0.2114703619,-7.632298333
26.79306657,-0.1508888829,-7.632298333
25.64619738,-0.01884904456,-7.632298333
24.91908549,0.167130546,-7.632298333
24.58473412,0.4603960702,-7.632298333
24.90488884,0.7690973151,-7.632298333
25.62242503,0.9891471525,-7.632298333
26.76179464,1.175105119,-7.632298333
28.41297706,1.313679577,-7.632298333
30.57176211,1.376464275,-7.632298333
33.05893552,1.352153854,-7.632298333
35.54468092,1.263128902,-7.632298333
37.70153521,1.149495579,-7.632298333
39.35540327,1.043624968,-7.632298333
40.50735331,0.9607074461,-7.632298333
41.25702338,0.9025441929,-7.632298333
41.17897057,0.809659164,-8.18978
41.59146182,0.86147881,-8.18978
40.51605959,0.7288130731,-8.18978
39.49719611,0.6101321852,-8.18978
38.03393106,0.4510588281,-8.18978
36.12476054,0.2645901078,-8.18978
33.92291084,0.0856763004,-8.18978
31.71730802,-0.03780916073,-8.18978
