x,y,z
0.0,0.0,-0.0
1.224875505,0.0,-0.4030018694
1.224875505,-0.1492652667,-0.3687982355
1.224875505,-0.2782086899,-0.2782086899
1.224875505,-0.3687982355,-0.1492652667
1.224875505,-0.4030018694,5.004761944e-17
1.224875505,-0.3687982355,0.1492652667
1.224875505,-0.2782086899,0.2782086899
1.224875505,-0.1492652667,0.3687982355
1.224875505,-3.336507963e-17,0.4030018694
1.224875505,0.1492652667,0.3687982355
1.224875505,0.2782086899,0.2782086899
1.224875505,0.3687982355,0.1492652667
1.224875505,0.4030018694,6.673015926e-17
1.224875505,0.3687982355,-0.1492652667
1.224875505,0.2782086899,-0.2782086899
1.224875505,0.1492652667,-0.3687982355
2.59558797,0.0,-0.7776522846
2.59558797,-0.2903638779,-0.7124293512
2.59558797,-0.5389201053,-0.5389201053
2.59558797,-0.7124293512,-0.2903638779
2.59558797,-0.7776522846,8.10771435e-17
2.59558797,-0.7124293512,0.2903638779
2.59558797,-0.5389201053,0.5389201053
2.59558797,-0.2903638779,0.7124293512
2.59558797,-5.4051429e-17,0.7776522846
2.59558797,0.2903638779,0.7124293512
2.59558797,0.5389201053,0.5389201053
2.59558797,0.7124293512,0.2903638779
2.59558797,0.7776522846,1.08102858e-16
2.59558797,0.7124293512,-0.2903638779
2.59558797,0.5389201053,-0.5389201053
2.59558797,0.2903638779,-0.7124293512
4.089018225,0.0,-1.121837969
4.089018225,-0.4220212772,-1.028795485
4.089018225,-0.7802381798,-0.7802381798
4.089018225,-1.028795485,-0.4220212772
4.089018225,-1.121837969,9.609142933e-17
4.089018225,-1.028795485,0.4220212772
4.089018225,-0.7802381798,0.7802381798
4.089018225,-0.4220212772,1.028795485
4.089018225,-6.406095289e-17,1.121837969
4.089018225,0.4220212772,1.028795485
4.089018225,0.7802381798,0.7802381798
4.089018225,1.028795485,0.4220212772
4.089018225,1.121837969,1.281219058e-16
4.089018225,1.028795485,-0.4220212772
4.089018225,0.7802381798,-0.7802381798
4.089018225,0.4220212772,-1.028795485
5.682047096,0.0,-1.433445647
5.682047096,-0.5429629085,-1.315798774
5.682047096,-1.000266847,-1.000266847
5.682047096,-1.315798774,-0.5429629085
5.682047096,-1.433445647,9.809333411e-17
5.682047096,-1.315798774,0.5429629085
5.682047096,-1.000266847,1.000266847
5.682047096,-0.5429629085,1.315798774
5.682047096,-6.539555607e-17,1.433445647
5.682047096,0.5429629085,1.315798774
5.682047096,1.000266847,1.000266847
5.682047096,1.315798774,0.5429629085
5.682047096,1.433445647,1.307911121e-16
5.682047096,1.315798774,-0.5429629085
5.682047096,1.000266847,-1.000266847
5.682047096,0.5429629085,-1.315798774
7.351555412,0.0,-1.710362043
7.351555412,-0.6519142158,-1.571341356
7.351555412,-1.19711004,-1.19711004
7.351555412,-1.571341356,-0.6519142158
7.351555412,-1.710362043,9.0085715e-17
7.351555412,-1.571341356,0.6519142158
7.351555412,-1.19711004,1.19711004
7.351555412,-0.6519142158,1.571341356
7.351555412,-6.005714333e-17,1.710362043
7.351555412,0.6519142158,1.571341356
7.351555412,1.19711004,1.19711004
7.351555412,1.571341356,0.6519142158
7.351555412,1.710362043,1.201142867e-16
7.351555412,1.571341356,-0.6519142158
7.351555412,1.19711004,-1.19711004
7.351555412,0.6519142158,-1.571341356
9.074424001,0.0,-1.950473878
9.074424001,-0.7476006426,-1.793325368
9.074424001,-1.368871694,-1.368871694
9.074424001,-1.793325368,-0.7476006426
9.074424001,-1.950473878,7.507142916e-17
9.074424001,-1.793325368,0.7476006426
9.074424001,-1.368871694,1.368871694
9.074424001,-0.7476006426,1.793325368
9.074424001,-5.004761944e-17,1.950473878
9.074424001,0.7476006426,1.793325368
9.074424001,1.368871694,1.368871694
9.074424001,1.793325368,0.7476006426
9.074424001,1.950473878,1.000952389e-16
9.074424001,1.793325368,-0.7476006426
9.074424001,1.368871694,-1.368871694
9.074424001,0.7476006426,-1.793325368
10.82753369,0.0,-2.151667879
10.82753369,-0.828747633,-1.979652948
10.82753369,-1.513655741,-1.513655741
10.82753369,-1.979652948,-0.828747633
10.82753369,-2.151667879,5.605333378e-17
10.82753369,-1.979652948,0.828747633
10.82753369,-1.513655741,1.513655741
10.82753369,-0.828747633,1.979652948
10.82753369,-3.736888918e-17,2.151667879
10.82753369,0.828747633,1.979652948
10.82753369,1.513655741,1.513655741
10.82753369,1.979652948,0.828747633
10.82753369,2.151667879,7.473777837e-17
10.82753369,1.979652948,-0.828747633
10.82753369,1.513655741,-1.513655741
10.82753369,0.828747633,-1.979652948
12.58776531,0.0,-2.311830767
12.58776531,-0.8940806308,-2.128226234
12.58776531,-1.629566116,-1.629566116
12.58776531,-2.128226234,-0.8940806308
12.58776531,-2.311830767,3.6034286e-17
12.58776531,-2.128226234,0.8940806308
12.58776531,-1.629566116,1.629566116
12.58776531,-0.8940806308,2.128226234
12.58776531,-2.402285733e-17,2.311830767
12.58776531,0.8940806308,2.128226234
12.58776531,1.629566116,1.629566116
12.58776531,2.128226234,0.8940806308
12.58776531,2.311830767,4.804571466e-17
12.58776531,2.128226234,-0.8940806308
12.58776531,1.629566116,-1.629566116
12.58776531,0.8940806308,-2.128226234
14.33199968,0.0,-2.428849268
14.33199968,-0.9423250797,-2.236947364
14.33199968,-1.714706751,-1.714706751
14.33199968,-2.236947364,-0.9423250797
14.33199968,-2.428849268,1.8017143e-17
14.33199968,-2.236947364,0.9423250797
14.33199968,-1.714706751,1.714706751
14.33199968,-0.9423250797,2.236947364
14.33199968,-1.201142867e-17,2.428849268
14.33199968,0.9423250797,2.236947364
14.33199968,1.714706751,1.714706751
14.33199968,2.236947364,0.9423250797
14.33199968,2.428849268,2.402285733e-17
14.33199968,2.236947364,-0.9423250797
14.33199968,1.714706751,-1.714706751
14.33199968,0.9423250797,-2.236947364
16.03711763,0.0,-2.500610104
16.03711763,-0.9722064235,-2.303718474
16.03711763,-1.767181581,-1.767181581
16.03711763,-2.303718474,-0.9722064235
16.03711763,-2.500610104,5.004761944e-18
16.03711763,-2.303718474,0.9722064235
16.03711763,-1.767181581,1.767181581
16.03711763,-0.9722064235,2.303718474
16.03711763,-3.336507963e-18,2.500610104
16.03711763,0.9722064235,2.303718474
16.03711763,1.767181581,1.767181581
16.03711763,2.303718474,0.9722064235
16.03711763,2.500610104,6.673015926e-18
16.03711763,2.303718474,-0.9722064235
16.03711763,1.767181581,-1.767181581
16.03711763,0.9722064235,-2.303718474
17.68,0.0,-2.525
17.68,-0.9824501062,-2.326441702
17.68,-1.785094539,-1.785094539
17.68,-2.326441702,-0.9824501062
17.68,-2.525,-0.0
17.68,-2.326441702,0.9824501062
17.68,-1.785094539,1.785094539
17.68,-0.9824501062,2.326441702
17.68,0.0,2.525
17.68,0.9824501062,2.326441702
17.68,1.785094539,1.785094539
17.68,2.326441702,0.9824501062
17.68,2.525,-0.0
17.68,2.326441702,-0.9824501062
17.68,1.785094539,-1.785094539
17.68,0.9824501062,-2.326441702
19.2466328,0.0,-2.525
19.2466328,-0.9824501062,-2.326441702
19.2466328,-1.785094539,-1.785094539
19.2466328,-2.326441702,-0.9824501062
19.2466328,-2.525,-0.0
19.2466328,-2.326441702,0.9824501062
19.2466328,-1.785094539,1.785094539
19.2466328,-0.9824501062,2.326441702
19.2466328,0.0,2.525
19.2466328,0.9824501062,2.326441702
19.2466328,1.785094539,1.785094539
19.2466328,2.326441702,0.9824501062
19.2466328,2.525,-0.0
19.2466328,2.326441702,-0.9824501062
19.2466328,1.785094539,-1.785094539
19.2466328,0.9824501062,-2.326441702
20.97075927,0.0,-2.525
20.97075927,-0.9824501062,-2.326441702
20.97075927,-1.785094539,-1.785094539
20.97075927,-2.326441702,-0.9824501062
20.97075927,-2.525,-0.0
20.97075927,-2.326441702,0.9824501062
20.97075927,-1.785094539,1.785094539
20.97075927,-0.9824501062,2.326441702
20.97075927,0.0,2.525
20.97075927,0.9824501062,2.326441702
20.97075927,1.785094539,1.785094539
20.97075927,2.326441702,0.9824501062
20.97075927,2.525,-0.0
20.97075927,2.326441702,-0.9824501062
20.97075927,1.785094539,-1.785094539
20.97075927,0.9824501062,-2.326441702
22.79988152,0.0,-2.525
22.79988152,-0.9824501062,-2.326441702
22.79988152,-1.785094539,-1.785094539
22.79988152,-2.326441702,-0.9824501062
22.79988152,-2.525,-0.0
22.79988152,-2.326441702,0.9824501062
22.79988152,-1.785094539,1.785094539
22.79988152,-0.9824501062,2.326441702
22.79988152,0.0,2.525
22.79988152,0.9824501062,2.326441702
22.79988152,1.785094539,1.785094539
22.79988152,2.326441702,0.9824501062
22.79988152,2.525,-0.0
22.79988152,2.326441702,-0.9824501062
22.79988152,1.785094539,-1.785094539
22.79988152,0.9824501062,-2.326441702
24.68150166,0.0,-2.525
