x,y,z
7.308523736,-1.459283292,-0.7284794235
7.308844099,-1.629634483,-0.3892589041
7.309441468,-1.69013569,-0.01387279402
7.310268386,-1.629637185,0.361513316
7.31123509,-1.459288436,0.7007338354
7.312282709,-1.195813788,0.9894799512
7.313352368,-0.8559375845,1.21344285
7.314385196,-0.4563841713,1.358313719
7.315322318,-0.01387789277,1.409783745
7.316064153,0.4286287563,1.358313719
7.316547313,0.8281832123,1.21344285
7.316767214,1.168061027,0.9894799512
7.316719275,1.431537754,0.7007338354
7.316398911,1.601888945,0.361513316
7.315801542,1.662390152,-0.01387279402
7.314974625,1.601891647,-0.3892589041
7.31400792,1.431542898,-0.7284794235
7.312960301,1.16806825,-1.017225539
7.311890642,0.8281920464,-1.241188438
7.310857814,0.4286386332,-1.386059307
9.309822097,-0.01766165688,-1.427300589
9.309065008,-0.4671284929,-1.376910913
9.308568279,-0.8711474098,-1.234728431
9.308337024,-1.213542579,-1.014232958
9.308376358,-1.478138173,-0.7289043118
9.308691394,-1.648758364,-0.3922223075
9.309287249,-1.709227323,-0.01766676191
9.31011253,-1.64876106,0.3568887837
9.311074929,-1.478143293,0.693570788
9.312118187,-1.213549753,0.9788994347
9.313186044,-0.8711561702,1.199394907
9.314222241,-0.4671382767,1.34157739
9.315170518,-0.01767180337,1.391967065
9.315927607,0.4317950327,1.34157739
9.316424336,0.8358139496,1.199394907
9.316655591,1.178209119,0.9788994347
9.316616258,1.442804713,0.693570788
9.316301221,1.613424904,0.3568887837
9.315705366,1.673893862,-0.01766676191
9.314880085,1.6134276,-0.3922223075
9.313917686,1.442809833,-0.7289043118
9.312874428,1.178216292,-1.014232958
9.311806571,0.8358227099,-1.234728431
9.310770374,0.4318048165,-1.376910913
11.17232136,-0.0211950029,-1.430833941
11.17156427,-0.4706618389,-1.380444266
11.17106754,-0.8746807558,-1.238261784
11.17083629,-1.217075925,-1.017766311
11.17087562,-1.481671519,-0.7324376642
11.17119066,-1.65229171,-0.3957556599
11.17178651,-1.712760669,-0.0212001143
11.17261179,-1.652294406,0.3533554313
11.17357419,-1.481676639,0.6900374356
11.17461745,-1.217083099,0.9753660823
11.17568531,-0.8746895162,1.195861555
11.1767215,-0.4706716227,1.338044037
11.17766978,-0.02120514939,1.388433713
11.17842687,0.4282616867,1.338044037
11.1789236,0.8322806035,1.195861555
11.17915485,1.174675773,0.9753660823
11.17911552,1.439271367,0.6900374356
11.17880048,1.609891558,0.3533554313
11.17820463,1.670360516,-0.0212001143
11.17737935,1.609894254,-0.3957556599
11.17641695,1.439276487,-0.7324376642
11.17537369,1.174682946,-1.017766311
11.17430583,0.8322893639,-1.238261784
11.17326964,0.4282714704,-1.380444266
13.03482062,-0.02472834893,-1.434367294
13.03406353,-0.474195185,-1.383977618
13.0335668,-0.8782141019,-1.241795136
13.03333555,-1.220609271,-1.021299663
13.03337488,-1.485204866,-0.7359710166
13.03368992,-1.655825056,-0.3992890123
13.03428577,-1.716294015,-0.02473346668
13.03511105,-1.655827752,0.3498220789
13.03607345,-1.485209985,0.6865040832
13.03711671,-1.220616445,0.9718327299
13.03818457,-0.8782228622,1.192328203
13.03922076,-0.4742049688,1.334510685
13.04016904,-0.02473849542,1.38490036
13.04092613,0.4247283406,1.334510685
13.04142286,0.8287472575,1.192328203
13.04165411,1.171142427,0.9718327299
13.04161478,1.435738021,0.6865040832
13.04129974,1.606358212,0.3498220789
13.04070389,1.66682717,-0.02473346668
13.03987861,1.606360908,-0.3992890123
13.03891621,1.435743141,-0.7359710166
13.03787295,1.1711496,-1.021299663
13.03680509,0.8287560179,-1.241795136
13.0357689,0.4247381244,-1.383977618
14.89731988,-0.02826169495,-1.437900646
14.89656279,-0.477728531,-1.387510971
14.89606606,-0.8817474479,-1.245328488
14.89583481,-1.224142617,-1.024833016
14.89587414,-1.488738212,-0.739504369
14.89618918,-1.659358402,-0.4028223646
14.89678503,-1.719827361,-0.02826681906
14.89761031,-1.659361098,0.3462887265
14.89857271,-1.488743331,0.6829707308
14.89961597,-1.224149791,0.9682993775
14.90068383,-0.8817562082,1.18879485
14.90172003,-0.4777383148,1.330977332
14.9026683,-0.02827184144,1.381367008
14.90342539,0.4211949946,1.330977332
14.90392212,0.8252139115,1.18879485
14.90415338,1.167609081,0.9682993775
14.90411404,1.432204675,0.6829707308
14.90379901,1.602824866,0.3462887265
14.90320315,1.663293824,-0.02826681906
14.90237787,1.602827562,-0.4028223646
14.90141547,1.432209795,-0.739504369
14.90037221,1.167616254,-1.024833016
14.89930436,0.8252226719,-1.245328488
14.89826816,0.4212047784,-1.387510971
16.75981914,-0.03179504098,-1.441433998
16.75906205,-0.481261877,-1.391044323
16.75856533,-0.8852807939,-1.248861841
16.75833407,-1.227675963,-1.028366368
16.7583734,-1.492271558,-0.7430377213
16.75868844,-1.662891748,-0.406355717
16.7592843,-1.723360707,-0.03180017145
16.76010958,-1.662894444,0.3427553741
16.76107198,-1.492276677,0.6794373784
16.76211523,-1.227683137,0.9647660251
16.76318309,-0.8852895543,1.185261498
16.76421929,-0.4812716608,1.32744398
16.76516756,-0.03180518746,1.377833656
16.76592465,0.4176616486,1.32744398
16.76642138,0.8216805655,1.185261498
16.76665264,1.164075735,0.9647660251
16.7666133,1.428671329,0.6794373784
16.76629827,1.59929152,0.3427553741
16.76570241,1.659760478,-0.03180017145
16.76487713,1.599294216,-0.406355717
16.76391473,1.428676449,-0.7430377213
16.76287147,1.164082908,-1.028366368
16.76180362,0.8216893258,-1.248861841
16.76076742,0.4176714324,-1.391044323
18.6223184,-0.035328387,-1.444967351
18.62156132,-0.484795223,-1.394577675
18.62106459,-0.8888141399,-1.252395193
18.62083333,-1.23120931,-1.03189972
18.62087267,-1.495804904,-0.7465710737
18.6211877,-1.666425094,-0.4098890694
18.62178356,-1.726894053,-0.03533352383
18.62260884,-1.66642779,0.3392220217
18.62357124,-1.495810023,0.6759040261
18.62461449,-1.231216483,0.9612326727
18.62568235,-0.8888229003,1.181728145
18.62671855,-0.4848050068,1.323910628
18.62766683,-0.03533853349,1.374300303
18.62842391,0.4141283026,1.323910628
18.62892064,0.8181472194,1.181728145
18.6291519,1.160542389,0.9612326727
18.62911257,1.425137983,0.6759040261
18.62879753,1.595758174,0.3392220217
18.62820167,1.656227132,-0.03533352383
18.62737639,1.59576087,-0.4098890694
18.62641399,1.425143103,-0.7465710737
18.62537074,1.160549562,-1.03189972
18.62430288,0.8181559798,-1.252395193
18.62326668,0.4141380863,-1.394577675
20.48481767,-0.03886173303,-1.448500703
20.48406058,-0.4883285691,-1.398111028
20.48356385,-0.892347486,-1.255928545
20.48333259,-1.234742656,-1.035433073
20.48337193,-1.49933825,-0.7501044261
20.48368696,-1.66995844,-0.4134224218
20.48428282,-1.730427399,-0.03886687621
20.4851081,-1.669961136,0.3356886694
20.4860705,-1.499343369,0.6723706737
20.48711376,-1.234749829,0.9576993204
20.48818161,-0.8923562463,1.178194793
20.48921781,-0.4883383529,1.320377275
20.49016609,-0.03887187951,1.370766951
20.49092318,0.4105949565,1.320377275
20.49141991,0.8146138734,1.178194793
20.49165116,1.157009043,0.9576993204
20.49161183,1.421604637,0.6723706737
20.49129679,1.592224828,0.3356886694
20.49070094,1.652693786,-0.03886687621
20.48987565,1.592227524,-0.4134224218
20.48891326,1.421609757,-0.7501044261
20.48787,1.157016216,-1.035433073
20.48680214,0.8146226338,-1.255928545
20.48576594,0.4106047403,-1.398111028
22.34731693,-0.04239507905,-1.452034056
22.34655984,-0.4918619151,-1.40164438
22.34606311,-0.895880832,-1.259461898
22.34583185,-1.238276002,-1.038966425
22.34587119,-1.502871596,-0.7536377785
22.34618623,-1.673491786,-0.4169557742
22.34678208,-1.733960745,-0.04240022859
22.34760736,-1.673494482,0.332155317
22.34856976,-1.502876715,0.6688373213
22.34961302,-1.238283175,0.954165968
22.35068087,-0.8958895923,1.174661441
22.35171707,-0.4918716989,1.316843923
22.35266535,-0.04240522554,1.367233598
22.35342244,0.4070616105,1.316843923
22.35391917,0.8110805274,1.174661441
22.35415042,1.153475697,0.954165968
22.35411109,1.418071291,0.6688373213
22.35379605,1.588691481,0.332155317
22.3532002,1.64916044,-0.04240022859
22.35237492,1.588694178,-0.4169557742
22.35141252,1.418076411,-0.7536377785
22.35036926,1.15348287,-1.038966425
22.3493014,0.8110892878,-1.259461898
22.3482652,0.4070713943,-1.40164438
24.20981619,-0.04592842508,-1.455567408
24.2090591,-0.4953952611,-1.405177732
24.20856237,-0.899414178,-1.26299525
24.20833112,-1.241809348,-1.042499778
24.20837045,-1.506404942,-0.7571711309
24.20868549,-1.677025132,-0.4204891266
24.20928134,-1.737494091,-0.04593358098
24.21010662,-1.677027828,0.3286219646
24.21106902,-1.506410061,0.6653039689
24.21211228,-1.241816521,0.9506326156
24.21318014,-0.8994229384,1.171128088
24.21421633,-0.4954050449,1.313310571
24.21516461,-0.04593857156,1.363700246
24.2159217,0.4035282645,1.313310571
24.21641843,0.8075471814,1.171128088
24.21664968,1.149942351,0.9506326156
24.21661035,1.414537945,0.6653039689
24.21629531,1.585158135,0.3286219646
24.21569946,1.645627094,-0.04593358098
24.21487418,1.585160832,-0.4204891266
24.21391178,1.414543064,-0.7571711309
24.21286852,1.149949524,-1.042499778
24.21180066,0.8075559417,-1.26299525
24.21076447,0.4035380483,-1.405177732
26.07231545,-0.0494617711,-1.45910076
26.07155836,-0.4989286071,-1.408711085
26.07106163,-0.902947524,-1.266528603
26.07083038,-1.245342694,-1.04603313
26.07086971,-1.509938288,-0.7607044833
26.07118475,-1.680558478,-0.4240224789
26.0717806,-1.741027437,-0.04946693336
26.07260588,-1.680561174,0.3250886122
26.07356828,-1.509943407,0.6617706165
26.07461154,-1.245349867,0.9470992632
26.0756794,-0.9029562844,1.167594736
26.07671559,-0.4989383909,1.309777218
26.07766387,-0.04947191759,1.360166894
26.07842096,0.3999949185,1.309777218
26.07891769,0.8040138353,1.167594736
26.07914894,1.146409005,0.9470992632
26.07910961,1.411004599,0.6617706165
26.07879457,1.581624789,0.3250886122
26.07819872,1.642093748,-0.04946693336
26.07737344,1.581627485,-0.4240224789
26.07641104,1.411009718,-0.7607044833
26.07536778,1.146416178,-1.04603313
26.07429992,0.8040225957,-1.266528603
26.07326373,0.4000047022,-1.408711085
27.93481471,-0.05299511713,-1.462634113
27.93405762,-0.5024619532,-1.412244437
27.93356089,-0.9064808701,-1.270061955
27.93332964,-1.24887604,-1.049566482
27.93336897,-1.513471634,-0.7642378356
27.93368401,-1.684091824,-0.4275558313
27.93427986,-1.744560783,-0.05300028574
27.93510515,-1.68409452,0.3215552598
27.93606754,-1.513476753,0.6582372641
27.9371108,-1.248883213,0.9435659108
27.93817866,-0.9064896304,1.164061383
27.93921486,-0.502471737,1.306243866
27.94016313,-0.05300526361,1.356633541
27.94092022,0.3964615724,1.306243866
27.94141695,0.8004804893,1.164061383
27.94164821,1.142875659,0.9435659108
27.94160887,1.407471253,0.6582372641
27.94129384,1.578091443,0.3215552598
27.94069798,1.638560402,-0.05300028574
27.9398727,1.578094139,-0.4275558313
27.9389103,1.407476372,-0.7642378356
27.93786704,1.142882832,-1.049566482
27.93679919,0.8004892497,-1.270061955
27.93576299,0.3964713562,-1.412244437
29.93466291,-0.05678902772,-1.480450793
29.93392108,-0.4992956768,-1.428980767
29.93343792,-0.8988501328,-1.284109898
29.93321802,-1.238727948,-1.060146999
29.93326596,-1.502204675,-0.7714008831
29.93358632,-1.672555865,-0.4321803637
29.93418369,-1.733057072,-0.05679425364
29.93501061,-1.672558567,0.3185918564
29.93597731,-1.502209818,0.6578123758
29.93702493,-1.23873517,0.9465584915
29.93809459,-0.8988589669,1.17052139
29.93912742,-0.4993055537,1.315392259
29.94006454,-0.05679927515,1.366862285
29.94080637,0.3857073739,1.315392259
29.94128953,0.7852618299,1.17052139
29.94150943,1.125139645,0.9465584915
29.94146149,1.388616372,0.6578123758
29.94114113,1.558967563,0.3185918564
29.94054376,1.619468769,-0.05679425364
29.93971684,1.558970265,-0.4321803637
29.93875014,1.388621516,-0.7714008831
29.93770252,1.125146867,-1.060146999
29.93663286,0.7852706641,-1.284109898
29.93560003,0.3857172508,-1.428980767
32.07196702,-0.06084370583,-1.456165447
32.07128598,-0.4714513074,-1.404550307
32.07084982,-0.8459160849,-1.259989964
32.07066188,-1.167063385,-1.037912032
32.07072546,-1.417718553,-0.7537441237
32.07104387,-1.580706936,-0.4229138542
32.07162044,-1.638853881,-0.06084883704
32.07241762,-1.580709543,0.3012161801
32.07335444,-1.417723541,0.6320464496
32.07436905,-1.167070418,0.9162143575
32.0753996,-0.8459247163,1.13829229
32.07638424,-0.4714609793,1.282852633
32.07726112,-0.06085374926,1.334467773
32.07794216,0.3497538523,1.282852633
32.07837831,0.7242186299,1.13829229
32.07856626,1.04536593,0.9162143575
32.07850268,1.296021098,0.6320464496
32.07818427,1.459009481,0.3012161801
32.0776077,1.517156426,-0.06084883704
32.07681052,1.459012087,-0.4229138542
32.0758737,1.296026085,-0.7537441237
32.07485909,1.045372962,-1.037912032
32.07382854,0.7242272612,-1.259989964
32.0728439,0.3497635242,-1.404550307
34.14086408,-0.06476860897,-1.283775054
34.14031191,-0.402010573,-1.237593944
34.13996565,-0.7132160108,-1.108906568
34.13982712,-0.9826519553,-0.9124968626
34.1398981,-1.19458544,-0.6631487617
34.14018039,-1.333283497,-0.3756462001
34.14067581,-1.383013159,-0.06477311269
34.14135991,-1.333285734,0.2460999748
34.14216845,-1.194589747,0.5336025363
34.14304354,-0.9826580572,0.7829506372
34.1439273,-0.7132235264,0.9793603428
34.14476181,-0.4020190149,1.108047718
34.14548921,-0.06477738329,1.154228829
34.14604138,0.2724645808,1.108047718
34.14638763,0.5836700186,0.9793603428
34.14652617,0.8531059631,0.7829506372
34.14645519,1.065039447,0.5336025363
34.14617289,1.203737504,0.2460999748
34.14567747,1.253467167,-0.06477311269
34.14499338,1.203739742,-0.3756462001
34.14418484,1.065043754,-0.6631487617
34.14330974,0.853112065,-0.9124968626
34.14242599,0.5836775342,-1.108906568
34.14159147,0.2724730227,-1.237593944
35.93549113,-0.06817319468,-0.8572765949
35.93515846,-0.2740552014,-0.8267525621
35.93495444,-0.4662871946,-0.7420641246
35.9348796,-0.6342632654,-0.613536774
35.93493448,-0.7673775051,-0.4514960015
35.9351196,-0.8550240048,-0.2662672989
35.93543551,-0.8865968558,-0.06817615731
35.9358712,-0.8550254307,0.1299149842
35.93638887,-0.7673802642,0.3151436869
35.93694881,-0.6342671909,0.4771844593
35.9375113,-0.4662920452,0.60571181
35.93803665,-0.2740606616,0.6904002474
35.93848513,-0.06817887459,0.7209242803
35.9388178,0.1377031322,0.6904002474
35.93902182,0.3299351253,0.60571181
35.93909666,0.4979111962,0.4771844593
35.93904178,0.6310254358,0.3151436869
35.93885666,0.7186719355,0.1299149842
35.93854076,0.7502447865,-0.06817615731
35.93810506,0.7186733614,-0.2662672989
35.9375874,0.6310281949,-0.4514960015
35.93702746,0.4979151216,-0.613536774
35.93646496,0.3299399759,-0.7420641246
35.93593962,0.1377085924,-0.8267525621
37.24998523,-0.07066692049,-0.07066704766
31.826,0.0,-0.0
31.91564888,0.2599504675,0.6806010822
32.01800379,0.2477185353,0.6806010822
31.71728015,0.01253519294,-1.535118391e-18
31.75114984,0.2789268753,0.6806010822
31.54255474,0.0319569293,-3.913595118e-18
31.49831173,0.3065302438,0.6806010822
31.27400541,0.06014835921,-7.366049558e-18
31.13517554,0.3429840149,0.6806010822
30.88831819,0.09724995754,-1.190968492e-17
30.66136182,0.3846270358,0.6806010822
30.38510637,0.1393731586,-1.706828926e-17
30.11491495,0.4224842218,0.6806010822
29.80479964,0.1771570987,-2.169548739e-17
29.22366612,0.1983062329,-2.428550934e-17
29.56762432,0.4446762115,0.6806010822
28.71875417,0.1950463851,-2.388629312e-17
29.09203184,0.4435792993,0.6806010822
28.33223135,0.1691581464,-2.071589825e-17
28.72786238,0.4207058139,0.6806010822
28.065507,0.1278888138,-1.566186265e-17
28.47647173,0.3828765212,0.6806010822
27.89817893,0.07515919354,-9.20434658e-18
28.31865826,0.3338641995,0.6806010822
27.826,0.0,-0.0
28.2503787,0.2633534108,0.6806010822
28.31807071,0.1922783678,0.6806010822
27.89817893,-0.07515919354,9.20434658e-18
28.47547197,0.1419579694,0.6806010822
28.065507,-0.1278888138,1.566186265e-17
28.72653999,0.1020435756,0.6806010822
28.33223135,-0.1691581464,2.071589825e-17
29.09050707,0.07614847217,0.6806010822
28.71875417,-0.1950463851,2.388629312e-17
29.56607407,0.0711044422,0.6806010822
29.22366612,-0.1983062329,2.428550934e-17
30.11353004,0.08875345684,0.6806010822
29.80479964,-0.1771570987,2.169548739e-17
30.38510637,-0.1393731586,1.706828926e-17
30.66027228,0.1220741311,0.6806010822
30.88831819,-0.09724995754,1.190968492e-17
31.1344153,0.1597833249,0.6806010822
31.27400541,-0.06014835921,7.366049558e-18
31.49784153,0.1932220102,0.6806010822
31.54255474,-0.0319569293,3.913595118e-18
31.75090002,0.218726011,0.6806010822
31.71728015,-0.01253519294,1.535118391e-18
31.91555089,0.2363365138,0.6806010822
32.11401762,0.5073657421,1.361202164
32.21000759,0.4954370706,1.361202164
31.95974494,0.5258968213,1.361202164
31.72261805,0.5529121284,1.361202164
31.38203289,0.5887180723,1.361202164
30.93761727,0.6298809129,1.361202164
30.42503027,0.6678113449,1.361202164
29.91158251,0.6910461901,1.361202164
29.46530951,0.6921122135,1.361202164
29.12349341,0.6722534815,1.361202164
28.88743646,0.6378642286,1.361202164
28.7391376,0.5925692055,1.361202164
28.67475741,0.5267068216,1.361202164
28.7379625,0.4597159292,1.361202164
28.88543694,0.4118047525,1.361202164
29.12084864,0.3732452977,1.361202164
29.46225998,0.3473433294,1.361202164
29.90848202,0.3405151173,1.361202164
30.42226044,0.3546640124,1.361202164
30.93543819,0.3835214208,1.361202164
31.3805124,0.4168166073,1.361202164
31.72167764,0.4465923795,1.361202164
31.95924529,0.4694089513,1.361202164
32.11382163,0.4852082205,1.361202164
32.31238635,0.7547810166,2.041803246
32.40201138,0.7431556059,2.041803246
32.16834003,0.7728667673,2.041803246
31.94692437,0.799294013,2.041803246
31.62889024,0.8344521296,2.041803246
31.21387272,0.87513479,2.041803246
30.73514558,0.913138468,2.041803246
30.2555407,0.9374161687,2.041803246
29.83858718,0.9406451277,2.041803246
29.51912444,0.923801149,2.041803246
29.29840119,0.8928519359,2.041803246
29.15961694,0.8512742114,2.041803246
29.09913611,0.7900602324,2.041803246
29.15785428,0.7271534906,2.041803246
29.29540191,0.6816515357,2.041803246
29.51515729,0.6444470197,2.041803246
29.83401289,0.6185381867,2.041803246
30.25088996,0.6099257924,2.041803246
30.73099084,0.6205745679,2.041803246
31.21060409,0.6449687105,2.041803246
31.6266095,0.6738498897,2.041803246
31.94551376,0.6999627489,2.041803246
32.16759057,0.7200918915,2.041803246
32.31209237,0.7340799272,2.041803246
32.51075508,1.002196291,2.722404329
32.59401518,0.9908741413,2.722404329
32.37693513,1.019836713,2.722404329
32.17123069,1.045675898,2.722404329
31.87574759,1.080186187,2.722404329
31.49012816,1.120388667,2.722404329
31.0452609,1.158465591,2.722404329
30.5994989,1.183786147,2.722404329
30.21186484,1.189178042,2.722404329
29.91475547,1.175348817,2.722404329
29.70936593,1.147839643,2.722404329
29.58009628,1.109979217,2.722404329
29.52351482,1.053413643,2.722404329
29.57774607,0.9945910519,2.722404329
29.70536687,0.9514983189,2.722404329
29.90946593,0.9156487418,2.722404329
30.20576579,0.889733044,2.722404329
30.59329791,0.8793364675,2.722404329
31.03972124,0.8864851234,2.722404329
31.48577,0.9064160002,2.722404329
31.87270661,0.9308831721,2.722404329
32.16934987,0.9533331183,2.722404329
32.37593585,0.9707748318,2.722404329
32.51036311,0.982951634,2.722404329
32.70912381,1.249611566,3.403005411
32.78601897,1.238592677,3.403005411
32.58553023,1.266806659,3.403005411
32.39553702,1.292057782,3.403005411
32.12260494,1.325920244,3.403005411
31.76638361,1.365642544,3.403005411
31.35537621,1.403792714,3.403005411
30.94345709,1.430156126,3.403005411
30.58514251,1.437710956,3.403005411
30.3103865,1.426896484,3.403005411
30.12033066,1.402827351,3.403005411
30.00057562,1.368684223,3.403005411
29.94789352,1.316767054,3.403005411
29.99763785,1.262028613,3.403005411
30.11533184,1.221345102,3.403005411
30.30377458,1.186850464,3.403005411
30.5775187,1.160927901,3.403005411
30.93570586,1.148747143,3.403005411
31.34845164,1.152395679,3.403005411
31.7609359,1.16786329,3.403005411
32.11880371,1.187916455,3.403005411
32.39318599,1.206703488,3.403005411
32.58428112,1.221457772,3.403005411
32.70863385,1.231823341,3.403005411
32.90749255,1.49702684,4.083606493
32.97802277,1.486311212,4.083606493
32.79412532,1.513776605,4.083606493
32.61984334,1.538439667,4.083606493
32.36946229,1.571654302,4.083606493
32.04263906,1.610896421,4.083606493
31.66549153,1.649119837,4.083606493
31.28741528,1.676526105,4.083606493
30.95842018,1.68624387,4.083606493
30.70601753,1.678444152,4.083606493
30.53129539,1.657815058,4.083606493
30.42105495,1.627389229,4.083606493
30.37227223,1.580120465,4.083606493
30.41752964,1.529466175,4.083606493
30.52529681,1.491191885,4.083606493
30.69808323,1.458052186,4.083606493
30.9492716,1.432122759,4.083606493
31.2781138,1.418157818,4.083606493
31.65718204,1.418306234,4.083606493
32.03610181,1.42931058,4.083606493
32.36490081,1.444949737,4.083606493
32.6170221,1.460073857,4.083606493
32.7926264,1.472140712,4.083606493
32.90690459,1.480695047,4.083606493
33.10586128,1.744442115,4.764207575
33.17002656,1.734029747,4.764207575
33.00272042,1.760746551,4.764207575
32.84414966,1.784821551,4.764207575
32.61631963,1.817388359,4.764207575
32.3188945,1.856150299,4.764207575
31.97560684,1.89444696,4.764207575
31.63137348,1.922896083,4.764207575
31.33169785,1.934776784,4.764207575
31.10164856,1.929991819,4.764207575
30.94226012,1.912802765,4.764207575
30.84153429,1.886094235,4.764207575
30.79665093,1.843473876,4.764207575
30.83742143,1.796903736,4.764207575
30.93526178,1.761038668,4.764207575
31.09239188,1.729253908,4.764207575
31.32102451,1.703317616,4.764207575
31.62052175,1.687568493,4.764207575
31.96591244,1.68421679,4.764207575
32.31126772,1.690757869,4.764207575
32.61099792,1.701983019,4.764207575
32.84085822,1.713444226,4.764207575
33.00097167,1.722823653,4.764207575
33.10517533,1.729566754,4.764207575
33.30423001,1.991857389,5.444808657
33.36203036,1.981748283,5.444808657
33.21131552,2.007716497,5.444808657
33.06845598,2.031203436,5.444808657
32.86317698,2.063122416,5.444808657
32.59514995,2.101404176,5.444808657
32.28572216,2.139774084,5.444808657
31.97533167,2.169266062,5.444808657
31.70497552,2.183309699,5.444808657
31.49727959,2.181539487,5.444808657
31.35322485,2.167790473,5.444808657
31.26201363,2.144799241,5.444808657
31.22102964,2.106827286,5.444808657
31.25731321,2.064341297,5.444808657
31.34522675,2.030885452,5.444808657
31.48670052,2.00045563,5.444808657
31.69277742,1.974512473,5.444808657
31.9629297,1.956979168,5.444808657
32.27464284,1.950127345,5.444808657
32.58643362,1.952205159,5.444808657
32.85709502,1.959016302,5.444808657
33.06469433,1.966814596,5.444808657
33.20931695,1.973506593,5.444808657
33.30344607,1.978438461,5.444808657
33.50259875,2.239272664,6.125409739
33.55403415,2.229466818,6.125409739
33.41991062,2.254686443,6.125409739
33.2927623,2.277585321,6.125409739
33.11003433,2.308856474,6.125409739
32.8714054,2.346658053,6.125409739
32.59583747,2.385101207,6.125409739
32.31928986,2.41563604,6.125409739
32.07825319,2.431842613,6.125409739
31.89291062,2.433087154,6.125409739
31.76418958,2.42277818,6.125409739
31.68249297,2.403504247,6.125409739
31.64540834,2.370180697,6.125409739
31.677205,2.331778859,6.125409739
31.75519172,2.300732235,6.125409739
31.88100917,2.271657352,6.125409739
32.06453032,2.24570733,6.125409739
32.30533764,2.226389843,6.125409739
32.58337324,2.216037901,6.125409739
32.86159953,2.213652449,6.125409739
33.10319212,2.216049584,6.125409739
33.28853045,2.220184965,6.125409739
33.41766222,2.224189533,6.125409739
33.50171681,2.227310168,6.125409739
33.70096748,2.486687939,6.806010822
33.74603795,2.477185353,6.806010822
33.62850571,2.501656389,6.806010822
33.51706862,2.523967205,6.806010822
33.35689168,2.554590531,6.806010822
33.14766084,2.59191193,6.806010822
32.90595279,2.63042833,6.806010822
32.66324805,2.662006019,6.806010822
32.45153086,2.680375527,6.806010822
32.28854165,2.684634822,6.806010822
32.17515432,2.677765888,6.806010822
32.10297231,2.662209253,6.806010822
32.06978705,2.633534108,6.806010822
32.09709678,2.59921642,6.806010822
32.16515669,2.570579018,6.806010822
32.27531782,2.542859074,6.806010822
