x,y,z
7.396682901,-2.378132574,-2.935465174
7.335498238,-2.872022364,-2.486819784
7.271286887,-3.273941943,-1.956579517
7.213605782,-3.573415025,-1.357490137
7.171998497,-3.760436185,-0.7013606344
7.156008607,-3.825,-3.469446952e-18
7.171998497,-3.760436185,0.7013606344
7.213605782,-3.573415025,1.357490137
7.271286887,-3.273941943,1.956579517
7.335498238,-2.872022364,2.486819784
7.396682901,-2.378132574,2.935465174
7.445230502,-1.804632298,3.286022836
7.471517307,-1.164352125,3.521063147
7.465919584,-0.470122641,3.623156483
7.422269986,0.2325569903,3.579441014
7.348226707,0.8960029896,3.395326076
7.254904328,1.504107844,3.0807888
7.15341743,2.040764041,2.645806316
7.054904498,2.489520778,2.101903144
6.970599633,2.832554093,1.466793378
6.911760843,3.051696734,0.7597385015
6.889646134,3.128781448,1.673302645e-16
6.911760843,3.051696734,-0.7597385015
6.970599633,2.832554093,-1.466793378
7.054904498,2.489520778,-2.101903144
7.15341743,2.040764041,-2.645806316
7.254904328,1.504107844,-3.0807888
7.348226707,0.8960029896,-3.395326076
7.422269986,0.2325569903,-3.579441014
8.691946242,-0.01657972836,-3.790963511
8.682903283,-0.8088995207,-3.693185245
8.643658906,-1.542294616,-3.454470971
8.583881245,-2.201418121,-3.092451035
8.513238435,-2.770923138,-2.624755781
8.441404768,-3.235943118,-2.068236984
8.378079177,-3.58353289,-1.43663214
8.332966756,-3.801227626,-0.7429001706
8.315772595,-3.8765625,-1.431146868e-17
8.332966756,-3.801227626,0.7429001706
8.378079177,-3.58353289,1.43663214
8.441404768,-3.235943118,2.068236984
8.513238435,-2.770923138,2.624755781
8.583881245,-2.201418121,3.092451035
8.643658906,-1.542294616,3.454470971
8.682903283,-0.8088995207,3.693185245
8.691946242,-0.01657972836,3.790963511
8.664435538,0.781254725,3.735159143
8.607282483,1.530184309,3.533060397
8.530714281,2.213347888,3.196939248
8.444958132,2.813884324,2.739067673
8.360261372,3.314499976,2.172725198
8.286951872,3.696171177,1.515221566
8.235377636,3.939441756,0.7848740685
8.215886667,4.024855543,6.553768692e-17
8.235377636,3.939441756,-0.7848740685
8.286951872,3.696171177,-1.515221566
8.360261372,3.314499976,-2.172725198
8.444958132,2.813884324,-2.739067673
8.530714281,2.213347888,-3.196939248
8.607282483,1.530184309,-3.533060397
8.664435538,0.781254725,-3.735159143
10.0,0.25,-3.85
10.0,-0.5859292201,-3.7717233
10.0,-1.364719976,-3.547247744
10.0,-2.069630184,-3.192105144
10.0,-2.683917757,-2.721827317
10.0,-3.19084061,-2.151946074
10.0,-3.573656659,-1.497993231
10.0,-3.815623817,-0.7755006018
10.0,-3.9,-0.0
10.0,-3.815623817,0.7755006018
10.0,-3.573656659,1.497993231
10.0,-3.19084061,2.151946074
10.0,-2.683917757,2.721827317
10.0,-2.069630184,3.192105144
10.0,-1.364719976,3.547247744
10.0,-0.5859292201,3.7717233
10.0,0.25,3.85
10.0,1.08592922,3.7717233
10.0,1.864719976,3.547247744
10.0,2.569630184,3.192105144
10.0,3.183917757,2.721827317
10.0,3.69084061,2.151946074
10.0,4.073656659,1.497993231
10.0,4.315623817,0.7755006018
10.0,4.4,-0.0
10.0,4.315623817,-0.7755006018
10.0,4.073656659,-1.497993231
10.0,3.69084061,-2.151946074
10.0,3.183917757,-2.721827317
10.0,2.569630184,-3.192105144
10.0,1.864719976,-3.547247744
10.0,1.08592922,-3.7717233
11.04295248,0.279594121,-3.85
11.04306694,-0.5558540432,-3.781640435
11.04336419,-1.338412407,-3.565815996
11.04377507,-2.049956466,-3.21679248
11.04423041,-2.672361714,-2.748835683
11.04466516,-3.187550624,-2.176633409
11.04503073,-3.577633583,-1.516561483
11.04528268,-3.824767957,-0.7854177364
11.04537654,-3.911111111,6.424901763e-18
11.04528268,-3.824767957,0.7854177364
11.04503073,-3.577633583,1.516561483
11.04466516,-3.187550624,2.176633409
11.04423041,-2.672361714,2.748835683
11.04377507,-2.049956466,3.21679248
11.04336419,-1.338412407,3.565815996
11.04306694,-0.5558540432,3.781640435
11.04295248,0.279594121,3.85
11.04306694,1.110036138,3.761806166
11.04336419,1.879498978,3.528679492
11.04377507,2.572742508,3.167417809
11.04423041,3.174526596,2.69481895
11.04466516,3.669564131,2.127258739
11.04503073,4.042380089,1.479424979
11.04528268,4.277452466,0.7655834671
11.04537654,4.359259259,-6.886019114e-18
11.04528268,4.277452466,-0.7655834671
11.04503073,4.042380089,-1.479424979
11.04466516,3.669564131,-2.127258739
11.04423041,3.174526596,-2.69481895
11.04377507,2.572742508,-3.167417809
11.04336419,1.879498978,-3.528679492
11.04306694,1.110036138,-3.761806166
12.44591052,0.2303249193,-3.85
12.44605702,-0.5983637822,-3.784417233
12.44643751,-1.375805134,-3.571015106
12.44696343,-2.083620234,-3.223704934
12.44754627,-2.703430181,-2.756398026
12.44810274,-3.216916206,-2.183545863
12.44857068,-3.60600007,-1.521760594
12.44889317,-3.852663666,-0.7881945341
12.44901331,-3.938888889,8.223874256e-18
12.44889317,-3.852663666,0.7881945341
12.44857068,-3.60600007,1.521760594
12.44810274,-3.216916206,2.183545863
12.44754627,-2.703430181,2.756398026
12.44696343,-2.083620234,3.223704934
12.44643751,-1.375805134,3.571015106
12.44605702,-0.5983637822,3.784417233
12.44591052,0.2303249193,3.85
12.44605702,1.052605753,3.759029368
12.44643751,1.813284833,3.523480381
12.44696343,2.497675256,3.160505355
12.44754627,3.091090119,2.687256607
12.44810274,3.578782384,2.120346285
12.44857068,3.945764487,1.474225868
12.44889317,4.176988727,0.7628066694
12.44901331,4.257407407,-8.814104466e-18
12.44889317,4.176988727,-0.7628066694
12.44857068,3.945764487,-1.474225868
12.44810274,3.578782384,-2.120346285
12.44754627,3.091090119,-2.687256607
12.44696343,2.497675256,-3.160505355
12.44643751,1.813284833,-3.523480381
12.44605702,1.052605753,-3.759029368
14.3614842,0.1349616506,-3.85
14.36160781,-0.6835280159,-3.782433806
14.36192884,-1.450624313,-3.567301456
14.3623726,-2.148431018,-3.218767467
14.36286436,-2.759051907,-2.750996353
14.36333389,-3.264641495,-2.178608396
14.36372871,-3.647557241,-1.518046943
14.36400081,-3.890207343,-0.7862111072
14.36410218,-3.975,6.938893904e-18
14.36400081,-3.890207343,0.7862111072
14.36372871,-3.647557241,1.518046943
14.36333389,-3.264641495,2.178608396
14.36286436,-2.759051907,2.750996353
14.3623726,-2.148431018,3.218767467
14.36192884,-1.450624313,3.567301456
14.36160781,-0.6835280159,3.782433806
14.3614842,0.1349616506,3.85
14.36160781,0.9480446787,3.761012795
14.36192884,1.700997809,3.527194031
14.3623726,2.379039943,3.165442822
14.36286436,2.96738998,2.692658281
14.36333389,3.451216082,2.125283752
14.36372871,3.815483467,1.477939519
14.36400081,4.045106613,0.7647900964
14.36410218,4.125,-7.436900643e-18
14.36400081,4.045106613,-0.7647900964
14.36372871,3.815483467,-1.477939519
14.36333389,3.451216082,-2.125283752
14.36286436,2.96738998,-2.692658281
14.3623726,2.379039943,-3.165442822
14.36192884,1.700997809,-3.527194031
14.36160781,0.9480446787,-3.761012795
16.94228361,0.02627357074,-3.85
16.94235686,-0.7814163233,-3.778070266
16.94254711,-1.536596103,-3.559131425
16.94281007,-2.222198349,-3.207905039
16.94310149,-2.821155642,-2.739112671
16.94337972,-3.316430626,-2.167745969
16.94361369,-3.691106214,-1.509876913
16.94377494,-3.928295383,-0.781847568
16.94383501,-4.011111111,4.111937128e-18
16.94377494,-3.928295383,0.781847568
16.94361369,-3.691106214,1.509876913
16.94337972,-3.316430626,2.167745969
16.94310149,-2.821155642,2.739112671
16.94281007,-2.222198349,3.207905039
16.94254711,-1.536596103,3.559131425
16.94235686,-0.7814163233,3.778070266
16.94228361,0.02627357074,3.85
16.94235686,0.8307595309,3.765376334
16.94254711,1.577558175,3.535364062
16.94281007,2.251448083,3.17630525
16.94310149,2.837207832,2.704541962
16.94337972,3.319585937,2.13614618
16.94361369,3.683210644,1.48610955
16.94377494,3.912680136,0.7691536356
16.94383501,3.992592593,-4.407052233e-18
16.94377494,3.912680136,-0.7691536356
16.94361369,3.683210644,-1.48610955
16.94337972,3.319585937,-2.13614618
16.94310149,2.837207832,-2.704541962
16.94281007,2.251448083,-3.17630525
16.94254711,1.577558175,-3.535364062
16.94235686,0.8307595309,-3.765376334
20.34091885,-0.0629700647,-3.85
20.34094174,-0.8620982832,-3.773706727
20.34100119,-1.607446662,-3.550961394
20.34108337,-2.282731759,-3.197042612
20.34117443,-2.871670133,-2.72722899
20.34126138,-3.357987737,-2.156883541
20.3413345,-3.72544811,-1.501706882
20.34138489,-3.957824183,-0.7774840287
20.34140366,-4.038888889,1.284980353e-18
20.34138489,-3.957824183,0.7774840287
20.3413345,-3.72544811,1.501706882
20.34126138,-3.357987737,2.156883541
20.34117443,-2.871670133,2.72722899
20.34108337,-2.282731759,3.197042612
20.34100119,-1.607446662,3.550961394
20.34094174,-0.8620982832,3.773706727
20.34091885,-0.0629700647,3.85
20.34094174,0.7351569245,3.769739873
20.34100119,1.477886198,3.543534093
20.34108337,2.149511189,3.187167677
20.34117443,2.734325331,2.716425643
20.34126138,3.216612661,2.147008607
20.3413345,3.580619633,1.494279581
20.34138489,3.810583307,0.7735171749
20.34140366,3.890740741,-1.377203823e-18
20.34138489,3.810583307,-0.7735171749
20.3413345,3.580619633,-1.494279581
20.34126138,3.216612661,-2.147008607
20.34117443,2.734325331,-2.716425643
20.34108337,2.149511189,-3.187167677
20.34100119,1.477886198,-3.543534093
20.34094174,0.7351569245,-3.769739873
24.71,-0.1,-3.85
24.71,-0.8956434746,-3.7717233
24.71,-1.636902146,-3.547247744
24.71,-2.307840777,-3.192105144
24.71,-2.89252413,-2.721827317
24.71,-3.375016966,-2.151946074
24.71,-3.739384049,-1.497993231
24.71,-3.969690139,-0.7755006018
24.71,-4.05,-0.0
24.71,-3.969690139,0.7755006018
24.71,-3.739384049,1.497993231
24.71,-3.375016966,2.151946074
24.71,-2.89252413,2.721827317
24.71,-2.307840777,3.192105144
24.71,-1.636902146,3.547247744
24.71,-0.8956434746,3.7717233
24.71,-0.1,3.85
24.71,0.6956434746,3.7717233
24.71,1.436902146,3.547247744
24.71,2.107840777,3.192105144
24.71,2.69252413,2.721827317
24.71,3.175016966,2.151946074
24.71,3.539384049,1.497993231
24.71,3.769690139,0.7755006018
24.71,3.85,-0.0
24.71,3.769690139,-0.7755006018
24.71,3.539384049,-1.497993231
24.71,3.175016966,-2.151946074
24.71,2.69252413,-2.721827317
24.71,2.107840777,-3.192105144
24.71,1.436902146,-3.547247744
24.71,0.6956434746,-3.7717233
26.44753818,-0.0888,-3.826665847
26.46044858,-0.8749430932,-3.748683712
26.47698489,-1.606893084,-3.52513187
26.49549896,-2.269046077,-3.171602159
26.51434265,-2.845798173,-2.703686421
26.53186784,-3.321545476,-2.136976496
26.54642638,-3.680684088,-1.487064224
26.55637014,-3.907610114,-0.769541445
26.56005098,-3.986719655,2.398081733e-17
26.55637014,-3.907610114,0.769541445
26.54642638,-3.680684088,1.487064224
26.53186784,-3.321545476,2.136976496
26.51434265,-2.845798173,2.703686421
26.49549896,-2.269046077,3.171602159
26.47698489,-1.606893084,3.52513187
26.46044858,-0.8749430932,3.748683712
26.44753818,-0.0888,3.826665847
26.43946231,0.6984579686,3.748683712
26.43567159,1.433347177,3.52513187
26.43517715,2.099655614,3.171602159
26.4369901,2.681171268,2.703686421
26.44012156,3.16168213,2.136976496
26.44358265,3.524976188,1.487064224
26.44638448,3.75484143,0.769541445
26.44753818,3.835065847,1.448841047e-17
26.44638448,3.75484143,-0.769541445
26.44358265,3.524976188,-1.487064224
26.44012156,3.16168213,-2.136976496
26.4369901,2.681171268,-2.703686421
26.43517715,2.099655614,-3.171602159
26.43567159,1.433347177,-3.52513187
26.43946231,0.6984579686,-3.748683712
28.64325216,-0.0584,-3.74992301
28.68915582,-0.8167281477,-3.673041551
28.74795157,-1.521594806,-3.45284798
28.81377937,-2.15831366,-3.105018508
28.88077918,-2.712198397,-2.645229345
28.94309095,-3.168562702,-2.089156703
28.99485465,-3.512720261,-1.45247679
29.03021024,-3.72998476,-0.7508658194
29.04329767,-3.805669885,8.526512829e-17
29.03021024,-3.72998476,0.7508658194
28.99485465,-3.512720261,1.45247679
28.94309095,-3.168562702,2.089156703
28.88077918,-2.712198397,2.645229345
28.81377937,-2.15831366,3.105018508
28.74795157,-1.521594806,3.45284798
28.68915582,-0.8167281477,3.673041551
28.64325216,-0.0584,3.74992301
28.61453795,0.7038921491,3.673041551
28.60105986,1.419209357,3.45284798
28.59930184,2.070703126,3.105018508
28.60574789,2.641524959,2.645229345
28.61688197,3.114826362,2.089156703
28.62918806,3.473758835,1.45247679
28.63915013,3.701473884,0.7508658194
28.64325216,3.78112301,5.151434834e-17
28.63915013,3.701473884,-0.7508658194
28.62918806,3.473758835,-1.45247679
28.61688197,3.114826362,-2.089156703
28.60574789,2.641524959,-2.645229345
28.59930184,2.070703126,-3.105018508
28.60105986,1.419209357,-3.45284798
28.61453795,0.7038921491,-3.673041551
31.18644783,-0.0136,-3.609660926
31.27682066,-0.7268279356,-3.535011719
31.39257479,-1.38810067,-3.321491671
31.52217328,-1.984121057,-2.984742146
31.65407915,-2.501591946,-2.540404503
31.77675546,-2.927216192,-2.004120105
31.87866525,-3.247696646,-1.391530315
31.94827155,-3.449736159,-0.7182764922
31.97403742,-3.520037586,1.678657213e-16
31.94827155,-3.449736159,0.7182764922
31.87866525,-3.247696646,1.391530315
31.77675546,-2.927216192,2.004120105
31.65407915,-2.501591946,2.540404503
31.52217328,-1.984121057,2.984742146
31.39257479,-1.38810067,3.321491671
31.27682066,-0.7268279356,3.535011719
31.18644783,-0.0136,3.609660926
31.12991674,0.7074320635,3.535011719
31.10338174,1.389279317,3.321491671
31.09992065,2.014387817,2.984742146
31.11261131,2.565203617,2.540404503
31.13453152,3.024172772,2.004120105
31.15875913,3.373741339,1.391530315
31.17837196,3.596355372,0.7182764922
31.18644783,3.674460926,1.014188733e-16
31.17837196,3.596355372,-0.7182764922
31.15875913,3.373741339,-1.391530315
31.13453152,3.024172772,-2.004120105
31.11261131,2.565203617,-2.540404503
31.09992065,2.014387817,-2.984742146
31.10338174,1.389279317,-3.321491671
31.12991674,0.7074320635,-3.535011719
33.96643109,0.0408,-3.39576903
34.10414207,-0.6110717549,-3.32480912
34.28052932,-1.213504039,-3.122158542
34.47801273,-1.754945795,-2.803161028
34.67901215,-2.223845965,-2.38316031
34.86594748,-2.608653494,-1.877500116
35.02123858,-2.897817323,-1.30152418
35.12730534,-3.079786395,-0.6705762306
35.16656762,-3.143009655,2.557953849e-16
35.12730534,-3.079786395,0.6705762306
35.02123858,-2.897817323,1.30152418
34.86594748,-2.608653494,1.877500116
34.67901215,-2.223845965,2.38316031
34.47801273,-1.754945795,2.803161028
34.28052932,-1.213504039,3.122158542
34.10414207,-0.6110717549,3.32480912
33.96643109,0.0408,3.39576903
33.88028848,0.7045637593,3.32480912
33.83985419,1.338347691,3.122158542
33.83458015,1.924114191,2.803161028
33.85391829,2.443825653,2.38316031
33.88732053,2.879444473,1.877500116
33.92423879,3.212933046,1.30152418
33.954125,3.426253767,0.6705762306
33.96643109,3.50136903,1.54543045e-16
33.954125,3.426253767,-0.6705762306
33.92423879,3.212933046,-1.30152418
33.88732053,2.879444473,-1.877500116
33.85391829,2.443825653,-2.38316031
33.83458015,1.924114191,-2.803161028
33.83985419,1.338347691,-3.122158542
33.88028848,0.7045637593,-3.32480912
36.87250783,0.1,-3.098136758
37.051819,-0.4752889031,-3.032648657
37.2814899,-1.004898271,-2.84594419
37.53862975,-1.479265403,-2.552663112
37.80034776,-1.888827598,-2.16744518
38.04375313,-2.224022154,-1.704930147
38.24595509,-2.475286372,-1.179757769
38.38406284,-2.63305755,-0.6065678017
38.4351856,-2.687772988,3.330669074e-16
38.38406284,-2.63305755,0.6065678017
38.24595509,-2.475286372,1.179757769
38.04375313,-2.224022154,1.704930147
37.80034776,-1.888827598,2.16744518
37.53862975,-1.479265403,2.552663112
37.2814899,-1.004898271,2.84594419
37.051819,-0.4752889031,3.032648657
36.87250783,0.1,3.098136758
36.76034297,0.6907732839,3.032648657
36.70769416,1.26120511,2.84594419
36.70082693,1.793286752,2.552663112
36.72600679,2.269009483,2.16744518
36.76949929,2.670364576,1.704930147
36.81756994,2.979343304,1.179757769
36.85648428,3.17793694,0.6065678017
36.87250783,3.248136758,2.012279232e-16
36.85648428,3.17793694,-0.6065678017
36.81756994,2.979343304,-1.179757769
36.76949929,2.670364576,-1.704930147
36.72600679,2.269009483,-2.16744518
36.70082693,1.793286752,-2.552663112
36.70769416,1.26120511,-2.84594419
36.76034297,0.6907732839,-3.032648657
39.79398395,0.1592,-2.706653545
40.00055041,-0.3253086781,-2.648745234
40.26513129,-0.7693767274,-2.483944212
40.5613564,-1.16555741,-2.225636353
40.86285554,-1.506403987,-1.887207528
41.14325853,-1.784469721,-1.482043608
41.37619519,-1.992307874,-1.023530466
41.53529532,-2.122471707,-0.5250539728
41.59418873,-2.167514482,3.836930773e-16
41.53529532,-2.122471707,0.5250539728
41.37619519,-1.992307874,1.023530466
41.14325853,-1.784469721,1.482043608
40.86285554,-1.506403987,1.887207528
40.5613564,-1.16555741,2.225636353
40.26513129,-0.7693767274,2.483944212
40.00055041,-0.3253086781,2.648745234
39.79398395,0.1592,2.706653545
39.66477003,0.6615466847,2.648745234
39.6041186,1.152642206,2.483944212
39.59620754,1.615310004,2.225636353
39.62521475,2.032373519,1.887207528
39.6753181,2.386656191,1.482043608
39.7306955,2.660981459,1.023530466
39.77552482,2.838172764,0.5250539728
39.79398395,2.901053545,2.318145675e-16
39.77552482,2.838172764,-0.5250539728
39.7306955,2.660981459,-1.023530466
39.6753181,2.386656191,-1.482043608
39.62521475,2.032373519,-1.887207528
39.59620754,1.615310004,-2.225636353
39.6041186,1.152642206,-2.483944212
39.66477003,0.6615466847,-2.648745234
42.62016533,0.2136,-2.211208828
42.83103526,-0.1669603775,-2.163313753
43.10112824,-0.5140327683,-2.027254207
43.4035247,-0.8222993445,-1.814468706
43.71130508,-1.086442278,-1.536395769
43.9975498,-1.301143742,-1.204473913
44.2353393,-1.461085908,-0.8301416544
44.39775402,-1.560950948,-0.4248375109
44.45787438,-1.595421034,3.916866831e-16
44.39775402,-1.560950948,0.4248375109
44.2353393,-1.461085908,0.8301416544
43.9975498,-1.301143742,1.204473913
43.71130508,-1.086442278,1.536395769
43.4035247,-0.8222993445,1.814468706
43.10112824,-0.5140327683,2.027254207
42.83103526,-0.1669603775,2.163313753
42.62016533,0.2136,2.211208828
42.48825945,0.6123700093,2.163313753
42.42634445,1.007449611,2.027254207
42.41826858,1.383588451,1.814468706
42.4478801,1.725536175,1.536395769
42.49902728,2.018042429,1.204473913
42.55555837,2.245856859,0.8301416544
42.60132163,2.39372911,0.4248375109
42.62016533,2.446408828,2.366440377e-16
42.60132163,2.39372911,-0.4248375109
42.55555837,2.245856859,-0.8301416544
42.49902728,2.018042429,-1.204473913
42.4478801,1.725536175,-1.536395769
42.41826858,1.383588451,-1.814468706
42.42634445,1.007449611,-2.027254207
42.48825945,0.6123700093,-2.163313753
45.24035787,0.2584,-1.60169204
45.42397251,-0.00607329915,-1.566569118
45.65915551,-0.2459597538,-1.466969771
45.92246671,-0.4579687353,-1.311548128
46.19046595,-0.6388096149,-1.108958319
46.43971305,-0.7851917638,-0.867854472
46.64676786,-0.8938245534,-0.5968907171
46.7881902,-0.9614173549,-0.3047211834
46.8405399,-0.9846795395,3.410605132e-16
46.7881902,-0.9614173549,0.3047211834
46.64676786,-0.8938245534,0.5968907171
46.43971305,-0.7851917638,0.867854472
46.19046595,-0.6388096149,1.108958319
45.92246671,-0.4579687353,1.311548128
45.65915551,-0.2459597538,1.466969771
45.42397251,-0.00607329915,1.566569118
45.24035787,0.2584,1.60169204
45.12550105,0.538729305,1.566569118
45.07158867,0.8204179571,1.466969771
45.06455662,1.091526597,1.311548128
45.0903408,1.340115865,1.108958319
45.13487712,1.554246403,0.867854472
45.18410147,1.721978851,0.5968907171
45.22394975,1.83137385,0.3047211834
45.24035787,1.87049204,2.060573934e-16
45.22394975,1.83137385,-0.3047211834
45.18410147,1.721978851,-0.5968907171
45.13487712,1.554246403,-0.867854472
45.0903408,1.340115865,-1.108958319
45.06455662,1.091526597,-1.311548128
45.07158867,0.8204179571,-1.466969771
45.12550105,0.538729305,-1.566569118
47.54386746,0.2888,-0.8679926193
47.6600611,0.1515232593,-0.8487262328
47.80888784,0.02774895568,-0.7941865029
47.97551446,-0.08104311093,-0.7092625741
48.14510773,-0.1733731408,-0.5988435907
48.30283441,-0.247761334,-0.4678186971
48.43386128,-0.3027278908,-0.3210770379
48.52335511,-0.3367930115,-0.1635077574
48.55648265,-0.3484768961,2.15827356e-16
48.52335511,-0.3367930115,0.1635077574
48.43386128,-0.3027278908,0.3210770379
48.30283441,-0.247761334,0.4678186971
48.14510773,-0.1733731408,0.5988435907
47.97551446,-0.08104311093,0.7092625741
47.80888784,0.02774895568,0.7941865029
47.6600611,0.1515232593,0.8487262328
47.54386746,0.2888,0.8679926193
47.47118463,0.4361106195,0.8487262328
47.4370682,0.5863378761,0.7941865029
47.43261823,0.7325289452,0.7092625741
47.44893479,0.8677310024,0.5988435907
47.47711792,0.9849912229,0.4678186971
47.50826771,1.077356782,0.3210770379
47.5334842,1.137874856,0.1635077574
47.54386746,1.159592619,1.303956942e-16
47.5334842,1.137874856,-0.1635077574
47.50826771,1.077356782,-0.3210770379
47.47711792,0.9849912229,-0.4678186971
47.44893479,0.8677310024,-0.5988435907
47.43261823,0.7325289452,-0.7092625741
47.4370682,0.5863378761,-0.7941865029
47.47118463,0.4361106195,-0.8487262328
49.42,0.3,-0.0
29.99309859,2.5,-0.0
29.70027693,2.410739422,-1.634621851
30.06932209,2.478601628,-1.634621851
29.61028213,2.42939231,-0.0
29.1067633,2.305547382,-1.634621851
28.99461718,2.319944204,-0.0
28.19363744,2.152746086,-1.634621851
28.04740311,2.160959718,-0.0
26.88046562,1.95158043,-1.634621851
26.685193,1.951653292,-0.0
25.16421982,1.723297711,-1.634621851
24.90483023,1.714132978,-0.0
23.18082408,1.519525668,-1.634621851
22.84729896,1.502121652,-0.0
20.78223742,1.387314518,-0.0
21.19020767,1.409156802,-1.634621851
18.98684541,1.41643762,-0.0
19.45954847,1.437082028,-1.634621851
17.61931832,1.580689748,-0.0
18.14126772,1.594834827,-1.634621851
16.69543341,1.837924557,-0.0
17.2504814,1.841918857,-1.634621851
16.16257605,2.157731576,-0.0
16.73630664,2.149171059,-1.634621851
