x,y,z
3.064964747,-1.221830361,-0.1708005297
3.090702004,-1.245235478,-1.32941277e-16
3.064964747,-1.221830361,0.1707756329
2.995564472,-1.15446102,0.3299876328
2.894218425,-1.047396469,0.4755623335
2.772643851,-0.9049057223,0.6054260688
2.642530216,-0.7320190679,0.7167178669
2.515455865,-0.5368118912,0.8034275342
2.402971364,-0.3281208517,0.8587575714
2.316627277,-0.1147826087,0.8759104793
2.264861944,0.08603611183,0.8505332105
2.243664803,0.2616943706,0.7880505251
2.245913063,0.4101441881,0.6963316347
2.264483937,0.5293375849,0.5832457513
2.292167657,0.6180123922,0.4555151724
2.32140655,0.6780496836,0.3152745391
2.344555964,0.7121163433,0.1635115782
2.353971246,0.7228792556,0.001214016745
2.344555964,0.7121163433,-0.1611629775
2.32140655,0.6780496836,-0.3131405253
2.292167657,0.6180123922,-0.4536953328
2.264483937,0.5293375849,-0.5818041064
2.245913063,0.4101441881,-0.695296638
2.243664803,0.2616943706,-0.7874150632
2.264861944,0.08603611183,-0.8502546032
3.548473856,-0.03391304348,-1.258587093
3.577108221,-0.2987441647,-1.233687394
3.614890796,-0.5486142438,-1.156568567
3.657873884,-0.7759162531,-1.035222309
3.702109785,-0.9730431651,-0.8776403161
3.743626109,-1.13306464,-0.6911144586
3.778351688,-1.251757092,-0.4801372975
3.802190666,-1.325573622,-0.2485015666
3.811047182,-1.350967332,-8.42817879e-17
3.802190666,-1.325573622,0.2484932676
3.778351688,-1.251757092,0.480108844
3.743626109,-1.13306464,0.6910611083
3.702109785,-0.9730431651,0.87756444
3.657873884,-0.7759162531,1.035133391
3.614890796,-0.5486142438,1.156483206
3.577108221,-0.2987441647,1.233629301
3.548473856,-0.03391304348,1.258587093
3.531869576,0.2256614346,1.226192957
3.525913958,0.461649298,1.142567103
3.528159757,0.6692750897,1.016650699
3.536159725,0.8437633526,0.8573849153
3.547389303,0.9810371281,0.6726914399
3.55901468,1.079813451,0.4664140456
3.56812473,1.139507854,0.2413770253
3.57180833,1.159535869,0.0004046722484
3.56812473,1.139507854,-0.2405941584
3.55901468,1.079813451,-0.4657027076
3.547389303,0.9810371281,-0.6720848268
3.536159725,0.8437633526,-0.856904367
3.528159757,0.6692750897,-1.0163057
3.525913958,0.461649298,-1.142355282
3.531869576,0.2256614346,-1.226100087
4.65390503,0.0,-1.5
4.65390503,-0.3021430916,-1.469502585
4.65390503,-0.5836337264,-1.382044575
4.65390503,-0.8384205484,-1.243677329
4.65390503,-1.060452201,-1.060452201
4.65390503,-1.243677329,-0.8384205484
4.65390503,-1.382044575,-0.5836337264
4.65390503,-1.469502585,-0.3021430916
4.65390503,-1.5,-0.0
4.65390503,-1.469502585,0.3021430916
4.65390503,-1.382044575,0.5836337264
4.65390503,-1.243677329,0.8384205484
4.65390503,-1.060452201,1.060452201
4.65390503,-0.8384205484,1.243677329
4.65390503,-0.5836337264,1.382044575
4.65390503,-0.3021430916,1.469502585
4.65390503,0.0,1.5
4.65390503,0.3021430916,1.469502585
4.65390503,0.5836337264,1.382044575
4.65390503,0.8384205484,1.243677329
4.65390503,1.060452201,1.060452201
4.65390503,1.243677329,0.8384205484
4.65390503,1.382044575,0.5836337264
4.65390503,1.469502585,0.3021430916
4.65390503,1.5,-0.0
4.65390503,1.469502585,-0.3021430916
4.65390503,1.382044575,-0.5836337264
4.65390503,1.243677329,-0.8384205484
4.65390503,1.060452201,-1.060452201
4.65390503,0.8384205484,-1.243677329
4.65390503,0.5836337264,-1.382044575
4.65390503,0.3021430916,-1.469502585
5.795232055,0.06782608696,-1.629612907
5.795467251,-0.2620024404,-1.595819896
5.795006864,-0.5695592378,-1.504554876
5.79400691,-0.8494891197,-1.359481391
5.792623407,-1.0964369,-1.164262987
5.791037063,-1.304370705,-0.9232630351
5.78952736,-1.464551908,-0.6436442151
5.788398476,-1.567565194,-0.3332690343
5.787954587,-1.603995248,6.394884622e-17
5.788398476,-1.567565194,0.3332690343
5.78952736,-1.464551908,0.6436442151
5.791037063,-1.304370705,0.9232630351
5.792623407,-1.0964369,1.164262987
5.79400691,-0.8494891197,1.359481391
5.795006864,-0.5695592378,1.504554876
5.795467251,-0.2620024404,1.595819896
5.795232055,0.06782608696,1.629612907
5.794190726,0.3993881646,1.603331721
5.792414571,0.7115390241,1.51861957
5.790020366,0.998013596,1.378181041
5.787124883,1.252546811,1.184720724
5.783922209,1.468175101,0.9419626852
5.780915682,1.635140906,0.6577089092
5.778685955,1.742988165,0.3407808596
5.777813679,1.781260821,3.046154504e-17
5.778685955,1.742988165,-0.3407808596
5.780915682,1.635140906,-0.6577089092
5.783922209,1.468175101,-0.9419626852
5.787124883,1.252546811,-1.184720724
5.790020366,0.998013596,-1.378181041
5.792414571,0.7115390241,-1.51861957
5.794190726,0.3993881646,-1.603331721
7.202290447,0.2295652174,-1.745689521
7.202555042,-0.1238416836,-1.70945394
7.202037107,-0.4533993362,-1.611889798
7.200912159,-0.7534366564,-1.456765081
7.199355718,-1.01828256,-1.247847778
7.19757108,-1.24150469,-0.9896931808
7.195872665,-1.41362559,-0.6900058051
7.194602671,-1.524406531,-0.3572774714
7.194103295,-1.563608785,7.1942452e-17
7.194602671,-1.524406531,0.3572774714
7.195872665,-1.41362559,0.6900058051
7.19757108,-1.24150469,0.9896931808
7.199355718,-1.01828256,1.247847778
7.200912159,-0.7534366564,1.456765081
7.202037107,-0.4533993362,1.611889798
7.202555042,-0.1238416836,1.70945394
7.202290447,0.2295652174,1.745689521
7.201118952,0.5849223625,1.717904744
7.199120778,0.9196483348,1.627712579
7.196427297,1.227048431,1.477802187
7.193169878,1.500427949,1.270862732
7.18956687,1.732306374,1.010730287
7.186184528,1.912059951,0.705828586
7.183676085,2.028279113,0.3657282748
7.182694774,2.069554293,3.426923816e-17
7.183676085,2.028279113,-0.3657282748
7.186184528,1.912059951,-0.705828586
7.18956687,1.732306374,-1.010730287
7.193169878,1.500427949,-1.270862732
7.196427297,1.227048431,-1.477802187
7.199120778,0.9196483348,-1.627712579
7.201118952,0.5849223625,-1.717904744
8.762626109,0.4226086957,-1.83945968
8.762802506,0.05090541797,-1.801565235
8.762457216,-0.2955955764,-1.697127499
8.761707251,-0.610387765,-1.531384264
8.760669623,-0.8869646255,-1.309573321
8.759479865,-1.118312119,-1.037457332
8.758347588,-1.295386144,-0.7228984397
8.757500925,-1.408635079,-0.3742836579
8.757168008,-1.448507306,4.796163466e-17
8.757500925,-1.408635079,0.3742836579
8.758347588,-1.295386144,0.7228984397
8.759479865,-1.118312119,1.037457332
8.760669623,-0.8869646255,1.309573321
8.761707251,-0.610387765,1.531384264
8.762457216,-0.2955955764,1.697127499
8.762802506,0.05090541797,1.801565235
8.762626109,0.4226086957,1.83945968
8.761845112,0.7956121361,1.807199104
8.760512996,1.145558677,1.70767602
8.758717342,1.465259383,1.545409002
8.75654573,1.747525319,1.324916624
8.754143724,1.984643677,1.05148207
8.751888829,2.166806153,0.7334469603
8.750216534,2.283680568,0.3799175269
8.749562327,2.324934746,2.284615878e-17
8.750216534,2.283680568,-0.3799175269
8.751888829,2.166806153,-0.7334469603
8.754143724,1.984643677,-1.05148207
8.75654573,1.747525319,-1.324916624
8.758717342,1.465259383,-1.545409002
8.760512996,1.145558677,-1.70767602
8.761845112,0.7956121361,-1.807199104
10.36378494,0.5843478261,-1.902153227
10.36384374,0.2008051035,-1.863314299
10.36372865,-0.1565895135,-1.753346138
10.36347866,-0.480467052,-1.579194806
10.36313278,-0.7634585393,-1.347806365
10.3627362,-0.9980258303,-1.066301835
10.36235877,-1.175954092,-0.7425020622
10.36207655,-1.28885932,-0.3844028494
10.36196558,-1.328357508,1.598721155e-17
10.36207655,-1.28885932,0.3844028494
10.36235877,-1.175954092,0.7425020622
10.3627362,-0.9980258303,1.066301835
10.36313278,-0.7634585393,1.347806365
10.36347866,-0.480467052,1.579194806
10.36372865,-0.1565895135,1.753346138
10.36384374,0.2008051035,1.863314299
10.36378494,0.5843478261,1.902153227
10.36352461,0.9683239363,1.865192256
10.36308057,1.326867069,1.756862312
10.36248202,1.65238078,1.583869719
10.36175815,1.937268626,1.3529208
10.36095748,2.173759538,1.070976748
10.36020585,2.35338395,0.7460182357
10.35964842,2.467497671,0.3862808057
10.35943035,2.50745651,7.615386259e-18
10.35964842,2.467497671,-0.3862808057
10.36020585,2.35338395,-0.7460182357
10.36095748,2.173759538,-1.070976748
10.36175815,1.937268626,-1.3529208
10.36248202,1.65238078,-1.583869719
10.36308057,1.326867069,-1.756862312
10.36352461,0.9683239363,-1.865192256
11.89331285,0.652173913,-1.925
11.89331285,0.2644236122,-1.88586165
11.89331285,-0.09682270255,-1.773623872
11.89331285,-0.423799124,-1.596052572
11.89331285,-0.7087397453,-1.360913658
11.89331285,-0.9438786592,-1.075973037
11.89331285,-1.121449959,-0.7489966156
11.89331285,-1.233687737,-0.3877503009
11.89331285,-1.272826087,-0.0
11.89331285,-1.233687737,0.3877503009
11.89331285,-1.121449959,0.7489966156
11.89331285,-0.9438786592,1.075973037
11.89331285,-0.7087397453,1.360913658
11.89331285,-0.423799124,1.596052572
11.89331285,-0.09682270255,1.773623872
11.89331285,0.2644236122,1.88586165
11.89331285,0.652173913,1.925
11.89331285,1.039924214,1.88586165
11.89331285,1.401170529,1.773623872
11.89331285,1.72814695,1.596052572
11.89331285,2.013087571,1.360913658
11.89331285,2.248226485,1.075973037
11.89331285,2.425797785,0.7489966156
11.89331285,2.538035563,0.3877503009
11.89331285,2.577173913,-0.0
11.89331285,2.538035563,-0.3877503009
11.89331285,2.425797785,-0.7489966156
11.89331285,2.248226485,-1.075973037
11.89331285,2.013087571,-1.360913658
11.89331285,1.72814695,-1.596052572
11.89331285,1.401170529,-1.773623872
11.89331285,1.039924214,-1.88586165
14.5067091,0.5843478261,-1.8288
14.5067091,0.2159749688,-1.791617551
14.5067091,-0.1272184132,-1.684988746
14.5067091,-0.4378545065,-1.5162914
14.5067091,-0.7085554977,-1.292903324
14.5067091,-0.9319435735,-1.022202333
14.5067091,-1.10064092,-0.7115662393
14.5067091,-1.207269725,-0.3683728573
14.5067091,-1.244452174,-0.0
14.5067091,-1.207269725,0.3683728573
14.5067091,-1.10064092,0.7115662393
14.5067091,-0.9319435735,1.022202333
14.5067091,-0.7085554977,1.292903324
14.5067091,-0.4378545065,1.5162914
14.5067091,-0.1272184132,1.684988746
14.5067091,0.2159749688,1.791617551
14.5067091,0.5843478261,1.8288
14.5067091,0.9527206834,1.791617551
14.5067091,1.295914065,1.684988746
14.5067091,1.606550159,1.5162914
14.5067091,1.87725115,1.292903324
14.5067091,2.100639226,1.022202333
14.5067091,2.269336573,0.7115662393
14.5067091,2.375965377,0.3683728573
14.5067091,2.413147826,-0.0
14.5067091,2.375965377,-0.3683728573
14.5067091,2.269336573,-0.7115662393
14.5067091,2.100639226,-1.022202333
14.5067091,1.87725115,-1.292903324
14.5067091,1.606550159,-1.5162914
14.5067091,1.295914065,-1.684988746
14.5067091,0.9527206834,-1.791617551
18.65125223,0.4226086957,-1.5994
18.65125223,0.1004435885,-1.566881622
18.65125223,-0.1997004924,-1.473628063
18.65125223,-0.4713711877,-1.32609168
18.65125223,-0.7081161382,-1.130724834
18.65125223,-0.9034829844,-0.8939798834
18.65125223,-1.051019367,-0.622309188
18.65125223,-1.144272927,-0.3221651071
18.65125223,-1.176791304,-0.0
18.65125223,-1.144272927,0.3221651071
18.65125223,-1.051019367,0.622309188
18.65125223,-0.9034829844,0.8939798834
18.65125223,-0.7081161382,1.130724834
18.65125223,-0.4713711877,1.32609168
18.65125223,-0.1997004924,1.473628063
18.65125223,0.1004435885,1.566881622
18.65125223,0.4226086957,1.5994
18.65125223,0.7447738028,1.566881622
18.65125223,1.044917884,1.473628063
18.65125223,1.316588579,1.32609168
18.65125223,1.553333529,1.130724834
18.65125223,1.748700376,0.8939798834
18.65125223,1.896236758,0.622309188
18.65125223,1.989490318,0.3221651071
18.65125223,2.022008696,-0.0
18.65125223,1.989490318,-0.3221651071
18.65125223,1.896236758,-0.622309188
18.65125223,1.748700376,-0.8939798834
18.65125223,1.553333529,-1.130724834
18.65125223,1.316588579,-1.32609168
18.65125223,1.044917884,-1.473628063
18.65125223,0.7447738028,-1.566881622
23.1521571,0.2295652174,-1.3256
23.1521571,-0.03744870409,-1.298648417
23.1521571,-0.2862113611,-1.22135886
23.1521571,-0.5113749686,-1.099079112
23.1521571,-0.7075917413,-0.9371569587
23.1521571,-0.8695138942,-0.7409401859
23.1521571,-0.9917936421,-0.5157765785
23.1521571,-1.0690832,-0.2670139215
23.1521571,-1.096034783,-0.0
23.1521571,-1.0690832,0.2670139215
23.1521571,-0.9917936421,0.5157765785
23.1521571,-0.8695138942,0.7409401859
23.1521571,-0.7075917413,0.9371569587
23.1521571,-0.5113749686,1.099079112
23.1521571,-0.2862113611,1.22135886
23.1521571,-0.03744870409,1.298648417
23.1521571,0.2295652174,1.3256
23.1521571,0.4965791389,1.298648417
23.1521571,0.7453417959,1.22135886
23.1521571,0.9705054033,1.099079112
23.1521571,1.166722176,0.9371569587
23.1521571,1.328644329,0.7409401859
23.1521571,1.450924077,0.5157765785
23.1521571,1.528213635,0.2670139215
23.1521571,1.555165217,-0.0
23.1521571,1.528213635,-0.2670139215
23.1521571,1.450924077,-0.5157765785
23.1521571,1.328644329,-0.7409401859
23.1521571,1.166722176,-0.9371569587
23.1521571,0.9705054033,-1.099079112
23.1521571,0.7453417959,-1.22135886
23.1521571,0.4965791389,-1.298648417
26.83463853,0.06782608696,-1.0962
26.83463853,-0.1529800844,-1.073912489
26.83463853,-0.3586934403,-1.009998176
26.83463853,-0.5448916498,-0.9088793921
26.83463853,-0.7071523817,-0.7749784687
26.83463853,-0.8410533051,-0.6127177368
26.83463853,-0.9421720888,-0.4265195273
26.83463853,-1.006086402,-0.2208061713
26.83463853,-1.028373913,-0.0
26.83463853,-1.006086402,0.2208061713
26.83463853,-0.9421720888,0.4265195273
26.83463853,-0.8410533051,0.6127177368
26.83463853,-0.7071523817,0.7749784687
26.83463853,-0.5448916498,0.9088793921
26.83463853,-0.3586934403,1.009998176
26.83463853,-0.1529800844,1.073912489
26.83463853,0.06782608696,1.0962
26.83463853,0.2886322583,1.073912489
26.83463853,0.4943456142,1.009998176
26.83463853,0.6805438237,0.9088793921
26.83463853,0.8428045557,0.7749784687
26.83463853,0.976705479,0.6127177368
26.83463853,1.077824263,0.4265195273
26.83463853,1.141738576,0.2208061713
26.83463853,1.164026087,-0.0
26.83463853,1.141738576,-0.2208061713
26.83463853,1.077824263,-0.4265195273
26.83463853,0.976705479,-0.6127177368
26.83463853,0.8428045557,-0.7749784687
26.83463853,0.6805438237,-0.9088793921
26.83463853,0.4943456142,-1.009998176
26.83463853,0.2886322583,-1.073912489
28.52391137,0.0,-1.0
28.52391137,-0.2014287277,-0.9796683897
28.52391137,-0.389089151,-0.9213630503
28.52391137,-0.5589470322,-0.8291182193
28.52391137,-0.7069681342,-0.7069681342
28.52391137,-0.8291182193,-0.5589470322
28.52391137,-0.9213630503,-0.389089151
28.52391137,-0.9796683897,-0.2014287277
28.52391137,-1.0,-0.0
28.52391137,-0.9796683897,0.2014287277
28.52391137,-0.9213630503,0.389089151
28.52391137,-0.8291182193,0.5589470322
28.52391137,-0.7069681342,0.7069681342
28.52391137,-0.5589470322,0.8291182193
28.52391137,-0.389089151,0.9213630503
28.52391137,-0.2014287277,0.9796683897
28.52391137,0.0,1.0
28.52391137,0.2014287277,0.9796683897
28.52391137,0.389089151,0.9213630503
28.52391137,0.5589470322,0.8291182193
28.52391137,0.7069681342,0.7069681342
28.52391137,0.8291182193,0.5589470322
28.52391137,0.9213630503,0.389089151
28.52391137,0.9796683897,0.2014287277
28.52391137,1.0,-0.0
28.52391137,0.9796683897,-0.2014287277
28.52391137,0.9213630503,-0.389089151
28.52391137,0.8291182193,-0.5589470322
28.52391137,0.7069681342,-0.7069681342
28.52391137,0.5589470322,-0.8291182193
28.52391137,0.389089151,-0.9213630503
28.52391137,0.2014287277,-0.9796683897
28.84756619,0.0,-0.96927268
28.84756619,-0.1952393628,-0.9495658056
28.84756619,-0.3771334841,-0.893052033
28.84756619,-0.5417720879,-0.8036416385
28.84756619,-0.6852448981,-0.6852448981
28.84756619,-0.8036416385,-0.5417720879
28.84756619,-0.893052033,-0.3771334841
28.84756619,-0.9495658056,-0.1952393628
28.84756619,-0.96927268,-0.0
28.84756619,-0.9495658056,0.1952393628
28.84756619,-0.893052033,0.3771334841
28.84756619,-0.8036416385,0.5417720879
28.84756619,-0.6852448981,0.6852448981
28.84756619,-0.5417720879,0.8036416385
28.84756619,-0.3771334841,0.893052033
28.84756619,-0.1952393628,0.9495658056
28.84756619,0.0,0.96927268
28.84756619,0.1952393628,0.9495658056
28.84756619,0.3771334841,0.893052033
28.84756619,0.5417720879,0.8036416385
28.84756619,0.6852448981,0.6852448981
28.84756619,0.8036416385,0.5417720879
28.84756619,0.893052033,0.3771334841
28.84756619,0.9495658056,0.1952393628
28.84756619,0.96927268,-0.0
28.84756619,0.9495658056,-0.1952393628
28.84756619,0.893052033,-0.3771334841
28.84756619,0.8036416385,-0.5417720879
28.84756619,0.6852448981,-0.6852448981
28.84756619,0.5417720879,-0.8036416385
28.84756619,0.3771334841,-0.893052033
28.84756619,0.1952393628,-0.9495658056
29.19263117,0.0,-0.89599984
29.19263117,-0.1804801078,-0.8777827204
29.19263117,-0.348623817,-0.8255411457
29.19263117,-0.5008164515,-0.7428897919
29.19263117,-0.6334433351,-0.6334433351
29.19263117,-0.7428897919,-0.5008164515
29.19263117,-0.8255411457,-0.348623817
29.19263117,-0.8777827204,-0.1804801078
29.19263117,-0.89599984,-0.0
29.19263117,-0.8777827204,0.1804801078
29.19263117,-0.8255411457,0.348623817
29.19263117,-0.7428897919,0.5008164515
29.19263117,-0.6334433351,0.6334433351
29.19263117,-0.5008164515,0.7428897919
29.19263117,-0.348623817,0.8255411457
29.19263117,-0.1804801078,0.8777827204
29.19263117,0.0,0.89599984
29.19263117,0.1804801078,0.8777827204
29.19263117,0.348623817,0.8255411457
29.19263117,0.5008164515,0.7428897919
29.19263117,0.6334433351,0.6334433351
29.19263117,0.7428897919,0.5008164515
29.19263117,0.8255411457,0.348623817
29.19263117,0.8777827204,0.1804801078
29.19263117,0.89599984,-0.0
29.19263117,0.8777827204,-0.1804801078
29.19263117,0.8255411457,-0.348623817
29.19263117,0.7428897919,-0.5008164515
29.19263117,0.6334433351,-0.6334433351
29.19263117,0.5008164515,-0.7428897919
29.19263117,0.348623817,-0.8255411457
29.19263117,0.1804801078,-0.8777827204
29.5234776,0.0,-0.80854516
29.5234776,-0.1628642229,-0.7921061349
29.5234776,-0.3145961498,-0.7449636349
29.5234776,-0.4519339176,-0.6703795233
29.5234776,-0.5716156632,-0.5716156632
29.5234776,-0.6703795233,-0.4519339176
29.5234776,-0.7449636349,-0.3145961498
29.5234776,-0.7921061349,-0.1628642229
29.5234776,-0.80854516,-0.0
29.5234776,-0.7921061349,0.1628642229
29.5234776,-0.7449636349,0.3145961498
29.5234776,-0.6703795233,0.4519339176
29.5234776,-0.5716156632,0.5716156632
29.5234776,-0.4519339176,0.6703795233
29.5234776,-0.3145961498,0.7449636349
29.5234776,-0.1628642229,0.7921061349
29.5234776,0.0,0.80854516
29.5234776,0.1628642229,0.7921061349
29.5234776,0.3145961498,0.7449636349
29.5234776,0.4519339176,0.6703795233
29.5234776,0.5716156632,0.5716156632
29.5234776,0.6703795233,0.4519339176
29.5234776,0.7449636349,0.3145961498
29.5234776,0.7921061349,0.1628642229
29.5234776,0.80854516,-0.0
29.5234776,0.7921061349,-0.1628642229
29.5234776,0.7449636349,-0.3145961498
29.5234776,0.6703795233,-0.4519339176
29.5234776,0.5716156632,-0.5716156632
29.5234776,0.4519339176,-0.6703795233
29.5234776,0.3145961498,-0.7449636349
29.5234776,0.1628642229,-0.7921061349
29.80447678,0.0,-0.73527232
29.80447678,-0.148104968,-0.7203230497
29.80447678,-0.2860864827,-0.6774527476
29.80447678,-0.4109782812,-0.6096276767
29.80447678,-0.5198141002,-0.5198141002
29.80447678,-0.6096276767,-0.4109782812
29.80447678,-0.6774527476,-0.2860864827
29.80447678,-0.7203230497,-0.148104968
29.80447678,-0.73527232,-0.0
29.80447678,-0.7203230497,0.148104968
29.80447678,-0.6774527476,0.2860864827
29.80447678,-0.6096276767,0.4109782812
29.80447678,-0.5198141002,0.5198141002
29.80447678,-0.4109782812,0.6096276767
29.80447678,-0.2860864827,0.6774527476
29.80447678,-0.148104968,0.7203230497
29.80447678,0.0,0.73527232
29.80447678,0.148104968,0.7203230497
29.80447678,0.2860864827,0.6774527476
29.80447678,0.4109782812,0.6096276767
29.80447678,0.5198141002,0.5198141002
29.80447678,0.6096276767,0.4109782812
29.80447678,0.6774527476,0.2860864827
29.80447678,0.7203230497,0.148104968
29.80447678,0.73527232,-0.0
29.80447678,0.7203230497,-0.148104968
29.80447678,0.6774527476,-0.2860864827
29.80447678,0.6096276767,-0.4109782812
29.80447678,0.5198141002,-0.5198141002
29.80447678,0.4109782812,-0.6096276767
29.80447678,0.2860864827,-0.6774527476
29.80447678,0.148104968,-0.7203230497
30.0,0.0,-0.704545
30.0,-0.141915603,-0.6902204656
30.0,-0.2741308159,-0.6491417303
30.0,-0.3938033368,-0.5841510959
30.0,-0.4980908641,-0.4980908641
30.0,-0.5841510959,-0.3938033368
30.0,-0.6491417303,-0.2741308159
30.0,-0.6902204656,-0.141915603
30.0,-0.704545,-0.0
30.0,-0.6902204656,0.141915603
30.0,-0.6491417303,0.2741308159
30.0,-0.5841510959,0.3938033368
30.0,-0.4980908641,0.4980908641
30.0,-0.3938033368,0.5841510959
30.0,-0.2741308159,0.6491417303
30.0,-0.141915603,0.6902204656
30.0,0.0,0.704545
30.0,0.141915603,0.6902204656
30.0,0.2741308159,0.6491417303
30.0,0.3938033368,0.5841510959
30.0,0.4980908641,0.4980908641
30.0,0.5841510959,0.3938033368
30.0,0.6491417303,0.2741308159
30.0,0.6902204656,0.141915603
30.0,0.704545,-0.0
30.0,0.6902204656,-0.141915603
30.0,0.6491417303,-0.2741308159
30.0,0.5841510959,-0.3938033368
30.0,0.4980908641,-0.4980908641
30.0,0.3938033368,-0.5841510959
30.0,0.2741308159,-0.6491417303
30.0,0.141915603,-0.6902204656
30.07343017,0.0,-0.6335747728
30.07344406,-0.127903121,-0.6206882747
30.07348068,-0.2470912346,-0.5837355761
30.07353246,-0.3549941806,-0.5252768702
30.07359181,-0.4490417988,-0.4478723505
30.07365117,-0.526663929,-0.3540822103
30.07370294,-0.5852904108,-0.2464666429
30.07373956,-0.6223510841,-0.1275858417
30.07375345,-0.6352757885,2.220446049e-19
30.07373956,-0.6223510841,0.1275858417
30.07370294,-0.5852904108,0.2464666429
30.07365117,-0.526663929,0.3540822103
30.07359181,-0.4490417988,0.4478723505
30.07353246,-0.3549941806,0.5252768702
30.07348068,-0.2470912346,0.5837355761
30.07344406,-0.127903121,0.6206882747
30.07343017,0.0,0.6335747728
30.07344406,0.127903121,0.6206882747
30.07348068,0.2470912346,0.5837355761
30.07353246,0.3549941806,0.5252768702
30.07359181,0.4490417988,0.4478723505
30.07365117,0.526663929,0.3540822103
30.07370294,0.5852904108,0.2464666429
30.07373956,0.6223510841,0.1275858417
30.07375345,0.6352757885,7.771561172e-19
30.07373956,0.6223510841,-0.1275858417
30.07370294,0.5852904108,-0.2464666429
30.07365117,0.526663929,-0.3540822103
30.07359181,0.4490417988,-0.4478723505
30.07353246,0.3549941806,-0.5252768702
30.07348068,0.2470912346,-0.5837355761
30.07344406,0.127903121,-0.6206882747
30.05119972,0.0,-0.4634525183
30.05124139,-0.09420153287,-0.4540150743
30.05135125,-0.1820468395,-0.4269575984
30.05150658,-0.2616237348,-0.3841623751
30.05168464,-0.3310200338,-0.3275116888
30.0518627,-0.3883235514,-0.2588878237
30.05201802,-0.4316221026,-0.1801730643
30.05212789,-0.4590035023,-0.09324969494
30.05216956,-0.4685555656,6.661338148e-19
30.05212789,-0.4590035023,0.09324969494
30.05201802,-0.4316221026,0.1801730643
30.0518627,-0.3883235514,0.2588878237
30.05168464,-0.3310200338,0.3275116888
30.05150658,-0.2616237348,0.3841623751
30.05135125,-0.1820468395,0.4269575984
30.05124139,-0.09420153287,0.4540150743
30.05119972,0.0,0.4634525183
30.05124139,0.09420153287,0.4540150743
30.05135125,0.1820468395,0.4269575984
30.05150658,0.2616237348,0.3841623751
30.05168464,0.3310200338,0.3275116888
30.0518627,0.3883235514,0.2588878237
30.05201802,0.4316221026,0.1801730643
30.05212789,0.4590035023,0.09324969494
30.05216956,0.4685555656,2.331468352e-18
