x,y,z
1.808192983,-0.6115101111,0.9940765399
1.820962601,-0.369623567,1.30430618
1.837647459,-0.06883381924,1.417942844
1.857739838,0.2289697651,1.295918544
1.873243021,0.4616422754,0.9818763426
1.877515986,0.6006942882,0.5357593707
1.876829486,0.6456064721,4.681669888e-17
1.877515986,0.6006942882,-0.5357593707
1.873243021,0.4616422754,-0.9818763426
1.857739838,0.2289697651,-1.295918544
2.33345171,-0.1174052478,-1.514076528
2.274883393,-0.4549821789,-1.388654093
2.206782122,-0.7226477604,-1.053238228
2.14858143,-0.8855800223,-0.5746853272
2.123743552,-0.9392220359,5.583483141e-17
2.14858143,-0.8855800223,0.5746853272
2.206782122,-0.7226477604,1.053238228
2.274883393,-0.4549821789,1.388654093
2.33345171,-0.1174052478,1.514076528
2.367346751,0.218053189,1.382211648
2.374572332,0.4784664348,1.043867398
2.360906529,0.6298269477,0.5682428816
2.350080326,0.6770310535,6.499157341e-17
2.360906529,0.6298269477,-0.5682428816
2.374572332,0.4784664348,-1.043867398
2.367346751,0.218053189,-1.382211648
3.02045505,-0.183819242,-1.590755123
2.913260805,-0.5517948956,-1.45466674
2.775356991,-0.8406221063,-1.100143403
2.65463073,-1.014128464,-0.5994428853
2.602708384,-1.070467301,4.272578404e-17
2.65463073,-1.014128464,0.5994428853
2.775356991,-0.8406221063,1.100143403
2.913260805,-0.5517948956,1.45466674
3.02045505,-0.183819242,1.590755123
3.06161839,0.185044352,1.455980142
3.047953418,0.4748940248,1.102053805
3.006609561,0.6478711664,0.600756287
2.981999673,0.7035462659,6.234637843e-17
3.006609561,0.6478711664,-0.600756287
3.047953418,0.4748940248,-1.102053805
3.06161839,0.185044352,-1.455980142
3.815367415,-0.256180758,-1.650332698
3.671260907,-0.6491254537,-1.506195154
3.477174803,-0.9563041054,-1.138391827
3.305563113,-1.142008414,-0.6204317067
3.231523873,-1.202863518,1.844977038e-17
3.305563113,-1.142008414,0.6204317067
3.477174803,-0.9563041054,1.138391827
3.671260907,-0.6491254537,1.506195154
3.815367415,-0.256180758,1.650332698
3.857020047,0.1410820117,1.516552892
3.821019406,0.4590083904,1.153457628
3.754730655,0.657540366,0.6307894449
3.718502323,0.7247934836,4.670286876e-17
3.754730655,0.657540366,-0.6307894449
3.821019406,0.4590083904,-1.153457628
3.857020047,0.1410820117,-1.516552892
4.634898744,-0.3225947522,-1.695163323
4.484049767,-0.7360375899,-1.547090369
