x,y,z
3.729647323,0.07108682075,-0.4650439308
3.729647323,0.03271297107,-0.3237221736
3.729647323,0.008457949895,-0.1675887015
3.729647323,5.131697536e-17,-0.0
3.729647323,0.008457949895,0.1675887015
3.729647323,0.03271297107,0.3237221736
3.729647323,0.07108682075,0.4650439308
3.729647323,0.1219012562,0.5881974876
3.729647323,0.1834780346,0.6898263585
3.729647323,0.2541389132,0.7665740579
3.729647323,0.3322056493,0.8150841002
3.729647323,0.416,0.832
3.729647323,0.4997943507,0.8150841002
3.729647323,0.5778610868,0.7665740579
3.729647323,0.6485219654,0.6898263585
3.729647323,0.7100987438,0.5881974876
3.729647323,0.7609131792,0.4650439308
3.729647323,0.7992870289,0.3237221736
3.729647323,0.8235420501,0.1675887015
3.729647323,0.832,-0.0
3.729647323,0.8235420501,-0.1675887015
3.729647323,0.7992870289,-0.3237221736
3.729647323,0.7609131792,-0.4650439308
3.729647323,0.7100987438,-0.5881974876
3.729647323,0.6485219654,-0.6898263585
3.729647323,0.5778610868,-0.7665740579
3.729647323,0.4997943507,-0.8150841002
4.662478018,0.5,-1.0
4.662478018,0.3992856361,-0.9796683897
4.662478018,0.3054554245,-0.9213630503
4.662478018,0.2205264839,-0.8291182193
4.662478018,0.1465159329,-0.7069681342
4.662478018,0.08544089033,-0.5589470322
4.662478018,0.03931847484,-0.389089151
4.662478018,0.01016580516,-0.2014287277
4.662478018,6.167905692e-17,-0.0
4.662478018,0.01016580516,0.2014287277
4.662478018,0.03931847484,0.389089151
4.662478018,0.08544089033,0.5589470322
4.662478018,0.1465159329,0.7069681342
4.662478018,0.2205264839,0.8291182193
4.662478018,0.3054554245,0.9213630503
4.662478018,0.3992856361,0.9796683897
4.662478018,0.5,1.0
4.662478018,0.6007143639,0.9796683897
4.662478018,0.6945445755,0.9213630503
4.662478018,0.7794735161,0.8291182193
4.662478018,0.8534840671,0.7069681342
4.662478018,0.9145591097,0.5589470322
4.662478018,0.9606815252,0.389089151
4.662478018,0.9898341948,0.2014287277
4.662478018,1.0,-0.0
4.662478018,0.9898341948,-0.2014287277
4.662478018,0.9606815252,-0.389089151
4.662478018,0.9145591097,-0.5589470322
4.662478018,0.8534840671,-0.7069681342
4.662478018,0.7794735161,-0.8291182193
4.662478018,0.6945445755,-0.9213630503
4.662478018,0.6007143639,-0.9796683897
5.59547626,0.576,-1.152
5.59547626,0.4599770528,-1.128577985
5.59547626,0.351884649,-1.061410234
5.59547626,0.2540465094,-0.9551441887
5.59547626,0.1687863547,-0.8144272906
5.59547626,0.09842790566,-0.6439069811
5.59547626,0.04529488302,-0.4482307019
5.59547626,0.01171100755,-0.2320458944
5.59547626,7.105427358e-17,-0.0
5.59547626,0.01171100755,0.2320458944
5.59547626,0.04529488302,0.4482307019
5.59547626,0.09842790566,0.6439069811
5.59547626,0.1687863547,0.8144272906
5.59547626,0.2540465094,0.9551441887
5.59547626,0.351884649,1.061410234
5.59547626,0.4599770528,1.128577985
5.59547626,0.576,1.152
5.59547626,0.6920229472,1.128577985
5.59547626,0.800115351,1.061410234
5.59547626,0.8979534906,0.9551441887
5.59547626,0.9832136453,0.8144272906
5.59547626,1.053572094,0.6439069811
5.59547626,1.106705117,0.4482307019
5.59547626,1.140288992,0.2320458944
5.59547626,1.152,-0.0
5.59547626,1.140288992,-0.2320458944
5.59547626,1.106705117,-0.4482307019
5.59547626,1.053572094,-0.6439069811
5.59547626,0.9832136453,-0.8144272906
5.59547626,0.8979534906,-0.9551441887
5.59547626,0.800115351,-1.061410234
5.59547626,0.6920229472,-1.128577985
6.528642047,0.644,-1.288
6.528642047,0.5142798993,-1.261812886
6.528642047,0.3934265868,-1.186715609
6.528642047,0.2840381112,-1.067904267
6.528642047,0.1887125216,-0.9105749568
6.528642047,0.1100478667,-0.7199237775
6.528642047,0.05064219559,-0.5011468264
6.528642047,0.01309355705,-0.2594402013
6.528642047,7.944262532e-17,-0.0
6.528642047,0.01309355705,0.2594402013
6.528642047,0.05064219559,0.5011468264
6.528642047,0.1100478667,0.7199237775
6.528642047,0.1887125216,0.9105749568
6.528642047,0.2840381112,1.067904267
6.528642047,0.3934265868,1.186715609
6.528642047,0.5142798993,1.261812886
6.528642047,0.644,1.288
6.528642047,0.7737201007,1.261812886
6.528642047,0.8945734132,1.186715609
6.528642047,1.003961889,1.067904267
6.528642047,1.099287478,0.9105749568
6.528642047,1.177952133,0.7199237775
6.528642047,1.237357804,0.5011468264
6.528642047,1.274906443,0.2594402013
6.528642047,1.288,-0.0
6.528642047,1.274906443,-0.2594402013
6.528642047,1.237357804,-0.5011468264
6.528642047,1.177952133,-0.7199237775
6.528642047,1.099287478,-0.9105749568
6.528642047,1.003961889,-1.067904267
6.528642047,0.8945734132,-1.186715609
6.528642047,0.7737201007,-1.261812886
7.46197538,0.704,-1.408
7.46197538,0.5621941757,-1.379373093
7.46197538,0.4300812377,-1.297279175
7.46197538,0.3105012893,-1.167398453
7.46197538,0.2062944335,-0.9954111329
7.46197538,0.1203007736,-0.7869974214
7.46197538,0.05536041258,-0.5478375245
7.46197538,0.01431345367,-0.2836116487
7.46197538,8.684411215e-17,-0.0
7.46197538,0.01431345367,0.2836116487
7.46197538,0.05536041258,0.5478375245
7.46197538,0.1203007736,0.7869974214
7.46197538,0.2062944335,0.9954111329
7.46197538,0.3105012893,1.167398453
7.46197538,0.4300812377,1.297279175
7.46197538,0.5621941757,1.379373093
7.46197538,0.704,1.408
7.46197538,0.8458058243,1.379373093
7.46197538,0.9779187623,1.297279175
7.46197538,1.097498711,1.167398453
7.46197538,1.201705566,0.9954111329
7.46197538,1.287699226,0.7869974214
7.46197538,1.352639587,0.5478375245
7.46197538,1.393686546,0.2836116487
7.46197538,1.408,-0.0
7.46197538,1.393686546,-0.2836116487
7.46197538,1.352639587,-0.5478375245
7.46197538,1.287699226,-0.7869974214
7.46197538,1.201705566,-0.9954111329
7.46197538,1.097498711,-1.167398453
7.46197538,0.9779187623,-1.297279175
7.46197538,0.8458058243,-1.379373093
8.39547626,0.756,-1.512
8.39547626,0.6037198818,-1.481258605
8.39547626,0.4618486019,-1.393100932
8.39547626,0.3334360436,-1.253626748
8.39547626,0.2215320906,-1.068935819
8.39547626,0.1291866262,-0.8451279128
8.39547626,0.05944953396,-0.5883027962
8.39547626,0.0153706974,-0.3045602363
8.39547626,9.325873407e-17,-0.0
8.39547626,0.0153706974,0.3045602363
8.39547626,0.05944953396,0.5883027962
8.39547626,0.1291866262,0.8451279128
8.39547626,0.2215320906,1.068935819
8.39547626,0.3334360436,1.253626748
8.39547626,0.4618486019,1.393100932
8.39547626,0.6037198818,1.481258605
8.39547626,0.756,1.512
8.39547626,0.9082801182,1.481258605
8.39547626,1.050151398,1.393100932
8.39547626,1.178563956,1.253626748
8.39547626,1.290467909,1.068935819
8.39547626,1.382813374,0.8451279128
8.39547626,1.452550466,0.5883027962
8.39547626,1.496629303,0.3045602363
8.39547626,1.512,-0.0
8.39547626,1.496629303,-0.3045602363
8.39547626,1.452550466,-0.5883027962
8.39547626,1.382813374,-0.8451279128
8.39547626,1.290467909,-1.068935819
8.39547626,1.178563956,-1.253626748
8.39547626,1.050151398,-1.393100932
8.39547626,0.9082801182,-1.481258605
9.329144685,0.8,-1.6
9.329144685,0.6388570178,-1.567469423
9.329144685,0.4887286792,-1.474180881
9.329144685,0.3528423742,-1.326589151
9.329144685,0.2344254927,-1.131149015
9.329144685,0.1367054245,-0.8943152516
9.329144685,0.06290955974,-0.6225426415
9.329144685,0.01626528826,-0.3222859644
9.329144685,9.868649108e-17,-0.0
9.329144685,0.01626528826,0.3222859644
9.329144685,0.06290955974,0.6225426415
9.329144685,0.1367054245,0.8943152516
9.329144685,0.2344254927,1.131149015
9.329144685,0.3528423742,1.326589151
9.329144685,0.4887286792,1.474180881
9.329144685,0.6388570178,1.567469423
9.329144685,0.8,1.6
9.329144685,0.9611429822,1.567469423
9.329144685,1.111271321,1.474180881
9.329144685,1.247157626,1.326589151
9.329144685,1.365574507,1.131149015
9.329144685,1.463294575,0.8943152516
9.329144685,1.53709044,0.6225426415
9.329144685,1.583734712,0.3222859644
9.329144685,1.6,-0.0
9.329144685,1.583734712,-0.3222859644
9.329144685,1.53709044,-0.6225426415
9.329144685,1.463294575,-0.8943152516
9.329144685,1.365574507,-1.131149015
9.329144685,1.247157626,-1.326589151
9.329144685,1.111271321,-1.474180881
9.329144685,0.9611429822,-1.567469423
10.26298066,0.836,-1.672
10.26298066,0.6676055836,-1.638005548
10.26298066,0.5107214698,-1.54051902
10.26298066,0.368720281,-1.386285663
10.26298066,0.2449746398,-1.18205072
10.26298066,0.1428571686,-0.9345594379
10.26298066,0.06574048993,-0.6505570604
10.26298066,0.01699722623,-0.3367888328
10.26298066,1.031273832e-16,-0.0
10.26298066,0.01699722623,0.3367888328
10.26298066,0.06574048993,0.6505570604
10.26298066,0.1428571686,0.9345594379
10.26298066,0.2449746398,1.18205072
10.26298066,0.368720281,1.386285663
10.26298066,0.5107214698,1.54051902
10.26298066,0.6676055836,1.638005548
10.26298066,0.836,1.672
10.26298066,1.004394416,1.638005548
10.26298066,1.16127853,1.54051902
10.26298066,1.303279719,1.386285663
10.26298066,1.42702536,1.18205072
10.26298066,1.529142831,0.9345594379
10.26298066,1.60625951,0.6505570604
10.26298066,1.655002774,0.3367888328
10.26298066,1.672,-0.0
10.26298066,1.655002774,-0.3367888328
10.26298066,1.60625951,-0.6505570604
10.26298066,1.529142831,-0.9345594379
10.26298066,1.42702536,-1.18205072
10.26298066,1.303279719,-1.386285663
10.26298066,1.16127853,-1.54051902
10.26298066,1.004394416,-1.638005548
11.19698417,0.864,-1.728
11.19698417,0.6899655792,-1.692866977
11.19698417,0.5278269736,-1.592115351
11.19698417,0.3810697641,-1.432716283
11.19698417,0.2531795321,-1.221640936
11.19698417,0.1476418585,-0.9658604717
11.19698417,0.06794232452,-0.6723460529
11.19698417,0.01756651132,-0.3480688415
11.19698417,1.065814104e-16,-0.0
11.19698417,0.01756651132,0.3480688415
11.19698417,0.06794232452,0.6723460529
11.19698417,0.1476418585,0.9658604717
11.19698417,0.2531795321,1.221640936
11.19698417,0.3810697641,1.432716283
11.19698417,0.5278269736,1.592115351
11.19698417,0.6899655792,1.692866977
11.19698417,0.864,1.728
11.19698417,1.038034421,1.692866977
11.19698417,1.200173026,1.592115351
11.19698417,1.346930236,1.432716283
11.19698417,1.474820468,1.221640936
11.19698417,1.580358142,0.9658604717
11.19698417,1.660057675,0.6723460529
11.19698417,1.710433489,0.3480688415
11.19698417,1.728,-0.0
11.19698417,1.710433489,-0.3480688415
11.19698417,1.660057675,-0.6723460529
11.19698417,1.580358142,-0.9658604717
11.19698417,1.474820468,-1.221640936
11.19698417,1.346930236,-1.432716283
11.19698417,1.200173026,-1.592115351
11.19698417,1.038034421,-1.692866977
12.13115524,0.884,-1.768
12.13115524,0.7059370047,-1.732053713
12.13115524,0.5400451906,-1.628969873
12.13115524,0.3898908235,-1.465881012
12.13115524,0.2590401694,-1.249919661
12.13115524,0.1510594941,-0.988218353
12.13115524,0.06951506352,-0.6879096189
12.13115524,0.01797314353,-0.3561259906
12.13115524,1.090485726e-16,-0.0
12.13115524,0.01797314353,0.3561259906
12.13115524,0.06951506352,0.6879096189
12.13115524,0.1510594941,0.988218353
12.13115524,0.2590401694,1.249919661
12.13115524,0.3898908235,1.465881012
12.13115524,0.5400451906,1.628969873
12.13115524,0.7059370047,1.732053713
12.13115524,0.884,1.768
12.13115524,1.062062995,1.732053713
12.13115524,1.227954809,1.628969873
12.13115524,1.378109177,1.465881012
12.13115524,1.508959831,1.249919661
12.13115524,1.616940506,0.988218353
12.13115524,1.698484936,0.6879096189
12.13115524,1.750026856,0.3561259906
12.13115524,1.768,-0.0
12.13115524,1.750026856,-0.3561259906
12.13115524,1.698484936,-0.6879096189
12.13115524,1.616940506,-0.988218353
12.13115524,1.508959831,-1.249919661
12.13115524,1.378109177,-1.465881012
12.13115524,1.227954809,-1.628969873
12.13115524,1.062062995,-1.732053713
13.06549385,0.896,-1.792
13.06549385,0.7155198599,-1.755565754
13.06549385,0.5473761207,-1.651082586
13.06549385,0.3951834591,-1.485779849
13.06549385,0.2625565518,-1.266886896
13.06549385,0.1531100755,-1.001633082
13.06549385,0.07045870691,-0.6972477585
13.06549385,0.01821712285,-0.3609602801
13.06549385,1.1052887e-16,-0.0
13.06549385,0.01821712285,0.3609602801
13.06549385,0.07045870691,0.6972477585
13.06549385,0.1531100755,1.001633082
13.06549385,0.2625565518,1.266886896
13.06549385,0.3951834591,1.485779849
13.06549385,0.5473761207,1.651082586
13.06549385,0.7155198599,1.755565754
13.06549385,0.896,1.792
13.06549385,1.07648014,1.755565754
13.06549385,1.244623879,1.651082586
13.06549385,1.396816541,1.485779849
13.06549385,1.529443448,1.266886896
13.06549385,1.638889925,1.001633082
13.06549385,1.721541293,0.6972477585
13.06549385,1.773782877,0.3609602801
13.06549385,1.792,-0.0
13.06549385,1.773782877,-0.3609602801
13.06549385,1.721541293,-0.6972477585
13.06549385,1.638889925,-1.001633082
13.06549385,1.529443448,-1.266886896
13.06549385,1.396816541,-1.485779849
13.06549385,1.244623879,-1.651082586
13.06549385,1.07648014,-1.755565754
14.0,0.9,-1.8
14.0,0.718714145,-1.763403101
14.0,0.5498197641,-1.658453491
14.0,0.396947671,-1.492412795
14.0,0.2637286792,-1.272542642
14.0,0.1537936026,-1.006104658
14.0,0.07077325471,-0.7003604717
14.0,0.01829844929,-0.3625717099
14.0,1.110223025e-16,-0.0
14.0,0.01829844929,0.3625717099
14.0,0.07077325471,0.7003604717
14.0,0.1537936026,1.006104658
14.0,0.2637286792,1.272542642
14.0,0.396947671,1.492412795
14.0,0.5498197641,1.658453491
14.0,0.718714145,1.763403101
14.0,0.9,1.8
14.0,1.081285855,1.763403101
14.0,1.250180236,1.658453491
14.0,1.403052329,1.492412795
14.0,1.536271321,1.272542642
14.0,1.646206397,1.006104658
14.0,1.729226745,0.7003604717
14.0,1.781701551,0.3625717099
14.0,1.8,-0.0
14.0,1.781701551,-0.3625717099
14.0,1.729226745,-0.7003604717
14.0,1.646206397,-1.006104658
14.0,1.536271321,-1.272542642
14.0,1.403052329,-1.492412795
14.0,1.250180236,-1.658453491
14.0,1.081285855,-1.763403101
15.14960996,0.8945266272,-1.792833431
15.14960996,0.713607238,-1.756384283
15.14960996,0.5450310765,-1.651855969
15.14960996,0.3924339881,-1.486477186
15.14960996,0.2594518183,-1.26747663
15.14960996,0.1497177655,-1.002085643
15.14960996,0.06685443999,-0.6975461566
15.14960996,0.01448180498,-0.3611027496
15.14960996,-0.003780176295,3.032015543e-19
15.14960996,0.01448180498,0.3611027496
15.14960996,0.06685443999,0.6975461566
15.14960996,0.1497177655,1.002085643
15.14960996,0.2594518183,1.26747663
15.14960996,0.3924339881,1.486477186
15.14960996,0.5450310765,1.651855969
15.14960996,0.713607238,1.756384283
15.14960996,0.8945266272,1.792833431
15.14960996,1.075446016,1.756384283
15.14960996,1.244022178,1.651855969
15.14960996,1.396619266,1.486477186
15.14960996,1.529601436,1.26747663
15.14960996,1.639335489,1.002085643
15.14960996,1.722198814,0.6975461566
15.14960996,1.774571449,0.3611027496
15.14960996,1.792833431,2.112255804e-18
15.14960996,1.774571449,-0.3611027496
15.14960996,1.722198814,-0.6975461566
15.14960996,1.639335489,-1.002085643
15.14960996,1.529601436,-1.26747663
15.14960996,1.396619266,-1.486477186
15.14960996,1.244022178,-1.651855969
15.14960996,1.075446016,-1.756384283
16.41791101,0.8792899408,-1.772440528
16.41791101,0.6994769147,-1.736411447
16.41791101,0.5318696333,-1.633081344
16.41791101,0.3801147742,-1.469585924
16.41791101,0.2478590149,-1.253060895
16.41791101,0.138739327,-0.9906516695
16.41791101,0.0563538591,-0.6895424841
16.41791101,0.004291053739,-0.3569272802
16.41791101,-0.01386064641,1.111739032e-18
16.41791101,0.004291053739,0.3569272802
16.41791101,0.0563538591,0.6895424841
16.41791101,0.138739327,0.9906516695
16.41791101,0.2478590149,1.253060895
16.41791101,0.3801147742,1.469585924
16.41791101,0.5318696333,1.633081344
16.41791101,0.6994769147,1.736411447
16.41791101,0.8792899408,1.772440528
16.41791101,1.059102967,1.736411447
16.41791101,1.226710248,1.633081344
16.41791101,1.378465107,1.469585924
16.41791101,1.510720867,1.253060895
16.41791101,1.619840555,0.9906516695
16.41791101,1.702226023,0.6895424841
16.41791101,1.754288828,0.3569272802
16.41791101,1.772440528,7.744937948e-18
16.41791101,1.754288828,-0.3569272802
16.41791101,1.702226023,-0.6895424841
16.41791101,1.619840555,-0.9906516695
16.41791101,1.510720867,-1.253060895
16.41791101,1.378465107,-1.469585924
16.41791101,1.226710248,-1.633081344
16.41791101,1.059102967,-1.736411447
17.7692289,0.8560650888,-1.7404815
17.7692289,0.6781087715,-1.705110028
17.7692289,0.5121423641,-1.603656523
17.7692289,0.3618227813,-1.443112355
17.7692289,0.230806938,-1.230468889
17.7692289,0.1227318963,-0.9727373482
17.7692289,0.04115530695,-0.6770083632
17.7692289,-0.01038503191,-0.350392419
17.7692289,-0.02835132221,2.274011657e-18
17.7692289,-0.01038503191,0.350392419
17.7692289,0.04115530695,0.6770083632
17.7692289,0.1227318963,0.9727373482
17.7692289,0.230806938,1.230468889
17.7692289,0.3618227813,1.443112355
17.7692289,0.5121423641,1.603656523
17.7692289,0.6781087715,1.705110028
17.7692289,0.8560650888,1.7404815
17.7692289,1.034021406,1.705110028
17.7692289,1.199987813,1.603656523
17.7692289,1.350307396,1.443112355
17.7692289,1.481323239,1.230468889
17.7692289,1.589398281,0.9727373482
17.7692289,1.670974871,0.6770083632
17.7692289,1.722515209,0.350392419
17.7692289,1.7404815,1.584191853e-17
17.7692289,1.722515209,-0.350392419
17.7692289,1.670974871,-0.6770083632
17.7692289,1.589398281,-0.9727373482
17.7692289,1.481323239,-1.230468889
17.7692289,1.350307396,-1.443112355
17.7692289,1.199987813,-1.603656523
17.7692289,1.034021406,-1.705110028
19.1678894,0.8266272189,-1.698616553
19.1678894,0.651288405,-1.664105455
19.1678894,0.4876561983,-1.565108416
19.1678894,0.3393907614,-1.408429824
19.1678894,0.2101522568,-1.200874065
19.1678894,0.1035690824,-0.9492772883
19.1678894,0.02314257845,-0.6606027034
19.1678894,-0.02765767943,-0.341845283
19.1678894,-0.04536211554,3.638418651e-18
19.1678894,-0.02765767943,0.341845283
19.1678894,0.02314257845,0.6606027034
19.1678894,0.1035690824,0.9492772883
19.1678894,0.2101522568,1.200874065
19.1678894,0.3393907614,1.408429824
19.1678894,0.4876561983,1.565108416
19.1678894,0.651288405,1.664105455
19.1678894,0.8266272189,1.698616553
19.1678894,1.001966033,1.664105455
19.1678894,1.16559824,1.565108416
19.1678894,1.313863676,1.408429824
19.1678894,1.443102181,1.200874065
19.1678894,1.549685355,0.9492772883
19.1678894,1.630111859,0.6606027034
19.1678894,1.680912117,0.341845283
19.1678894,1.698616553,2.534706965e-17
19.1678894,1.680912117,-0.341845283
19.1678894,1.630111859,-0.6606027034
19.1678894,1.549685355,-0.9492772883
19.1678894,1.443102181,-1.200874065
19.1678894,1.313863676,-1.408429824
19.1678894,1.16559824,-1.565108416
19.1678894,1.001966033,-1.664105455
20.57821825,0.7927514793,-1.648505897
20.57821825,0.6208014117,-1.615023161
20.57821825,0.4602180656,-1.518963932
20.57821825,0.3146514667,-1.36691168
20.57821825,0.1877516402,-1.165449873
20.57821825,0.08312449455,-0.9212060993
20.57821825,0.004199468507,-0.6409844137
20.57821825,-0.04563811629,-0.3316329895
20.57821825,-0.06300293825,5.053359238e-18
20.57821825,-0.04563811629,0.3316329895
20.57821825,0.004199468507,0.6409844137
20.57821825,0.08312449455,0.9212060993
20.57821825,0.1877516402,1.165449873
20.57821825,0.3146514667,1.36691168
20.57821825,0.4602180656,1.518963932
20.57821825,0.6208014117,1.615023161
20.57821825,0.7927514793,1.648505897
20.57821825,0.9647015469,1.615023161
20.57821825,1.125284893,1.518963932
20.57821825,1.270851492,1.36691168
20.57821825,1.397751318,1.165449873
20.57821825,1.502378464,0.9212060993
20.57821825,1.58130349,0.6409844137
20.57821825,1.631141075,0.3316329895
20.57821825,1.648505897,3.52042634e-17
20.57821825,1.631141075,-0.3316329895
20.57821825,1.58130349,-0.6409844137
20.57821825,1.502378464,-0.9212060993
20.57821825,1.397751318,-1.165449873
20.57821825,1.270851492,-1.36691168
20.57821825,1.125284893,-1.518963932
20.57821825,0.9647015469,-1.615023161
21.9645412,0.7562130178,-1.591809738
21.9645412,0.5884333881,-1.559488577
21.9645412,0.4316348955,-1.466749978
21.9645412,0.289437649,-1.319931267
21.9645412,0.1654617574,-1.125369767
21.9645412,0.06327174182,-0.8894583908
21.9645412,-0.01379022797,-0.6188124033
21.9645412,-0.06243756997,-0.3201026558
21.9645412,-0.07938370219,6.36723264e-18
21.9645412,-0.06243756997,0.3201026558
21.9645412,-0.01379022797,0.6188124033
21.9645412,0.06327174182,0.8894583908
21.9645412,0.1654617574,1.125369767
21.9645412,0.289437649,1.319931267
21.9645412,0.4316348955,1.466749978
21.9645412,0.5884333881,1.559488577
21.9645412,0.7562130178,1.591809738
21.9645412,0.9239926474,1.559488577
21.9645412,1.08079114,1.466749978
21.9645412,1.222988387,1.319931267
21.9645412,1.346964278,1.125369767
21.9645412,1.449154294,0.8894583908
21.9645412,1.526216263,0.6188124033
21.9645412,1.574863605,0.3201026558
21.9645412,1.591809738,4.435737189e-17
21.9645412,1.574863605,-0.3201026558
21.9645412,1.526216263,-0.6188124033
21.9645412,1.449154294,-0.8894583908
21.9645412,1.346964278,-1.125369767
21.9645412,1.222988387,-1.319931267
21.9645412,1.08079114,-1.466749978
21.9645412,0.9239926474,-1.559488577
23.29118401,0.7187869822,-1.530188284
23.29118401,0.5559699307,-1.499127136
23.29118401,0.4037136175,-1.409993465
23.29118401,0.2655820605,-1.268861932
23.29118401,0.1451392774,-1.081807197
23.29118401,0.04588443336,-0.8549687723
23.29118401,-0.02894271607,-0.5947455814
23.29118401,-0.07616726793,-0.3076013989
23.29118401,-0.09261431922,7.42843808e-18
23.29118401,-0.07616726793,0.3076013989
23.29118401,-0.02894271607,0.5947455814
23.29118401,0.04588443336,0.8549687723
23.29118401,0.1451392774,1.081807197
23.29118401,0.2655820605,1.268861932
23.29118401,0.4037136175,1.409993465
23.29118401,0.5559699307,1.499127136
23.29118401,0.7187869822,1.530188284
23.29118401,0.8816040338,1.499127136
23.29118401,1.033860347,1.409993465
23.29118401,1.171991904,1.268861932
23.29118401,1.292434687,1.081807197
23.29118401,1.391689531,0.8549687723
23.29118401,1.466516681,0.5947455814
23.29118401,1.513741232,0.3076013989
23.29118401,1.530188284,5.17502672e-17
23.29118401,1.513741232,-0.3076013989
23.29118401,1.466516681,-0.5947455814
23.29118401,1.391689531,-0.8549687723
23.29118401,1.292434687,-1.081807197
23.29118401,1.171991904,-1.268861932
23.29118401,1.033860347,-1.409993465
23.29118401,0.8816040338,-1.499127136
24.52247242,0.6822485207,-1.465301743
24.52247242,0.525196636,-1.435564268
24.52247242,0.3782611612,-1.3502213
24.52247242,0.2449174532,-1.215077021
24.52247242,0.1286408692,-1.035935615
24.52247242,0.03283617831,-0.8186718534
24.52247242,-0.03937420089,-0.5694428572
24.52247242,-0.08493843765,-0.2944763362
24.52247242,-0.1008047012,8.085374781e-18
24.52247242,-0.08493843765,0.2944763362
24.52247242,-0.03937420089,0.5694428572
24.52247242,0.03283617831,0.8186718534
24.52247242,0.1286408692,1.035935615
24.52247242,0.2449174532,1.215077021
24.52247242,0.3782611612,1.3502213
24.52247242,0.525196636,1.435564268
24.52247242,0.6822485207,1.465301743
