x,y,z
10.90358922,0.0,-1.12
10.74903858,1.207022747e-15,-1.12
10.74903858,-0.008909698498,-1.12
10.50065776,-0.0227141781,-1.12
10.50065776,1.171564634e-15,-1.12
10.1189016,-0.04275193435,-1.12
10.1189016,1.37994529e-16,-1.12
9.570628135,-0.06912281324,-1.12
9.570628135,1.188007593e-16,-1.12
8.855287639,-0.09906292054,-1.12
8.855287639,4.905648697e-17,-1.12
8.030352897,-0.1259187907,-1.12
8.030352897,5.551115123e-17,-1.12
7.204242854,1.078422531e-17,-1.12
7.204242854,-0.140951061,-1.12
6.486485528,-6.40943236e-17,-1.12
6.486485528,-0.1386340436,-1.12
5.937024211,-4.601099384e-17,-1.12
5.937024211,-0.1202333374,-1.12
5.557862354,-2.553073073e-16,-1.12
5.557862354,-0.09090013832,-1.12
5.31999722,-4.196948882e-16,-1.12
5.31999722,-0.05342125622,-1.12
5.217391304,0.0,-1.12
5.31999722,0.05342125622,-1.12
5.557862354,0.09090013832,-1.12
5.937024211,0.1202333374,-1.12
6.486485528,0.1386340436,-1.12
7.204242854,0.140951061,-1.12
8.030352897,0.1259187907,-1.12
8.855287639,0.09906292054,-1.12
9.570628135,0.06912281324,-1.12
10.1189016,0.04275193435,-1.12
10.50065776,0.0227141781,-1.12
10.74903858,0.008909698498,-1.12
10.74903858,-0.017819397,-1.12
10.50065776,-0.04542835621,-1.12
10.1189016,-0.08550386871,-1.12
9.570628135,-0.1382456265,-1.12
8.855287639,-0.1981258411,-1.12
8.030352897,-0.2518375814,-1.12
7.204242854,-0.2819021221,-1.12
6.486485528,-0.2772680871,-1.12
5.937024211,-0.2404666749,-1.12
5.557862354,-0.1818002766,-1.12
5.31999722,-0.1068425124,-1.12
5.31999722,0.1068425124,-1.12
5.557862354,0.1818002766,-1.12
5.937024211,0.2404666749,-1.12
6.486485528,0.2772680871,-1.12
7.204242854,0.2819021221,-1.12
8.030352897,0.2518375814,-1.12
8.855287639,0.1981258411,-1.12
9.570628135,0.1382456265,-1.12
10.1189016,0.08550386871,-1.12
10.50065776,0.04542835621,-1.12
10.74903858,0.017819397,-1.12
10.67828142,-0.004162915479,-1.596190476
10.82702565,0.01298701299,-1.596190476
10.43923219,-0.03073461573,-1.596190476
10.07181847,-0.0693045052,-1.596190476
9.544143448,-0.1200647735,-1.596190476
8.855678045,-0.1776953094,-1.596190476
8.061735814,-0.2293891183,-1.596190476
7.266662437,-0.2583241447,-1.596190476
6.575871003,-0.2538642088,-1.596190476
6.047052756,-0.2184454128,-1.596190476
5.682135878,-0.1619830907,-1.596190476
5.453207254,-0.08984146352,-1.596190476
5.354456207,0.01298701299,-1.596190476
5.453207254,0.1158154895,-1.596190476
5.682135878,0.1879571166,-1.596190476
6.047052756,0.2444194388,-1.596190476
6.575871003,0.2798382348,-1.596190476
7.266662437,0.2842981707,-1.596190476
8.061735814,0.2553631443,-1.596190476
8.855678045,0.2036693353,-1.596190476
9.544143448,0.1460387995,-1.596190476
10.07181847,0.09527853117,-1.596190476
10.43923219,0.0567086417,-1.596190476
10.67828142,0.03013694145,-1.596190476
10.60752426,0.009493566037,-2.072380952
10.75046208,0.02597402597,-2.072380952
10.37780661,-0.01604087524,-2.072380952
10.02473534,-0.05310514169,-2.072380952
9.517658761,-0.1018839206,-2.072380952
8.856068451,-0.1572647776,-2.072380952
8.09311873,-0.2069406552,-2.072380952
7.329082019,-0.2347461673,-2.072380952
6.665256478,-0.2304603305,-2.072380952
6.157081301,-0.1964241507,-2.072380952
5.806409402,-0.1421659047,-2.072380952
5.586417288,-0.07284041461,-2.072380952
5.491521109,0.02597402597,-2.072380952
5.586417288,0.1247884666,-2.072380952
5.806409402,0.1941139567,-2.072380952
6.157081301,0.2483722027,-2.072380952
6.665256478,0.2824083825,-2.072380952
7.329082019,0.2866942193,-2.072380952
8.09311873,0.2588887072,-2.072380952
8.856068451,0.2092128296,-2.072380952
9.517658761,0.1538319725,-2.072380952
10.02473534,0.1050531936,-2.072380952
10.37780661,0.06798892719,-2.072380952
10.60752426,0.04245448591,-2.072380952
10.53676711,0.02315004755,-2.548571429
10.67389851,0.03896103896,-2.548571429
10.31638104,-0.00134713476,-2.548571429
9.97765221,-0.03690577818,-2.548571429
9.491174074,-0.08370306764,-2.548571429
8.856458857,-0.1368342459,-2.548571429
8.124501647,-0.1844921922,-2.548571429
7.391501602,-0.2111681899,-2.548571429
6.754641953,-0.2070564522,-2.548571429
6.267109846,-0.1744028886,-2.548571429
5.930682926,-0.1223487187,-2.548571429
5.719627322,-0.0558393657,-2.548571429
5.628586011,0.03896103896,-2.548571429
5.719627322,0.1337614436,-2.548571429
5.930682926,0.2002707967,-2.548571429
6.267109846,0.2523249666,-2.548571429
6.754641953,0.2849785302,-2.548571429
7.391501602,0.2890902679,-2.548571429
8.124501647,0.2624142701,-2.548571429
8.856458857,0.2147563238,-2.548571429
9.491174074,0.1616251456,-2.548571429
9.97765221,0.1148278561,-2.548571429
10.31638104,0.07926921268,-2.548571429
10.53676711,0.05477203037,-2.548571429
10.46600995,0.03680652907,-3.024761905
10.59733494,0.05194805195,-3.024761905
10.25495546,0.01334660572,-3.024761905
9.93056908,-0.02070641468,-3.024761905
9.464689387,-0.06552221469,-3.024761905
8.856849263,-0.1164037142,-3.024761905
8.155884563,-0.1620437291,-3.024761905
7.453921185,-0.1875902126,-3.024761905
6.844027428,-0.1836525739,-3.024761905
6.377138391,-0.1523816266,-3.024761905
6.054956449,-0.1025315328,-3.024761905
5.852837356,-0.03883831679,-3.024761905
5.765650914,0.05194805195,-3.024761905
5.852837356,0.1427344207,-3.024761905
6.054956449,0.2064276367,-3.024761905
6.377138391,0.2562777305,-3.024761905
6.844027428,0.2875486778,-3.024761905
7.453921185,0.2914863165,-3.024761905
8.155884563,0.265939833,-3.024761905
8.856849263,0.2202998181,-3.024761905
9.464689387,0.1694183186,-3.024761905
9.93056908,0.1246025186,-3.024761905
10.25495546,0.09054949817,-3.024761905
10.46600995,0.06708957483,-3.024761905
10.3952528,0.05046301059,-3.500952381
10.52077137,0.06493506494,-3.500952381
10.19352988,0.02804034621,-3.500952381
9.883485951,-0.004507051168,-3.500952381
9.4382047,-0.04734136174,-3.500952381
8.857239669,-0.09597318246,-3.500952381
8.18726748,-0.139595266,-3.500952381
7.516340767,-0.1640122352,-3.500952381
6.933412903,-0.1602486956,-3.500952381
6.487166936,-0.1303603645,-3.500952381
6.179229973,-0.08271434682,-3.500952381
5.98604739,-0.02183726789,-3.500952381
5.902715816,0.06493506494,-3.500952381
5.98604739,0.1517073978,-3.500952381
6.179229973,0.2125844767,-3.500952381
6.487166936,0.2602304944,-3.500952381
6.933412903,0.2901188255,-3.500952381
7.516340767,0.2938823651,-3.500952381
8.18726748,0.2694653959,-3.500952381
8.857239669,0.2258433123,-3.500952381
9.4382047,0.1772114916,-3.500952381
9.883485951,0.134377181,-3.500952381
10.19352988,0.1018297837,-3.500952381
10.3952528,0.07940711928,-3.500952381
10.32449564,0.0641194921,-3.977142857
10.4442078,0.07792207792,-3.977142857
10.13210431,0.04273408669,-3.977142857
9.836402821,0.01169231234,-3.977142857
9.411720013,-0.02916050879,-3.977142857
8.857630075,-0.07554265073,-3.977142857
8.218650396,-0.1171468029,-3.977142857
7.57876035,-0.1404342578,-3.977142857
7.022798379,-0.1368448173,-3.977142857
6.597195481,-0.1083391024,-3.977142857
6.303503497,-0.06289716086,-3.977142857
6.119257423,-0.004836218976,-3.977142857
6.039780718,0.07792207792,-3.977142857
6.119257423,0.1606803748,-3.977142857
6.303503497,0.2187413167,-3.977142857
6.597195481,0.2641832582,-3.977142857
7.022798379,0.2926889732,-3.977142857
7.57876035,0.2962784137,-3.977142857
8.218650396,0.2729909588,-3.977142857
8.857630075,0.2313868066,-3.977142857
9.411720013,0.1850046646,-3.977142857
9.836402821,0.1441518435,-3.977142857
10.13210431,0.1131100692,-3.977142857
10.32449564,0.09172466374,-3.977142857
10.25373848,0.07777597362,-4.453333333
10.36764423,0.09090909091,-4.453333333
10.07067873,0.05742782717,-4.453333333
9.789319691,0.02789167585,-4.453333333
9.385235327,-0.01097965584,-4.453333333
8.858020481,-0.05511211901,-4.453333333
8.250033313,-0.09469833987,-4.453333333
7.641179933,-0.1168562804,-4.453333333
7.112183854,-0.113440939,-4.453333333
6.707224026,-0.08631784032,-4.453333333
6.427777021,-0.04307997489,-4.453333333
6.252467457,0.01216482993,-4.453333333
6.176845621,0.09090909091,-4.453333333
6.252467457,0.1696533519,-4.453333333
6.427777021,0.2248981567,-4.453333333
6.707224026,0.2681360221,-4.453333333
7.112183854,0.2952591209,-4.453333333
7.641179933,0.2986744623,-4.453333333
8.250033313,0.2765165217,-4.453333333
8.858020481,0.2369303008,-4.453333333
9.385235327,0.1927978377,-4.453333333
9.789319691,0.153926506,-4.453333333
10.07067873,0.1243903546,-4.453333333
10.25373848,0.1040422082,-4.453333333
10.18298133,0.09143245513,-4.92952381
10.29108066,0.1038961039,-4.92952381
10.00925316,0.07212156766,-4.92952381
9.742236562,0.04409103936,-4.92952381
9.35875064,0.007201197114,-4.92952381
8.858410887,-0.03468158728,-4.92952381
8.281416229,-0.0722498768,-4.92952381
7.703599515,-0.09327830306,-4.92952381
7.201569329,-0.09003706073,-4.92952381
6.817252571,-0.06429657824,-4.92952381
6.552050544,-0.02326278893,-4.92952381
6.385677491,0.02916587884,-4.92952381
6.313910523,0.1038961039,-4.92952381
6.385677491,0.1786263289,-4.92952381
6.552050544,0.2310549967,-4.92952381
6.817252571,0.272088786,-4.92952381
7.201569329,0.2978292685,-4.92952381
7.703599515,0.3010705109,-4.92952381
8.281416229,0.2800420846,-4.92952381
8.858410887,0.2424737951,-4.92952381
9.35875064,0.2005910107,-4.92952381
9.742236562,0.1637011684,-4.92952381
10.00925316,0.1356706401,-4.92952381
10.18298133,0.1163597527,-4.92952381
10.11222417,0.1050889367,-5.405714286
10.21451709,0.1168831169,-5.405714286
9.947827582,0.08681530814,-5.405714286
9.695153432,0.06029040287,-5.405714286
9.332265953,0.02538205006,-5.405714286
8.858801293,-0.01425105556,-5.405714286
8.312799146,-0.04980141373,-5.405714286
7.766019098,-0.06970032568,-5.405714286
7.290954804,-0.06663318243,-5.405714286
6.927281116,-0.04227531616,-5.405714286
6.676324068,-0.003445602967,-5.405714286
6.518887525,0.04616692775,-5.405714286
6.450975425,0.1168831169,-5.405714286
6.518887525,0.187599306,-5.405714286
6.676324068,0.2372118367,-5.405714286
6.927281116,0.2760415499,-5.405714286
7.290954804,0.3003994162,-5.405714286
7.766019098,0.3034665594,-5.405714286
8.312799146,0.2835676475,-5.405714286
8.858801293,0.2480172893,-5.405714286
9.332265953,0.2083841837,-5.405714286
9.695153432,0.1734758309,-5.405714286
9.947827582,0.1469509256,-5.405714286
10.11222417,0.1286772971,-5.405714286
10.04146702,0.1187454182,-5.881904762
10.13795352,0.1298701299,-5.881904762
9.886402007,0.1015090486,-5.881904762
9.648070302,0.07648976637,-5.881904762
9.305781266,0.04356290301,-5.881904762
8.859191699,0.006179476165,-5.881904762
8.344182062,-0.02735295066,-5.881904762
7.828438681,-0.0461223483,-5.881904762
7.380340279,-0.04322930413,-5.881904762
7.037309661,-0.02025405408,-5.881904762
6.800597592,0.016371583,-5.881904762
6.652097559,0.06316797666,-5.881904762
6.588040327,0.1298701299,-5.881904762
6.652097559,0.1965722831,-5.881904762
6.800597592,0.2433686767,-5.881904762
7.037309661,0.2799943138,-5.881904762
7.380340279,0.3029695639,-5.881904762
7.828438681,0.305862608,-5.881904762
8.344182062,0.2870932104,-5.881904762
8.859191699,0.2535607836,-5.881904762
9.305781266,0.2161773567,-5.881904762
