x,y,z
10.8846102,-1.036959062,0.7329964296
10.8846102,-0.6746360318,1.331841602
10.8846102,-0.1374270409,1.735735434
10.8846102,0.5201256793,1.883877841
10.8846102,1.1776784,1.735735434
10.8846102,1.714887391,1.331841602
10.8846102,2.077210421,0.7329964296
10.8846102,2.21010526,-0.0
10.8846102,2.077210421,-0.7329964296
10.8846102,1.714887391,-1.331841602
10.8846102,1.1776784,-1.735735434
11.9380612,0.5434782609,-1.903409091
11.9380612,-0.1232790569,-1.753730806
11.9380612,-0.6680080418,-1.345649574
11.9380612,-1.035402966,-0.7405958271
11.9380612,-1.170158103,-0.0
11.9380612,-1.035402966,0.7405958271
11.9380612,-0.6680080418,1.345649574
11.9380612,-0.1232790569,1.753730806
11.9380612,0.5434782609,1.903409091
11.9380612,1.210235579,1.753730806
11.9380612,1.754964564,1.345649574
11.9380612,2.122359488,0.7405958271
11.9380612,2.257114625,-0.0
11.9380612,2.122359488,-0.7405958271
11.9380612,1.754964564,-1.345649574
11.9380612,1.210235579,-1.753730806
13.07232095,0.5375766574,-1.875332919
13.07232095,-0.1227591695,-1.727862459
13.07232095,-0.6622419095,-1.325800615
13.07232095,-1.02609848,-0.7296716932
13.07232095,-1.1595558,-0.0
13.07232095,-1.02609848,0.7296716932
13.07232095,-0.6622419095,1.325800615
13.07232095,-0.1227591695,1.727862459
13.07232095,0.5375766574,1.875332919
13.07232095,1.197912484,1.727862459
13.07232095,1.737395224,1.325800615
13.07232095,2.101251795,0.7296716932
13.07232095,2.234709115,-0.0
13.07232095,2.101251795,-0.7296716932
13.07232095,1.737395224,-1.325800615
13.07232095,1.197912484,-1.727862459
14.40982546,0.5220178846,-1.80131392
14.40982546,-0.1213885573,-1.659664088
14.40982546,-0.6470402879,-1.273471541
14.40982546,-1.001568472,-0.7008717039
14.40982546,-1.131604275,-0.0
14.40982546,-1.001568472,0.7008717039
14.40982546,-0.6470402879,1.273471541
14.40982546,-0.1213885573,1.659664088
14.40982546,0.5220178846,1.80131392
14.40982546,1.165424326,1.659664088
14.40982546,1.691076057,1.273471541
14.40982546,2.045604241,0.7008717039
14.40982546,2.175640044,-0.0
14.40982546,2.045604241,-0.7008717039
14.40982546,1.691076057,-1.273471541
14.40982546,1.165424326,-1.659664088
15.85931659,0.5000209989,-1.696666371
15.85931659,-0.1194507952,-1.563245703
15.85931659,-0.6255483401,-1.199489058
15.85931659,-0.9668881154,-0.6601544777
15.85931659,-1.092086601,-0.0
15.85931659,-0.9668881154,0.6601544777
15.85931659,-0.6255483401,1.199489058
15.85931659,-0.1194507952,1.563245703
15.85931659,0.5000209989,1.696666371
15.85931659,1.119492793,1.563245703
15.85931659,1.625590338,1.199489058
15.85931659,1.966930113,0.6601544777
15.85931659,2.092128598,-0.0
15.85931659,1.966930113,-0.6601544777
15.85931659,1.625590338,-1.199489058
15.85931659,1.119492793,-1.563245703
17.32953625,0.4748050567,-1.576704545
17.32953625,-0.1172294582,-1.452717309
17.32953625,-0.6009112293,-1.114679871
17.32953625,-0.9271325846,-0.6134786329
17.32953625,-1.046785852,-0.0
17.32953625,-0.9271325846,0.6134786329
17.32953625,-0.6009112293,1.114679871
17.32953625,-0.1172294582,1.452717309
17.32953625,0.4748050567,1.576704545
17.32953625,1.066839572,1.452717309
17.32953625,1.550521343,1.114679871
17.32953625,1.876742698,0.6134786329
17.32953625,1.996395966,-0.0
17.32953625,1.876742698,-0.6134786329
17.32953625,1.550521343,-1.114679871
17.32953625,1.066839572,-1.452717309
18.7292263,0.4495891146,-1.45674272
18.7292263,-0.1150081212,-1.342188916
18.7292263,-0.5762741184,-1.029870683
18.7292263,-0.8873770539,-0.5668027882
18.7292263,-1.001485104,-0.0
18.7292263,-0.8873770539,0.5668027882
18.7292263,-0.5762741184,1.029870683
18.7292263,-0.1150081212,1.342188916
18.7292263,0.4495891146,1.45674272
18.7292263,1.01418635,1.342188916
18.7292263,1.475452348,1.029870683
18.7292263,1.786555283,0.5668027882
18.7292263,1.900663333,-0.0
18.7292263,1.786555283,-0.5668027882
18.7292263,1.475452348,-1.029870683
18.7292263,1.01418635,-1.342188916
19.96712864,0.4275922289,-1.35209517
19.96712864,-0.1130703591,-1.245770531
19.96712864,-0.5547821707,-0.9558881999
19.96712864,-0.8526966972,-0.5260855619
19.96712864,-0.9619674302,-0.0
19.96712864,-0.8526966972,0.5260855619
19.96712864,-0.5547821707,0.9558881999
19.96712864,-0.1130703591,1.245770531
19.96712864,0.4275922289,1.35209517
19.96712864,0.9682548168,1.245770531
19.96712864,1.409966628,0.9558881999
19.96712864,1.707881155,0.5260855619
19.96712864,1.817151888,-0.0
19.96712864,1.707881155,-0.5260855619
19.96712864,1.409966628,-0.9558881999
19.96712864,0.9682548168,-1.245770531
20.95198515,0.412033456,-1.278076172
20.95198515,-0.1116997469,-1.17757216
20.95198515,-0.5395805491,-0.9035591266
20.95198515,-0.8281666889,-0.4972855726
20.95198515,-0.9340159048,-0.0
20.95198515,-0.8281666889,0.4972855726
20.95198515,-0.5395805491,0.9035591266
20.95198515,-0.1116997469,1.17757216
20.95198515,0.412033456,1.278076172
20.95198515,0.935766659,1.17757216
20.95198515,1.363647461,0.9035591266
20.95198515,1.652233601,0.4972855726
20.95198515,1.758082817,-0.0
20.95198515,1.652233601,-0.4972855726
20.95198515,1.363647461,-0.9035591266
20.95198515,0.935766659,-1.17757216
21.5925377,0.4061318526,-1.25
21.5925377,-0.1111798595,-1.151703813
21.5925377,-0.5338144168,-0.8837101677
21.5925377,-0.818862203,-0.4863614387
21.5925377,-0.923413602,-0.0
21.5925377,-0.818862203,0.4863614387
21.5925377,-0.5338144168,0.8837101677
21.5925377,-0.1111798595,1.151703813
21.5925377,0.4061318526,1.25
21.5925377,0.9234435646,1.151703813
21.5925377,1.346078122,0.8837101677
21.5925377,1.631125908,0.4863614387
21.5925377,1.735677307,-0.0
21.5925377,1.631125908,-0.4863614387
21.5925377,1.346078122,-0.8837101677
21.5925377,0.9234435646,-1.151703813
22.0641236,0.4120343901,-1.22821377
22.0641236,-0.09182638839,-1.131630785
22.0641236,-0.5034717699,-0.868307997
22.0641236,-0.7811078568,-0.4778846528
22.0641236,-0.8829407519,-0.0
22.0641236,-0.7811078568,0.4778846528
22.0641236,-0.5034717699,0.868307997
22.0641236,-0.09182638839,1.131630785
22.0641236,0.4120343901,1.22821377
22.0641236,0.9158951687,1.131630785
22.0641236,1.32754055,0.868307997
22.0641236,1.605176637,0.4778846528
22.0641236,1.707009532,-0.0
22.0641236,1.605176637,-0.4778846528
22.0641236,1.32754055,-0.868307997
22.0641236,0.9158951687,-1.131630785
22.5828556,0.4275956256,-1.170777344
22.5828556,-0.04080360088,-1.078710985
22.5828556,-0.4234775189,-0.8277022743
22.5828556,-0.6815736715,-0.4555367626
22.5828556,-0.7762396017,-0.0
22.5828556,-0.6815736715,0.4555367626
22.5828556,-0.4234775189,0.8277022743
22.5828556,-0.04080360088,1.078710985
22.5828556,0.4275956256,1.170777344
22.5828556,0.8959948521,1.078710985
22.5828556,1.27866877,0.8277022743
22.5828556,1.536764923,0.4555367626
22.5828556,1.631430853,-0.0
22.5828556,1.536764923,-0.4555367626
22.5828556,1.27866877,-0.8277022743
22.5828556,0.8959948521,-1.078710985
23.11863877,0.449595993,-1.089574121
23.11863877,0.03133206422,-1.003893336
23.11863877,-0.3103821986,-0.7702941834
23.11863877,-0.5408529267,-0.4239414697
23.11863877,-0.6253862514,-0.0
23.11863877,-0.5408529267,0.4239414697
23.11863877,-0.3103821986,0.7702941834
23.11863877,0.03133206422,1.003893336
23.11863877,0.449595993,1.089574121
23.11863877,0.8678599217,1.003893336
23.11863877,1.209574185,0.7702941834
23.11863877,1.440044913,0.4239414697
23.11863877,1.524578237,-0.0
23.11863877,1.440044913,-0.4239414697
23.11863877,1.209574185,-0.7702941834
23.11863877,0.8678599217,-1.003893336
23.64137819,0.4748159263,-0.9964875
23.64137819,0.1140241681,-0.9181267626
23.64137819,-0.1807363436,-0.7044849086
23.64137819,-0.3795389022,-0.3877224753
23.64137819,-0.452456801,-0.0
23.64137819,-0.3795389022,0.3877224753
23.64137819,-0.1807363436,0.7044849086
23.64137819,0.1140241681,0.9181267626
23.64137819,0.4748159263,0.9964875
23.64137819,0.8356076844,0.9181267626
23.64137819,1.130368196,0.7044849086
23.64137819,1.329170755,0.3877224753
23.64137819,1.402088654,-0.0
23.64137819,1.329170755,-0.3877224753
23.64137819,1.130368196,-0.7044849086
23.64137819,0.8356076844,-0.9181267626
24.12097894,0.5000358596,-0.9034008789
24.12097894,0.196716272,-0.8323601895
24.12097894,-0.05109048862,-0.6386756338
24.12097894,-0.2182248777,-0.3515034809
24.12097894,-0.2795273506,-0.0
24.12097894,-0.2182248777,0.3515034809
24.12097894,-0.05109048862,0.6386756338
24.12097894,0.196716272,0.8323601895
24.12097894,0.5000358596,0.9034008789
24.12097894,0.8033554472,0.8323601895
24.12097894,1.051162208,0.6386756338
24.12097894,1.218296597,0.3515034809
24.12097894,1.27959907,-0.0
24.12097894,1.218296597,-0.3515034809
24.12097894,1.051162208,-0.6386756338
24.12097894,0.8033554472,-0.8323601895
24.52734611,0.522036227,-0.8221976562
24.52734611,0.2688519371,-0.7575425405
24.52734611,0.06200483169,-0.581267543
24.52734611,-0.07750413291,-0.319908188
24.52734611,-0.1286740003,-0.0
24.52734611,-0.07750413291,0.319908188
24.52734611,0.06200483169,0.581267543
24.52734611,0.2688519371,0.7575425405
24.52734611,0.522036227,0.8221976562
24.52734611,0.7752205168,0.7575425405
24.52734611,0.9820676222,0.581267543
24.52734611,1.121576587,0.319908188
24.52734611,1.172746454,-0.0
24.52734611,1.121576587,-0.319908188
24.52734611,0.9820676222,-0.581267543
24.52734611,0.7752205168,-0.7575425405
24.83038477,0.5375974624,-0.7647612305
24.83038477,0.3198747246,-0.7046227401
24.83038477,0.1419990826,-0.5406618202
24.83038477,0.02203005242,-0.2975602978
24.83038477,-0.02197285009,-0.0
24.83038477,0.02203005242,0.2975602978
24.83038477,0.1419990826,0.5406618202
24.83038477,0.3198747246,0.7046227401
24.83038477,0.5375974624,0.7647612305
24.83038477,0.7553202002,0.7046227401
24.83038477,0.9331958422,0.5406618202
24.83038477,1.053164872,0.2975602978
24.83038477,1.097167775,-0.0
24.83038477,1.053164872,-0.2975602978
24.83038477,0.9331958422,-0.5406618202
24.83038477,0.7553202002,-0.7046227401
25.0,0.5435,-0.742975
25.0,0.3392281957,-0.6845497123
25.0,0.1723417296,-0.5252596495
25.0,0.05978439858,-0.2890835119
25.0,0.0185,-0.0
25.0,0.05978439858,0.2890835119
25.0,0.1723417296,0.5252596495
25.0,0.3392281957,0.6845497123
25.0,0.5435,0.742975
25.0,0.7477718043,0.6845497123
25.0,0.9146582704,0.5252596495
25.0,1.027215601,0.2890835119
25.0,1.0685,-0.0
25.0,1.027215601,-0.2890835119
25.0,0.9146582704,-0.5252596495
25.0,0.7477718043,-0.6845497123
25.08088356,0.5434943639,-0.5795386664
25.08088356,0.3814648829,-0.5337524336
25.08088356,0.2484963768,-0.4091471568
25.08088356,0.1585079384,-0.2248529682
25.08088356,0.1254186605,4.111937128e-18
25.08088356,0.1585079384,0.2248529682
25.08088356,0.2484963768,0.4091471568
25.08088356,0.3814648829,0.5337524336
25.08088356,0.5434943639,0.5795386664
25.08088356,0.705523845,0.5337524336
25.08088356,0.8384923511,0.4091471568
25.08088356,0.9284807895,0.2248529682
25.08088356,0.9615700673,6.167905692e-18
25.08088356,0.9284807895,-0.2248529682
25.08088356,0.8384923511,-0.4091471568
25.08088356,0.705523845,-0.5337524336
24.99666156,0.5434838969,-0.2509967771
24.99666156,0.4690904734,-0.2308329966
24.99666156,0.4071258087,-0.1763102976
24.99666156,0.3647190032,-0.09638164407
24.99666156,0.3489991568,8.223874256e-18
24.99666156,0.3647190032,0.09638164407
24.99666156,0.4071258087,0.1763102976
24.99666156,0.4690904734,0.2308329966
24.99666156,0.5434838969,0.2509967771
24.99666156,0.6178773205,0.2308329966
24.99666156,0.6798419851,0.1763102976
24.99666156,0.7222487907,0.09638164407
24.99666156,0.737968637,1.233581138e-17
24.99666156,0.7222487907,-0.09638164407
24.99666156,0.6798419851,-0.1763102976
24.99666156,0.6178773205,-0.2308329966
25.0,0.5434782609,-0.0
17.74365897,-0.1267281372,-1.05
17.34420438,-0.1017660055,-1.05
17.34534258,-0.1217341744,-1.05
16.70531697,-0.1149082115,-1.05
16.70216743,-0.06400873468,-1.05
15.72186594,-0.1074131937,-1.05
15.71521981,-0.01163706466,-1.05
14.30994641,-0.1031804138,-1.05
14.29750938,0.05159647345,-1.05
12.46868259,-0.1088109242,-1.05
12.44750065,0.1128136247,-1.05
10.34666231,-0.1280806429,-1.05
10.31402207,0.1532417402,-1.05
8.177925413,0.1606676881,-1.05
8.223008845,-0.1536212169,-1.05
6.322430731,0.1390356441,-1.05
6.378332671,-0.1692450599,-1.05
4.905543141,0.04779408254,-1.05
4.96641623,-0.2144540289,-1.05
3.939774562,-0.1342132496,-1.05
3.993837494,-0.3303497278,-1.05
3.337587067,-0.2993070058,-1.05
3.373714324,-0.4162465504,-1.05
3.058536454,-0.3909873146,-1.05
3.301459811,-0.1823674611,-1.05
3.885711629,0.06192322856,-1.05
4.844670052,0.310042194,-1.05
6.26652879,0.447316348,-1.05
8.132841982,0.4749565932,-1.05
10.28138182,0.4345641232,-1.05
12.42631871,0.3344381736,-1.05
14.28507234,0.2063733607,-1.05
15.70857368,0.08413906433,-1.05
16.69901789,-0.01310925785,-1.05
17.34306619,-0.08179783647,-1.05
17.34648077,-0.1417023434,-1.05
16.70846651,-0.1658076883,-1.05
15.72851207,-0.2031893226,-1.05
14.32238345,-0.2579573011,-1.05
12.48986453,-0.3304354731,-1.05
10.37930256,-0.4094030259,-1.05
8.268092276,-0.467910122,-1.05
6.434234612,-0.4775257638,-1.05
5.027289319,-0.4767021403,-1.05
4.047900427,-0.5264862059,-1.05
3.40984158,-0.5331860951,-1.05
3.265332555,-0.06542791645,-1.05
3.831648697,0.2580597067,-1.05
4.783796963,0.5722903054,-1.05
6.210626849,0.7555970519,-1.05
8.08775855,0.7892454983,-1.05
10.24874157,0.7158865062,-1.05
12.40513676,0.5560627226,-1.05
14.2726353,0.361150248,-1.05
15.70192756,0.1799151933,-1.05
16.69586834,0.03779021897,-1.05
17.341928,-0.06182966749,-1.05
17.17539119,-0.1238640185,-1.238171766
17.55032918,-0.1098557093,-1.238171766
16.57310326,-0.146426673,-1.238171766
15.64802329,-0.1814459224,-1.238171766
14.32063522,-0.2328165803,-1.238171766
12.59073735,-0.3009097597,-1.238171766
10.59837377,-0.3752607074,-1.238171766
8.605407007,-0.4305811784,-1.238171766
6.874258349,-0.4401090118,-1.238171766
5.546113765,-0.4400795513,-1.238171766
4.621629165,-0.4880318487,-1.238171766
4.019318323,-0.4955085962,-1.238171766
3.687177872,-0.3625875048,-1.238171766
3.883414034,-0.05598287424,-1.238171766
4.418397562,0.2485616214,-1.238171766
5.317308537,0.5445345971,-1.238171766
6.664100936,0.7171932711,-1.238171766
8.435863321,0.749214083,-1.238171766
10.47557425,0.6807629344,-1.238171766
12.51100867,0.53101832,-1.238171766
14.27379825,0.3481819548,-1.238171766
15.62298166,0.1780779522,-1.238171766
16.56123084,0.04464007875,-1.238171766
17.17109914,-0.04890721851,-1.238171766
17.03262123,-0.1075725237,-1.426343532
17.38513938,-0.09460439217,-1.426343532
16.46634812,-0.1284717344,-1.426343532
15.59658555,-0.1609397207,-1.426343532
14.34857314,-0.208634855,-1.426343532
12.7221234,-0.2719674938,-1.426343532
10.84891088,-0.3412496849,-1.426343532
8.975143808,-0.3929066384,-1.426343532
7.347543374,-0.4019067591,-1.426343532
6.09884484,-0.402289593,-1.426343532
5.229697263,-0.4480690519,-1.426343532
4.663424262,-0.4560489608,-1.426343532
4.350700359,-0.3322405066,-1.426343532
4.53622715,-0.04469671006,-1.426343532
5.03963951,0.2407372306,-1.426343532
5.88493107,0.5181891349,-1.426343532
7.151084564,0.6798644468,-1.426343532
8.816651887,0.7098208851,-1.426343532
10.73411311,0.6457659723,-1.426343532
12.64758676,0.5055902039,-1.426343532
14.30478403,0.3343920325,-1.426343532
15.57317224,0.1750874899,-1.426343532
16.45524717,0.05010810179,-1.426343532
17.02860793,-0.03751434566,-1.426343532
16.91739745,-0.09276686715,-1.614515298
17.2471676,-0.08092107176,-1.614515298
16.38766624,-0.1118691793,-1.614515298
15.57403043,-0.1415773204,-1.614515298
14.40655457,-0.1852899046,-1.614515298
12.88506512,-0.2434482397,-1.614515298
11.13274524,-0.3071667798,-1.614515298
9.379923079,-0.354647576,-1.614515298
7.857395457,-0.362663573,-1.614515298
6.689313878,-0.3630663047,-1.614515298
5.876301131,-0.4063047225,-1.614515298
5.346593461,-0.4145047999,-1.614515298
5.05367046,-0.2996913989,-1.614515298
5.228260298,-0.03143669223,-1.614515298
5.699651731,0.2345962528,-1.614515298
6.490587017,0.4931414271,-1.614515298
7.674967804,0.6434212867,-1.614515298
9.23281332,0.6708514684,-1.614515298
11.02623981,0.6106929657,-1.614515298
12.81594656,0.4796190621,-1.614515298
14.36596972,0.319679374,-1.614515298
15.55234157,0.1708989959,-1.614515298
16.37738761,0.05419452695,-1.614515298
16.91368277,-0.02761887475,-1.614515298
16.82905975,-0.07938670956,-1.802687064
17.13555791,-0.06875643957,-1.802687064
16.33671209,-0.09654086299,-1.802687064
15.58049554,-0.1232529115,-1.802687064
14.49541027,-0.1626353763,-1.802687064
13.08129652,-0.2151517233,-1.802687064
11.45265102,-0.2727508987,-1.802687064
9.823559391,-0.3154906872,-1.802687064
8.408533042,-0.3220391755,-1.802687064
7.322932524,-0.3220506614,-1.802687064
6.567333784,-0.3623397216,-1.802687064
6.075032495,-0.3704607551,-1.802687064
5.802471102,-0.2645838634,-1.802687064
5.965792027,-0.01600638032,-1.802687064
6.404434315,0.2301734488,-1.802687064
7.139809315,0.4692643112,-1.802687064
8.240582284,0.6076328575,-1.802687064
9.68825537,0.6320368124,-1.802687064
11.35479758,0.5752836751,-1.802687064
13.01786806,0.4528943661,-1.802687064
14.4582138,0.303903372,-1.802687064
15.56064248,0.1654406763,-1.802687064
16.32731401,0.05688310027,-1.802687064
