x,y,z
18.79976144,2.726932615,1.484234195
18.79976144,2.850426136,-0.0
18.79976144,2.726932615,-1.484234195
18.79976144,2.390241236,-2.696827391
18.79976144,1.891035772,-3.514666349
19.8300162,1.2592,-3.813824588
19.82990714,0.6449631309,-3.522177764
19.82961194,0.1369828868,-2.710349192
19.82913626,-0.2118494882,-1.494086212
19.82886978,-0.3417853811,-0.0
19.82913626,-0.2118494882,1.494086212
19.82961194,0.1369828868,2.710349192
19.82990714,0.6449631309,3.522177764
19.8300162,1.2592,3.813824588
19.83002556,1.868421476,3.510955609
19.83000612,2.365093979,2.694026058
19.83000827,2.702162156,1.482864057
19.8300162,2.826626198,-5.949520515e-19
19.83000827,2.702162156,-1.482864057
19.83000612,2.365093979,-2.694026058
19.83002556,1.868421476,-3.510955609
21.21647718,1.2096,-3.811885315
21.21635448,0.5976005147,-3.521423577
21.21602238,0.09067823128,-2.71074028
21.21548725,-0.258218448,-1.494602717
21.21518746,-0.3884265806,-0.0
21.21548725,-0.258218448,1.494602717
21.21602238,0.09067823128,2.71074028
21.21635448,0.5976005147,3.521423577
21.21647718,1.2096,3.811885315
21.21648771,1.815957167,3.508798653
21.21646584,2.310158243,2.692376754
21.21646826,2.6458202,1.481977793
21.21647718,2.7698725,-6.693210579e-19
21.21646826,2.6458202,-1.481977793
21.21646584,2.310158243,-2.692376754
21.21648771,1.815957167,-3.508798653
22.70783464,1.1504,-3.809570699
22.70775284,0.5433607965,-3.51619321
22.70753144,0.04280080364,-2.703817643
22.70717469,-0.2994712482,-1.489888959
22.70697482,-0.4265036019,-0.0
22.70717469,-0.2994712482,1.489888959
22.70753144,0.04280080364,2.703817643
22.70775284,0.5433607965,3.51619321
22.70783464,1.1504,3.809570699
22.70784166,1.753677658,3.507776594
22.70782708,2.245756846,2.691575292
22.70782869,2.579205749,1.481472343
22.70783464,2.702134215,-4.462140386e-19
22.70782869,2.579205749,-1.481472343
22.70782708,2.245756846,-2.691575292
22.70784166,1.753677658,-3.507776594
24.05277883,1.1008,-3.807631425
24.05275156,0.4987283931,-3.510276081
24.05267776,0.005306609558,-2.695398269
24.05255884,-0.3290396424,-1.484050189
24.05249222,-0.4521703122,-0.0
24.05255884,-0.3290396424,1.484050189
24.05267776,0.005306609558,2.695398269
24.05275156,0.4987283931,3.510276081
24.05277883,1.1008,3.807631425
24.05278117,1.701617758,3.507470543
24.05277631,2.192212607,2.691317486
24.05277685,2.523617809,1.48124465
24.05277883,2.645380517,-1.487380129e-19
24.05277685,2.523617809,-1.48124465
24.05277631,2.192212607,-2.691317486
24.05278117,1.701617758,-3.507470543
25.0,1.08,-3.806818182
25.0,0.4801877216,-3.507461612
25.0,-0.009848345287,-2.691299147
25.0,-0.3403553841,-1.481191654
25.0,-0.4615805785,-0.0
25.0,-0.3403553841,1.481191654
25.0,-0.009848345287,2.691299147
25.0,0.4801877216,3.507461612
25.0,1.08,3.806818182
25.0,1.679812278,3.507461612
25.0,2.169848345,2.691299147
25.0,2.500355384,1.481191654
25.0,2.621580579,-0.0
25.0,2.500355384,-1.481191654
25.0,2.169848345,-2.691299147
25.0,1.679812278,-3.507461612
26.19548074,1.08,-3.806818182
26.19548074,0.4801877216,-3.507461612
26.19548074,-0.009848345287,-2.691299147
26.19548074,-0.3403553841,-1.481191654
26.19548074,-0.4615805785,-0.0
26.19548074,-0.3403553841,1.481191654
26.19548074,-0.009848345287,2.691299147
26.19548074,0.4801877216,3.507461612
26.19548074,1.08,3.806818182
26.19548074,1.679812278,3.507461612
26.19548074,2.169848345,2.691299147
26.19548074,2.500355384,1.481191654
26.19548074,2.621580579,-0.0
26.19548074,2.500355384,-1.481191654
26.19548074,2.169848345,-2.691299147
26.19548074,1.679812278,-3.507461612
27.39096149,1.08,-3.806818182
27.39096149,0.4801877216,-3.507461612
27.39096149,-0.009848345287,-2.691299147
27.39096149,-0.3403553841,-1.481191654
27.39096149,-0.4615805785,-0.0
27.39096149,-0.3403553841,1.481191654
27.39096149,-0.009848345287,2.691299147
27.39096149,0.4801877216,3.507461612
27.39096149,1.08,3.806818182
27.39096149,1.679812278,3.507461612
27.39096149,2.169848345,2.691299147
27.39096149,2.500355384,1.481191654
27.39096149,2.621580579,-0.0
27.39096149,2.500355384,-1.481191654
27.39096149,2.169848345,-2.691299147
27.39096149,1.679812278,-3.507461612
28.32294875,1.08,-3.806818182
28.32294875,0.4801877216,-3.507461612
28.32294875,-0.009848345287,-2.691299147
28.32294875,-0.3403553841,-1.481191654
28.32294875,-0.4615805785,-0.0
28.32294875,-0.3403553841,1.481191654
28.32294875,-0.009848345287,2.691299147
28.32294875,0.4801877216,3.507461612
28.32294875,1.08,3.806818182
28.32294875,1.679812278,3.507461612
28.32294875,2.169848345,2.691299147
28.32294875,2.500355384,1.481191654
28.32294875,2.621580579,-0.0
28.32294875,2.500355384,-1.481191654
28.32294875,2.169848345,-2.691299147
28.32294875,1.679812278,-3.507461612
29.25224797,0.74,-3.403409091
29.25224797,0.01298008826,-3.135775381
29.25224797,-0.5809823745,-2.406101775
29.25224797,-0.9815830405,-1.324229554
29.25224797,-1.128517562,-0.0
29.25224797,-0.9815830405,1.324229554
29.25224797,-0.5809823745,2.406101775
29.25224797,0.01298008826,3.135775381
29.25224797,0.74,3.403409091
29.25224797,1.467019912,3.135775381
29.25224797,2.060982374,2.406101775
29.25224797,2.46158304,1.324229554
29.25224797,2.608517562,-0.0
29.25224797,2.46158304,-1.324229554
29.25224797,2.060982374,-2.406101775
29.25224797,1.467019912,-3.135775381
30.1815472,0.4,-3.0
30.1815472,-0.4542275451,-2.764089151
30.1815472,-1.152116404,-2.120904403
30.1815472,-1.622810697,-1.167267453
30.1815472,-1.795454545,-0.0
30.1815472,-1.622810697,1.167267453
30.1815472,-1.152116404,2.120904403
30.1815472,-0.4542275451,2.764089151
30.1815472,0.4,3.0
30.1815472,1.254227545,2.764089151
30.1815472,1.952116404,2.120904403
30.1815472,2.422810697,1.167267453
30.1815472,2.595454545,-0.0
30.1815472,2.422810697,-1.167267453
30.1815472,1.952116404,-2.120904403
30.1815472,1.254227545,-2.764089151
30.88480487,0.4,-3.0
30.88480487,-0.4542275451,-2.764089151
30.88480487,-1.152116404,-2.120904403
30.88480487,-1.622810697,-1.167267453
30.88480487,-1.795454545,-0.0
30.88480487,-1.622810697,1.167267453
30.88480487,-1.152116404,2.120904403
30.88480487,-0.4542275451,2.764089151
30.88480487,0.4,3.0
30.88480487,1.254227545,2.764089151
30.88480487,1.952116404,2.120904403
30.88480487,2.422810697,1.167267453
30.88480487,2.595454545,-0.0
30.88480487,2.422810697,-1.167267453
30.88480487,1.952116404,-2.120904403
30.88480487,1.254227545,-2.764089151
31.82942063,0.4,-3.0
31.82942063,-0.4542275451,-2.764089151
31.82942063,-1.152116404,-2.120904403
31.82942063,-1.622810697,-1.167267453
31.82942063,-1.795454545,-0.0
31.82942063,-1.622810697,1.167267453
31.82942063,-1.152116404,2.120904403
31.82942063,-0.4542275451,2.764089151
31.82942063,0.4,3.0
31.82942063,1.254227545,2.764089151
31.82942063,1.952116404,2.120904403
31.82942063,2.422810697,1.167267453
31.82942063,2.595454545,-0.0
31.82942063,2.422810697,-1.167267453
31.82942063,1.952116404,-2.120904403
31.82942063,1.254227545,-2.764089151
32.87057962,0.4,-3.0
32.87057962,-0.4542275451,-2.764089151
32.87057962,-1.152116404,-2.120904403
32.87057962,-1.622810697,-1.167267453
32.87057962,-1.795454545,-0.0
32.87057962,-1.622810697,1.167267453
32.87057962,-1.152116404,2.120904403
32.87057962,-0.4542275451,2.764089151
32.87057962,0.4,3.0
32.87057962,1.254227545,2.764089151
32.87057962,1.952116404,2.120904403
32.87057962,2.422810697,1.167267453
32.87057962,2.595454545,-0.0
32.87057962,2.422810697,-1.167267453
32.87057962,1.952116404,-2.120904403
32.87057962,1.254227545,-2.764089151
33.863467,0.4,-3.0
33.863467,-0.4542275451,-2.764089151
33.863467,-1.152116404,-2.120904403
33.863467,-1.622810697,-1.167267453
33.863467,-1.795454545,-0.0
33.863467,-1.622810697,1.167267453
33.863467,-1.152116404,2.120904403
33.863467,-0.4542275451,2.764089151
33.863467,0.4,3.0
33.863467,1.254227545,2.764089151
33.863467,1.952116404,2.120904403
33.863467,2.422810697,1.167267453
33.863467,2.595454545,-0.0
33.863467,2.422810697,-1.167267453
33.863467,1.952116404,-2.120904403
33.863467,1.254227545,-2.764089151
35.3635084,0.4603059581,-2.701851852
35.3589695,-0.3590738717,-2.489386464
35.34898391,-1.028492761,-1.910123163
35.33899833,-1.479985354,-1.051261243
35.33445943,-1.645586298,-0.0
35.33899833,-1.479985354,1.051261243
35.34898391,-1.028492761,1.910123163
35.3589695,-0.3590738717,2.489386464
35.3635084,0.4603059581,2.701851852
35.3589695,1.279685788,2.489386464
35.34898391,1.949104677,1.910123163
35.33899833,2.400597271,1.051261243
35.33445943,2.566198214,-0.0
35.33899833,2.400597271,-1.051261243
35.34898391,1.949104677,-1.910123163
35.3589695,1.279685788,-2.489386464
36.8635498,0.5723027375,-2.148148148
36.854472,-0.182359907,-1.97922433
36.83450083,-0.7989059955,-1.518672288
36.81452966,-1.21473829,-0.8358211391
36.80545186,-1.367259552,-0.0
36.81452966,-1.21473829,0.8358211391
36.83450083,-0.7989059955,1.518672288
36.854472,-0.182359907,1.97922433
36.8635498,0.5723027375,2.148148148
36.854472,1.326965382,1.97922433
36.83450083,1.943511471,1.518672288
36.81452966,2.359343765,0.8358211391
36.80545186,2.511865027,-0.0
36.81452966,2.359343765,-0.8358211391
36.83450083,1.943511471,-1.518672288
36.854472,1.326965382,-1.97922433
37.5453868,0.6326086957,-1.85
37.5453868,-0.08720623362,-1.704521643
37.5453868,-0.6752823526,-1.307891048
37.5453868,-1.071912947,-0.7198149293
37.5453868,-1.217391304,-0.0
37.5453868,-1.071912947,0.7198149293
37.5453868,-0.6752823526,1.307891048
37.5453868,-0.08720623362,1.704521643
37.5453868,0.6326086957,1.85
37.5453868,1.352423625,1.704521643
37.5453868,1.940499744,1.307891048
37.5453868,2.337130339,0.7198149293
37.5453868,2.482608696,-0.0
37.5453868,2.337130339,-0.7198149293
37.5453868,1.940499744,-1.307891048
37.5453868,1.352423625,-1.704521643
38.75725824,0.6326086957,-1.408911495
38.80908318,0.0816866938,-1.288068971
38.917519,-0.3409070279,-0.9735157236
39.0166564,-0.579530201,-0.5308228645
39.05918292,-0.6512415006,-4.770489559e-18
39.0166564,-0.579530201,0.5308228645
38.917519,-0.3409070279,0.9735157236
38.80908318,0.0816866938,1.288068971
38.75725824,0.6326086957,1.408911495
38.80908318,1.183530698,1.288068971
38.917519,1.606124419,0.9735157236
39.0166564,1.844747592,0.5308228645
39.05918292,1.916458892,-2.881798999e-17
39.0166564,1.844747592,-0.5308228645
38.917519,1.606124419,-0.9735157236
38.80908318,1.183530698,-1.288068971
40.0,0.6326086957,-0.95
40.0,0.2629740022,-0.8752948978
40.0,-0.03901103182,-0.6716197275
40.0,-0.2426862022,-0.3696346934
40.0,-0.3173913043,-0.0
40.0,-0.2426862022,0.3696346934
40.0,-0.03901103182,0.6716197275
40.0,0.2629740022,0.8752948978
40.0,0.6326086957,0.95
40.0,1.002243389,0.8752948978
40.0,1.304228423,0.6716197275
40.0,1.507903593,0.3696346934
40.0,1.582608696,8.217301096e-33
40.0,1.507903593,-0.3696346934
40.0,1.304228423,-0.6716197275
40.0,1.002243389,-0.8752948978
40.0,0.6241545894,-0.5628800769
40.0,0.4041799171,-0.5184123615
40.0,0.2262358364,-0.3979187529
40.0,0.1057422279,-0.2199746723
40.0,0.06127451249,-2.467162277e-17
40.0,0.1057422279,0.2199746723
40.0,0.2262358364,0.3979187529
40.0,0.4041799171,0.5184123615
40.0,0.6241545894,0.5628800769
40.0,0.8441292616,0.5184123615
40.0,1.022073342,0.3979187529
40.0,1.142566951,0.2199746723
40.0,1.187034666,-2.64423134e-17
40.0,1.142566951,-0.2199746723
40.0,1.022073342,-0.3979187529
40.0,0.8441292616,-0.5184123615
40.0,0.6084541063,-0.1758844829
40.0,0.5395372916,-0.1619511921
40.0,0.484119144,-0.1243349623
40.0,0.4465029142,-0.06891681465
40.0,0.4325696234,-1.233581138e-17
40.0,0.4465029142,0.06891681465
40.0,0.484119144,0.1243349623
40.0,0.5395372916,0.1619511921
40.0,0.6084541063,0.1758844829
40.0,0.6773709209,0.1619511921
40.0,0.7327890686,0.1243349623
40.0,0.7704052984,0.06891681465
40.0,0.7843385892,-1.32211567e-17
40.0,0.7704052984,-0.06891681465
40.0,0.7327890686,-0.1243349623
40.0,0.6773709209,-0.1619511921
40.0,0.6,-0.0
37.35248611,2.317446924,6.492540744e-18
36.32005737,2.326309083,-9.450640689e-16
36.32005737,2.326309083,-0.0289129473
35.28737149,2.33517345,-0.0554339464
35.28737149,2.33517345,-1.566657366e-17
34.25445829,2.344039767,-0.07963948872
34.25445829,2.344039767,-6.452474029e-17
33.22132955,2.352907935,-0.1014248297
33.22132955,2.352907935,-7.226364892e-17
32.18798406,2.361777963,-0.120461611
32.18798406,2.361777963,-1.061373244e-17
31.15441719,2.370649892,-0.1361951528
31.15441719,2.370649892,-5.227635267e-17
30.12063151,2.379523698,-6.309955943e-17
30.12063151,2.379523698,-0.1477718684
29.08666208,2.388399082,-2.046768012e-17
29.08666208,2.388399082,-0.1539189785
28.0526284,2.397275018,1.604479787e-18
28.0526284,2.397275018,-0.1526970763
27.01888016,2.406148503,4.937639677e-17
27.01888016,2.406148503,-0.1408113455
25.98667615,2.415008733,2.030315065e-16
25.98667615,2.415008733,-0.1108069136
25.0,2.423478161,-0.0
25.98667615,2.415008733,0.1108069136
27.01888016,2.406148503,0.1408113455
28.0526284,2.397275018,0.1526970763
29.08666208,2.388399082,0.1539189785
30.12063151,2.379523698,0.1477718684
31.15441719,2.370649892,0.1361951528
32.18798406,2.361777963,0.120461611
33.22132955,2.352907935,0.1014248297
34.25445829,2.344039767,0.07963948872
35.28737149,2.33517345,0.0554339464
36.32005737,2.326309083,0.0289129473
36.32005737,2.326309083,-0.0578258946
35.28737149,2.33517345,-0.1108678928
34.25445829,2.344039767,-0.1592789774
33.22132955,2.352907935,-0.2028496594
32.18798406,2.361777963,-0.2409232219
31.15441719,2.370649892,-0.2723903057
30.12063151,2.379523698,-0.2955437367
29.08666208,2.388399082,-0.307837957
28.0526284,2.397275018,-0.3053941525
27.01888016,2.406148503,-0.2816226909
25.98667615,2.415008733,-0.2216138272
25.98667615,2.415008733,0.2216138272
27.01888016,2.406148503,0.2816226909
28.0526284,2.397275018,0.3053941525
29.08666208,2.388399082,0.307837957
30.12063151,2.379523698,0.2955437367
31.15441719,2.370649892,0.2723903057
32.18798406,2.361777963,0.2409232219
33.22132955,2.352907935,0.2028496594
34.25445829,2.344039767,0.1592789774
35.28737149,2.33517345,0.1108678928
36.32005737,2.326309083,0.0578258946
36.93067569,3.128287396,-0.04742335272
37.77737651,3.121019488,-4.271208767e-17
36.083764,3.135557115,-0.09092340415
35.23666587,3.142828433,-0.1306256164
34.38939098,3.150101269,-0.1663581862
33.54193832,3.157375631,-0.1975825365
32.69430412,3.164651551,-0.223388875
31.84649047,3.171929012,-0.2423771386
30.99852612,3.179207766,-0.2524597002
30.15050908,3.186486972,-0.2504555219
29.30272614,3.193764169,-0.2309604079
28.45620962,3.201030495,-0.1817467895
27.64703076,3.207976323,-4.803665812e-17
28.45620962,3.201030495,0.1817467895
29.30272614,3.193764169,0.2309604079
30.15050908,3.186486972,0.2504555219
30.99852612,3.179207766,0.2524597002
31.84649047,3.171929012,0.2423771386
32.69430412,3.164651551,0.223388875
33.54193832,3.157375631,0.1975825365
34.38939098,3.150101269,0.1663581862
35.23666587,3.142828433,0.1306256164
36.083764,3.135557115,0.09092340415
36.93067569,3.128287396,0.04742335272
37.54129402,3.930265709,-0.03702081083
38.20226692,3.924592052,-9.191671608e-17
36.8801565,3.93594078,-0.0709789155
36.21887345,3.9416171,-0.1019722554
35.5574524,3.947294604,-0.1298667131
34.89589259,3.952973299,-0.1542418511
34.23419105,3.958653211,-0.1743874444
33.57234943,3.964334325,-0.1892105404
32.91039016,3.970016449,-0.1970814434
32.24838976,3.975698927,-0.1955168913
31.58657211,3.981379835,-0.1802981249
30.92574308,3.987052258,-0.1418797518
30.29406153,3.992474484,-9.607331624e-17
30.92574308,3.987052258,0.1418797518
31.58657211,3.981379835,0.1802981249
32.24838976,3.975698927,0.1955168913
32.91039016,3.970016449,0.1970814434
33.57234943,3.964334325,0.1892105404
34.23419105,3.958653211,0.1743874444
34.89589259,3.952973299,0.1542418511
35.5574524,3.947294604,0.1298667131
36.21887345,3.9416171,0.1019722554
36.8801565,3.93594078,0.0709789155
37.54129402,3.930265709,0.03702081083
38.72699203,6.172894349,-0.03085067569
39.27780278,6.168166301,-2.292960172e-16
38.1760441,6.177623574,-0.05914909625
37.62497489,6.18235384,-0.0849768795
37.07379068,6.187085094,-0.1082222609
36.52249084,6.19181734,-0.1285348759
35.97107289,6.1965506,-0.1453228703
35.4195382,6.201284862,-0.1576754504
34.86790548,6.206019965,-0.1642345362
34.31623848,6.210755363,-0.1629307428
33.76472377,6.215489454,-0.1502484374
33.21403291,6.220216472,-0.1182331265
32.68763162,6.224734994,-2.327598507e-16
33.21403291,6.220216472,0.1182331265
33.76472377,6.215489454,0.1502484374
34.31623848,6.210755363,0.1629307428
34.86790548,6.206019965,0.1642345362
35.4195382,6.201284862,0.1576754504
35.97107289,6.1965506,0.1453228703
36.52249084,6.19181734,0.1285348759
37.07379068,6.187085094,0.1082222609
37.62497489,6.18235384,0.0849768795
38.1760441,6.177623574,0.05914909625
38.72699203,6.172894349,0.03085067569
39.91269004,8.415522988,-0.02468054055
40.35333864,8.41174055,-3.666753183e-16
39.47193169,8.419306368,-0.047319277
39.03107632,8.423090581,-0.0679815036
38.59012896,8.426875584,-0.08657780876
38.14908908,8.430661381,-0.1028279007
37.70795472,8.434447989,-0.1162582963
37.26672698,8.438235399,-0.1261403603
36.8254208,8.442023481,-0.1313876289
36.3840872,8.445811799,-0.1303445942
35.94287543,8.449599072,-0.1201987499
35.50232275,8.453380687,-0.09458650118
35.08120171,8.456995504,-3.694463851e-16
35.50232275,8.453380687,0.09458650118
35.94287543,8.449599072,0.1201987499
36.3840872,8.445811799,0.1303445942
36.8254208,8.442023481,0.1313876289
37.26672698,8.438235399,0.1261403603
37.70795472,8.434447989,0.1162582963
38.14908908,8.430661381,0.1028279007
38.59012896,8.426875584,0.08657780876
