x,y,z
23.80004025,2.81197311,-1.967807488
25.00538573,1.718111205,-2.153925497
25.00540827,0.6687753251,-1.988847228
25.00516455,-0.1884624409,-1.521791672
25.00498028,-0.7575861009,-0.835654712
25.00491924,-0.9629675678,-1.099372079e-18
25.00498028,-0.7575861009,0.835654712
25.00516455,-0.1884624409,1.521791672
25.00540827,0.6687753251,1.988847228
25.00538573,1.718111205,2.153925497
25.00474769,2.755923249,1.961982742
25.00331267,3.586578283,1.482716056
25.00127714,4.127068729,0.8087902258
25.00018163,4.318875875,-3.142065018e-17
25.00127714,4.127068729,-0.8087902258
25.00331267,3.586578283,-1.482716056
25.00474769,2.755923249,-1.961982742
26.32163211,1.665643039,-2.15416347
26.32164574,0.6403302386,-1.985683677
26.32123761,-0.1946154769,-1.515518405
26.32087537,-0.7454998694,-0.8308806393
26.32073244,-0.9431401939,-3.276699899e-18
26.32087537,-0.7454998694,0.8308806393
26.32123761,-0.1946154769,1.515518405
26.32164574,0.6403302386,1.985683677
26.32163211,1.665643039,2.15416347
26.32074874,2.681224295,1.961821218
26.31892055,3.493061403,1.480809375
26.31650832,4.018005167,0.8070181808
26.31524337,4.203081927,-3.084936563e-17
26.31650832,4.018005167,-0.8070181808
26.31892055,3.493061403,-1.480809375
26.32074874,2.681224295,-1.961821218
27.70572136,1.606508205,-2.151884731
27.70571946,0.6105984182,-1.978562309
27.70516068,-0.1970781352,-1.506233587
27.70461895,-0.7275206278,-0.8245440548
27.70438852,-0.9170726404,-5.711023789e-18
27.70461895,-0.7275206278,0.8245440548
27.70516068,-0.1970781352,1.506233587
27.70571946,0.6105984182,1.978562309
27.70572136,1.606508205,2.151884731
27.70466981,2.597254964,1.963912461
27.7026572,3.391554386,1.484924717
27.70020459,3.90525563,0.8098942067
27.6989586,4.086280497,-2.366750273e-17
27.70020459,3.90525563,-0.8098942067
27.7026572,3.391554386,-1.484924717
27.70466981,2.597254964,-1.963912461
29.1142589,1.54896859,-2.145582411
29.11423995,0.5850299792,-1.96763187
29.11357587,-0.1935811324,-1.494927173
29.11289489,-0.7037311627,-0.8174509386
29.11259285,-0.8857403515,-7.781269913e-18
29.11289489,-0.7037311627,0.8174509386
29.11357587,-0.1935811324,1.494927173
29.11423995,0.5850299792,1.96763187
29.1142589,1.54896859,2.145582411
29.11313732,2.51339397,1.964846016
29.11114342,3.290927049,1.490875023
29.10891845,3.796417503,0.8146650852
29.10783197,3.975331917,-1.305793254e-17
29.10891845,3.796417503,-0.8146650852
29.11114342,3.290927049,-1.490875023
29.11313732,2.51339397,-1.964846016
30.50385013,1.501286077,-2.133749646
30.50381773,0.5690750372,-1.953041101
30.50312529,-0.1818551852,-1.482589119
30.50238709,-0.6742142603,-0.8104072709
30.50205079,-0.8501187716,-8.866364433e-18
30.50238709,-0.6742142603,0.8104072709
30.50312529,-0.1818551852,1.482589119
30.50381773,0.5690750372,1.953041101
30.50385013,1.501286077,2.133749646
30.50277767,2.439020028,1.961211428
30.50100001,3.20004921,1.494473231
30.49920241,3.699088171,0.818577598
30.49836814,3.877096519,-2.203526117e-18
30.49920241,3.699088171,-0.818577598
30.50100001,3.20004921,-1.494473231
30.50277767,2.439020028,-1.961211428
31.83110045,1.471722551,-2.114879566
31.83106332,0.5681837073,-1.934938746
31.83045104,-0.1596310104,-1.470209381
31.82977941,-0.6390527071,-0.8042190317
31.82946772,-0.8111833447,-8.345233512e-18
31.82977941,-0.6390527071,0.8042190317
31.83045104,-0.1596310104,1.470209381
31.83106332,0.5681837073,1.934938746
31.83110045,1.471722551,2.114879566
31.8302173,2.383511852,1.949598242
31.82884777,3.127790685,1.491532283
31.82760898,3.620865019,0.8188785269
31.82707177,3.798434633,5.712845487e-18
31.82760898,3.620865019,-0.8188785269
31.82884777,3.127790685,-1.491532283
31.8302173,2.383511852,-1.949598242
33.05261527,1.468539898,-2.087465307
33.05258723,0.587806105,-1.913473549
33.05219524,-0.1246393245,-1.458777915
33.05175575,-0.5983292895,-0.7996922012
33.051549,-0.7699095152,-5.596803313e-18
33.05175575,-0.5983292895,0.7996922012
33.05219524,-0.1246393245,1.458777915
33.05258723,0.587806105,1.913473549
33.05261527,1.468539898,2.087465307
33.0520826,2.356248156,1.926596002
33.0513075,3.083021291,1.477865118
33.05069068,3.569345432,0.8128146535
33.0504475,3.746206592,7.508311212e-18
33.05069068,3.569345432,-0.8128146535
33.0513075,3.083021291,-1.477865118
33.0520826,2.356248156,-1.926596002
34.125,1.5,-2.05
34.125,0.6333923456,-1.888794253
34.125,-0.07461084432,-1.449284675
34.125,-0.5521267939,-0.7976327595
34.125,-0.7272727273,-0.0
34.125,-0.5521267939,0.7976327595
34.125,-0.07461084432,1.449284675
34.125,0.6333923456,1.888794253
34.125,1.5,2.05
34.125,2.366607654,1.888794253
34.125,3.074610844,1.449284675
34.125,3.552126794,0.7976327595
34.125,3.727272727,-0.0
34.125,3.552126794,-0.7976327595
34.125,3.074610844,-1.449284675
34.125,2.366607654,-1.888794253
35.17689491,1.544148717,-2.002148838
35.1769259,0.6923337508,-1.855281496
35.17731177,-0.01100386135,-1.432997353
35.17775194,-0.4916652658,-0.791757436
35.17796119,-0.6699128986,4.797259983e-18
35.17775194,-0.4916652658,0.791757436
35.17731177,-0.01100386135,1.432997353
35.1769259,0.6923337508,1.855281496
35.17689491,1.544148717,2.002148838
35.1773933,2.387755341,1.839398785
35.17807562,3.073984202,1.409895228
35.17854297,3.539119522,0.7758747248
35.17870241,3.710741481,-5.876069644e-18
35.17854297,3.539119522,-0.7758747248
35.17807562,3.073984202,-1.409895228
35.1773933,2.387755341,-1.839398785
36.33153923,1.57497155,-1.946004057
36.33158667,0.7481192848,-1.809184263
36.33217755,0.06111066864,-1.402625289
36.33285155,-0.411846979,-0.776614726
36.33317196,-0.5882848905,5.546831855e-18
36.33285155,-0.411846979,0.776614726
36.33217755,0.06111066864,1.402625289
36.33158667,0.7481192848,1.809184263
36.33153923,1.57497155,1.946004057
36.33230238,2.389254792,1.784863862
36.33334719,3.050065632,1.36725016
36.33406282,3.499248964,0.7522943244
36.33430696,3.665541312,1.232595164e-32
36.33406282,3.499248964,-0.7522943244
36.33334719,3.050065632,-1.36725016
36.33230238,2.389254792,-1.784863862
37.53743677,1.594639849,-1.883699357
37.53748905,0.8003455266,-1.753453821
37.53814022,0.1385830326,-1.361320913
37.538883,-0.3182780628,-0.7542582579
37.53923611,-0.4890865623,3.469446952e-18
37.538883,-0.3182780628,0.7542582579
37.53814022,0.1385830326,1.361320913
37.53748905,0.8003455266,1.753453821
37.53743677,1.594639849,1.883699357
37.53827779,2.375082594,1.726651745
37.53942922,3.00797407,1.322336076
37.54021787,3.438634899,0.7274561826
37.54048692,3.598262573,1.32211567e-17
37.54021787,3.438634899,-0.7274561826
37.53942922,3.00797407,-1.322336076
37.53827779,2.375082594,-1.726651745
38.74309134,1.605324963,-1.817368436
38.74313975,0.8486090554,-1.691041432
38.74374269,0.2182635175,-1.312236656
38.74443045,-0.2165646462,-0.7267416602
38.7447574,-0.3790157734,-2.141633921e-19
38.74443045,-0.2165646462,0.7267416602
38.74374269,0.2182635175,1.312236656
38.74313975,0.8486090554,1.691041432
38.74309134,1.605324963,1.817368436
38.74387007,2.349215336,1.666224696
38.7449362,2.95282845,1.276139584
38.74566644,3.363397107,0.7019249238
38.74591556,3.515495619,2.938034822e-17
38.74566644,3.363397107,-0.7019249238
38.7449362,2.95282845,-1.276139584
38.74387007,2.349215336,-1.666224696
39.89700677,1.609198242,-1.749144994
39.89704549,0.8925064503,-1.624898363
39.89752784,0.2970024102,-1.258524946
39.89807805,-0.1123128583,-0.6961185614
39.89833961,-0.2647703834,-4.283267842e-18
39.89807805,-0.1123128583,0.6961185614
39.89752784,0.2970024102,1.258524946
39.89704549,0.8925064503,1.624898363
39.89700677,1.609198242,1.749144994
39.89762975,2.315629606,1.605044974
39.89848265,2.889747707,1.22964729
39.89906684,3.27965537,0.6762651723
39.89926614,3.423830803,4.407052233e-17
39.89906684,3.27965537,-0.6762651723
39.89848265,2.889747707,-1.22964729
39.89762975,2.315629606,-1.605044974
40.94768685,1.608431036,-1.68116273
40.947713,0.9316342904,-1.557975878
40.94803858,0.3716499977,-1.203338216
40.94840997,-0.01112882821,-0.6644425901
40.94858652,-0.1530482516,-7.517135063e-18
40.94840997,-0.01112882821,0.6644425901
40.94803858,0.3716499977,1.203338216
40.947713,0.9316342904,1.557975878
40.94768685,1.608431036,1.68116273
40.94810737,2.278301992,1.544574841
40.94868308,2.823850776,1.183845798
40.9490774,3.193529468,0.6510415525
40.94921193,3.329858479,5.28846268e-17
40.9490774,3.193529468,-0.6510415525
40.94868308,2.823850776,-1.183845798
40.94810737,2.278301992,-1.544574841
41.84363542,1.605194693,-1.615555343
41.84364898,0.9655891549,-1.493225242
41.8438178,0.439056567,-1.149828895
41.84401037,0.08138131503,-0.6337673749
41.84410192,-0.05054723746,-8.695033719e-18
41.84401037,0.08138131503,0.6337673749
41.8438178,0.439056567,1.149828895
41.84364898,0.9655891549,1.493225242
41.84363542,1.605194693,1.615555343
41.84385347,2.241209082,1.486276556
41.84415198,2.760256591,1.139721715
41.84435645,3.111139181,0.6268186887
41.8444262,3.240169002,5.141560939e-17
41.84435645,3.111139181,-0.6268186887
41.84415198,2.760256591,-1.139721715
41.84385347,2.241209082,-1.486276556
42.53335629,1.601660565,-1.554456534
42.53336016,0.9939676229,-1.43359772
42.53340839,0.4960724051,-1.101149413
42.53346341,0.1596114423,-0.6061465441
42.53348957,0.03603479955,-6.596232477e-18
42.53346341,0.1596114423,0.6061465441
42.53340839,0.4960724051,1.101149413
42.53336016,0.9939676229,1.43359772
42.53335629,1.601660565,1.554456534
42.53341858,2.208327464,1.431612381
42.53350387,2.704084088,1.098261648
42.53356229,3.03860429,0.6041612052
42.53358222,3.161352724,3.525641787e-17
42.53356229,3.03860429,-0.6041612052
42.53350387,2.704084088,-1.098261648
42.53341858,2.208327464,-1.431612381
42.96535326,1.6,-1.5
42.96535326,1.016366274,-1.382044575
42.96535326,0.5395477987,-1.060452201
42.96535326,0.2179554245,-0.5836337264
42.96535326,0.1,-0.0
42.96535326,0.2179554245,0.5836337264
42.96535326,0.5395477987,1.060452201
42.96535326,1.016366274,1.382044575
42.96535326,1.6,1.5
42.96535326,2.183633726,1.382044575
42.96535326,2.660452201,1.060452201
42.96535326,2.982044575,0.5836337264
42.96535326,3.1,1.643460219e-32
42.96535326,2.982044575,-0.5836337264
42.96535326,2.660452201,-1.060452201
42.96535326,2.183633726,-1.382044575
43.26889313,1.599142661,-1.439981216
43.26889313,1.038600089,-1.326690008
43.26889313,0.5811271232,-1.018015538
43.26889313,0.2724526536,-0.5605425726
43.26889313,0.159161445,6.700934579e-18
43.26889313,0.2724526536,0.5605425726
43.26889313,0.5811271232,1.018015538
43.26889313,1.038600089,1.326690008
43.26889313,1.599142661,1.439981216
43.26889313,2.159685234,1.326690008
43.26889313,2.617158199,1.018015538
43.26889313,2.925832669,0.5605425726
43.26889313,3.039123877,-3.590931449e-17
43.26889313,2.925832669,-0.5605425726
43.26889313,2.617158199,-1.018015538
43.26889313,2.159685234,-1.326690008
43.59854711,1.596844993,-1.364443664
43.59854711,1.065576522,-1.257067731
43.59854711,0.6322344618,-0.9646105313
43.59854711,0.339777262,-0.5312684714
43.59854711,0.2324013295,9.061491079e-18
43.59854711,0.339777262,0.5312684714
43.59854711,0.6322344618,0.9646105313
43.59854711,1.065576522,1.257067731
43.59854711,1.596844993,1.364443664
43.59854711,2.128113465,1.257067731
43.59854711,2.561455524,0.9646105313
43.59854711,2.853912724,0.5312684714
43.59854711,2.961288657,-5.370074758e-17
43.59854711,2.853912724,-0.5312684714
43.59854711,2.561455524,-0.9646105313
43.59854711,2.128113465,-1.257067731
43.94077567,1.593518519,-1.278893053
43.94077567,1.09553086,-1.178243287
43.94077567,0.6893896641,-0.9041288545
43.94077567,0.4152752318,-0.4979876582
43.94077567,0.3146254651,8.223874256e-18
43.94077567,0.4152752318,0.4979876582
43.94077567,0.6893896641,0.9041288545
43.94077567,1.09553086,1.178243287
43.94077567,1.593518519,1.278893053
43.94077567,2.091506177,1.178243287
43.94077567,2.497647373,0.9041288545
43.94077567,2.771761805,0.4979876582
43.94077567,2.872411572,-5.729167903e-17
43.94077567,2.771761805,-0.4979876582
43.94077567,2.497647373,-0.9041288545
43.94077567,2.091506177,-1.178243287
44.2820393,1.58957476,-1.188835097
44.2820393,1.126698392,-1.095282215
44.2820393,0.7491125792,-0.8404621808
44.2820393,0.4942925446,-0.4628763684
44.2820393,0.4007396634,5.33028887e-18
44.2820393,0.4942925446,0.4628763684
44.2820393,0.7491125792,0.8404621808
44.2820393,1.126698392,1.095282215
44.2820393,1.58957476,1.188835097
44.2820393,2.052451128,1.095282215
44.2820393,2.430036941,0.8404621808
44.2820393,2.684856975,0.4628763684
44.2820393,2.778409856,-5.05994886e-17
44.2820393,2.684856975,-0.4628763684
44.2820393,2.430036941,-0.8404621808
44.2820393,2.052451128,-1.095282215
44.60879847,1.58542524,-1.099775504
44.60879847,1.157314403,-1.013250057
44.60879847,0.8079230565,-0.7775021835
44.60879847,0.5721751826,-0.4281108374
44.60879847,0.485649736,1.522939677e-18
44.60879847,0.5721751826,0.4281108374
44.60879847,0.8079230565,0.7775021835
44.60879847,1.157314403,1.013250057
44.60879847,1.58542524,1.099775504
44.60879847,2.013536077,1.013250057
44.60879847,2.362927424,0.7775021835
44.60879847,2.598675298,0.4281108374
44.60879847,2.685200744,-3.754155606e-17
44.60879847,2.598675298,-0.4281108374
44.60879847,2.362927424,-0.7775021835
44.60879847,2.013536077,-1.013250057
44.90751365,1.581481481,-1.017219987
44.90751365,1.185614181,-0.9372123541
44.90751365,0.8623409455,-0.719140536
44.90751365,0.6442691274,-0.3958673005
44.90751365,0.5642614943,-2.055968564e-18
44.90751365,0.6442691274,0.3958673005
44.90751365,0.8623409455,0.719140536
44.90751365,1.185614181,0.9372123541
44.90751365,1.581481481,1.017219987
44.90751365,1.977348782,0.9372123541
44.90751365,2.300622017,0.719140536
44.90751365,2.518693836,0.3958673005
44.90751365,2.598701469,-2.203526117e-17
44.90751365,2.518693836,-0.3958673005
44.90751365,2.300622017,-0.719140536
44.90751365,1.977348782,-0.9372123541
45.16464531,1.578155007,-0.9466742568
45.16464531,1.209833014,-0.8722346459
45.16464531,0.9088860954,-0.6692689115
45.16464531,0.705920361,-0.3683219932
45.16464531,0.6314807501,-4.264231096e-18
45.16464531,0.705920361,0.3683219932
45.16464531,0.9088860954,0.6692689115
45.16464531,1.209833014,0.8722346459
45.16464531,1.578155007,0.9466742568
45.16464531,1.946477,0.8722346459
45.16464531,2.247423918,0.6692689115
45.16464531,2.450389653,0.3683219932
45.16464531,2.524829264,-7.997983682e-18
45.16464531,2.450389653,-0.3683219932
45.16464531,2.247423918,-0.6692689115
45.16464531,1.946477,-0.8722346459
45.36665394,1.575857339,-0.893644024
45.36665394,1.228206188,-0.8233824736
45.36665394,0.9440783556,-0.6317789832
45.36665394,0.7524748652,-0.3476511509
45.36665394,0.6822133148,-3.959643161e-18
45.36665394,0.7524748652,0.3476511509
45.36665394,0.9440783556,0.6317789832
45.36665394,1.228206188,0.8233824736
45.36665394,1.575857339,0.893644024
45.36665394,1.92350849,0.8233824736
45.36665394,2.207636322,0.6317789832
45.36665394,2.399239812,0.3476511509
45.36665394,2.469501363,6.528966271e-19
45.36665394,2.399239812,-0.3476511509
45.36665394,2.207636322,-0.6317789832
45.36665394,1.92350849,-0.8233824736
45.5,1.575,-0.863635
45.5,1.238968991,-0.795721378
45.5,0.9644375754,-0.6105624246
45.5,0.779278622,-0.3360310089
45.5,0.711365,-0.0
45.5,0.779278622,0.3360310089
45.5,0.9644375754,0.6105624246
45.5,1.238968991,0.795721378
45.5,1.575,0.863635
45.5,1.911031009,0.795721378
45.5,2.185562425,0.6105624246
45.5,2.370721378,0.3360310089
45.5,2.438635,-0.0
45.5,2.370721378,-0.3360310089
45.5,2.185562425,-0.6105624246
45.5,1.911031009,-0.795721378
45.58258215,1.575,-0.7631610661
45.58258215,1.278117927,-0.7030581787
45.58258215,1.035638366,-0.5393616339
45.58258215,0.8719418213,-0.2968820734
45.58258215,0.8118389339,7.993605777e-18
45.58258215,0.8719418213,0.2968820734
45.58258215,1.035638366,0.5393616339
45.58258215,1.278117927,0.7030581787
45.58258215,1.575,0.7631610661
45.58258215,1.871882073,0.7030581787
45.58258215,2.114361634,0.5393616339
45.58258215,2.278058179,0.2968820734
45.58258215,2.338161066,-5.839029419e-18
