x,y,z
0.9590810633,3.846049896,-0.7389596238
0.9568697745,3.689737695,-0.6074899525
0.9548273288,3.567279328,-0.4344795154
0.9533296159,3.487303962,-0.2288444227
0.9527478796,3.458675705,1.847159257e-17
0.9533296159,3.487303962,0.2288444227
0.9548273288,3.567279328,0.4344795154
0.9568697745,3.689737695,0.6074899525
0.9590810633,3.846049896,0.7389596238
0.9610667219,4.028526522,0.8219692799
0.9624276314,4.229713107,0.8500988865
0.9628760883,4.430094208,0.8191758598
0.9625700514,4.61047608,0.7340174189
0.9617788953,4.7638868,0.6016882337
0.9607860306,4.883191546,0.4295373105
0.9599310119,4.960603895,0.2260510026
0.95956743,4.988174527,2.203526117e-17
0.9599310119,4.960603895,-0.2260510026
0.9607860306,4.883191546,-0.4295373105
0.9617788953,4.7638868,-0.6016882337
0.9625700514,4.61047608,-0.7340174189
0.9628760883,4.430094208,-0.8191758598
1.394666502,4.324015863,-0.9904147484
1.390239499,4.086804939,-0.9620689589
1.38472183,3.869632021,-0.8690749721
1.379012394,3.681738937,-0.7175923358
1.373985618,3.532849711,-0.5147506718
1.370418039,3.434617162,-0.2715598965
1.369061721,3.399176308,2.210166206e-17
1.370418039,3.434617162,0.2715598965
1.373985618,3.532849711,0.5147506718
1.379012394,3.681738937,0.7175923358
1.38472183,3.869632021,0.8690749721
1.390239499,4.086804939,0.9620689589
1.394666502,4.324015863,0.9904147484
1.397327307,4.557833633,0.9504527525
1.398439853,4.766252072,0.8485232223
1.398445447,4.942166821,0.6934663688
1.39780065,5.078232745,0.4941989221
1.397023033,5.16614159,0.2599436901
1.396645421,5.197344324,1.762820893e-17
1.397023033,5.16614159,-0.2599436901
1.39780065,5.078232745,-0.4941989221
1.398445447,4.942166821,-0.6934663688
1.398439853,4.766252072,-0.8485232223
1.397327307,4.557833633,-0.9504527525
1.903120579,4.446609445,-1.144164188
1.895609459,4.170640578,-1.115079704
1.886768888,3.916633797,-1.010284078
1.877902977,3.695721691,-0.8363442949
1.870269134,3.519698901,-0.6011114218
1.864937965,3.40300829,-0.3175728375
1.862933374,3.360754772,1.647987302e-17
1.864937965,3.40300829,0.3175728375
1.870269134,3.519698901,0.6011114218
1.877902977,3.695721691,0.8363442949
1.886768888,3.916633797,1.010284078
1.895609459,4.170640578,1.115079704
1.903120579,4.446609445,1.144164188
1.908300168,4.716393588,1.093971396
1.911354263,4.95447335,0.9729386096
1.91279093,5.153656867,0.7925039629
1.913127292,5.306503745,0.5637659537
1.912916687,5.404579453,0.2964645294
1.912721509,5.439200926,-0.0
1.912916687,5.404579453,-0.2964645294
1.913127292,5.306503745,-0.5637659537
1.91279093,5.153656867,-0.7925039629
1.911354263,4.95447335,-0.9729386096
1.908300168,4.716393588,-1.093971396
2.43257219,4.569203027,-1.297438809
2.423646091,4.255506848,-1.265006927
2.413447191,3.966913237,-1.146099708
2.403395007,3.71614161,-0.9486590887
2.394850506,3.516606171,-0.6819397416
2.38894045,3.384500272,-0.3604472674
2.386733052,3.336712052,7.195889974e-18
2.38894045,3.384500272,0.3604472674
2.394850506,3.516606171,0.6819397416
2.403395007,3.71614161,0.9486590887
2.413447191,3.966913237,1.146099708
2.423646091,4.255506848,1.265006927
2.43257219,4.569203027,1.297438809
2.439119543,4.875297295,1.239097252
2.443436499,5.144330684,1.100259514
2.445984981,5.368452044,0.8948466877
2.447227755,5.539609166,0.6360995481
2.447630963,5.648945607,0.3345375928
2.447661591,5.687403866,-1.762820893e-17
2.447630963,5.648945607,-0.3345375928
2.447227755,5.539609166,-0.6360995481
2.445984981,5.368452044,-0.8948466877
2.443436499,5.144330684,-1.100259514
2.439119543,4.875297295,-1.239097252
2.927803666,4.663505783,-1.436330212
2.920818886,4.316877157,-1.395856038
2.912981689,4.000328354,-1.260034629
2.905341965,3.727454348,-1.039449976
2.898902363,3.512350788,-0.7456136077
2.894476554,3.37111603,-0.3937472081
2.892830968,3.320349104,-1.606225441e-19
2.894476554,3.37111603,0.3937472081
2.898902363,3.512350788,0.7456136077
2.905341965,3.727454348,1.039449976
2.912981689,4.000328354,1.260034629
2.920818886,4.316877157,1.395856038
2.927803666,4.663505783,1.436330212
2.933110307,5.004067977,1.375195782
2.936809783,5.305014846,1.22348187
2.939197237,5.556647457,0.9965402148
2.940563836,5.749153626,0.7090608481
2.94118485,5.872268174,0.3730869527
2.941331567,5.915612675,-2.203526117e-17
2.94118485,5.872268174,-0.3730869527
2.940563836,5.749153626,-0.7090608481
2.939197237,5.556647457,-0.9965402148
2.936809783,5.305014846,-1.22348187
2.933110307,5.004067977,-1.375195782
3.333597335,4.701226885,-1.54693
3.333597335,4.330224916,-1.491632447
3.333597335,3.996737164,-1.335601609
3.333597335,3.714115558,-1.093630216
3.333597335,3.495712025,-0.7805109965
3.333597335,3.354878491,-0.4110366813
3.333597335,3.304966885,-0.0
3.333597335,3.354878491,0.4110366813
3.333597335,3.495712025,0.7805109965
3.333597335,3.714115558,1.093630216
3.333597335,3.996737164,1.335601609
3.333597335,4.330224916,1.491632447
3.333597335,4.701226885,1.54693
3.333597335,5.072228854,1.491632447
3.333597335,5.405716606,1.335601609
3.333597335,5.688338212,1.093630216
3.333597335,5.906741745,0.7805109965
3.333597335,6.047575279,0.4110366813
3.333597335,6.097486885,-0.0
3.333597335,6.047575279,-0.4110366813
3.333597335,5.906741745,-0.7805109965
3.333597335,5.688338212,-1.093630216
3.333597335,5.405716606,-1.335601609
3.333597335,5.072228854,-1.491632447
3.853762398,4.756955855,-1.662368474
3.860119948,4.353719862,-1.589365761
3.866583538,3.997310953,-1.409859084
3.872434226,3.70114645,-1.144202678
3.877024413,3.477910588,-0.8114960576
3.879991856,3.337355271,-0.4258198591
3.881045648,3.288499317,2.092108637e-17
3.879991856,3.337355271,0.4258198591
3.877024413,3.477910588,0.8114960576
3.872434226,3.70114645,1.144202678
3.866583538,3.997310953,1.409859084
3.860119948,4.353719862,1.589365761
3.853762398,4.756955855,1.662368474
3.848125104,5.167616528,1.61433729
3.843403387,5.542975438,1.454039482
3.839687844,5.864629204,1.196066623
3.837049971,6.114562375,0.8556764549
3.835484857,6.276311208,0.450791388
3.834968488,6.333799889,6.059696821e-17
3.835484857,6.276311208,-0.450791388
3.837049971,6.114562375,-0.8556764549
3.839687844,5.864629204,-1.196066623
3.843403387,5.542975438,-1.454039482
3.848125104,5.167616528,-1.61433729
4.495564522,4.896278279,-1.762603386
4.503668677,4.450622485,-1.684654561
4.511950318,4.056676411,-1.492367656
4.51945805,3.730279989,-1.209077524
4.525338758,3.486009935,-0.856395451
4.529132444,3.333390101,-0.4490384584
4.530477388,3.280681126,2.685608937e-17
4.529132444,3.333390101,0.4490384584
4.525338758,3.486009935,0.856395451
4.51945805,3.730279989,1.209077524
4.511950318,4.056676411,1.492367656
4.503668677,4.450622485,1.684654561
4.495564522,4.896278279,1.762603386
4.488452943,5.349351061,1.709694486
4.482603809,5.762271012,1.536669062
4.478150686,6.114282566,1.261083522
4.475172353,6.385509903,0.9006968566
4.473528455,6.559596178,0.4740783833
4.473023854,6.621064292,7.491988796e-17
4.473528455,6.559596178,-0.4740783833
4.475172353,6.385509903,-0.9006968566
4.478150686,6.114282566,-1.261083522
4.482603809,5.762271012,-1.536669062
4.488452943,5.349351061,-1.709694486
5.251639606,5.07739743,-1.845785365
5.258430365,4.586166425,-1.770627494
5.265429596,4.148665748,-1.573120575
5.271790754,3.784097562,-1.277470852
5.276760011,3.510141345,-0.9062650391
5.279954408,3.33838584,-0.475611733
5.281083704,3.278897104,2.276824562e-17
5.279954408,3.33838584,0.475611733
5.276760011,3.510141345,0.9062650391
5.271790754,3.784097562,1.277470852
5.265429596,4.148665748,1.573120575
5.258430365,4.586166425,1.770627494
5.251639606,5.07739743,1.845785365
5.245785682,5.571952235,1.782018573
5.241124222,6.018034133,1.593274022
5.237792671,6.394355693,1.301129247
5.235839594,6.680910637,0.9264184865
5.234958031,6.862817307,0.487002812
5.234752141,6.926475198,5.949520515e-17
5.234958031,6.862817307,-0.487002812
5.235839594,6.680910637,-0.9264184865
5.237792671,6.394355693,-1.301129247
5.241124222,6.018034133,-1.593274022
5.245785682,5.571952235,-1.782018573
6.114623551,5.258516582,-1.910065041
6.118591856,4.725585325,-1.840413204
6.122753293,4.247111175,-1.64211109
6.126554286,3.845180553,-1.338598761
6.129507811,3.540436102,-0.9521606842
6.131393053,3.347745349,-0.500458937
6.132055748,3.280532043,1.362079174e-17
6.131393053,3.347745349,0.500458937
6.129507811,3.540436102,0.9521606842
6.126554286,3.845180553,1.338598761
6.122753293,4.247111175,1.64211109
6.118591856,4.725585325,1.840413204
6.114623551,5.258516582,1.910065041
6.111328154,5.789939828,1.835624087
6.108890248,6.264695605,1.633638035
6.107420614,6.661905981,1.328652132
6.10692681,6.962090888,0.9436876296
6.107003483,7.151361714,0.4956698191
6.107142058,7.217227711,3.084936563e-17
6.107003483,7.151361714,-0.4956698191
6.10692681,6.962090888,-0.9436876296
6.107420614,6.661905981,-1.328652132
6.108890248,6.264695605,-1.633638035
6.111328154,5.789939828,-1.835624087
7.077152256,5.397839006,-1.953593043
7.078339994,4.834112825,-1.887140338
7.079653328,4.325844902,-1.689332451
7.080870593,3.896110349,-1.381677351
7.081801802,3.567025486,-0.9851382485
7.082383689,3.356871487,-0.5184993241
7.082584671,3.282970736,4.376964326e-18
7.082383689,3.356871487,0.5184993241
7.081801802,3.567025486,0.9851382485
7.080870593,3.896110349,1.381677351
7.079653328,4.325844902,1.689332451
7.078339994,4.834112825,1.887140338
7.077152256,5.397839006,1.953593043
7.07628519,5.957833618,1.874825564
7.075827508,6.456686229,1.667544773
7.075841327,6.873990824,1.356100512
7.076309114,7.190376963,0.9633505706
7.076894714,7.390616517,0.5061845496
7.077182316,7.460516935,5.508815291e-18
7.076894714,7.390616517,-0.5061845496
7.076309114,7.190376963,-0.9633505706
7.075841327,6.873990824,-1.356100512
7.075827508,6.456686229,-1.667544773
7.07628519,5.957833618,-1.874825564
8.131861623,5.453567975,-1.97452
8.131861623,4.876982566,-1.903937541
8.131861623,4.35869914,-1.704777908
8.131861623,3.919468333,-1.39592272
8.131861623,3.58004078,-0.9962535944
8.131861623,3.361167116,-0.5246521484
8.131861623,3.283597975,-0.0
8.131861623,3.361167116,0.5246521484
8.131861623,3.58004078,0.9962535944
8.131861623,3.919468333,1.39592272
8.131861623,4.35869914,1.704777908
8.131861623,4.876982566,1.903937541
8.131861623,5.453567975,1.97452
8.131861623,6.030153385,1.903937541
8.131861623,6.548436811,1.704777908
8.131861623,6.987667618,1.39592272
8.131861623,7.327095171,0.9962535944
8.131861623,7.545968835,0.5246521484
8.131861623,7.623537975,-0.0
8.131861623,7.545968835,-0.5246521484
8.131861623,7.327095171,-0.9962535944
8.131861623,6.987667618,-1.39592272
8.131861623,6.548436811,-1.704777908
8.131861623,6.030153385,-1.903937541
8.959381375,5.450583583,-1.982452275
8.959247025,4.871850948,-1.905074472
8.959069881,4.354548751,-1.702442776
8.958913458,3.916941227,-1.392458462
8.958825954,3.577870626,-0.9931190094
8.958794282,3.358491241,-0.5228066957
8.958790038,3.280535378,1.726692349e-18
8.958794282,3.358491241,0.5228066957
8.958825954,3.577870626,0.9931190094
8.958913458,3.916941227,1.392458462
8.959069881,4.354548751,1.702442776
8.959247025,4.871850948,1.905074472
8.959381375,5.450583583,1.982452275
8.959410552,6.0344138,1.921991348
8.959276744,6.56462137,1.732372633
8.958923279,7.019360987,1.427593512
8.958351492,7.376065857,1.023048867
8.957794746,7.609283224,0.5397235715
8.957544415,7.692838845,2.823267837e-17
8.957794746,7.609283224,-0.5397235715
8.958351492,7.376065857,-1.023048867
8.958923279,7.019360987,-1.427593512
8.959276744,6.56462137,-1.732372633
8.959410552,6.0344138,-1.921991348
9.80934571,5.4431226,-1.988372222
9.80879201,4.861557456,-1.905466469
9.80825561,4.344044531,-1.698734397
9.807824692,3.907751911,-1.386669369
9.807564141,3.570497247,-0.987638443
9.807445652,3.35269644,-0.5195034706
9.807417622,3.275414957,8.994862468e-18
9.807445652,3.35269644,0.5195034706
9.807564141,3.570497247,0.987638443
9.807824692,3.907751911,1.386669369
9.80825561,4.344044531,1.698734397
9.80879201,4.861557456,1.905466469
9.80934571,5.4431226,1.988372222
9.809823838,6.033292042,1.934024368
9.810114748,6.572589834,1.749259911
9.810102106,7.037805849,1.445981928
9.809743145,7.404836733,1.038163956
9.809289375,7.646006222,0.5480613694
9.809065879,7.732744828,5.729167903e-17
9.809289375,7.646006222,-0.5480613694
9.809743145,7.404836733,-1.038163956
9.810102106,7.037805849,-1.445981928
9.810114748,6.572589834,-1.749259911
9.809823838,6.033292042,-1.934024368
10.66725378,5.433423323,-1.985434406
10.66624978,4.850323283,-1.899569739
10.66536174,4.332748642,-1.690224501
10.66467374,3.897835137,-1.377114209
10.664245,3.5631396,-0.9794970417
10.66403541,3.347903248,-0.5148018136
10.66397998,3.271788394,1.713039433e-17
10.66403541,3.347903248,0.5148018136
10.664245,3.5631396,0.9794970417
10.66467374,3.897835137,1.377114209
10.66536174,4.332748642,1.690224501
10.66624978,4.850323283,1.899569739
10.66725378,5.433423323,1.985434406
10.66827704,6.026707383,1.933374635
10.66917245,6.570068302,1.750033163
10.66978024,7.039221678,1.447324378
10.67000179,7.409172027,1.039305704
10.66998295,7.652079549,0.5486067095
10.66993068,7.739393363,7.808745676e-17
10.66998295,7.652079549,-0.5486067095
10.67000179,7.409172027,-1.039305704
10.66978024,7.039221678,-1.447324378
10.66917245,6.570068302,-1.750033163
10.66827704,6.026707383,-1.933374635
11.51860472,5.423724046,-1.966793388
11.51737353,4.842369622,-1.881840489
11.5163312,4.326223249,-1.673484814
11.515539,3.89312566,-1.362351753
11.51503736,3.561016644,-0.968379952
11.51478324,3.348232197,-0.5087610652
11.51471273,3.273207371,2.145917189e-17
11.51478324,3.348232197,0.5087610652
11.51503736,3.561016644,0.968379952
11.515539,3.89312566,1.362351753
11.5163312,4.326223249,1.673484814
11.51737353,4.842369622,1.881840489
11.51860472,5.423724046,1.966793388
11.51994573,6.014579096,1.913380183
11.52124665,6.554782876,1.729285811
11.52233981,7.019827951,1.427857271
11.52309265,7.384835968,1.024180949
11.52351292,7.623444922,0.5403007591
11.52364349,7.708921889,8.153046631e-17
11.52351292,7.623444922,-0.5403007591
11.52309265,7.384835968,-1.024180949
11.52233981,7.019827951,-1.427857271
11.52124665,6.554782876,-1.729285811
11.51994573,6.014579096,-1.913380183
12.34889768,5.416263064,-1.925603732
12.34791648,4.841917668,-1.846734928
12.34710691,4.330030513,-1.645087064
12.34649889,3.899558234,-1.34094077
12.34611002,3.569347336,-0.9539723202
12.34590881,3.357803823,-0.5014405657
12.34585147,3.283223569,1.730707912e-17
12.34590881,3.357803823,0.5014405657
12.34611002,3.569347336,0.9539723202
12.34649889,3.899558234,1.34094077
12.34710691,4.330030513,1.645087064
12.34791648,4.841917668,1.846734928
12.34889768,5.416263064,1.925603732
12.35000547,5.996826453,1.867379048
12.35113417,6.524459656,1.681611276
12.35216296,6.975844143,1.383817018
12.35298092,7.327592785,0.9904965319
12.35351673,7.55604406,0.5220846854
12.35370898,7.637467845,5.853116247e-17
12.35351673,7.55604406,-0.5220846854
12.35298092,7.327592785,-0.9904965319
12.35216296,6.975844143,-1.383817018
12.35113417,6.524459656,-1.681611276
12.35000547,5.996826453,-1.867379048
13.14363182,5.413278671,-1.85502
13.14363182,4.853188615,-1.788709264
13.14363182,4.3497326,-1.60160298
13.14363182,3.923067611,-1.311440028
13.14363182,3.593350635,-0.9359592928
13.14363182,3.38073866,-0.4928996558
13.14363182,3.305388671,-0.0
13.14363182,3.38073866,0.4928996558
13.14363182,3.593350635,0.9359592928
13.14363182,3.923067611,1.311440028
13.14363182,4.3497326,1.60160298
13.14363182,4.853188615,1.788709264
13.14363182,5.413278671,1.85502
13.14363182,5.973368727,1.788709264
13.14363182,6.476824743,1.60160298
13.14363182,6.903489732,1.311440028
13.14363182,7.233206707,0.9359592928
13.14363182,7.445818682,0.4928996558
13.14363182,7.521168671,-0.0
13.14363182,7.445818682,-0.4928996558
13.14363182,7.233206707,-0.9359592928
13.14363182,6.903489732,-1.311440028
13.14363182,6.476824743,-1.60160298
13.14363182,5.973368727,-1.788709264
13.303104,5.406153742,-1.838116645
13.30313169,4.85243622,-1.772594138
13.30311151,4.354556444,-1.587035804
13.30306326,3.93272678,-1.299279544
13.30300638,3.607060482,-0.9271187313
13.3029591,3.397274378,-0.4881686358
13.30293936,3.322986183,1.138412281e-18
13.3029591,3.397274378,0.4881686358
13.30300638,3.607060482,0.9271187313
13.30306326,3.93272678,1.299279544
13.30311151,4.354556444,1.587035804
13.30313169,4.85243622,1.772594138
13.303104,5.406153742,1.838116645
13.30301759,5.959615773,1.771744088
13.30289708,6.456847726,1.585531869
13.30277603,6.877815217,1.297514055
13.30268278,7.202591051,0.9256147966
13.30262501,7.411676797,0.4873185857
13.30260521,7.485681211,1.830174768e-18
13.30262501,7.411676797,-0.4873185857
13.30268278,7.202591051,-0.9256147966
13.30277603,6.877815217,-1.297514055
13.30289708,6.456847726,-1.585531869
13.30301759,5.959615773,-1.771744088
13.73748344,5.387369839,-1.791622114
13.73757835,4.850935969,-1.728208462
13.73750919,4.368223224,-1.546958498
13.73734374,3.959513407,-1.265898538
13.73714872,3.644748521,-0.9029022387
13.73698664,3.442511378,-0.4752326096
13.73691896,3.371044994,3.903127821e-18
13.73698664,3.442511378,0.4752326096
13.73714872,3.644748521,0.9029022387
13.73734374,3.959513407,1.265898538
13.73750919,4.368223224,1.546958498
13.73757835,4.850935969,1.728208462
13.73748344,5.387369839,1.791622114
13.73718715,5.922927737,1.725294005
13.73677399,6.403419375,1.54180215
13.73635895,6.809173167,1.259845434
13.73603926,7.12088504,0.8977458909
13.73584119,7.320720952,0.4723181522
13.73577327,7.391214375,6.274884918e-18
13.73584119,7.320720952,-0.4723181522
13.73603926,7.12088504,-0.8977458909
13.73635895,6.809173167,-1.259845434
13.73677399,6.403419375,-1.54180215
13.73718715,5.922927737,-1.725294005
14.38071443,5.360813286,-1.721859706
14.38089239,4.849823267,-1.661491795
14.38076272,4.389525811,-1.486807395
14.3804525,4.000141175,-1.215947684
14.38008683,3.701252497,-0.8667676024
14.37978293,3.509894432,-0.4559771278
14.37965602,3.442464514,7.318364664e-18
14.37978293,3.509894432,0.4559771278
14.38008683,3.701252497,0.8667676024
14.3804525,4.000141175,1.215947684
14.38076272,4.389525811,1.486807395
14.38089239,4.849823267,1.661491795
14.38071443,5.360813286,1.721859706
14.38015888,5.870160857,1.656027187
14.37938421,6.326293738,1.477139243
14.37860601,6.710135828,1.204598115
14.37800659,7.003300105,0.8570994503
14.37763522,7.190155864,0.4505125201
14.37750787,7.255761478,1.176540922e-17
14.37763522,7.190155864,-0.4505125201
14.37800659,7.003300105,-0.8570994503
14.37860601,6.710135828,-1.204598115
14.37938421,6.326293738,-1.477139243
14.38015888,5.870160857,-1.656027187
15.1667413,5.330370409,-1.635152721
15.16699439,4.85023352,-1.578383694
15.16680996,4.417257074,-1.412018828
15.16636876,4.051323764,-1.154077655
15.16584871,3.771410157,-0.82217261
15.16541649,3.59286831,-0.4322877412
15.165236,3.530144154,1.040834086e-17
15.16541649,3.59286831,0.4322877412
15.16584871,3.771410157,0.82217261
15.16636876,4.051323764,1.154077655
15.16680996,4.417257074,1.412018828
15.16699439,4.85023352,1.578383694
15.1667413,5.330370409,1.635152721
15.16595118,5.808171371,1.570611808
15.16484943,6.235224865,1.398268567
15.16374265,6.593275443,1.137936045
15.16289014,6.86504768,0.8084223492
15.16236197,7.037186247,0.4245158546
15.16218085,7.097315837,1.673302645e-17
15.16236197,7.037186247,-0.4245158546
15.16289014,6.86504768,-0.8084223492
15.16374265,6.593275443,-1.137936045
15.16484943,6.235224865,-1.398268567
15.16595118,5.808171371,-1.570611808
16.02950833,5.299927531,-1.537824459
16.02980492,4.853302132,-1.484823716
16.0295888,4.450209885,-1.32802913
16.02907177,4.109774857,-1.084939122
16.02846233,3.850059247,-0.772575049
16.02795583,3.684877784,-0.4060500002
16.02774432,3.626983327,1.219727444e-17
16.02795583,3.684877784,0.4060500002
16.02846233,3.850059247,0.772575049
16.02907177,4.109774857,1.084939122
16.0295888,4.450209885,1.32802913
16.02980492,4.853302132,1.484823716
16.02950833,5.299927531,1.537824459
16.02858242,5.743815516,1.475716037
16.0272913,6.139966804,1.311915543
16.02599429,6.471164256,1.066023173
16.02499526,6.721339198,0.7564614621
16.02437631,6.879016817,0.3969423207
16.02416406,6.933870767,1.960901537e-17
16.02437631,6.879016817,-0.3969423207
16.02499526,6.721339198,-0.7564614621
16.02599429,6.471164256,-1.066023173
16.0272913,6.139966804,-1.311915543
16.02858242,5.743815516,-1.475716037
16.90295986,5.273370979,-1.436198218
16.90324458,4.860164507,-1.38675142
16.90303711,4.487177113,-1.240274635
16.90254076,4.172208134,-1.013182759
16.90195569,3.932037513,-0.7214327068
16.90146945,3.779367623,-0.3791494557
16.9012664,3.725881442,1.170938346e-17
16.90146945,3.779367623,0.3791494557
16.90195569,3.932037513,0.7214327068
16.90254076,4.172208134,1.013182759
16.90303711,4.487177113,1.240274635
16.90324458,4.860164507,1.38675142
16.90295986,5.273370979,1.436198218
16.90207098,5.683949532,1.378008047
16.9008315,6.050273605,1.224805591
16.89958638,6.356374512,0.9950234474
16.89862731,6.587386091,0.7059636635
16.89803311,6.73285229,0.3704060834
16.89782936,6.783419585,1.882465475e-17
16.89803311,6.73285229,-0.3704060834
16.89862731,6.587386091,-0.7059636635
16.89958638,6.356374512,-0.9950234474
16.9008315,6.050273605,-1.224805591
16.90207098,5.683949532,-1.378008047
17.72104018,5.254587075,-1.336597298
17.72123395,4.871956051,-1.290106361
17.72109275,4.52695163,-1.154191674
17.72075496,4.235337277,-0.9434592379
17.72035679,4.012182702,-0.6722033712
17.72002588,3.8697826,-0.3534716582
17.71988769,3.819737912,7.968885968e-18
17.72002588,3.8697826,0.3534716582
17.72035679,4.012182702,0.6722033712
17.72075496,4.235337277,0.9434592379
17.72109275,4.52695163,1.154191674
17.72123395,4.871956051,1.290106361
17.72104018,5.254587075,1.336597298
17.72043525,5.635429656,1.284156011
17.71959172,5.975899317,1.143664131
17.71874434,6.261478453,0.9311008174
17.71809164,6.478399792,0.6616758278
17.71768725,6.615897383,0.3475213076
17.71754859,6.663955606,1.281122337e-17
17.71768725,6.615897383,-0.3475213076
17.71809164,6.478399792,-0.6616758278
17.71874434,6.261478453,-0.9311008174
17.71959172,5.975899317,-1.143664131
17.72043525,5.635429656,-1.284156011
18.4176936,5.247462147,-1.245345
18.4176936,4.889812167,-1.200828098
18.4176936,4.568326306,-1.075216581
18.4176936,4.295875968,-0.8804192311
18.4176936,4.08533256,-0.6283448294
18.4176936,3.949567484,-0.3309021584
18.4176936,3.901452147,-0.0
18.4176936,3.949567484,0.3309021584
18.4176936,4.08533256,0.6283448294
18.4176936,4.295875968,0.8804192311
18.4176936,4.568326306,1.075216581
18.4176936,4.889812167,1.200828098
18.4176936,5.247462147,1.245345
18.4176936,5.605112127,1.200828098
18.4176936,5.926597988,1.075216581
18.4176936,6.199048325,0.8804192311
18.4176936,6.409591734,0.6283448294
18.4176936,6.545356809,0.3309021584
18.4176936,6.593472147,-0.0
18.4176936,6.545356809,-0.3309021584
18.4176936,6.409591734,-0.6283448294
18.4176936,6.199048325,-0.8804192311
18.4176936,5.926597988,-1.075216581
18.4176936,5.605112127,-1.200828098
19.01874726,5.251068999,-1.16638925
19.01857999,4.912488048,-1.123580009
19.01869966,4.609064689,-1.006869307
19.018988,4.351267283,-0.8258471225
19.01932852,4.150160652,-0.5903696747
19.01961178,4.019195455,-0.3113581556
19.01973012,3.972418807,-4.908573548e-17
19.01961178,4.019195455,0.3113581556
19.01932852,4.150160652,0.5903696747
19.018988,4.351267283,0.8258471225
19.01869966,4.609064689,1.006869307
19.01857999,4.912488048,1.123580009
19.01874726,5.251068999,1.16638925
19.01926658,5.59119082,1.128706538
19.01999047,5.89852114,1.015939321
19.02071826,6.161518122,0.8364945298
19.02128008,6.36799477,0.5994396883
19.02162901,6.503183464,0.3164846851
19.02174891,6.551671423,-3.23282071e-17
19.02162901,6.503183464,-0.3164846851
19.02128008,6.36799477,-0.5994396883
19.02071826,6.161518122,-0.8364945298
19.01999047,5.89852114,-1.015939321
19.01926658,5.59119082,-1.128706538
19.74043456,5.260859026,-1.077970638
19.74018816,4.942527388,-1.037788554
19.74035982,4.657749334,-0.9304149424
19.74077779,4.415459976,-0.7638779884
19.74127274,4.225468025,-0.5465922129
19.74168501,4.101076596,-0.2885174824
19.74185738,4.056462406,-7.68274333e-17
