x,y,z
-5.135813185e-34,0.0,9.251858539e-18
0.04722643809,4.33680869e-19,-0.09470300842
0.04722643809,-0.02481983769,-0.09122503596
0.04722643809,-0.04729566895,-0.08147922588
0.04722643809,-0.06649773913,-0.06649773913
0.04722643809,-0.08147922588,-0.04729566895
0.04722643809,-0.09122503596,-0.02481983769
0.04722643809,-0.09470300842,6.938893904e-18
0.04722643809,-0.09122503596,0.02481983769
0.04722643809,-0.08147922588,0.04729566895
0.04722643809,-0.06649773913,0.06649773913
0.04722643809,-0.04729566895,0.08147922588
0.04722643809,-0.02481983769,0.09122503596
0.04722643809,1.966019939e-18,0.09470300842
0.04722643809,0.02481983769,0.09122503596
0.04722643809,0.04729566895,0.08147922588
0.04722643809,0.06649773913,0.06649773913
0.04722643809,0.08147922588,0.04729566895
0.04722643809,0.09122503596,0.02481983769
0.04722643809,0.09470300842,1.346174468e-18
0.04722643809,0.09122503596,-0.02481983769
0.04722643809,0.08147922588,-0.04729566895
0.04722643809,0.06649773913,-0.06649773913
0.04722643809,0.04729566895,-0.08147922588
0.04722643809,0.02481983769,-0.09122503596
0.122884,0.0,-0.16345
0.122884,-0.04343050142,-0.1576072114
0.122884,-0.08246948626,-0.1411208542
0.122884,-0.1155539415,-0.1155539415
0.122884,-0.1411208542,-0.08246948626
0.122884,-0.1576072114,-0.04343050142
0.122884,-0.16345,-0.0
0.122884,-0.1576072114,0.04343050142
0.122884,-0.1411208542,0.08246948626
0.122884,-0.1155539415,0.1155539415
0.122884,-0.08246948626,0.1411208542
0.122884,-0.04343050142,0.1576072114
0.122884,0.0,0.16345
0.122884,0.04343050142,0.1576072114
0.122884,0.08246948626,0.1411208542
0.122884,0.1155539415,0.1155539415
0.122884,0.1411208542,0.08246948626
0.122884,0.1576072114,0.04343050142
0.122884,0.16345,-0.0
0.122884,0.1576072114,-0.04343050142
0.122884,0.1411208542,-0.08246948626
0.122884,0.1155539415,-0.1155539415
0.122884,0.08246948626,-0.1411208542
0.122884,0.04343050142,-0.1576072114
0.1970550619,-4.33680869e-19,-0.2102077902
0.1970550619,-0.05577908697,-0.2027023655
0.1970550619,-0.1060118415,-0.1815089063
0.1970550619,-0.1486116349,-0.1486116349
0.1970550619,-0.1815089063,-0.1060118415
0.1970550619,-0.2027023655,-0.05577908697
0.1970550619,-0.2102077902,-2.602085214e-18
0.1970550619,-0.2027023655,0.05577908697
0.1970550619,-0.1815089063,0.1060118415
0.1970550619,-0.1486116349,0.1486116349
0.1970550619,-0.1060118415,0.1815089063
0.1970550619,-0.05577908697,0.2027023655
0.1970550619,-3.700743415e-18,0.2102077902
0.1970550619,0.05577908697,0.2027023655
0.1970550619,0.1060118415,0.1815089063
0.1970550619,0.1486116349,0.1486116349
0.1970550619,0.1815089063,0.1060118415
0.1970550619,0.2027023655,0.05577908697
0.1970550619,0.2102077902,4.183256612e-18
0.1970550619,0.2027023655,-0.05577908697
0.1970550619,0.1815089063,-0.1060118415
0.1970550619,0.1486116349,-0.1486116349
0.1970550619,0.1060118415,-0.1815089063
0.1970550619,0.05577908697,-0.2027023655
0.242795,0.0,-0.2364
0.242795,-0.06281413604,-0.2279494939
0.242795,-0.1192767608,-0.2041050471
0.242795,-0.1671272669,-0.1671272669
0.242795,-0.2041050471,-0.1192767608
0.242795,-0.2279494939,-0.06281413604
0.242795,-0.2364,-0.0
0.242795,-0.2279494939,0.06281413604
0.242795,-0.2041050471,0.1192767608
0.242795,-0.1671272669,0.1671272669
0.242795,-0.1192767608,0.2041050471
0.242795,-0.06281413604,0.2279494939
0.242795,0.0,0.2364
0.242795,0.06281413604,0.2279494939
0.242795,0.1192767608,0.2041050471
0.242795,0.1671272669,0.1671272669
0.242795,0.2041050471,0.1192767608
0.242795,0.2279494939,0.06281413604
0.242795,0.2364,-0.0
0.242795,0.2279494939,-0.06281413604
0.242795,0.2041050471,-0.1192767608
0.242795,0.1671272669,-0.1671272669
0.242795,0.1192767608,-0.2041050471
0.242795,0.06281413604,-0.2279494939
0.3453149362,0.0,-0.2855856862
0.3453149362,-0.07601519922,-0.2753615868
0.3453149362,-0.1441801375,-0.2465401103
0.3453149362,-0.201897489,-0.201897489
0.3453149362,-0.2465401103,-0.1441801375
0.3453149362,-0.2753615868,-0.07601519922
0.3453149362,-0.2855856862,-8.67361738e-18
0.3453149362,-0.2753615868,0.07601519922
0.3453149362,-0.2465401103,0.1441801375
0.3453149362,-0.201897489,0.201897489
0.3453149362,-0.1441801375,0.2465401103
0.3453149362,-0.07601519922,0.2753615868
0.3453149362,-5.551115123e-18,0.2855856862
0.3453149362,0.07601519922,0.2753615868
0.3453149362,0.1441801375,0.2465401103
0.3453149362,0.201897489,0.201897489
0.3453149362,0.2465401103,0.1441801375
0.3453149362,0.2753615868,0.07601519922
0.3453149362,0.2855856862,-1.859225161e-18
0.3453149362,0.2753615868,-0.07601519922
0.3453149362,0.2465401103,-0.1441801375
0.3453149362,0.201897489,-0.201897489
0.3453149362,0.1441801375,-0.2465401103
0.3453149362,0.07601519922,-0.2753615868
0.543068,0.0,-0.3707
0.543068,-0.09849915495,-0.3574487199
0.543068,-0.1870384739,-0.3200581258
0.543068,-0.2620730873,-0.2620730873
0.543068,-0.3200581258,-0.1870384739
0.543068,-0.3574487199,-0.09849915495
0.543068,-0.3707,-0.0
0.543068,-0.3574487199,0.09849915495
0.543068,-0.3200581258,0.1870384739
0.543068,-0.2620730873,0.2620730873
0.543068,-0.1870384739,0.3200581258
0.543068,-0.09849915495,0.3574487199
0.543068,-2.054325274e-33,0.3707
0.543068,0.09849915495,0.3574487199
0.543068,0.1870384739,0.3200581258
0.543068,0.2620730873,0.2620730873
0.543068,0.3200581258,0.1870384739
0.543068,0.3574487199,0.09849915495
0.543068,0.3707,-0.0
0.543068,0.3574487199,-0.09849915495
0.543068,0.3200581258,-0.1870384739
0.543068,0.2620730873,-0.2620730873
0.543068,0.1870384739,-0.3200581258
0.543068,0.09849915495,-0.3574487199
0.7276054779,2.168404345e-19,-0.4295464594
0.7276054779,-0.1140300048,-0.4142038907
0.7276054779,-0.2166606582,-0.370890475
0.7276054779,-0.303677648,-0.303677648
0.7276054779,-0.370890475,-0.2166606582
0.7276054779,-0.4142038907,-0.1140300048
0.7276054779,-0.4295464594,9.107298249e-18
0.7276054779,-0.4142038907,0.1140300048
0.7276054779,-0.370890475,0.2166606582
0.7276054779,-0.303677648,0.303677648
0.7276054779,-0.2166606582,0.370890475
0.7276054779,-0.1140300048,0.4142038907
0.7276054779,6.01370805e-18,0.4295464594
0.7276054779,0.1140300048,0.4142038907
0.7276054779,0.2166606582,0.370890475
0.7276054779,0.303677648,0.303677648
0.7276054779,0.370890475,0.2166606582
0.7276054779,0.4142038907,0.1140300048
0.7276054779,0.4295464594,8.134110079e-19
0.7276054779,0.4142038907,-0.1140300048
0.7276054779,0.370890475,-0.2166606582
0.7276054779,0.303677648,-0.303677648
0.7276054779,0.2166606582,-0.370890475
0.7276054779,0.1140300048,-0.4142038907
0.843341,0.0,-0.4597
0.843341,-0.1221474549,-0.4432672688
0.843341,-0.2319438534,-0.3968997045
0.843341,-0.3249932513,-0.3249932513
0.843341,-0.3968997045,-0.2319438534
0.843341,-0.4432672688,-0.1221474549
0.843341,-0.4597,-0.0
0.843341,-0.4432672688,0.1221474549
0.843341,-0.3968997045,0.2319438534
0.843341,-0.3249932513,0.3249932513
0.843341,-0.2319438534,0.3968997045
0.843341,-0.1221474549,0.4432672688
0.843341,0.0,0.4597
0.843341,0.1221474549,0.4432672688
0.843341,0.2319438534,0.3968997045
0.843341,0.3249932513,0.3249932513
0.843341,0.3968997045,0.2319438534
0.843341,0.4432672688,0.1221474549
0.843341,0.4597,-0.0
0.843341,0.4432672688,-0.1221474549
0.843341,0.3968997045,-0.2319438534
0.843341,0.3249932513,-0.3249932513
0.843341,0.2319438534,-0.3968997045
0.843341,0.1221474549,-0.4432672688
0.9815525732,-2.168404345e-19,-0.5001786598
0.9815525732,-0.1329272876,-0.4822961321
0.9815525732,-0.252383429,-0.4318427726
0.9815525732,-0.3536099168,-0.3536099168
0.9815525732,-0.4318427726,-0.252383429
0.9815525732,-0.4822961321,-0.1329272876
0.9815525732,-0.5001786598,-1.301042607e-18
0.9815525732,-0.4822961321,0.1329272876
0.9815525732,-0.4318427726,0.252383429
0.9815525732,-0.3536099168,0.3536099168
0.9815525732,-0.252383429,0.4318427726
0.9815525732,-0.1329272876,0.4822961321
0.9815525732,-2.775557562e-18,0.5001786598
0.9815525732,0.1329272876,0.4822961321
0.9815525732,0.252383429,0.4318427726
0.9815525732,0.3536099168,0.3536099168
0.9815525732,0.4318427726,0.252383429
0.9815525732,0.4822961321,0.1329272876
0.9815525732,0.5001786598,8.134110079e-19
0.9815525732,0.4822961321,-0.1329272876
0.9815525732,0.4318427726,-0.252383429
0.9815525732,0.3536099168,-0.3536099168
0.9815525732,0.252383429,-0.4318427726
0.9815525732,0.1329272876,-0.4822961321
1.244696,0.0,-0.54725
1.244696,-0.1454104735,-0.5276876503
1.244696,-0.2761176284,-0.4724893697
1.244696,-0.3868883114,-0.3868883114
1.244696,-0.4724893697,-0.2761176284
1.244696,-0.5276876503,-0.1454104735
1.244696,-0.54725,-0.0
1.244696,-0.5276876503,0.1454104735
1.244696,-0.4724893697,0.2761176284
1.244696,-0.3868883114,0.3868883114
1.244696,-0.2761176284,0.4724893697
1.244696,-0.1454104735,0.5276876503
1.244696,0.0,0.54725
1.244696,0.1454104735,0.5276876503
1.244696,0.2761176284,0.4724893697
1.244696,0.3868883114,0.3868883114
1.244696,0.4724893697,0.2761176284
1.244696,0.5276876503,0.1454104735
1.244696,0.54725,-0.0
1.244696,0.5276876503,-0.1454104735
1.244696,0.4724893697,-0.2761176284
1.244696,0.3868883114,-0.3868883114
1.244696,0.2761176284,-0.4724893697
1.244696,0.1454104735,-0.5276876503
1.463845603,0.0,-0.5626390456
1.463845603,-0.1494393603,-0.5425336004
1.463845603,-0.2838427871,-0.48579037
1.463845603,-0.3977690124,-0.3977690124
1.463845603,-0.48579037,-0.2838427871
1.463845603,-0.5425336004,-0.1494393603
1.463845603,-0.5626390456,1.027984282e-18
1.463845603,-0.5425336004,0.1494393603
1.463845603,-0.48579037,0.2838427871
1.463845603,-0.3977690124,0.3977690124
1.463845603,-0.2838427871,0.48579037
1.463845603,-0.1494393603,0.5425336004
1.463845603,2.741291419e-18,0.5626390456
1.463845603,0.1494393603,0.5425336004
1.463845603,0.2838427871,0.48579037
1.463845603,0.3977690124,0.3977690124
1.463845603,0.48579037,0.2838427871
1.463845603,0.5425336004,0.1494393603
1.463845603,0.5626390456,2.754407646e-19
1.463845603,0.5425336004,-0.1494393603
1.463845603,0.48579037,-0.2838427871
1.463845603,0.3977690124,-0.3977690124
1.463845603,0.2838427871,-0.48579037
1.463845603,0.1494393603,-0.5425336004
1.717360739,0.0,-0.5719028561
1.717360739,-0.1519309366,-0.5514627552
1.717360739,-0.2885366167,-0.4937815003
1.717360739,-0.4043176632,-0.4043176632
1.717360739,-0.4937815003,-0.2885366167
1.717360739,-0.5514627552,-0.1519309366
1.717360739,-0.5719028561,5.13992141e-19
1.717360739,-0.5514627552,0.1519309366
1.717360739,-0.4937815003,0.2885366167
1.717360739,-0.4043176632,0.4043176632
1.717360739,-0.2885366167,0.4937815003
1.717360739,-0.1519309366,0.5514627552
1.717360739,1.370645709e-18,0.5719028561
1.717360739,0.1519309366,0.5514627552
1.717360739,0.2885366167,0.4937815003
1.717360739,0.4043176632,0.4043176632
1.717360739,0.4937815003,0.2885366167
1.717360739,0.5514627552,0.1519309366
1.717360739,0.5719028561,1.377203823e-19
1.717360739,0.5514627552,-0.1519309366
1.717360739,0.4937815003,-0.2885366167
1.717360739,0.4043176632,-0.4043176632
1.717360739,0.2885366167,-0.4937815003
1.717360739,0.1519309366,-0.5514627552
2.004793,0.0,-0.575
2.004793,-0.1527839603,-0.554445681
2.004793,-0.2901190248,-0.4964484013
2.004793,-0.4065066772,-0.4065066772
2.004793,-0.4964484013,-0.2901190248
2.004793,-0.554445681,-0.1527839603
2.004793,-0.575,-0.0
2.004793,-0.554445681,0.1527839603
2.004793,-0.4964484013,0.2901190248
2.004793,-0.4065066772,0.4065066772
2.004793,-0.2901190248,0.4964484013
2.004793,-0.1527839603,0.554445681
2.004793,0.0,0.575
2.004793,0.1527839603,0.554445681
2.004793,0.2901190248,0.4964484013
2.004793,0.4065066772,0.4065066772
2.004793,0.4964484013,0.2901190248
2.004793,0.554445681,0.1527839603
2.004793,0.575,-0.0
2.004793,0.554445681,-0.1527839603
2.004793,0.4964484013,-0.2901190248
2.004793,0.4065066772,-0.4065066772
2.004793,0.2901190248,-0.4964484013
2.004793,0.1527839603,-0.554445681
2.219288298,0.0,-0.575
2.219288298,-0.1527839603,-0.554445681
2.219288298,-0.2901190248,-0.4964484013
2.219288298,-0.4065066772,-0.4065066772
2.219288298,-0.4964484013,-0.2901190248
2.219288298,-0.554445681,-0.1527839603
2.219288298,-0.575,-0.0
2.219288298,-0.554445681,0.1527839603
2.219288298,-0.4964484013,0.2901190248
2.219288298,-0.4065066772,0.4065066772
2.219288298,-0.2901190248,0.4964484013
2.219288298,-0.1527839603,0.554445681
2.219288298,0.0,0.575
2.219288298,0.1527839603,0.554445681
2.219288298,0.2901190248,0.4964484013
2.219288298,0.4065066772,0.4065066772
2.219288298,0.4964484013,0.2901190248
2.219288298,0.554445681,0.1527839603
2.219288298,0.575,-0.0
2.219288298,0.554445681,-0.1527839603
2.219288298,0.4964484013,-0.2901190248
2.219288298,0.4065066772,-0.4065066772
2.219288298,0.2901190248,-0.4964484013
2.219288298,0.1527839603,-0.554445681
2.498198718,0.0,-0.575
2.498198718,-0.1527839603,-0.554445681
2.498198718,-0.2901190248,-0.4964484013
2.498198718,-0.4065066772,-0.4065066772
2.498198718,-0.4964484013,-0.2901190248
2.498198718,-0.554445681,-0.1527839603
2.498198718,-0.575,-0.0
2.498198718,-0.554445681,0.1527839603
2.498198718,-0.4964484013,0.2901190248
2.498198718,-0.4065066772,0.4065066772
2.498198718,-0.2901190248,0.4964484013
2.498198718,-0.1527839603,0.554445681
2.498198718,0.0,0.575
2.498198718,0.1527839603,0.554445681
2.498198718,0.2901190248,0.4964484013
2.498198718,0.4065066772,0.4065066772
2.498198718,0.4964484013,0.2901190248
2.498198718,0.554445681,0.1527839603
2.498198718,0.575,-0.0
2.498198718,0.554445681,-0.1527839603
2.498198718,0.4964484013,-0.2901190248
2.498198718,0.4065066772,-0.4065066772
2.498198718,0.2901190248,-0.4964484013
2.498198718,0.1527839603,-0.554445681
2.842295489,0.0,-0.575
2.842295489,-0.1527839603,-0.554445681
2.842295489,-0.2901190248,-0.4964484013
2.842295489,-0.4065066772,-0.4065066772
2.842295489,-0.4964484013,-0.2901190248
2.842295489,-0.554445681,-0.1527839603
2.842295489,-0.575,-0.0
2.842295489,-0.554445681,0.1527839603
2.842295489,-0.4964484013,0.2901190248
2.842295489,-0.4065066772,0.4065066772
2.842295489,-0.2901190248,0.4964484013
2.842295489,-0.1527839603,0.554445681
2.842295489,0.0,0.575
2.842295489,0.1527839603,0.554445681
2.842295489,0.2901190248,0.4964484013
