x,y,z
0.0,0.0,-0.0
0.3695652056,0.0,-0.1524000049
0.3695652056,-0.04049439356,-0.1469522165
0.3695652056,-0.0768941579,-0.1315804153
0.3695652056,-0.1077419471,-0.1077419471
0.3695652056,-0.1315804153,-0.0768941579
0.3695652056,-0.1469522165,-0.04049439356
0.3695652056,-0.1524000049,-0.0
0.3695652056,-0.1469522165,0.04049439356
0.3695652056,-0.1315804153,0.0768941579
0.3695652056,-0.1077419471,0.1077419471
0.3695652056,-0.0768941579,0.1315804153
0.3695652056,-0.04049439356,0.1469522165
0.3695652056,0.0,0.1524000049
0.3695652056,0.04049439356,0.1469522165
0.3695652056,0.0768941579,0.1315804153
0.3695652056,0.1077419471,0.1077419471
0.3695652056,0.1315804153,0.0768941579
0.3695652056,0.1469522165,0.04049439356
0.3695652056,0.1524000049,-0.0
0.3695652056,0.1469522165,-0.04049439356
0.3695652056,0.1315804153,-0.0768941579
0.3695652056,0.1077419471,-0.1077419471
0.3695652056,0.0768941579,-0.1315804153
0.3695652056,0.04049439356,-0.1469522165
0.4237681024,0.0,-0.1524000049
0.4237681024,-0.04049439356,-0.1469522165
0.4237681024,-0.0768941579,-0.1315804153
0.4237681024,-0.1077419471,-0.1077419471
0.4237681024,-0.1315804153,-0.0768941579
0.4237681024,-0.1469522165,-0.04049439356
0.4237681024,-0.1524000049,-0.0
0.4237681024,-0.1469522165,0.04049439356
0.4237681024,-0.1315804153,0.0768941579
0.4237681024,-0.1077419471,0.1077419471
0.4237681024,-0.0768941579,0.1315804153
0.4237681024,-0.04049439356,0.1469522165
0.4237681024,4.108650548e-33,0.1524000049
0.4237681024,0.04049439356,0.1469522165
0.4237681024,0.0768941579,0.1315804153
0.4237681024,0.1077419471,0.1077419471
0.4237681024,0.1315804153,0.0768941579
0.4237681024,0.1469522165,0.04049439356
0.4237681024,0.1524000049,-2.054325274e-33
0.4237681024,0.1469522165,-0.04049439356
0.4237681024,0.1315804153,-0.0768941579
0.4237681024,0.1077419471,-0.1077419471
0.4237681024,0.0768941579,-0.1315804153
0.4237681024,0.04049439356,-0.1469522165
0.432519559,-0.006387546763,-0.2781949741
0.4336432133,-0.0541035845,-0.2654849051
0.4382786339,-0.09586247369,-0.2323216803
0.4426091068,-0.1286927815,-0.1851547018
0.4438043787,-0.1504266287,-0.1295398433
0.4429800388,-0.1621103513,-0.06745886535
0.4422381367,-0.1655938389,9.251858539e-18
0.4429800388,-0.1621103513,0.06745886535
0.4438043787,-0.1504266287,0.1295398433
0.4426091068,-0.1286927815,0.1851547018
0.4382786339,-0.09586247369,0.2323216803
0.4336432133,-0.0541035845,0.2654849051
0.432519559,-0.006387546763,0.2781949741
0.43734026,0.04153424371,0.2661275681
